#Speed,Bearing,time
2.48814922724e-05,3.14159265359,186
0.00518992002602,2.06993833548,187
0.0,0.0,188
0.00128854396547,2.71164019616,189
4.86405111163e-05,3.14159265359,190
0.0012692359817,2.7116629106,191
0.0,0.0,192
0.00125990975057,2.71164016705,193
0.00250042495784,2.59283760456,194
0.0,0.0,195
9.44392840162e-05,3.14159265359,196
9.37549412889e-05,3.14159265359,197
0.0,0.0,198
0.00122630577113,2.91620648671,199
0.00121951792031,-2.96018695055,200
0.0,0.0,201
0.00121079680248,-2.96019545728,202
0.00120234163278,-2.96018479868,203
0.000135714516205,3.14159265359,204
0.0,0.0,205
0.00118223338953,-2.84490915669,206
0.00351708038401,-2.399409953,207
0.0,0.0,208
0.00349299092479,-2.39940993474,209
0.00346867084339,-1.222189922,210
0.00229685736198,-1.07163564859,211
0.0,0.0,212
0.00570338149242,-1.57079629808,213
0.0045323792855,-1.83693220565,214
0.0,0.0,215
0.00225112253147,-1.57079631535,216
0.00223637960606,-1.57079631535,217
0.0,0.0,218
0.0033325774661,-1.57079630945,219
0.00110360163761,-1.57079632055,220
0.0,0.0,221
0.00109654741975,-1.57079632055,222
0.00108951826962,-1.57079632055,223
0.00108251370823,-1.57079632055,224
0.0,0.0,225
2.0472113895e-05,0.0,226
2.03433584617e-05,0.0,227
0.0,0.0,228
0.00106247260576,-0.742212572046,229
0.00105587340662,-0.74218267836,230
0.00104929271787,-0.74215278139,231
0.0,0.0,232
0.00104291785568,-0.742212552199,233
1.97231341183e-05,0.0,234
0.0,0.0,235
3.9206023754e-05,0.0,236
1.94855059221e-05,0.0,237
0.0,0.0,238
0.0,0.0,239
0.00101187859181,-0.742182632368,240
0.0,0.0,241
0.0,0.0,242
0.0,0.0,243
0.0,0.0,244
0.0,0.0,245
0.000988167595464,1.57079632055,246
0.0,0.0,247
0.0,0.0,248
0.000976986193005,0.742212515357,249
0.0,0.0,250
0.0,0.0,251
0.000965651286382,1.57079632055,252
0.00192050648894,1.57079631535,253
0.0,0.0,254
0.00190974628088,1.07163558482,255
0.0,0.0,256
0.000944249011786,1.57079632055,257
0.0,0.0,258
0.000938975824609,1.57079632055,259
0.00186774529804,1.57079631535,260
0.0,0.0,261
0.000928713793739,1.57079632055,262
0.0,0.0,263
0.00183754070867,1.07164818881,264
0.0,0.0,265
1.738924687e-05,0.0,266
0.00090884823506,1.57079632055,267
0.0,0.0,268
0.000904231875959,0.742182600874,269
1.71142539113e-05,0.0,270
0.0,0.0,271
0.000894713603632,0.742212477564,272
0.000889814730414,1.57079632055,273
0.0,0.0,274
1.68468437261e-05,0.0,275
0.000880646679931,1.57079632055,276
0.000876265897346,0.742182575679,277
0.0,0.0,278
0.0,0.0,279
3.30060611776e-05,3.14159265359,280
0.0,0.0,281
0.000862921749696,-2.39938016402,282
0.000858563588542,-2.39941004511,283
0.00170844717485,-2.39941003186,284
0.0,0.0,285
0.000851207976092,-2.8449091779,286
3.21850148182e-05,3.14159265359,287
0.0,0.0,288
4.80375639347e-05,3.14159265359,289
1.59330045213e-05,3.14159265359,290
0.0,0.0,291
1.58558529187e-05,3.14159265359,292
3.15560678393e-05,3.14159265359,293
0.0,0.0,294
1.57019125991e-05,3.14159265359,295
0.000822374115088,-2.84492590667,296
0.000817730381791,-2.71163993709,297
0.0,0.0,298
0.000813376247156,-2.39940991379,299
1.54028285496e-05,3.14159265359,300
0.0,0.0,301
0.000805666522562,2.3993800119,302
0.00080186623633,-2.39940989679,303
0.0,0.0,304
0.000798487050736,-2.71166264196,305
4.53438687031e-05,3.14159265359,306
0.0,0.0,307
0.000791106746128,-2.71165125127,308
0.000788155821492,-2.84490907521,309
0.000786739350243,-2.96019536297,310
0.0,0.0,311
0.00156044009496,-2.71164550933,312
0.00155326831053,-2.71165117376,313
0.0,0.0,314
0.00154571871136,-2.59283718279,315
0.0015387706928,-2.5928238148,316
0.00153227842495,-2.71165680889,317
0.0,0.0,318
0.00152602778952,-2.78999681838,319
0.00151926078372,-2.78999097661,320
0.0,0.0,321
5.75021681451e-05,3.14159265359,322
2.86247255958e-05,3.14159265359,323
0.0,0.0,324
0.0,0.0,325
0.000745460405975,1.57079632055,326
0.0,0.0,327
0.0,0.0,328
2.81260604923e-05,3.14159265359,329
0.0,0.0,330
0.0,0.0,331
0.000733138111317,-2.711639664,332
1.38823776627e-05,3.14159265359,333
0.0,0.0,334
0.0,0.0,335
1.37642297414e-05,3.14159265359,336
0.0,0.0,337
0.0,0.0,338
0.0,0.0,339
0.0,0.0,340
0.0,0.0,341
0.000711150566767,1.57079632055,342
0.000708187439405,1.57079632055,343
0.0,0.0,344
0.0,0.0,345
0.00070233465065,-1.57079632055,346
0.0,0.0,347
0.0,0.0,348
0.0,0.0,349
0.0,0.0,350
0.0,0.0,351
0.0,0.0,352
1.30947365344e-05,3.14159265359,353
0.0,0.0,354
0.0,0.0,355
0.0,0.0,356
0.0,0.0,357
0.000679983058325,-2.39940953586,358
0.00203243507927,-2.63854776784,359
0.0,0.0,360
0.00202437001298,-2.63855280941,361
0.000673701838602,-2.91621925909,362
0.00133885242698,-2.59282356156,363
0.0,0.0,364
0.00200019223054,-2.53908645766,365
0.00199209860266,-2.39940938045,366
0.0,0.0,367
0.0013236032439,-2.71165655977,368
0.00197665615273,-2.39940933668,369
0.00131296677902,-2.5928368173,370
0.0,0.0,371
0.00130795615745,-2.59282345091,372
0.000652228593149,-2.84492554238,373
0.0,0.0,374
0.00129797186322,-2.59282341525,375
0.00129299789857,-2.59283674949,376
0.0,0.0,377
0.0012885080333,-2.71165077115,378
0.00192471408106,-2.53908626282,379
0.0,0.0,380
0.00127845371547,-2.59282333675,381
0.00063665053622,-2.39943906121,382
0.000634198188082,-1.57079632055,383
0.0,0.0,384
0.000631840573999,-1.57079632055,385
1.19792589549e-05,3.14159265359,386
0.0,0.0,387
0.000627139921291,-1.57079632055,388
0.0,0.0,389
0.0,0.0,390
0.0,0.0,391
0.0,0.0,392
0.0,0.0,393
0.0,0.0,394
0.0,0.0,395
0.0,0.0,396
0.0,0.0,397
0.0,0.0,398
0.0,0.0,399
0.0,0.0,400
0.00061238069582,-3.0113179244,401
0.00242038184663,-2.59282992433,402
0.00301489091113,-2.62112141788,403
0.0,0.0,404
0.00360489770256,-2.59283205152,405
0.0029940282313,-2.67037472554,406
0.0,0.0,407
0.0023876266978,-2.75454924818,408
0.00178457324092,-2.76709835268,409
0.0,0.0,410
0.002962368251,-2.62112118876,411
0.00354201185903,-2.53908580921,412
0.0,0.0,413
0.00353005777072,-2.59283176952,414
0.00351788555773,-2.59283171897,415
0.00350579700255,-2.59283166823,416
0.0,0.0,417
0.0023308909556,-2.78999120529,418
0.00348186747846,-2.59283156185,419
0.0,0.0,420
0.00289219371425,-2.67037428065,421
0.00345796687777,-2.5390854366,422
0.0034465794181,-2.592831415,423
0.0,0.0,424
0.00229071985426,-2.71164716089,425
0.00228303310063,-2.71164712328,426
0.0,0.0,427
0.00284383077936,-2.67037406575,428
0.00340033590111,-2.53908518874,429
0.0,0.0,430
0.00282458799875,-2.62112052866,431
0.00281561544184,-2.67036908384,432
0.0,0.0,433
0.00280594445135,-2.62112043676,434
0.00335559603853,-2.53908499369,435
0.00278724274985,-2.56165775926,436
0.0,0.0,437
0.00388947172944,-2.5708807247,438
0.00332309020704,-2.59283089739,439
0.0,0.0,440
0.00331261764869,-2.63854870162,441
0.00330189760508,-2.63854611329,442
0.0,0.0,443
0.00164641703279,-2.76709746177,444
0.00273299647693,-2.39940747304,445
0.0,0.0,446
0.00108972095059,-2.39940746753,447
0.000542988807503,-1.57079632055,448
0.000541292021236,-1.57079632055,449
0.0,0.0,450
0.00269782294592,-1.35607535078,451
0.000537833843669,1.57079632055,452
0.0,0.0,453
0.0,0.0,454
0.000534548029223,-2.39943735869,455
0.000532904283303,-2.39937758236,456
0.0,0.0,457
0.00106244610438,-2.39942239282,458
0.00211852012604,-2.50861168792,459
0.0,0.0,460
0.00369551262895,-2.39940736052,461
0.00368371346145,-2.23250709908,462
0.0,0.0,463
0.00262337157553,-2.39940132528,464
0.00156916732593,-2.39940729041,465
0.0,0.0,466
0.00104270341031,-1.57079631535,467
0.00103956178379,-2.06995473863,468
0.00103637656702,-1.57079631535,469
0.0,0.0,470
0.0,0.0,471
0.000515047748461,1.57079632055,472
0.0,0.0,473
0.0,0.0,474
0.00102390574577,-2.06995473251,475
0.0,0.0,476
0.00102247769416,-2.84490762173,477
0.0020373224695,-2.7545533157,478
0.0,0.0,479
0.00152511074924,-2.8731031054,480
0.00101627098527,-2.96018480423,481
0.00151496587833,-2.81034866409,482
0.0,0.0,483
0.00151048391226,-2.81035093944,484
0.0020062538378,-2.59283467101,485
0.0,0.0,486
0.000501345886787,-2.91620507383,487
0.000498794609739,-2.71164899445,488
0.000993967780155,-2.06992917661,489
0.0,0.0,490
0.0,0.0,491
0.0,0.0,492
0.0,0.0,493
0.0,0.0,494
0.0,0.0,495
0.0,0.0,496
0.0,0.0,497
0.0,0.0,498
0.0,0.0,499
0.0,0.0,500
0.0,0.0,501
0.0,0.0,502
0.0,0.0,503
0.000965861230255,-2.39942180754,504
0.00144455678808,-2.1993600825,505
0.0,0.0,506
0.00144047615561,-2.19936007002,507
0.00191516683735,-2.06994803717,508
0.0,0.0,509
0.00238726007942,-2.15014268036,510
0.0019046963487,-2.39939930519,511
0.0,0.0,512
0.00142452492692,-2.39940675992,513
0.000473528446156,-2.39940675912,514
0.0,0.0,515
0.0,0.0,516
0.000470905025813,2.39940675188,517
0.000469519170344,1.57079632055,518
0.0,0.0,519
8.91072724307e-06,0.0,520
0.0,0.0,521
8.86190134037e-06,3.14159265359,522
0.0,0.0,523
0.0,0.0,524
0.0,0.0,525
0.0,0.0,526
0.0,0.0,527
0.0,0.0,528
0.0,0.0,529
0.0,0.0,530
0.0,0.0,531
0.0,0.0,532
0.0,0.0,533
0.0,0.0,534
0.0,0.0,535
0.0,0.0,536
0.0,0.0,537
0.0,0.0,538
0.0,0.0,539
0.0,0.0,540
0.0,0.0,541
0.0,0.0,542
0.0,0.0,543
0.0,0.0,544
0.0,0.0,545
0.0,0.0,546
0.0,0.0,547
0.0,0.0,548
0.0,0.0,549
0.0,0.0,550
0.0,0.0,551
0.0,0.0,552
0.0,0.0,553
0.0,0.0,554
0.0,0.0,555
0.0,0.0,556
0.0,0.0,557
0.0,0.0,558
0.0,0.0,559
0.0,0.0,560
0.0,0.0,561
0.0,0.0,562
0.000432483307035,-1.57079632055,563
0.00301992673651,-2.23250233729,564
0.0,0.0,565
0.00258234601266,-2.47539197569,566
0.00300491576145,-2.39940661711,567
0.00385375388459,-2.39940655591,568
0.0,0.0,569
0.00384441520037,-2.4978630716,570
0.00383429208784,-2.34057010134,571
0.0,0.0,572
0.00339961618083,-2.25628825696,573
0.00423872968966,-2.1501422659,574
0.0,0.0,575
0.00380534712362,-2.11544575329,576
0.00337400403695,-1.83693034544,577
0.0,0.0,578
0.00294492469979,-1.8728039836,579
0.000839376697898,-2.069941311,580
0.000837284156696,-2.06992869836,581
0.0,0.0,582
0.000417607100983,1.57079632055,583
0.000416658973123,-0.742216218012,584
0.0,0.0,585
0.0,0.0,586
0.0,0.0,587
0.0,0.0,588
0.0,0.0,589
0.0,0.0,590
0.0,0.0,591
0.000411614679366,0.742186324308,592
0.00041062044101,-2.39940631728,593
0.00245730425901,-1.75055830529,594
0.0,0.0,595
0.004085657198,-1.67940769395,596
0.0040758276516,-1.57079626874,597
0.0,0.0,598
0.00406610860243,-1.46218484363,599
0.00486772155745,-1.30466600978,600
0.00404692174083,-1.07165377266,601
0.0,0.0,602
0.00363360927213,-1.02614678387,603
0.00322236100863,-0.885300653668,604
0.0,0.0,605
0.0024110116922,-0.942225781837,606
0.00160359244861,-0.885304299775,607
0.0,0.0,608
0.00119976037908,-1.22217289105,609
0.00119694401874,-1.22219214908,610
0.0,0.0,611
0.00119414086233,-1.22217288354,612
0.000794353745082,-0.742186138982,613
0.000792394490052,-1.07163855095,614
0.0,0.0,615
0.00197655435103,-0.853493988038,616
0.00236636631182,-0.833221860594,617
0.0,0.0,618
0.0027543741936,-0.819178881878,619
0.00353321495952,-0.801022295802,620
0.0,0.0,621
0.0035252074706,-0.742185912059,622
0.00351725246511,-0.690034191794,623
0.0,0.0,624
0.00389908478662,-0.694975649194,625
0.00427914626146,-0.699057531541,626
0.00426939914824,-0.699060143181,627
0.0,0.0,628
0.00425980927615,-0.659940475153,629
0.00386397184891,-0.614384874923,630
0.0,0.0,631
0.00462566429362,-0.742185381164,632
0.00461549991141,-0.666202087518,633
0.00422151366221,-0.62440620762,634
0.0,0.0,635
0.00421200501723,-0.624404091298,636
0.00496609660741,-0.742187331072,637
0.0,0.0,638
0.00495525819937,-0.671577367884,639
0.00494414886141,-0.671575027042,640
0.0,0.0,641
0.00531258923916,-0.67624346285,642
0.00454388013098,-0.602509258803,643
0.0,0.0,644
0.00453360509617,-0.632976019176,645
0.00452355189924,-0.632975928716,646
0.00451337869332,-0.666201184161,647
0.0,0.0,648
0.00412831584943,-0.624405326516,649
0.00337076648844,-0.532710925511,650
0.0,0.0,651
0.00373716624899,-0.520474239377,652
0.00410133146123,-0.59205812507,653
0.00334885389329,-0.503043847435,654
0.0,0.0,655
0.00371268484951,-0.520472370526,656
0.00370479439484,-0.494722960683,657
0.0,0.0,658
0.00369699588633,-0.471220239666,659
0.0029527734339,-0.351596633589,660
0.0,0.0,661
0.00404914353114,-0.467167788734,662
0.00440773393976,-0.463836731906,663
0.0,0.0,664
0.00513043717224,-0.528280663135,665
0.00512006875197,-0.474448599104,666
0.00438012958797,-0.41468087597,667
0.0,0.0,668
0.00437102874571,-0.400410485055,669
0.00508827852479,-0.416799501382,670
0.0,0.0,671
0.00507826273073,-0.381566086195,672
0.00506745585187,-0.381566594323,673
0.0,0.0,674
0.00541751853366,-0.394958300628,675
0.00540575618896,-0.406005173536,676
0.0,0.0,677
0.0050353309329,-0.38156700359,678
0.00538294274201,-0.406004879837,679
0.00501440454373,-0.371049326282,680
0.0,0.0,681
0.00536060086451,-0.394957573116,682
0.0053496484041,-0.384466429255,683
0.0,0.0,684
0.00498355185729,-0.351595775137,685
0.00532730702805,-0.384466125819,686
0.00566998925681,-0.407426614785,687
0.0,0.0,688
0.00601178780505,-0.408687682685,689
0.00599906720206,-0.419060553634,690
0.0,0.0,691
0.00633732604606,-0.48931352899,692
0.00632445234569,-0.476258385736,693
0.0,0.0,694
0.00701190865553,-0.520467582809,695
0.00769662175463,-0.56254609537,696
0.0,0.0,697
0.00837855037753,-0.602503426871,698
0.0087092223147,-0.65255381721,699
0.0090387729718,-0.688144684718,700
0.0,0.0,701
0.00867351985092,-0.668979864732,702
0.00969409742555,-0.724727187557,703
0.0,0.0,704
0.00967439042132,-0.724728032484,705
0.00999955764069,-0.725317354641,706
0.0,0.0,707
0.00997931183682,-0.725317166357,708
0.0113324460817,-0.773383976289,709
0.0,0.0,710
0.0106240429017,-0.79301487849,711
0.0106023454243,-0.849501893671,712
0.0102396054549,-0.874499131171,713
0.0,0.0,714
0.0102191787909,-0.853482716318,715
0.00951867453679,-0.885291274948,716
0.0,0.0,717
0.00983873706191,-0.950467721272,718
0.00914213890427,-0.89137228737,719
0.0087859198191,-0.924167240521,720
0.0,0.0,721
0.00775683052816,-0.892433567733,722
0.00807817894206,-0.858666470733,723
0.0,0.0,724
0.00906977275342,-0.916298448599,725
0.0100573999445,-0.991442064408,726
0.0,0.0,727
0.0107067018047,-1.02061484144,728
0.0106856445614,-1.02061390427,729
0.0,0.0,730
0.0106646898899,-1.02061380292,731
0.010643771376,-1.04575192009,732
0.00962703190596,-1.05726348406,733
0.0,0.0,734
0.00894569779668,-1.02613471409,735
0.00793623777684,-1.03728729514,736
0.0,0.0,737
0.00660083628784,-0.954209154483,738
0.00625862686903,-0.967707925111,739
0.0,0.0,740
0.00526015015988,-1.02061417591,741
0.00393750827183,-1.00427618304,742
0.0,0.0,743
0.00196492853139,-1.07164124586,744
0.000653680464026,-1.57079631535,745
0.0,0.0,746
0.0,0.0,747
0.0,0.0,748
0.0,0.0,749
0.0,0.0,750
0.000324413727703,2.39938834753,751
0.0,0.0,752
0.0,0.0,753
0.0,0.0,754
0.0,0.0,755
0.0,0.0,756
0.0,0.0,757
0.0,0.0,758
0.0,0.0,759
0.0,0.0,760
0.0,0.0,761
0.0,0.0,762
0.0,0.0,763
0.0,0.0,764
0.0,0.0,765
0.0,0.0,766
0.0,0.0,767
0.0,0.0,768
0.0,0.0,769
0.0,0.0,770
0.0,0.0,771
0.0,0.0,772
0.0,0.0,773
0.0,0.0,774
0.0,0.0,775
0.0,0.0,776
0.0,0.0,777
0.00125213098073,-0.88529271077,778
0.00187469437748,-0.942221627033,779
0.0,0.0,780
0.000935853095467,-0.602497841926,781
0.00217916386513,-0.90907896226,782
0.0,0.0,783
0.00248578944639,-1.07163798422,784
0.00372183760545,-1.14434192042,785
0.00433434816327,-1.01356679591,786
0.0,0.0,787
0.00525367460558,-0.956349834094,788
0.00493576485206,-0.885288665622,789
0.0,0.0,790
0.00585044919231,-0.967707417362,791
0.00553254712168,-0.942216386341,792
0.0,0.0,793
0.00674975302476,-0.964177609098,794
0.00735000554806,-1.00427162158,795
0.0,0.0,796
0.00794810498692,-1.03988232036,797
0.00823895644852,-1.05620738454,798
0.00852901834886,-0.9594129438,799
0.0,0.0,800
0.00820959789167,-0.997116657584,801
0.00849846706143,-0.986005314823,802
0.0,0.0,803
0.00908933397185,-0.966409149787,804
0.00937570124674,-0.934587334643,805
0.0,0.0,806
0.0102646152893,-0.978083696296,807
0.0105477916846,-0.969932818447,808
0.0,0.0,809
0.011431492586,-1.00768468364,810
0.0114114419488,-0.967705877444,811
0.0113912274446,-0.987429867363,812
0.0,0.0,813
0.0110719799119,-0.975107852864,814
0.010156409901,-0.956344795615,815
0.0,0.0,816
0.0101384734328,-1.00047560772,817
0.00982301558867,-1.01017384437,818
0.00921162637281,-0.981650705396,819
0.0,0.0,820
0.00978885470265,-0.964174285468,821
0.0100677942318,-1.0004729884,822
0.0,0.0,823
0.0103458665057,-1.01356788758,824
0.0115084661396,-0.942213972144,825
0.0,0.0,826
0.0117829678401,-0.972585404323,827
0.0123506384167,-0.995082110867,828
0.0,0.0,829
0.0129163513431,-1.01612169771,830
0.0131870213532,-1.04404764522,831
0.0137494488447,-1.028017717,832
0.0,0.0,833
0.0131419409168,-0.974657351875,834
0.0131193943506,-0.974656191682,835
0.0,0.0,836
0.0142610065752,-0.997696006898,837
0.0133650906541,-0.968548380027,838
0.0,0.0,839
0.0139222455629,-1.00426952311,840
0.0138987160958,-0.957235503956,841
0.0,0.0,842
0.0138750733846,-0.957235319479,843
0.0135628601617,-0.978549923132,844
0.0146919169114,-1.04724742413,845
0.0,0.0,846
0.0146671085512,-1.03135881392,847
0.0146423858555,-1.0157677105,848
0.0,0.0,849
0.0146178103812,-0.985469577443,850
0.0151653968754,-1.0030482235,851
0.0148542913873,-0.994377260079,852
0.0,0.0,853
0.0145441520204,-1.00047085043,854
0.0145197844484,-1.00047067803,855
0.0,0.0,856
0.0139271087766,-0.982141207983,857
0.0139038699286,-0.982141598319,858
0.0,0.0,859
0.0133142001531,-0.962747342486,860
0.0138575902941,-0.982141247787,861
0.0,0.0,862
0.0135521981549,-0.988259069747,863
0.0132478814567,-0.978545942715,864
0.0135072529965,-1.00426646483,865
0.0,0.0,866
0.0137658294143,-1.01356187651,867
0.0143039809964,-1.03135633916,868
0.0,0.0,869
0.0140004281096,-1.02258916397,870
0.0142569183309,-1.03135602705,871
0.0,0.0,872
0.0145125132534,-1.05561128193,873
0.0139313987425,-1.0716326093,874
0.0,0.0,875
0.0139086100513,-1.07163398947,876
0.0141634217634,-1.13112130477,877
0.0138629808502,-1.15949995495,878
0.0,0.0,879
0.01411715871,-1.18492166846,880
0.0138177473878,-1.23506643717,881
0.0,0.0,882
0.0143472175174,-1.19164661338,883
0.014599329775,-1.23433248833,884
0.0145757524264,-1.21612065992,885
0.0,0.0,886
0.0142775884547,-1.22835289986,887
0.014528727439,-1.21612051579,888
0.0,0.0,889
0.013958006207,-1.1849211216,890
0.0144819881025,-1.21611999473,891
0.0,0.0,892
0.0141859551587,-1.20987184444,893
0.0141632016902,-1.20987138814,894
0.0,0.0,895
0.0146843604727,-1.24011582394,896
0.0143894224272,-1.23433331042,897
0.0143664534396,-1.23433179068,898
0.0,0.0,899
0.0140729612739,-1.22835262874,900
0.0140506360681,-1.19164413053,901
0.0,0.0,902
0.0140283116121,-1.20987133057,903
0.0142754356814,-1.19814954198,904
0.0,0.0,905
0.0145217259395,-1.22216376062,906
0.0142303072161,-1.21611955598,907
0.0,0.0,908
0.0144759426602,-1.20444325338,909
0.0141854984029,-1.19814815381,910
0.0144303808242,-1.22216346005,911
0.0,0.0,912
0.0141409533269,-1.19814906602,913
0.0141188014157,-1.19814829749,914
0.0,0.0,915
0.0143626552982,-1.20444285572,916
0.0138090708251,-1.20987017206,917
0.0135224019901,-1.20340805884,918
0.0,0.0,919
0.0132366265592,-1.1967214033,920
0.0129517086609,-1.18979808011,921
0.0,0.0,922
0.0126676093219,-1.24237397424,923
0.012120992897,-1.22916024398,924
0.0,0.0,925
0.0107867781151,-1.21435472907,926
0.0102446441954,-1.29815749918,927
0.0,0.0,928
0.00970419981061,-1.42449269384,929
0.00916548529358,-1.69477949114,930
0.00862850371852,-1.79810307343,931
0.0,0.0,932
0.00835424421185,-1.86837576121,933
0.00808066373605,-1.74489481363,934
0.0,0.0,935
0.0075477391073,-1.5707961586,936
0.00727636912205,-1.34124846358,937
0.0,0.0,938
0.0059681550741,-1.05353946173,939
0.00414605587534,-0.712056393324,940
0.0,0.0,941
0.0028470470457,-0.488086014199,942
0.00103781127714,-0.181393582223,943
0.000274244514658,-0.0482298939609,944
0.0,0.0,945
8.33138295783e-05,0.0,946
0.000520912397693,0.107472581305,947
0.0,0.0,948
0.000773662355369,0.181395559144,949
0.000772495296399,0.181395524975,950
0.000769406626036,0.268474853185,951
0.0,0.0,952
0.0002567290164,0.18139975087,953
0.000255190778412,-1.57079632055,954
0.0,0.0,955
0.0,0.0,956
4.84220657995e-06,0.0,957
0.0,0.0,958
0.0,0.0,959
0.0,0.0,960
0.0,0.0,961
0.0,0.0,962
0.0,0.0,963
0.0,0.0,964
0.0,0.0,965
0.0,0.0,966
0.0,0.0,967
0.0,0.0,968
0.0,0.0,969
0.0,0.0,970
0.0,0.0,971
0.0,0.0,972
0.0,0.0,973
0.0,0.0,974
0.0,0.0,975
0.0,0.0,976
0.0,0.0,977
0.0,0.0,978
0.0,0.0,979
0.0,0.0,980
0.0,0.0,981
0.0,0.0,982
0.0,0.0,983
0.000247793067981,0.29667068308,984
0.0,0.0,985
0.000495854924416,0.201035768348,986
0.000988023676002,0.321880570005,987
0.0,0.0,988
0.000741437334901,0.208551246363,989
0.000739994187194,0.225369589999,990
