#Speed,Bearing,time
0.0,0.0,201
0.0,0.0,202
0.0,0.0,203
0.0,0.0,204
0.0,0.0,205
0.0,0.0,206
2.24611105405e-05,3.14159265359,207
0.0,0.0,208
0.0,0.0,209
0.0,0.0,210
0.00115615266385,-1.57079632055,211
0.0,0.0,212
0.0,0.0,213
0.0,0.0,214
0.0,0.0,215
0.0,0.0,216
0.0,0.0,217
0.0,0.0,218
0.0,0.0,219
0.0,0.0,220
0.0,0.0,221
0.0,0.0,222
0.0,0.0,223
0.0,0.0,224
0.0,0.0,225
0.0,0.0,226
0.0,0.0,227
0.0,0.0,228
0.0,0.0,229
0.0,0.0,230
0.0,0.0,231
0.0,0.0,232
0.0,0.0,233
0.0,0.0,234
0.0,0.0,235
1.97231340807e-05,3.14159265359,236
5.88096236887e-05,3.14159265359,237
0.0,0.0,238
7.79408548065e-05,3.14159265359,239
5.81053168552e-05,3.14159265359,240
0.0,0.0,241
3.85059161502e-05,3.14159265359,242
0.00100589020364,-2.39941047438,243
1.90258819059e-05,3.14159265359,244
0.0,0.0,245
0.0,0.0,246
0.0,0.0,247
0.0,0.0,248
0.0,0.0,249
0.000976808457931,1.57079632055,250
0.0,0.0,251
0.0,0.0,252
0.0,0.0,253
0.0,0.0,254
0.000960252382373,-1.57079632055,255
0.0,0.0,256
0.0,0.0,257
0.0,0.0,258
0.0,0.0,259
0.0,0.0,260
0.0,0.0,261
0.0,0.0,262
0.0,0.0,263
1.75793151589e-05,3.14159265359,264
0.0,0.0,265
0.0,0.0,266
0.0,0.0,267
0.0,0.0,268
0.0,0.0,269
0.0,0.0,270
0.0,0.0,271
0.0,0.0,272
0.0,0.0,273
0.0,0.0,274
0.0,0.0,275
0.0,0.0,276
0.0,0.0,277
0.0,0.0,278
0.0,0.0,279
0.0,0.0,280
0.0,0.0,281
0.0,0.0,282
0.0,0.0,283
0.0,0.0,284
0.0,0.0,285
0.0,0.0,286
0.0,0.0,287
0.0,0.0,288
0.0,0.0,289
0.0,0.0,290
0.0,0.0,291
0.0,0.0,292
0.0,0.0,293
0.0,0.0,294
0.0,0.0,295
0.0,0.0,296
0.0,0.0,297
0.0,0.0,298
0.0,0.0,299
0.0,0.0,300
0.0,0.0,301
0.0,0.0,302
0.0,0.0,303
0.0,0.0,304
0.0,0.0,305
0.0,0.0,306
0.0,0.0,307
0.0,0.0,308
0.0,0.0,309
0.0,0.0,310
0.0,0.0,311
0.0,0.0,312
0.0,0.0,313
0.0,0.0,314
0.0,0.0,315
0.0,0.0,316
0.0,0.0,317
0.0,0.0,318
0.0,0.0,319
0.0,0.0,320
0.0,0.0,321
0.0,0.0,322
0.0,0.0,323
0.0,0.0,324
0.0,0.0,325
0.0,0.0,326
0.0,0.0,327
0.0,0.0,328
0.0,0.0,329
0.0,0.0,330
0.000739110655918,2.39941045643,331
5.60086053361e-05,3.14159265359,332
0.0,0.0,333
0.00073269511031,2.39944031181,334
0.000729550505326,-2.39944030741,335
1.38222218974e-05,3.14159265359,336
0.0,0.0,337
0.000723384970431,-2.39941040604,338
5.4822804652e-05,3.14159265359,339
0.0,0.0,340
5.45906659344e-05,3.14159265359,341
5.43621088405e-05,3.14159265359,342
0.0,0.0,343
0.000713206932695,2.91620983138,344
6.73857575911e-05,3.14159265359,345
0.0,0.0,346
0.00141204895947,2.78999719735,347
0.00140564235352,2.71165721132,348
0.00139989981798,2.71164582714,349
0.0,0.0,350
0.000699681627291,2.96019549087,351
0.000695740876629,2.9162097569,352
0.0,0.0,353
5.2593446449e-05,3.14159265359,354
0.000691224758152,2.96018694396,355
5.21693057519e-05,3.14159265359,356
0.0,0.0,357
5.1960569871e-05,3.14159265359,358
0.000680351548795,-2.71164000968,359
0.0,0.0,360
2.57736572847e-05,3.14159265359,361
0.000674951967417,-2.71163998979,362
0.0,0.0,363
0.000671879114614,-2.39943987374,364
0.000669152902227,-1.57079632055,365
0.0,0.0,366
1.26839212464e-05,3.14159265359,367
0.0,0.0,368
0.0,0.0,369
0.0,0.0,370
0.0,0.0,371
0.0,0.0,372
0.0,0.0,373
0.0,0.0,374
0.0,0.0,375
0.0,0.0,376
0.0,0.0,377
0.0,0.0,378
0.0,0.0,379
0.000644854595007,-2.84490914794,380
0.000643232384546,2.91620967083,381
0.000641851717236,2.9601847515,382
0.0,0.0,383
0.00063841424208,-2.91620964408,384
0.00126887324299,-2.59283729752,385
0.0,0.0,386
0.00189609137736,-2.53908685913,387
0.00188880297757,-2.39940980877,388
0.0,0.0,389
0.00125458060083,-2.39939485506,390
0.000624946619325,-2.39943968288,391
0.0,0.0,392
0.0,0.0,393
0.000620309860001,-1.57079632055,394
0.0,0.0,395
0.0,0.0,396
0.0,0.0,397
0.0,0.0,398
0.0,0.0,399
0.0,0.0,400
0.0,0.0,401
0.000607017505859,-1.57079632055,402
0.0,0.0,403
1.15103199923e-05,3.14159265359,404
0.0012056069776,-2.39942471797,405
0.0,0.0,406
0.00120161872549,-2.5928372053,407
0.000598468008927,-1.57079632055,408
0.0,0.0,409
0.000596476097653,-2.39937986358,410
0.0,0.0,411
0.0,0.0,412
0.0,0.0,413
0.0,0.0,414
0.0,0.0,415
0.0,0.0,416
1.11537723767e-05,3.14159265359,417
0.0,0.0,418
0.0,0.0,419
1.10773766755e-05,0.0,420
0.0,0.0,421
0.0,0.0,422
0.0,0.0,423
0.0,0.0,424
0.0,0.0,425
0.000574205799609,1.57079632055,426
0.0,0.0,427
0.0,0.0,428
0.0,0.0,429
0.0,0.0,430
0.0,0.0,431
0.0,0.0,432
0.0,0.0,433
0.0,0.0,434
0.0,0.0,435
0.000561041893308,-2.39940974372,436
0.00167755557299,-2.39940972058,437
0.0,0.0,438
0.00111454112885,-2.06995678912,439
0.000555541505633,-2.39937982484,440
0.0,0.0,441
0.0,0.0,442
0.0,0.0,443
1.04673136699e-05,0.0,444
0.0,0.0,445
0.0,0.0,446
1.03999997556e-05,3.14159265359,447
0.000544759389677,1.57079632055,448
0.0,0.0,449
0.0,0.0,450
0.000541289584647,-1.57079632055,451
0.0,0.0,452
0.0,0.0,453
0.0,0.0,454
0.0,0.0,455
0.0,0.0,456
0.0,0.0,457
0.0,0.0,458
0.000532773453622,-1.57079632055,459
0.0,0.0,460
0.0,0.0,461
0.0,0.0,462
0.0,0.0,463
0.0,0.0,464
0.0,0.0,465
0.0,0.0,466
0.0,0.0,467
0.0,0.0,468
0.0,0.0,469
0.0,0.0,470
0.0,0.0,471
0.0,0.0,472
0.0,0.0,473
0.0,0.0,474
0.0,0.0,475
0.0,0.0,476
0.0,0.0,477
0.0,0.0,478
0.0,0.0,479
0.0,0.0,480
0.0,0.0,481
0.0,0.0,482
0.0,0.0,483
0.0,0.0,484
0.000504346972045,-1.57079632055,485
0.0,0.0,486
0.0,0.0,487
0.0,0.0,488
0.0,0.0,489
0.0,0.0,490
0.0,0.0,491
0.0,0.0,492
0.0,0.0,493
0.0,0.0,494
0.0,0.0,495
0.0,0.0,496
0.0,0.0,497
0.0,0.0,498
0.0,0.0,499
0.0,0.0,500
0.0,0.0,501
0.0,0.0,502
0.0,0.0,503
0.0,0.0,504
0.0,0.0,505
0.0,0.0,506
0.0,0.0,507
0.0,0.0,508
0.0,0.0,509
0.0,0.0,510
0.0,0.0,511
0.0,0.0,512
0.0,0.0,513
0.0,0.0,514
0.0,0.0,515
0.0,0.0,516
0.0,0.0,517
0.0,0.0,518
0.0,0.0,519
0.0,0.0,520
0.0,0.0,521
0.0,0.0,522
0.0,0.0,523
0.0,0.0,524
0.0,0.0,525
0.0,0.0,526
0.0,0.0,527
0.0,0.0,528
0.0,0.0,529
0.0,0.0,530
0.0,0.0,531
0.0,0.0,532
0.0,0.0,533
0.0,0.0,534
0.0,0.0,535
0.0,0.0,536
0.0,0.0,537
0.0,0.0,538
0.0,0.0,539
0.0,0.0,540
0.0,0.0,541
0.0,0.0,542
0.0,0.0,543
0.0,0.0,544
0.0,0.0,545
0.0,0.0,546
0.0,0.0,547
0.0,0.0,548
0.0,0.0,549
0.0,0.0,550
0.0,0.0,551
0.0,0.0,552
0.0,0.0,553
0.0,0.0,554
0.0,0.0,555
0.0,0.0,556
0.0,0.0,557
0.0,0.0,558
0.0,0.0,559
0.0,0.0,560
0.0,0.0,561
0.0,0.0,562
0.0,0.0,563
0.0,0.0,564
0.0,0.0,565
0.0,0.0,566
0.0,0.0,567
0.0,0.0,568
0.0,0.0,569
0.0,0.0,570
0.0,0.0,571
0.0,0.0,572
0.0,0.0,573
0.000425977263484,-1.57079632055,574
0.0,0.0,575
0.0,0.0,576
0.0,0.0,577
0.0,0.0,578
0.0,0.0,579
0.0,0.0,580
0.0,0.0,581
0.0,0.0,582
0.0,0.0,583
0.0,0.0,584
0.0,0.0,585
0.0,0.0,586
0.0,0.0,587
0.0,0.0,588
0.0,0.0,589
0.0,0.0,590
0.0,0.0,591
0.0,0.0,592
0.0,0.0,593
0.0,0.0,594
0.0,0.0,595
0.0,0.0,596
0.0,0.0,597
0.0,0.0,598
0.0,0.0,599
0.0,0.0,600
0.0,0.0,601
0.0,0.0,602
0.0,0.0,603
0.0,0.0,604
0.0,0.0,605
0.0,0.0,606
0.0,0.0,607
0.0,0.0,608
0.0,0.0,609
0.0,0.0,610
0.0,0.0,611
0.0,0.0,612
0.0,0.0,613
0.0,0.0,614
7.55746259167e-06,3.14159265359,615
0.0,0.0,616
0.0,0.0,617
0.0,0.0,618
0.0,0.0,619
0.0,0.0,620
0.0,0.0,621
0.0,0.0,622
0.0,0.0,623
7.45298154201e-06,0.0,624
7.43584825111e-06,3.14159265359,625
0.0,0.0,626
0.0,0.0,627
0.0,0.0,628
0.0,0.0,629
0.0,0.0,630
0.0,0.0,631
0.0,0.0,632
0.0,0.0,633
0.0,0.0,634
0.0,0.0,635
0.0,0.0,636
0.0,0.0,637
0.0,0.0,638
0.0,0.0,639
0.0,0.0,640
0.0,0.0,641
0.0,0.0,642
0.0,0.0,643
0.0,0.0,644
7.20399552168e-06,0.0,645
0.0,0.0,646
0.0,0.0,647
0.0,0.0,648
0.0,0.0,649
0.0,0.0,650
0.0,0.0,651
0.0,0.0,652
0.0,0.0,653
0.0,0.0,654
0.0,0.0,655
0.0,0.0,656
0.0,0.0,657
0.0,0.0,658
0.0,0.0,659
0.0,0.0,660
0.0,0.0,661
0.0,0.0,662
7.01647286168e-06,3.14159265359,663
0.0,0.0,664
0.0,0.0,665
0.0,0.0,666
0.0,0.0,667
0.0,0.0,668
0.0,0.0,669
0.0,0.0,670
0.0,0.0,671
0.0,0.0,672
0.00181629459254,-2.48903538499,673
0.00181242203362,-2.48903534869,674
0.0,0.0,675
0.00325531077129,-2.4515611694,676
0.00180615860125,-2.77658710149,677
0.00216140912903,-2.59283246232,678
0.0,0.0,679
0.00287526695524,-2.45765252632,680
0.00215384701821,-2.78999463311,681
0.0,0.0,682
0.00286457829143,-2.71165073634,683
0.00250243537147,-2.79900441104,684
0.0,0.0,685
0.00285311675941,-2.75455193281,686
0.00391316529558,-2.63075930396,687
0.0,0.0,688
0.00355033106811,-2.67037456627,689
0.00354273227487,-2.64686838075,690
0.00318221471494,-2.6895915342,691
0.0,0.0,692
0.00282298089284,-2.71165157312,693
0.00281691110368,-2.68668358465,694
0.0,0.0,695
0.00281157890425,-2.73416408722,696
0.00280605985329,-2.75455133208,697
0.0,0.0,698
0.0021013456492,-2.82855147669,699
0.00314301276751,-2.68959242411,700
0.0,0.0,701
0.00209175804705,-2.76709619401,702
0.00208669461961,-2.67775344411,703
0.00104227955008,-2.84491345322,704
0.0,0.0,705
0.00104099102696,-2.89650250383,706
0.00103843836654,-2.8731033189,707
0.0,0.0,708
0.000350945344002,-3.0501363889,709
0.000349070134143,-3.04004063727,710
0.0,0.0,711
0.001374413651,-2.71165220231,712
0.0013714307941,-2.65888201046,713
0.0,0.0,714
0.00102724995798,-2.81034882828,715
0.00102487865462,-2.76709726806,716
0.00170362744797,-2.56166112007,717
0.0,0.0,718
0.00136025987381,-2.59282819676,719
0.00271445530866,-2.39940708081,720
0.0,0.0,721
0.00270885402168,-2.25628888914,722
0.000338128644442,-2.71166048615,723
0.000337274641659,2.39943693039,724
0.0,0.0,725
0.000336626965598,2.39940703626,726
0.0,0.0,727
0.0,0.0,728
0.0,0.0,729
0.0,0.0,730
0.0,0.0,731
0.0,0.0,732
0.0,0.0,733
0.0,0.0,734
0.000333155805359,-2.84490749483,735
0.0,0.0,736
2.52202491744e-05,3.14159265359,737
0.0,0.0,738
0.0,0.0,739
0.0,0.0,740
0.0,0.0,741
0.0,0.0,742
0.0,0.0,743
0.0,0.0,744
0.0,0.0,745
0.0,0.0,746
0.0,0.0,747
0.00032707449838,-2.71167179921,748
0.0,0.0,749
0.0,0.0,750
0.0,0.0,751
0.0,0.0,752
0.0,0.0,753
0.0,0.0,754
0.0,0.0,755
0.0,0.0,756
0.0,0.0,757
0.0,0.0,758
0.0,0.0,759
0.0,0.0,760
0.0,0.0,761
0.0,0.0,762
0.0,0.0,763
0.0,0.0,764
0.0,0.0,765
0.0,0.0,766
0.0,0.0,767
0.0,0.0,768
0.0,0.0,769
6.03432821641e-06,3.14159265359,770
0.0,0.0,771
0.000317025396636,-2.84490745948,772
0.00189644559895,-2.63854808159,773
0.0,0.0,774
0.0028402535476,-2.73177189168,775
0.0028345388133,-2.68959007389,776
0.0,0.0,777
0.00408539955657,-2.52998233871,778
0.00439121045907,-2.46534983078,779
0.0,0.0,780
0.00313118434584,-2.56165564311,781
0.00374974728193,-2.35595628942,782
0.00436641158012,-2.23250391763,783
0.0,0.0,784
0.00435827005372,-2.12801469605,785
0.00528233739775,-1.93816656595,786
0.0,0.0,787
0.00434217205555,-1.87280261483,788
0.00433420289222,-1.64852565055,789
0.0,0.0,790
0.00463534792661,-1.57079623982,791
0.0074031800173,-1.3046660349,792
0.0,0.0,793
0.00769803066177,-1.02260846591,794
0.00676228004141,-0.900333248765,795
0.00767076268008,-0.829251763679,796
0.0,0.0,797
0.00857613985456,-0.7603267261,798
0.00794967306117,-0.688151151531,799
0.0,0.0,800
0.00732569570137,-0.602510122142,801
0.00700764797436,-0.628853942535,802
0.00669058912201,-0.679024965353,803
0.0,0.0,804
0.00698210004825,-0.700847892203,805
0.00757532713315,-0.762549159145,806
0.0,0.0,807
0.00725959817413,-0.721890907082,808
0.00754876435276,-0.704012343268,809
0.0,0.0,810
0.00693335141972,-0.597470871942,811
0.00692139829784,-0.568741158883,812
0.0,0.0,813
0.00690981032234,-0.518137041524,814
0.00659879209303,-0.457310415748,815
0.00688660318893,-0.456053134164,816
0.0,0.0,817
0.00687470091275,-0.447026354177,818
0.00865164879128,-0.49727914045,819
0.0,0.0,820
0.00774382001425,-0.461053841929,821
0.00773068246273,-0.444989946889,822
0.0,0.0,823
0.0071248449568,-0.400410002573,824
0.00681734977774,-0.366214215269,825
0.0,0.0,826
0.00680572907918,-0.36022939618,827
0.00738348058767,-0.388599039028,828
0.00766496964779,-0.40254331248,829
0.0,0.0,830
0.00823893772867,-0.443881710947,831
0.00793114949095,-0.437064521805,832
0.0,0.0,833
0.00791767989983,-0.429938887547,834
0.00878087845678,-0.478817783934,835
0.0,0.0,836
0.00993313949916,-0.540152835386,837
0.010498776098,-0.574516555251,838
0.0,0.0,839
0.0110622464633,-0.627984089254,840
0.0113335128584,-0.660890909936,841
0.0116038806008,-0.69496540902,842
0.0,0.0,843
0.0115840094742,-0.706295129102,844
0.0118530645742,-0.742177040277,845
0.0,0.0,846
0.0126983777004,-0.78977807868,847
0.0132526150804,-0.850796349751,848
0.0,0.0,849
0.0135175947666,-0.888778276289,850
0.0137817340443,-0.913129640774,851
0.0,0.0,852
0.0131851633177,-0.921848622898,853
0.0134490162312,-0.947296505719,854
0.0137119539767,-0.97259061843,855
0.0,0.0,856
0.0131185105357,-0.984831374475,857
0.0125270317847,-1.01612484688,858
0.0,0.0,859
0.0119376186764,-1.01357042138,860
0.0107826213908,-1.02847036361,861
0.0,0.0,862
0.00906504290868,-0.99622807065,863
0.0070700862209,-1.1234554555,864
0.0,0.0,865
0.00479973772884,-1.04725238513,866
0.00281864025031,-1.15950631494,867
0.00140702926638,-0.991439720091,868
0.0,0.0,869
0.00112375057168,-1.07164782529,870
0.000841396765343,-1.22216550972,871
0.0,0.0,872
0.000840010596572,-1.22218477084,873
0.000838763960577,-0.742174683971,874
0.00223284857233,-0.885289275881,875
0.0,0.0,876
0.00362232452798,-0.979782651185,877
0.00500730448879,-0.983005046436,878
0.0,0.0,879
0.00555462361962,-0.954209011027,880
0.00637741618487,-0.952634859628,881
0.0,0.0,882
0.00664400895692,-0.885290043255,883
0.00690952146161,-0.905208063203,884
0.0,0.0,885
0.00745001482426,-0.969150669546,886
0.00826426356027,-1.01731889111,887
0.00852600842247,-0.981651256102,888
0.0,0.0,889
0.00878666099156,-1.0457500044,890
0.00932077547288,-1.04725202948,891
0.0,0.0,892
0.00957947683797,-1.03632429762,893
0.00874434608395,-1.02061309975,894
0.0,0.0,895
0.00818466075969,-1.01731828032,896
0.00789930693774,-0.95046390738,897
0.0,0.0,898
0.00897432951061,-1.01017497197,899
0.00950300711067,-1.01356858254,900
0.0100300712498,-0.995577988146,901
0.0,0.0,902
0.0102848216367,-0.967705287506,903
0.0105388490442,-0.924164230038,904
0.0,0.0,905
0.0113313752767,-0.959411418285,906
0.0123907327156,-1.00146378032,907
0.0,0.0,908
0.0134469582612,-0.976319896549,909
0.0134256093728,-1.0068626921,910
0.0,0.0,911
0.0134043037642,-1.03863330785,912
0.0131156197226,-1.0135677825,913
0.0130949770129,-1.0135661122,914
0.0,0.0,915
0.0128076326573,-1.00427000164,916
0.0125211335679,-1.01118300232,917
0.0,0.0,918
0.0130333785746,-1.04626788107,919
0.0127475838225,-1.00426953778,920
0.0129929986933,-0.96691012739,921
0.0,0.0,922
0.0129728168506,-0.951987208704,923
0.0137454616584,-0.994379616882,924
0.0,0.0,925
0.0134600662084,-1.03135990639,926
0.0131757191323,-1.02259234479,927
0.0,0.0,928
0.0126291022754,-1.02060891877,929
0.0120842303923,-1.00146056964,930
0.0,0.0,931
0.0118032163322,-1.02613025239,932
0.0115232313502,-0.998408874492,933
0.0115055407886,-0.981094060009,934
0.0,0.0,935
0.0114879222448,-0.964171908602,936
0.0122522694575,-0.994691745769,937
0.0,0.0,938
0.0124936916894,-1.02060785901,939
0.012994346375,-1.02259044418,940
0.0,0.0,941
0.0132340759635,-1.00047112059,942
0.0134729661006,-1.0092596261,943
0.0,0.0,944
0.0134525502147,-0.979777364982,945
0.0136903955622,-0.988559091698,946
0.0136696000607,-0.988557524689,947
0.0,0.0,948
0.013648883019,-0.98855819995,949
0.0136283598845,-0.960392198611,950
0.0,0.0,951
0.0141211719767,-0.977676497387,952
0.0143562137648,-0.985998856173,953
0.0,0.0,954
0.0151023427334,-1.02312759468,955
0.0153352411015,-1.0173106524,956
0.0,0.0,957
0.0155673371131,-1.0378322924,958
0.0157987254782,-1.05817627646,959
0.0157749763591,-1.08529066964,960
0.0,0.0,961
0.0157513620096,-1.09914850747,962
0.0157277487402,-1.12745700311,963
0.0,0.0,964
0.0159575117093,-1.16241149762,965
0.0159337248512,-1.17708192541,966
0.0,0.0,967
0.0159099777683,-1.20696171133,968
0.0158863680401,-1.20696252587,969
0.0,0.0,970
0.016114582658,-1.22719056295,971
0.016090787564,-1.19731273615,972
0.0158159897176,-1.19193298461,973
0.0,0.0,974
0.0160433610535,-1.18262960597,975
0.0160196633106,-1.21216783408,976
0.0,0.0,977
0.0164958684066,-1.26662461531,978
0.0167211943468,-1.27089416055,979
0.0,0.0,980
0.0166967410836,-1.24146414555,981
0.0164235142126,-1.20764867327,982
0.0,0.0,983
0.0168964264528,-1.21744992314,984
0.0166236928016,-1.19841548265,985
0.0170949028445,-1.22216403195,986
0.0,0.0,987
0.0170700144666,-1.22216393851,988
0.0165511598396,-1.21261273653,989
0.0,0.0,990
0.0162804347953,-1.22216407576,991
0.0160105248148,-1.21723249382,992
0.0157413812692,-1.22718913873,993
0.0,0.0,994
0.0149818336142,-1.21167693215,995
0.0147149227077,-1.23830877219,996
0.0,0.0,997
0.0134692911651,-1.21053882656,998
0.0129608012085,-1.2161185571,999
0.0,0.0,1000
0.0124537876391,-1.22216225706,1001
0.011460570945,-1.21534997692,1002
0.0,0.0,1003
0.00998315328873,-1.23791225439,1004
0.0102118992307,-1.3660053364,1005
0.00971166616503,-1.54354128749,1006
0.0,0.0,1007
0.00897051952854,-1.77424240508,1008
0.0087156923617,-1.83693922046,1009
0.0,0.0,1010
0.00821975386924,-1.79163566237,1011
0.00724236230377,-1.57079615276,1012
0.0,0.0,1013
0.00650892072281,-1.37154296633,1014
0.00481477635635,-1.07162867005,1015
0.0,0.0,1016
0.00336604587684,-0.742163081096,1017
0.00168172358908,-0.404374121079,1018
0.00120077741951,-0.279102701463,1019
0.0,0.0,1020
0.00048571096147,-0.101544019061,1021
0.000960043915365,0.190719908207,1022
0.0,0.0,1023
0.00167266912445,0.361056485635,1024
0.00190798235136,0.482691784975,1025
0.0,0.0,1026
0.00214350076106,0.476243000083,1027
0.00142877321071,0.281886589096,1028
0.0,0.0,1029
0.00119136245082,0.19677946194,1030
0.000487294612508,0.0732328195256,1031
0.000126137723057,0.0,1032
0.0,0.0,1033
0.000272193674462,0.0305596698651,1034
0.000955071843017,0.114134560215,1035
0.0,0.0,1036
0.00142113527588,0.175665202488,1037
0.00165285170854,0.217844552338,1038
0.00118199980069,0.162320380784,1039
0.0,0.0,1040
0.00188239550419,0.24778174823,1041
0.00281641584756,0.341112305588,1042
0.0,0.0,1043
0.00351414289447,0.417632498128,1044
0.00421047623907,0.463816777581,1045
0.0,0.0,1046
0.00443863546022,0.440114653946,1047
0.00513243130747,0.4386964669,1048
0.0,0.0,1049
0.00512524898631,0.447813747022,1050
0.00581574970834,0.471198031639,1051
0.00603983689604,0.487242870421,1052
0.0,0.0,1053
0.00603159357995,0.487242634974,1054
0.00602338661049,0.487243354198,1055
0.0,0.0,1056
0.00578363550083,0.499661030561,1057
0.00577538189255,0.531439981974,1058
0.00484503383788,0.503019795386,1059
0.0,0.0,1060
0.0050685173437,0.535541265725,1061
0.00575142205264,0.579905997622,1062
0.0,0.0,1063
0.00551458926484,0.513784123443,1064
0.00596578677385,0.537533397431,1065
0.0,0.0,1066
0.00618693722372,0.532685696142,1067
0.00640762416938,0.518525848545,1068
0.0,0.0,1069
0.00594299516272,0.452867428254,1070
0.00639126412264,0.46642398649,1071
0.00683822155308,0.486628210284,1072
0.0,0.0,1073
0.00637415765031,0.466424323747,1074
0.00682021920861,0.471193900611,1075
0.0,0.0,1076
0.00545086960551,0.380647878958,1077
0.00431195551372,0.3067945333,1078
0.0,0.0,1079
0.00317549566364,0.251341610147,1080
0.00249418184887,0.211419063026,1081
0.0,0.0,1082
0.00271437755068,0.256251457318,1083
0.00405995027386,0.440687199143,1084
0.00562887251057,0.668953983063,1085
