#Speed,Bearing,time
0.043955581583,0.558636450096,80
0.0288076144938,0.548587384359,81
0.0,0.0,82
0.0169964560023,0.548586450114,83
0.0111469111667,0.482551889822,84
0.00548267205639,0.548581949958,85
0.0,0.0,86
0.00269875840076,0.429793766702,87
0.00531518394163,0.351469702565,88
0.0,0.0,89
0.0104627203422,0.429796541637,90
0.0154674738445,0.312924771819,91
0.0177713991012,0.342461547863,92
0.0,0.0,93
0.0225024159499,0.42979344087,94
0.0270927750238,0.624221165296,95
0.0,0.0,96
0.0291285357468,0.833021042262,97
0.0358943634498,1.15937003629,98
0.0401140877014,1.50672068756,99
0.0,0.0,100
0.0442201074862,1.90253518558,101
0.0482163211,2.12819046105,102
0.0,0.0,103
0.045309934814,2.25648591393,104
0.0514195526267,2.18913520489,105
0.0551639486382,2.11916074503,106
0.0,0.0,107
0.0588141033101,2.1726155116,108
0.0645213894562,2.15032209794,109
0.0,0.0,110
0.0658394303825,2.18403758465,111
0.0734158625914,2.12818953304,112
0.0766642059676,2.10355593175,113
0.0,0.0,114
0.081880934515,2.07010875821,115
0.0889966124147,2.05080076111,116
0.0,0.0,117
0.0899501212539,2.13316121245,118
0.0928558339994,2.14706500517,119
0.0976474960111,2.15032112533,120
0.0,0.0,121
0.102329963343,2.13870537846,122
0.103089798148,2.15875888904,123
0.0,0.0,124
0.105719577402,2.14209429957,125
0.0970918451133,2.21760334216,126
0.0978830070478,2.20846725759,127
0.0,0.0,128
0.104136958755,2.16096358081,129
0.104836484923,2.15294796121,130
0.0,0.0,131
0.103733279094,2.16595701861,132
0.100884482268,2.21195373327,133
0.10685083513,2.20343702522,134
0.0,0.0,135
0.109227136204,2.17652369786,136
0.114988719269,2.17056047844,137
0.0,0.0,138
0.11383999225,2.20308964415,139
0.116075138883,2.13466554547,140
0.106610284708,2.19207569199,141
0.0,0.0,142
0.10722382597,2.16197585292,143
0.112725998646,2.10005781571,144
0.0,0.0,145
0.108417909384,2.15938081405,146
0.110600518503,2.14587712466,147
0.109565935297,2.11175436724,148
0.0,0.0,149
0.108552469413,2.14587599973,150
0.104439834176,2.17055807482,151
0.0,0.0,152
0.103490343568,2.17055824405,153
0.0994979168078,2.20682524701,154
0.0925407212217,2.19170367396,155
0.0,0.0,156
0.0887147798821,2.19550246768,157
0.0864455832613,2.17873605331,158
0.0,0.0,159
0.0842160417434,2.1609576487,160
0.0805610388571,2.1775825787,161
0.0798721877424,2.1640727381,162
0.0,0.0,163
0.0763161984022,2.19504330075,164
0.0713917715079,2.20899162306,165
0.0,0.0,166
0.0665491547513,2.20959059464,167
0.0589774087027,2.1823454118,168
0.0529226703471,2.15432208422,169
0.0,0.0,170
0.035915936433,2.16197308209,171
0.0342539160769,1.74358163665,172
0.0,0.0,173
0.0326211679339,1.22205879862,174
0.0350611032058,0.951256920873,175
0.0294381362858,0.678842429968,176
0.0,0.0,177
0.0225708403291,0.638450252875,178
0.0210792647712,0.609707861373,179
0.0,0.0,180
0.016997886974,0.516193452682,181
0.011676811235,0.565528700964,182
0.00514931260015,0.741997353481,183
0.0,0.0,184
0.00255502736247,2.07007553645,185
9.65535962528e-05,3.14159265359,186
0.0,0.0,187
0.00126050617317,2.84502988804,188
0.0,0.0,189
0.00372107353607,0.741997387997,190
0.0,0.0,191
0.00985100649217,0.74200105981,192
0.014671623308,0.632796663006,193
0.0,0.0,194
0.0194218460278,0.657435771975,195
0.0241034396184,0.741998445884,196
0.0,0.0,197
0.021542747305,0.622349166648,198
0.0249586801778,0.586056559295,199
0.0,0.0,200
0.0236078594438,0.52030960997,201
0.0257901389065,0.510671569929,202
0.0,0.0,203
0.0384073109697,0.78959639274,204
0.0335287712348,0.58660322797,205
0.0,0.0,206
0.0355996817249,0.573485129163,207
0.0365011156313,0.577719667893,208
0.0,0.0,209
0.0747555164052,1.79817680479,210
0.0753850701442,1.63582703057,211
0.0827154140457,1.96223315322,212
0.0,0.0,213
0.0710690968842,1.30456918964,214
0.0551666944727,0.905034080327,215
0.0,0.0,216
0.0482351110989,0.828522018934,217
0.0457480319668,0.805310314603,218
0.0,0.0,219
0.0400475704841,0.715843607615,220
0.0376443418036,0.676056132157,221
0.0,0.0,222
0.0352688541666,0.712775199615,223
0.0339860001126,0.726689275329,224
0.0285002260391,0.629278108011,225
0.0,0.0,226
0.0304207584023,0.678164136803,227
0.0312770674078,0.666013379444,228
0.0,0.0,229
0.0269447137945,0.572289437972,230
0.0267809381476,0.584833272916,231
0.0,0.0,232
0.0266200540986,0.572288278302,233
0.0295121460948,0.610473810499,234
0.0,0.0,235
0.0313603834388,0.594881216313,236
0.0301708677819,0.55863893815,237
0.0279966137697,0.508980719624,238
0.0,0.0,239
0.0308121331881,0.553409990379,240
0.0316204400801,0.567706375242,241
0.0,0.0,242
0.0343832224383,0.59900915869,243
0.0361387762482,0.60549655971,244
0.0,0.0,245
0.0349617114607,0.592737374203,246
0.0357289509474,0.586909132271,247
0.0,0.0,248
0.0336076197973,0.570533082969,249
0.034372879141,0.583411597074,250
0.03228322305,0.557436790976,251
0.0,0.0,252
0.032103410422,0.566546448072,253
0.0309872222205,0.562372718409,254
0.0,0.0,255
0.0308164573667,0.57191206933,256
0.0315765877722,0.57592390785,257
0.0,0.0,258
0.0295584493985,0.557996784019,259
0.0303166765018,0.571911250139,260
0.0,0.0,261
0.0283261182802,0.57347691435,262
0.0290823478832,0.598695285411,263
0.0262165883171,0.575266671505,264
0.0,0.0,265
0.0224822185498,0.542707965099,266
0.0196804953594,0.535392698839,267
0.0,0.0,268
0.0160195727919,0.489151239628,269
0.0123964417,0.443729085567,270
0.0,0.0,271
0.0132103253841,0.520299882573,272
0.0105141963741,0.50287553616,273
0.0,0.0,274
0.00958839414914,0.510660628422,275
0.0104059093177,0.548582813774,276
0.0120758996877,0.741984566862,277
0.0,0.0,278
0.00858270261821,0.652365035375,279
0.0051236907111,0.666008297072,280
0.0,0.0,281
0.0025488692291,0.741984457352,282
0.000845821641808,-2.71181344185,283
0.00252363296405,-2.39960814882,284
0.0,0.0,285
0.00167575925107,-2.79011592261,286
0.0,0.0,287
0.0,0.0,288
0.0,0.0,289
0.0,0.0,290
0.0,0.0,291
0.0,0.0,292
0.0,0.0,293
0.0,0.0,294
0.0,0.0,295
0.0,0.0,296
0.0,0.0,297
0.0,0.0,298
0.0,0.0,299
0.0,0.0,300
0.0,0.0,301
0.0,0.0,302
0.000790362917946,0.742014406438,303
0.0,0.0,304
0.00393410869656,0.579746584515,305
0.00626639447968,0.513639371613,306
0.0,0.0,307
0.00701849739973,0.451843487272,308
0.0069875718419,0.409672780322,309
0.0054136694155,0.310478788673,310
0.0,0.0,311
0.00232861773019,0.124363934762,312
0.00232690231396,-0.105385178337,313
0.0,0.0,314
0.00762519437123,-0.394815264125,315
0.0121377485215,-0.71188400299,316
0.0166127177153,-1.0340630864,317
0.0,0.0,318
0.0172906193063,-1.12793933628,319
0.0172145707223,-1.08993898267,320
0.0,0.0,321
0.0178843269687,-1.07147982885,322
0.0178065178395,-1.00410025736,323
0.0,0.0,324
0.0199449738198,-1.05604165968,325
0.0220652047051,-1.04388517632,326
0.0,0.0,327
0.0219702374621,-1.01714575112,328
0.0247928578831,-1.00030300708,329
0.0246872239934,-0.956166469993,330
0.0,0.0,331
0.026750819259,-0.99540407959,332
0.0280771742515,-1.01917214767,333
0.0,0.0,334
0.0301089943947,-1.07147885312,335
0.0314103755412,-1.052571263,336
0.0,0.0,337
0.030568212827,-1.02390360059,338
0.0304408784788,-1.02390408521,339
0.0,0.0,340
0.0303147039547,-1.0056041297,341
0.0315935474996,-1.00842373077,342
0.0300651388301,-1.00560320612,343
0.0,0.0,344
0.0292455545327,-1.01339552131,345
0.0249653564341,-1.00409757412,346
0.0,0.0,347
0.0207198157392,-1.0171455379,348
0.0171965951871,-1.02242289927,349
0.0,0.0,350
0.0157572071495,-0.984651254473,351
0.0163760523794,-1.03711663828,352
0.0,0.0,353
0.0169902272068,-1.0224245746,354
0.0182763056272,-1.02596176643,355
0.0202263302312,-1.04388123756,356
0.0,0.0,357
0.0208176362082,-1.1130578869,358
0.0214052621066,-0.972408131443,359
0.0,0.0,360
0.0226536026814,-1.02335798539,361
0.0219016323681,-0.986648191038,362
0.0,0.0,363
0.0218165551846,-0.963993920279,364
0.021732307058,-0.92074662685,365
0.0,0.0,366
0.0216483922212,-0.920747743263,367
0.0209115717066,-0.927325193009,368
0.0182276629664,-0.908886433328,369
0.0,0.0,370
0.0175093630962,-0.942030261065,371
0.0180884005017,-1.0133924425,372
0.0,0.0,373
0.0199501800802,-1.11305680143,374
0.0217979550072,-1.20328542049,375
0.0,0.0,376
0.0217157521188,-1.28969013321,377
0.0216342660327,-1.41173434748,378
0.0,0.0,379
0.0221873682947,-1.50854165732,380
0.0227364578606,-1.54050547612,381
0.0245399799798,-1.68221271133,382
0.0,0.0,383
0.026957046158,-1.64675475339,384
0.0287317336317,-1.61818930901,385
0.0,0.0,386
0.0304933955203,-1.61529033837,387
0.0316222083675,-1.57079603042,388
0.0333605861768,-1.55059761146,389
0.0,0.0,390
0.0332397200532,-1.53041688665,391
0.0331197124102,-1.570796013,392
0.0,0.0,393
0.033000578596,-1.55059761065,394
0.0347090970356,-1.60905318223,395
0.0,0.0,396
0.0339784046029,-1.609734472,397
0.0344620525239,-1.55166040112,398
0.0,0.0,399
0.0337373864396,-1.5318574886,400
0.0324175295042,-1.55059761065,401
0.0317051661164,-1.52965585643,402
0.0,0.0,403
0.0339783720093,-1.55166039962,404
0.0326715231483,-1.55096594714,405
0.0,0.0,406
0.0331496169094,-1.57079600138,407
0.0336244297816,-1.55166039918,408
0.0,0.0,409
0.0335080818489,-1.5516603989,410
0.0339783823693,-1.58960173437,411
0.0,0.0,412
0.0344454307702,-1.62620568286,413
0.0349092861215,-1.55261694566,414
0.0353699870891,-1.57079597233,415
0.0,0.0,416
0.0364054025087,-1.53618028815,417
0.0374337867179,-1.58757687349,418
0.0,0.0,419
0.0384552607097,-1.57079593746,420
0.0383257835027,-1.5870750419,421
0.0,0.0,422
0.0381971379889,-1.57079593749,423
0.0386376339812,-1.57079593167,424
0.0,0.0,425
0.0379424904023,-1.57079593749,426
0.0372520334401,-1.57079594329,427
0.0360035833705,-1.5537539121,428
0.0,0.0,429
0.0342026617981,-1.55291489816,430
0.0324135553186,-1.58960175355,431
0.0,0.0,432
0.0278511469948,-1.59260849243,433
0.0233184990226,-1.62269525026,434
0.0,0.0,435
0.0199221831786,-1.63132372418,436
0.0165479217916,-1.64339031696,437
0.0,0.0,438
0.0137452782215,-1.5271919041,439
0.0104127430404,-1.51344544462,440
0.00710160741836,-1.48708003486,441
0.0,0.0,442
0.003267151077,-1.5707962921,443
0.000542763770635,-1.57079632055,444
0.0,0.0,445
0.000541035223594,1.57079632055,446
0.00107866766384,-1.57079631535,447
0.0,0.0,448
0.00161289736713,-1.57079630945,449
0.00750309964089,-1.57079624546,450
0.0,0.0,451
0.00854808289472,-1.36904651684,452
0.0122492824902,-1.42946121152,453
0.0132728452417,-1.44063550923,454
0.0,0.0,455
0.0148193213783,-1.37841326042,456
0.0179389370766,-1.41173404187,457
0.0,0.0,458
0.0205132917942,-1.45937780893,459
0.0241205030253,-1.45277795214,460
0.0,0.0,461
0.0256144960842,-1.48198167569,462
0.0265782286609,-1.44315948362,463
0.0,0.0,464
0.029094686459,-1.43527623243,465
0.031077785044,-1.49820176876,466
0.0325324641221,-1.55348240881,467
0.0,0.0,468
0.033463515878,-1.57079594911,469
0.0338756976499,-1.58732266223,470
0.0,0.0,471
0.0347971259784,-1.57079593167,472
0.0352027951293,-1.57079592584,473
0.0,0.0,474
0.0350973991018,-1.58660326572,475
0.0354997613983,-1.61751225698,476
0.0,0.0,477
0.0343828820488,-1.6028691074,478
0.0342808263088,-1.60286817329,479
0.0331741321458,-1.57079594326,480
0.0,0.0,481
0.0310716532875,-1.51806226324,482
0.0294813112743,-1.44208933073,483
0.0,0.0,484
0.0274020060218,-1.39415502595,485
0.0273220532405,-1.31845758251,486
0.0,0.0,487
0.0267472209062,-1.25818154359,488
0.0266694107322,-1.27657861794,489
0.0,0.0,490
0.0256073012982,-1.24696737982,491
0.0240603587434,-1.18967101152,492
0.0200745251058,-1.08178609506,493
0.0,0.0,494
0.016111944183,-0.900129328792,495
0.0141201580812,-0.693228997249,496
0.0,0.0,497
0.0135949499561,-0.646659816535,498
0.0140400886259,-0.663611578099,499
0.0,0.0,500
0.0164127578663,-0.756864205905,501
0.0182910547824,-0.812447529389,502
0.0,0.0,503
0.0201588228669,-0.862198700682,504
0.0201023096069,-0.833010194296,505
0.0210002921701,-0.842133984981,506
0.0,0.0,507
0.0218934134787,-0.837355104973,508
0.0246790234156,-0.923974142877,509
0.0,0.0,510
0.0265030292071,-0.959225204873,511
0.0278449493007,-0.996452017684,512
0.0,0.0,513
0.0282383949439,-1.00409206629,514
0.0281602782017,-1.01713892995,515
0.0,0.0,516
0.0280829901427,-0.978634998643,517
0.0275391457209,-0.970826211958,518
0.0265330524547,-0.929621122432,519
0.0,0.0,520
0.0264605446948,-0.929620885423,521
0.0268512906357,-0.937935962389,522
0.0,0.0,523
0.0281632042949,-0.961796931659,524
0.0290073070484,-1.01338798935,525
0.0,0.0,526
0.0293881345355,-1.00814419344,527
0.0297667856501,-1.01511636092,528
0.0,0.0,529
0.0301434288224,-1.02193437513,530
0.0305181450098,-1.01674460456,531
0.0308906461375,-1.0351294641,532
0.0,0.0,533
0.0303554468776,-1.00505523164,534
0.0307263947046,-1.02335029646,535
0.0,0.0,536
0.0301943805507,-1.00505478985,537
0.0292155445436,-1.00309267056,538
0.0,0.0,539
0.0295865902537,-1.02193359581,540
0.0286146258192,-1.00814203683,541
0.0,0.0,542
0.0280936242745,-1.00101210393,543
0.0275753517884,-0.993720611649,544
0.0270597176123,-0.998801450294,545
0.0,0.0,546
0.0265468383827,-0.991252338876,547
0.0255953771845,-0.975614168255,548
0.0,0.0,549
0.0255289851914,-0.988622661635,550
0.0245848805768,-0.999477947718,551
0.0,0.0,552
0.0249590829167,-1.04960963502,553
0.024894750514,-1.07887225669,554
0.0,0.0,555
0.0248308329877,-1.09385829547,556
0.0238983704726,-1.07914191256,557
0.0234039426208,-1.08716742641,558
0.0,0.0,559
0.0220474315841,-1.09652716361,560
0.0206977389257,-1.12551081243,561
0.0,0.0,562
0.0189248642802,-1.13057177437,563
0.017589854598,-1.19106870468,564
0.0,0.0,565
0.0166895296564,-1.2469611879,566
0.0166474353555,-1.35065420791,567
0.0,0.0,568
0.0166056024732,-1.48707948355,569
0.0152899194823,-1.51026710495,570
0.0144045239118,-1.38061666752,571
0.0,0.0,572
0.0126786307487,-1.12921850722,573
0.0092756713645,-0.789568052625,574
0.0,0.0,575
0.00589059364902,-0.474272203069,576
0.00210845185694,-0.168157862653,577
0.0,0.0,578
0.00168654689461,0.140107817991,579
0.00501323157668,0.40025454945,580
0.0,0.0,581
0.00832963966518,0.694755828073,582
0.0108007575905,0.897781725214,583
0.0124316949217,0.966216006338,584
0.0,0.0,585
0.0132283704649,0.927312090838,586
0.012784426516,0.829798251156,587
0.0,0.0,588
0.0127538391449,0.775255553041,589
0.0123130533206,0.725658694728,590
0.0122836948397,0.694755626859,591
0.0,0.0,592
0.0114377736191,0.646647818091,593
0.0110030417173,0.629249460559,594
0.0,0.0,595
0.0105705942366,0.597843348266,596
0.0109505116568,0.629249044246,597
0.0,0.0,598
0.0105204732088,0.584806581626,599
0.0104952553733,0.597842728897,600
0.0,0.0,601
0.0100681660358,0.566893952189,602
0.0104456230223,0.597842310194,603
0.00962013868641,0.548563349656,604
0.0,0.0,605
0.00879839651588,0.510642850317,606
0.00917633232883,0.529812719188,607
0.0,0.0,608
0.00994965256369,0.607002093498,609
0.0107202008234,0.629247131743,610
0.0106955793193,0.602300933285,611
0.0,0.0,612
0.00988079231778,0.566891245106,613
0.0098580946641,0.554552810558,614
0.0,0.0,615
0.0102289918491,0.537362419308,616
0.0105973470806,0.565496187129,617
0.0,0.0,618
0.0101812370285,0.572260222561,619
0.0101582172315,0.548560730544,620
0.0,0.0,621
0.0105242129487,0.577311659015,622
0.0105003258361,0.565495309386,623
0.0108640799192,0.582073769953,624
0.0,0.0,625
0.0108393040167,0.582072558778,626
0.010814884361,0.570505554641,627
0.0,0.0,628
0.0111756243968,0.575241808652,629
0.0107663449217,0.548559818955,630
0.0,0.0,631
0.0107418300611,0.559339630879,632
0.0118654518672,0.583976526153,633
0.0,0.0,634
0.011075569379,0.553716653556,635
0.0114314757448,0.568992264829,636
0.0110259794372,0.553715864454,637
0.0,0.0,638
0.0113804299661,0.568991769669,639
0.0121117157593,0.588011233125,640
0.0,0.0,641
0.011707421972,0.573448753909,642
0.0109283686288,0.543485357559,643
0.011280092546,0.548557054916,644
0.0,0.0,645
0.0108801299839,0.543485773772,646
0.00973430943727,0.487075726193,647
0.0,0.0,648
0.00672863012907,0.344405207512,649
0.0055986432598,0.278991377226,650
0.0,0.0,651
0.00410438010069,0.199000112606,652
0.00409543820734,0.199000814389,653
0.0,0.0,654
0.00334963034128,0.163528782964,655
0.00260802538942,0.130212258358,656
0.00151048490816,0.0778578301833,657
0.0,0.0,658
0.00186901446571,0.0951981734722,659
0.00295068927228,0.168920029128,660
0.0,0.0,661
0.00221711821898,0.127217612766,662
0.00257321444852,0.155245193005,663
0.0,0.0,664
0.00292964206411,0.181322458098,665
0.0029220653679,0.190639853686,666
0.0,0.0,667
0.00291460773167,0.200955376746,668
0.00254456445117,0.204109239638,669
0.00181417114287,0.196699035181,670
0.0,0.0,671
0.00108833319698,0.16037677975,672
0.000722492203693,0.200959580502,673
0.0,0.0,674
2.05149849946e-05,0.0,675
0.000358408755067,-1.57079632055,676
0.000357654210319,-1.57079632055,677
0.0,0.0,678
0.0,0.0,679
0.0,0.0,680
0.0,0.0,681
2.03003931143e-05,0.0,682
0.000362362305188,0.0831436143691,683
0.0,0.0,684
0.00106594739222,0.193959890384,685
0.00141851521051,0.190641446046,686
0.0,0.0,687
0.00141822061292,0.158089118654,688
0.00176595768084,0.188702697211,689
0.00141387631744,0.145627983563,690
0.0,0.0,691
0.00141178518121,0.140102936701,692
0.00175837502129,0.156749685627,693
0.0,0.0,694
0.00175629223264,0.14678779301,695
0.00175427529464,0.138006040728,696
0.00106762293466,0.0784106710576,697
0.0,0.0,698
0.00106838428838,0.0741881153849,699
0.00107089854417,0.0686422428085,700
0.0,0.0,701
0.000741309007508,0.0446852882983,702
0.000742234852867,0.0436240448679,703
0.0,0.0,704
0.00174450258923,0.101501536746,705
0.00140530703901,0.0795424718508,706
0.0,0.0,707
0.00107412833693,0.0572291002088,708
0.000757115584073,0.0366498252062,709
0.000752825961764,0.0373971277842,710
0.0,0.0,711
0.000317619239497,0.0,712
0.000464673378822,0.0187056187758,713
0.0,0.0,714
0.000472648268038,0.0179722219809,715
0.000476203026111,0.0176256191695,716
0.0,0.0,717
0.00075659210114,0.0345779147209,718
0.000483430103985,0.0169729101527,719
0.0,0.0,720
0.000482486728758,0.016973916768,721
0.000486135637968,0.0166653582625,722
0.000485163021504,0.0166643287296,723
0.0,0.0,724
0.000356562157961,0.0,725
0.000362216444478,0.0,726
0.0,0.0,727
0.000496256747353,0.0158034421718,728
0.000504740763136,0.0152767377788,729
0.0,0.0,730
0.000508525402731,-0.0150263209154,731
0.000512328349809,-0.0147839944934,732
0.0,0.0,733
0.000383864498334,0.0,734
0.000505562330979,0.0150263006308,735
0.000376108058415,0.0,736
0.0,0.0,737
0.000375380576689,0.0,738
0.000488591201927,-0.015803345376,739
0.0,0.0,740
0.000361469680607,0.0,741
0.000348333800469,0.0,742
0.0,0.0,743
0.000476632839522,-0.016366645831,744
0.000346999560003,0.0,745
0.0,0.0,746
0.000470331089155,-0.0166651490438,747
0.00102811769632,-0.050880959261,748
0.00164929156042,-0.0879116513692,749
0.0,0.0,750
0.00196200823027,-0.109557267283,751
0.00323748710187,-0.184933532057,752
0.0,0.0,753
0.00451312430334,-0.27206143295,754
0.00482410638895,-0.309485581879,755
0.0,0.0,756
0.00513477619763,-0.335960680235,757
0.00288856246535,-0.213782347639,758
0.0,0.0,759
0.000231037685711,0.0,760
0.00192276824067,0.165144646324,761
0.00350343782632,0.345652115884,762
0.0,0.0,763
0.00413062079236,0.44479859948,764
0.0038059680254,0.429752483982,765
0.0,0.0,766
0.00285017811801,0.358761781792,767
0.00158381351054,0.214877941946,768
0.000951660162556,0.151601515624,769
0.0,0.0,770
0.000946492158293,0.22527095258,771
0.000943227826862,0.331088587517,772
0.0,0.0,773
0.000626891773417,1.07143830111,774
0.000312892398929,2.3996886475,775
0.0,0.0,776
0.000312335959572,2.39962886571,777
0.0,0.0,778
0.0,0.0,779
0.0,0.0,780
0.0,0.0,781
0.0,0.0,782
0.0,0.0,783
0.0,0.0,784
0.0,0.0,785
0.0,0.0,786
0.0,0.0,787
0.0,0.0,788
0.0,0.0,789
0.0,0.0,790
0.0,0.0,791
0.0,0.0,792
1.74839421666e-05,0.0,793
0.000312168871198,0.0831408013175,794
0.000318812024006,0.0572251962517,795
0.0,0.0,796
0.000619827086992,0.0914106129825,797
0.000121511834265,0.0,798
0.0,0.0,799
0.00013284662367,0.0,800
0.000919794104764,-0.109556358182,801
0.0,0.0,802
0.000631985005352,-0.0572286418712,803
0.000356343464335,-0.0277687165163,804
0.0,0.0,805
0.000636789716741,0.0508799565371,806
0.00064345156432,-0.0457994209842,807
0.000245732905827,0.0,808
0.0,0.0,809
0.000656454063401,0.0389857351665,810
0.000664926654384,0.0359307347663,811
0.0,0.0,812
0.000295598573669,0.0,813
0.000423398555996,-0.0172926130279,814
0.000426711878045,-0.0169734417102,815
0.0,0.0,816
0.00151486092435,-0.0862600933928,817
0.00151112704378,-0.0879114127646,818
0.0,0.0,819
0.001800638643,-0.103399809857,820
0.00296769407253,-0.181312432137,821
0.0,0.0,822
0.00237473191051,-0.151600680158,823
0.000402642514205,-0.0187038611713,824
0.0,0.0,825
0.00149285027708,0.0972061813691,826
0.00265355896006,0.173755157439,827
0.00264953990467,0.170205310183,828
0.0,0.0,829
0.00235556059323,0.145622298885,830
0.00264277016215,0.157336042809,831
0.0,0.0,832
0.00235021987672,0.134971869326,833
0.001770721994,0.101497568455,834
0.0,0.0,835
0.00119927990819,0.0677935877081,836
0.000298062427186,0.0,837
0.0,0.0,838
0.000407251144794,0.017625944273,839
0.000639919730381,0.0366482505593,840
0.000631942845341,0.038986348266,841
0.0,0.0,842
0.00117895952376,0.0795374873763,843
0.0014590635361,0.0993060461535,844
0.0,0.0,845
0.00145850632202,0.0951926311812,846
0.00259255907207,0.163518979463,847
0.00173650980858,0.111771611778,848
0.0,0.0,849
0.00145417086246,0.0896237594204,850
0.00064347250994,0.0333200239577,851
0.0,0.0,852
0.000644910552598,0.0327244006737,853
0.000646393961195,0.0321506871723,854
0.0,0.0,855
0.000422514095433,0.015802785892,856
0.000312671273725,0.0,857
0.0,0.0,858
0.000296005285069,0.0,859
0.000300886339276,0.0,860
0.000635985353478,0.0333188219354,861
0.0,0.0,862
0.000893665211651,0.0499556575007,863
0.000395132192264,0.0176257332337,864
0.0,0.0,865
0.000277550475947,0.0,866
0.000386405674344,0.0183305983406,867
0.0,0.0,868
0.000884334126676,0.0518373087806,869
0.000886325540034,0.0499554374626,870
0.0,0.0,871
0.000628684832308,0.0333186648028,872
0.000414214397886,0.0158026547966,873
0.000306540464426,0.0,874
0.0,0.0,875
0.000635672839588,0.0310612305748,876
0.000634637335487,0.0310611757717,877
0.0,0.0,878
0.000419376566799,0.0152759267272,879
0.000320302204652,0.0,880
0.0,0.0,881
0.000883814309325,-0.0457983108836,882
0.000630528191028,-0.0310610812524,883
0.0,0.0,884
0.000875501093986,-0.048205038142,885
0.000631064808166,0.0305436965852,886
0.000632647844928,0.0300432804491,887
0.0,0.0,888
0.000882379373381,0.0436201074552,889
0.000641311418525,0.0281962388319,890
0.0,0.0,891
0.000433154837987,0.0141000775216,892
0.000346741644727,0.0,893
0.000431780903485,0.0141008998503,894
0.0,0.0,895
0.00044733077896,0.0132835397799,896
0.000458999398757,0.0127293446997,897
0.0,0.0,898
0.000454134558854,0.0129093779508,899
0.000369660491699,0.0,900
0.0,0.0,901
0.000363948827044,0.0,902
0.000660528923107,0.0244374398955,903
0.0,0.0,904
0.000463678194456,0.0123860333133,905
0.00045879587677,0.0125556689379,906
0.000654460092906,0.0247674786997,907
0.0,0.0,908
0.000647625823232,0.0254551409546,909
0.000444358075892,0.0130936727611,910
0.0,0.0,911
0.000642741897004,-0.0258134670329,912
0.00112081753271,-0.0523289879993,913
0.0,0.0,914
0.00189130581609,-0.0914038063512,915
0.0021460152721,-0.110647549245,916
0.0,0.0,917
0.00214345848003,-0.10900911847,918
0.002137814222,-0.114076437416,919
0.0026559820707,-0.146772796452,920
0.0,0.0,921
0.00369770634434,-0.225258145297,922
0.00395251448949,-0.263323805723,923
0.0,0.0,924
0.00446865815169,-0.340352954287,925
0.00550890094848,-0.429727973509,926
0.0,0.0,927
0.00680801227623,-0.537310178402,928
0.00418581451983,-0.359677247081,929
0.0,0.0,930
0.00391850400808,-0.347155598707,931
0.00157279287995,-0.155854111445,932
0.00131027149922,0.142248113284,933
0.0,0.0,934
0.00363890733416,0.429727773071,935
0.00596546787044,0.837278985819,936
0.0,0.0,937
0.00750947771703,1.17842337096,938
0.00801496153659,1.50052497216,939
0.00722839526724,1.83707033464,940
