#Speed,Bearing,time
0.0,0.0,214
0.0,0.0,215
0.0,0.0,216
0.0,0.0,217
0.0,0.0,218
0.0,0.0,219
0.00111081379317,-1.57079632055,220
0.0,0.0,221
0.0,0.0,222
0.0,0.0,223
0.0,0.0,224
0.0,0.0,225
0.0,0.0,226
0.00107566145795,1.57079632055,227
0.0,0.0,228
0.0,0.0,229
0.0,0.0,230
0.0,0.0,231
0.0,0.0,232
0.0,0.0,233
0.0,0.0,234
0.0,0.0,235
0.0,0.0,236
0.0,0.0,237
0.0,0.0,238
0.0,0.0,239
0.0,0.0,240
0.00101163399021,-1.57079632055,241
0.0,0.0,242
0.0,0.0,243
0.0,0.0,244
0.0,0.0,245
0.0,0.0,246
0.0,0.0,247
0.0,0.0,248
0.0,0.0,249
0.0,0.0,250
0.0,0.0,251
0.0,0.0,252
0.0,0.0,253
0.0,0.0,254
0.0,0.0,255
0.0,0.0,256
0.0,0.0,257
0.0,0.0,258
0.0,0.0,259
0.0,0.0,260
0.0,0.0,261
0.0,0.0,262
0.0,0.0,263
0.0,0.0,264
0.0,0.0,265
0.0,0.0,266
0.0,0.0,267
0.0,0.0,268
0.0,0.0,269
0.0,0.0,270
0.0,0.0,271
0.0,0.0,272
0.0,0.0,273
0.0,0.0,274
0.0,0.0,275
0.0,0.0,276
0.0,0.0,277
0.0,0.0,278
0.0,0.0,279
0.0,0.0,280
0.0,0.0,281
0.0,0.0,282
0.0,0.0,283
0.0,0.0,284
1.63353531203e-05,3.14159265359,285
0.0,0.0,286
0.0,0.0,287
0.0,0.0,288
0.0,0.0,289
0.0,0.0,290
0.0,0.0,291
0.0,0.0,292
0.0,0.0,293
0.0,0.0,294
0.0,0.0,295
0.0,0.0,296
0.0,0.0,297
0.0,0.0,298
0.0,0.0,299
0.0,0.0,300
0.0,0.0,301
0.0,0.0,302
0.0,0.0,303
0.0,0.0,304
0.0,0.0,305
0.0,0.0,306
0.0,0.0,307
0.0,0.0,308
0.0,0.0,309
0.0,0.0,310
0.0,0.0,311
0.0,0.0,312
0.0,0.0,313
0.0,0.0,314
0.0,0.0,315
0.0,0.0,316
0.0,0.0,317
0.0,0.0,318
0.0,0.0,319
0.0,0.0,320
0.0,0.0,321
0.0,0.0,322
0.0,0.0,323
0.0,0.0,324
0.0,0.0,325
0.0,0.0,326
0.0,0.0,327
0.0,0.0,328
0.0,0.0,329
0.0,0.0,330
0.0,0.0,331
0.0,0.0,332
0.0,0.0,333
0.0,0.0,334
0.0,0.0,335
0.0,0.0,336
0.0,0.0,337
0.0,0.0,338
0.000720319861824,-2.39941034935,339
0.0,0.0,340
4.09434088972e-05,3.14159265359,341
4.07713777674e-05,3.14159265359,342
0.0,0.0,343
4.06007862028e-05,3.14159265359,344
4.0431616286e-05,3.14159265359,345
0.000708433366193,-2.9601848728,346
0.0,0.0,347
0.000705506075758,2.96018699094,348
5.32427482825e-05,3.14159265359,349
0.0,0.0,350
0.000698592238534,2.91620976792,351
5.28089057056e-05,3.14159265359,352
0.0,0.0,353
2.62967232245e-05,3.14159265359,354
2.6190258758e-05,3.14159265359,355
0.0,0.0,356
0.0,0.0,357
0.0,0.0,358
0.000680310704697,2.71167417092,359
0.0,0.0,360
0.00067723257282,-2.39941009264,361
0.0,0.0,362
0.0,0.0,363
1.27849564792e-05,3.14159265359,364
0.000669152766847,-1.57079632055,365
0.0,0.0,366
1.26846823349e-05,3.14159265359,367
0.000665845812118,-2.91620645366,368
0.0,0.0,369
2.51719376834e-05,3.14159265359,370
0.000659811673587,-2.84492595616,371
2.49768104996e-05,3.14159265359,372
0.0,0.0,373
0.00130890063807,-2.78998732557,374
0.000654108843609,-2.96019754389,375
0.0,0.0,376
0.00129890919402,-2.78998728456,377
0.00129393172605,-2.78999696431,378
0.00128903058576,-2.79000082377,379
0.0,0.0,380
0.00192505993469,-2.63854803456,381
0.00127885687149,-2.71164552388,382
0.0,0.0,383
0.00127402901543,-2.71165118795,384
3.62074175695e-05,3.14159265359,385
0.0,0.0,386
0.00126415656153,-2.59283718469,387
0.000629955538952,-2.7116511503,388
0.0,0.0,389
0.00125454321498,-2.39940970432,390
0.00249989944127,-2.39940967375,391
0.000624383380616,-2.91620628013,392
0.0,0.0,393
0.00124108825163,-2.59283709895,394
0.00185446183191,-2.39940961319,395
0.0,0.0,396
0.00123248505349,-2.71165673739,397
0.00184133159282,-2.53908661116,398
0.0,0.0,399
0.00183470817291,-2.5390795837,400
0.00121888334052,-2.59282364626,401
0.0,0.0,402
0.000607420985319,-2.71167372575,403
0.0,0.0,404
0.0,0.0,405
0.0,0.0,406
0.0,0.0,407
0.000598576666114,-0.742183129969,408
0.0,0.0,409
0.0,0.0,410
1.13097692147e-05,3.14159265359,411
0.0,0.0,412
0.000592319756737,-2.39937962028,413
0.00118113177804,-2.7116566508,414
0.0,0.0,415
0.00235308717375,-2.50861363001,416
0.00293140108799,-2.56166316022,417
0.00350549178692,-2.53908290306,418
0.0,0.0,419
0.00291199785391,-2.67037503243,420
0.0029024933357,-2.71164850495,421
0.0,0.0,422
0.00347001917964,-2.59283223106,423
0.00173064860176,-2.81034997068,424
0.00057790338923,-2.98992230476,425
0.0,0.0,426
0.000572687591148,-2.71165066164,427
1.08536909994e-05,3.14159265359,428
0.0,0.0,429
0.0,0.0,430
1.07819799847e-05,3.14159265359,431
0.0,0.0,432
0.000565077128837,-2.7116392763,433
0.00168921095113,-2.63855242505,434
0.0,0.0,435
0.00280628363867,-2.67037476126,436
0.00335655028425,-2.67775437957,437
0.00501688121594,-2.53908356321,438
0.0,0.0,439
0.00444495691625,-2.55337107682,440
0.004984199404,-2.53908342705,441
0.0,0.0,442
0.00386519327059,-2.68289715923,443
0.00440273746169,-2.65888429927,444
0.0,0.0,445
0.00493596764875,-2.53908319687,446
0.00437353080382,-2.55336977112,447
0.0,0.0,448
0.00435948099681,-2.55337065072,449
0.0038031008898,-2.65035542743,450
0.003790957218,-2.65035892968,451
0.0,0.0,452
0.00377895535846,-2.65035530178,453
0.0037673448959,-2.68289667176,454
0.0,0.0,455
0.00429130507779,-2.62778234707,456
0.00481179819455,-2.53908263038,457
0.0,0.0,458
0.00266590241661,-2.71165193001,459
0.00318873046174,-2.67775341319,460
0.0,0.0,461
0.00159101874816,-2.84491343213,462
0.00158505963626,-2.76709751325,463
0.000527066339706,-2.84490780609,464
0.0,0.0,465
9.98331480064e-06,0.0,466
0.0,0.0,467
0.0,0.0,468
0.00104270281702,-1.57079631535,469
0.0,0.0,470
0.00155503327337,-2.53908472211,471
0.0,0.0,472
0.00206756663609,-2.6588821621,473
0.00257636946069,-2.62112005395,474
0.0,0.0,475
0.00103074206028,-2.94054101222,476
0.00153778058223,-2.810348874,477
0.0,0.0,478
0.00204240096012,-2.59283501909,479
0.00305376881463,-2.39940726233,480
0.0,0.0,481
0.0025372313758,-2.39940723424,482
0.0035411897736,-2.23250697054,483
0.00302658454113,-2.3994071614,484
0.0,0.0,485
0.00201196845736,-2.50861142312,486
0.00100289962408,-2.39942207207,487
0.0,0.0,488
0.000499899443292,-1.57079632055,489
0.000996837019097,-1.57079631535,490
0.0,0.0,491
0.00198789690521,-1.8369155434,492
0.0,0.0,493
0.0,0.0,494
0.0,0.0,495
9.37563476929e-06,3.14159265359,496
0.0,0.0,497
0.0,0.0,498
0.00146968179309,-2.39940709405,499
0.00244261585266,-2.48903285957,500
0.0,0.0,501
0.00243614005097,-2.62111448933,502
0.00242888706424,-2.56166091722,503
0.0,0.0,504
0.00242196737229,-2.56166087652,505
0.0019321883419,-2.59282796136,506
0.0,0.0,507
0.00192699809903,-2.65887808595,508
0.00240121682814,-2.48903260961,509
0.00191646703377,-2.71164889089,510
0.0,0.0,511
0.00238821126645,-2.62111939942,512
0.00285743316504,-2.53908037026,513
0.0,0.0,514
0.00284905066004,-2.3994066017,515
0.00284130054081,-2.47539187139,516
0.00330543638058,-2.39940651009,517
0.0,0.0,518
0.00329643476537,-2.46535012638,519
0.00469565413971,-2.28809776083,520
0.0,0.0,521
0.00280999250931,-2.47539168722,522
0.00326929530698,-2.46534580023,523
0.0,0.0,524
0.00419146051057,-2.34057367268,525
0.00278677841083,-2.39940622954,526
0.0,0.0,527
0.00324207671819,-2.23250599593,528
0.00369502768756,-2.06994117307,529
0.00322421880842,-1.72531857212,530
0.0,0.0,531
0.00275616635615,-1.7505688116,532
0.00137436176332,-1.57079630945,533
0.0,0.0,534
0.00137069483068,-1.91941952832,535
0.00273399886581,-1.75055825191,536
0.0,0.0,537
0.00318112993156,-1.57079628607,538
0.00498556471112,-1.57079626305,539
0.0,0.0,540
0.00497236205487,-1.37508475515,541
0.00586086636472,-1.24709166335,542
0.00584551330113,-1.10454879843,543
0.0,0.0,544
0.00538164868493,-1.07165131636,545
0.00357864913069,-0.808891070488,546
0.0,0.0,547
0.00356928280602,-0.808890491087,548
0.00356006313959,-0.742186216366,549
0.0,0.0,550
0.00266325643975,-0.666200866689,551
0.00221344701947,-0.742186149286,552
0.0,0.0,553
0.000441789862896,-0.429943949921,554
8.3792744145e-06,0.0,555
8.35812401914e-06,0.0,556
0.0,0.0,557
8.33658246239e-06,0.0,558
0.0,0.0,559
0.0,0.0,560
0.0,0.0,561
0.0,0.0,562
0.000433665295839,-2.39940651253,563
0.0,0.0,564
0.000432483514834,1.57079632055,565
0.00043146394916,-0.742186129055,566
0.0,0.0,567
0.00172161011219,-0.632974627158,568
0.00343422676702,-0.742189763479,569
0.0,0.0,570
0.00385409813528,-0.643729386609,571
0.00299016885599,-0.619596833249,572
0.0,0.0,573
0.00298290918554,-0.570715500793,574
0.00340040541258,-0.588220780916,575
0.00381547225303,-0.690036994621,576
0.0,0.0,577
0.00338351243782,-0.588224121224,578
0.0033753103143,-0.548761172541,579
0.0,0.0,580
0.00378772177885,-0.565701658927,581
0.00377884136875,-0.503045097494,582
0.0,0.0,583
0.0050249391194,-0.632976718458,584
0.00501299501448,-0.574521620422,585
0.0,0.0,586
0.00541715005065,-0.611609325854,587
0.00623554617154,-0.579934184039,588
0.00663453110575,-0.632975542637,589
0.0,0.0,590
0.00620499509576,-0.602508938731,591
0.00619035095793,-0.558814243912,592
0.0,0.0,593
0.00699855814191,-0.576105401512,594
0.00657195000316,-0.497813630389,595
0.0,0.0,596
0.00737507312903,-0.532711722556,597
0.00817481509026,-0.534279094542,598
0.0,0.0,599
0.00856282652685,-0.541777513865,600
0.00772973686583,-0.485816968871,601
0.00771130991763,-0.48581810051,602
0.0,0.0,603
0.00688437154865,-0.429940907271,604
0.00646403095154,-0.429942133805,605
0.0,0.0,606
0.00604565885132,-0.429941280622,607
0.00643289969415,-0.454906089647,608
0.0,0.0,609
0.00601685174603,-0.442927653247,610
0.00560306509536,-0.416796915113,611
0.0,0.0,612
0.00559021449752,-0.404390934356,613
0.00517945693963,-0.378271482307,614
0.00556408778545,-0.404390659896,615
0.0,0.0,616
0.00555177434073,-0.381567603529,617
0.00593316349765,-0.429940130827,618
0.0,0.0,619
0.00513203657637,-0.356638250467,620
0.00551388482124,-0.361073354824,621
0.00589326096407,-0.38446638947,622
0.0,0.0,623
0.00666284186006,-0.4086881163,624
0.00586716389314,-0.355958487108,625
0.0,0.0,626
0.00663257509673,-0.398789535272,627
0.00739466462533,-0.44013096868,628
0.0,0.0,629
0.00737724623826,-0.461927534475,630
0.00736041511146,-0.461926098143,631
0.0,0.0,632
0.00734345298513,-0.473592309088,633
0.00809674205549,-0.541773128176,634
0.00846300444309,-0.548756365275,635
0.0,0.0,636
0.00882719294405,-0.582786542775,637
0.00957266206821,-0.62170013047,638
0.0,0.0,639
0.00993295467371,-0.640381150941,640
0.0102915013019,-0.673981912682,641
0.0,0.0,642
0.0114087581384,-0.742177459869,643
0.0117626031944,-0.758531510964,644
0.0,0.0,645
0.0117363787006,-0.758530355159,646
0.0124653236523,-0.824235011818,647
0.0124376799441,-0.82423590351,648
0.0,0.0,649
0.0127862489676,-0.821622811238,650
0.0127579047588,-0.839097892737,651
0.0,0.0,652
0.0138527289451,-0.880892120058,653
0.0141958074184,-0.893950085536,654
0.0,0.0,655
0.0145371513933,-0.942218603415,656
0.0145053366624,-0.942218446971,657
0.0,0.0,658
0.0148447954934,-0.936297984873,659
0.0155528017013,-0.995086396036,660
0.0151494695858,-1.0026983999,661
0.0,0.0,662
0.0147477690042,-1.03057762381,663
0.013612467329,-0.95519241358,664
0.0,0.0,665
0.0128486098741,-1.0135703876,666
0.0113557830429,-0.981652144067,667
0.0,0.0,668
0.00986927930413,-0.969151253831,669
0.00911863879716,-0.961505500101,670
0.0,0.0,671
0.00655139614818,-0.942216921715,672
0.00544774717709,-0.991441215581,673
0.00362407283797,-0.991439368867,674
0.0,0.0,675
0.00144652894861,-1.07164752195,676
0.000360853512635,1.57079632055,677
0.0,0.0,678
0.000360328138236,2.71166902357,679
0.000718687968104,2.06995139326,680
0.0,0.0,681
0.0,0.0,682
6.80967155628e-06,3.14159265359,683
0.0,0.0,684
0.0,0.0,685
0.0,0.0,686
0.0,0.0,687
0.0,0.0,688
0.0,0.0,689
0.0,0.0,690
0.0,0.0,691
0.0,0.0,692
0.0,0.0,693
0.0,0.0,694
0.0,0.0,695
0.0,0.0,696
0.0,0.0,697
0.0,0.0,698
0.0,0.0,699
0.0,0.0,700
0.0,0.0,701
0.00348292301131,-1.07163866369,702
0.00486617100101,-1.01357025303,703
0.0,0.0,704
0.00693747853585,-1.03057942655,705
0.00692339956531,-0.99144050576,706
0.00725475617924,-1.01356954421,707
0.0,0.0,708
0.00792962328316,-0.984828134763,709
0.0089456658235,-1.03988355982,710
0.0,0.0,711
0.0099575742281,-1.0862477001,712
0.0106230554563,-1.00636281022,713
0.0,0.0,714
0.0109438395238,-0.949687333853,715
0.0116045479119,-0.93525656284,716
0.0,0.0,717
0.0126029089242,-0.995579006581,718
0.01257779479,-0.975107586911,719
0.0122134655089,-0.962319852353,720
0.0,0.0,721
0.0128662021393,-0.987431601695,722
0.0135162992535,-1.03057613231,723
0.0,0.0,724
0.0134895460601,-1.01076839897,725
0.0137993474903,-1.02181941557,726
0.0,0.0,727
0.0131004217884,-0.979781989413,728
0.0137449040216,-1.02182031214,729
0.0,0.0,730
0.0140524615637,-1.01356756069,731
0.0140250693246,-0.959411014085,732
0.0146640309368,-0.981097414127,733
0.0,0.0,734
0.0149679653875,-0.974657613723,735
0.0149387257837,-0.9746584447,736
0.0,0.0,737
0.0155722241872,-0.97855049399,738
0.0158725631653,-0.98826324727,739
0.0,0.0,740
0.0165017171011,-1.006862222,741
0.0164698210297,-0.991437888533,742
0.0,0.0,743
0.0164379385503,-0.991437164929,744
0.0157501199465,-0.95723641486,745
0.0163747281182,-0.961501404524,746
0.0,0.0,747
0.0169967382181,-1.00926156986,748
0.0172902235679,-1.0328455349,749
0.0,0.0,750
0.0169314726688,-1.03987900693,751
0.0168990307992,-1.05561480113,752
0.0165425683235,-1.01576747491,753
0.0,0.0,754
0.0155399315052,-0.988261364773,755
0.0148641182527,-0.984824134864,756
0.0,0.0,757
0.0141909821246,-0.964172547403,758
0.0141640081654,-0.98109373855,759
0.0,0.0,760
0.013816058991,-0.95336060978,761
0.0144313512256,-0.958248119022,762
0.0,0.0,763
0.0150442528776,-0.978547436409,764
0.0153354203257,-0.988260214334,765
0.0159442648774,-1.02258995481,766
0.0,0.0,767
0.0155960975724,-1.02975370894,768
0.0152490940014,-1.07163492456,769
0.0,0.0,770
0.0145865723424,-1.03581876162,771
0.0132935055759,-0.995078495225,772
0.0,0.0,773
0.012952835066,-1.00268989001,774
0.011982911722,-0.967699604168,775
0.0,0.0,776
0.0107017450387,-0.956340318823,777
0.00942522403741,-0.966404192459,778
0.00783995343428,-0.932761594872,779
0.0,0.0,780
0.00719941219534,-0.952625761277,781
0.00687379560089,-0.931484563146,782
0.0,0.0,783
0.00717323254696,-0.864342542555,784
0.00778276159546,-0.853473055696,785
0.0,0.0,786
0.00932190032291,-0.942208882837,787
0.0108553419345,-1.05970394971,788
0.0,0.0,789
0.0117642989698,-1.07163281208,790
0.0126699693852,-1.08194221444,791
0.0132638731077,-1.08145890971,792
0.0,0.0,793
0.0144714287715,-1.09885109825,794
0.0150598259007,-1.13362544462,795
0.0,0.0,796
0.0153393857678,-1.15950049207,797
0.0153116408891,-1.19672326228,798
0.0,0.0,799
0.0162011414801,-1.1981497793,800
0.0164771763512,-1.20444469573,801
0.0,0.0,802
0.0170568390483,-1.19942608257,803
0.0176343152531,-1.2277108962,804
0.0179063308816,-1.23309180799,805
0.0,0.0,806
0.0178743898181,-1.23309042774,807
0.0175401525707,-1.2444827639,808
0.0,0.0,809
0.0178109205598,-1.21673380279,810
0.017779336421,-1.21673274496,811
0.0,0.0,812
0.0180487061475,-1.20620575979,813
0.018016776143,-1.22216457071,814
0.0,0.0,815
0.0176852344275,-1.2330902791,816
0.0179533279325,-1.22216441232,817
0.0176231184247,-1.20057125043,818
0.0,0.0,819
0.0175921960007,-1.20057116093,820
0.0175613623972,-1.21673346719,821
0.0,0.0,822
0.0172335154196,-1.21113661703,823
0.0175000573376,-1.21673330268,824
0.0174695472513,-1.21673288971,825
0.0,0.0,826
0.0171435702656,-1.22770995386,827
0.0168187432108,-1.22216311893,828
0.0,0.0,829
0.0164950424204,-1.21644269299,830
0.0158784416768,-1.20444294879,831
0.0,0.0,832
0.0155574470685,-1.21611873841,833
0.0149445534813,-1.22216356889,834
0.0,0.0,835
0.0146263626901,-1.19672150225,836
0.0143091566327,-1.20912030067,837
0.0139930409598,-1.24237406684,838
0.0,0.0,839
0.0130959767571,-1.26562138052,840
0.0124925051638,-1.29876049118,841
0.0,0.0,842
0.0118911327904,-1.28618168213,843
0.0115812338451,-1.43532640971,844
0.0,0.0,845
0.0115615061718,-1.59804927052,846
0.0103877546972,-1.77973256108,847
0.0,0.0,848
0.00950603322859,-1.85985947398,849
0.00891477706145,-1.84510608005,850
0.0083255102604,-1.75663507921,851
0.0,0.0,852
0.00831141067201,-1.53321168207,853
0.00743913399381,-1.3242742214,854
0.0,0.0,855
0.00571312578386,-0.991429810571,856
0.00399303325778,-0.70792168784,857
0.0,0.0,858
0.00256340936006,-0.503024276578,859
0.000854685408018,-0.245079965041,860
0.0,0.0,861
0.000569530594731,-0.201036137136,862
0.000286526537282,-0.114135940304,863
5.38189078931e-05,0.0,864
0.0,0.0,865
5.91029098079e-05,0.0,866
5.9004573189e-05,0.0,867
0.0,0.0,868
5.89068835085e-05,0.0,869
4.81169648362e-05,0.0,870
0.0,0.0,871
0.000282279976643,0.151672338514,872
0.000280046104009,-0.742160301102,873
0.0,0.0,874
0.0,0.0,875
5.31132017937e-06,3.14159265359,876
0.0,0.0,877
0.0,0.0,878
0.0,0.0,879
0.0,0.0,880
0.0,0.0,881
0.0,0.0,882
0.0,0.0,883
0.0,0.0,884
0.0,0.0,885
0.0,0.0,886
0.0,0.0,887
0.0,0.0,888
0.0,0.0,889
0.0,0.0,890
0.0,0.0,891
0.0,0.0,892
0.0,0.0,893
0.0,0.0,894
0.0,0.0,895
0.0,0.0,896
0.0,0.0,897
0.0,0.0,898
0.0,0.0,899
0.0,0.0,900
0.0,0.0,901
0.000271848420965,0.225373174711,902
0.000274557652619,0.101540903034,903
0.00108255266974,0.29666666124,904
0.0,0.0,905
0.00108055366794,0.321880790319,906
0.00107833771488,0.387021482586,907
0.0,0.0,908
0.000807148033157,0.50302017828,909
0.000268543244829,0.742189874296,910
0.0,0.0,911
0.000268119675042,2.39940276729,912
0.000535306138186,2.06997613709,913
0.0,0.0,914
0.00026722815026,1.57079632055,915
0.0,0.0,916
0.0,0.0,917
0.0,0.0,918
0.0,0.0,919
0.0,0.0,920
0.0,0.0,921
0.0,0.0,922
0.0,0.0,923
0.0,0.0,924
0.0,0.0,925
0.000263892711431,1.57079632055,926
0.0,0.0,927
0.0,0.0,928
0.0,0.0,929
0.0,0.0,930
0.0,0.0,931
0.0,0.0,932
0.000261907063577,-0.742130102773,933
0.0,0.0,934
0.00052408808065,0.256254997284,935
0.000261495956605,-0.296670732407,936
0.000260701933467,-0.742130032517,937
0.0,0.0,938
0.00026044403389,0.429912626665,939
0.000259920259524,0.742159903218,940
0.0,0.0,941
0.0,0.0,942
0.0,0.0,943
0.0,0.0,944
0.0,0.0,945
0.0,0.0,946
0.0,0.0,947
0.000257901473931,-1.57079632055,948
0.0,0.0,949
0.0,0.0,950
0.0,0.0,951
0.0,0.0,952
4.87872397497e-06,0.0,953
0.0,0.0,954
0.000256005785749,0.742189779787,955
9.72810223254e-06,0.0,956
0.0,0.0,957
4.85645635161e-06,0.0,958
0.0,0.0,959
0.0,0.0,960
0.0,0.0,961
0.0,0.0,962
0.0,0.0,963
0.0,0.0,964
0.000253335077248,-0.742159867316,965
0.0,0.0,966
0.0,0.0,967
4.80623178192e-06,3.14159265359,968
4.79910087423e-06,0.0,969
2.39593804768e-05,0.0,970
0.0,0.0,971
1.43544199741e-05,0.0,972
9.55566911494e-06,0.0,973
0.0,0.0,974
0.000251082328004,0.296670651255,975
2.38182353874e-05,0.0,976
0.0,0.0,977
0.00025156097806,0.151672160937,978
0.000501379330156,0.181393286361,979
0.0,0.0,980
0.00124775683279,0.316509159694,981
0.000998591112341,0.212521104084,982
0.000998374859664,0.181395832826,983
0.0,0.0,984
0.00124569679619,0.188777789596,985
0.00124431832077,0.181394764837,986
0.0,0.0,987
0.00148860355466,0.225369288817,988
0.00148643943807,0.225369222696,989
0.0,0.0,990
0.0014842816013,0.225369156265,991
0.00197342914275,0.308774514713,992
0.0,0.0,993
0.00172395299666,0.325820070534,994
0.000983737434949,0.321878041162,995
0.000491035098937,0.351579743668,996
0.0,0.0,997
0.0,0.0,998
4.65409207972e-06,3.14159265359,999
0.0,0.0,1000
0.00024417571219,-1.57079632055,1001
0.0,0.0,1002
0.0,0.0,1003
0.0,0.0,1004
1.38821000124e-05,0.0,1005
0.000972249392507,0.351577753411,1006
0.0,0.0,1007
0.00169871592202,0.381550789513,1008
0.00218083256445,0.391385010883,1009
0.0,0.0,1010
0.00241947353745,0.411733144106,1011
0.00241620950187,0.394939323429,1012
0.0,0.0,1013
0.0026544382018,0.37010668516,1014
0.00313206120695,0.402525280725,1015
0.00360839791987,0.429921841493,1016
0.0,0.0,1017
0.00408341214574,0.453343620189,1018
0.00479650827804,0.50727655595,1019
0.0,0.0,1020
0.00502929342615,0.503020789225,1021
0.00502236391325,0.491212462261,1022
0.0,0.0,1023
0.00573133240676,0.524977003205,1024
0.00620048337651,0.506288189076,1025
0.0,0.0,1026
0.00619153180804,0.526738449068,1027
0.00618285485568,0.526737856772,1028
0.00617421638438,0.526737631397,1029
0.0,0.0,1030
0.0061657531667,0.516328934337,1031
0.00639416120945,0.503018792692,1032
0.0,0.0,1033
0.00614916043644,0.478204224417,1034
0.00637668341362,0.484868250541,1035
0.00636783541979,0.484867478987,1036
0.0,0.0,1037
0.00659442649776,0.491210230295,1038
