#Speed,Bearing,time,lat,lng
0.339743601396,-1.07139902534,1749,23.5722666667,87.2824783333
0.679436021459,-1.57079630337,1750,23.5722666667,87.2824716667
2.88764597196,-1.44313814079,1751,23.57227,87.2824433333
4.076661872,-1.48012635176,1752,23.5722733333,87.2824033333
5.09582185416,-1.53444343409,1753,23.572275,87.2823533333
5.94512170483,-1.53963299088,1754,23.5722766667,87.282295
6.28484975769,-1.54131826939,1755,23.5722783333,87.2822333333
7.30400282574,-1.5707960767,1756,23.5722783333,87.2821616667
7.98346169167,-1.5244012285,1757,23.5722816667,87.2820833333
8.83274933787,-1.54981837788,1758,23.5722833333,87.2819966667
9.51220549809,-1.55131522445,1759,23.572285,87.2819033333
9.85191312627,-1.55198677587,1760,23.5722866667,87.2818066667
10.3615051995,-1.55291269017,1761,23.5722883333,87.281705
11.0409410821,-1.58757894501,1762,23.5722866667,87.2815966667
11.3806693597,-1.58707900501,1763,23.572285,87.281485
12.0601064822,-1.54007234824,1764,23.5722883333,87.2813666667
12.2299690161,-1.55564342427,1765,23.57229,87.2812466667
12.569698158,-1.54131716714,1766,23.5722933333,87.2811233333
12.5696896482,-1.52659332121,1767,23.5722983333,87.281
12.9094137855,-1.57079588474,1768,23.5722983333,87.2808733333
13.0792676525,-1.57079587893,1769,23.5722983333,87.280745
13.2491317129,-1.57079587312,1770,23.5722983333,87.280615
14.0984316308,-1.57079584403,1771,23.5722983333,87.2804766667
13.9285777623,-1.57079584985,1772,23.5722983333,87.28034
14.2682959672,-1.5578077303,1773,23.5723,87.2802
13.5888497679,-1.55715842317,1774,23.5723016667,87.2800666667
13.5888626944,-1.52990466454,1775,23.5723066667,87.2799333333
13.7587131217,-1.55732757104,1776,23.5723083333,87.2797983333
13.5888499743,-1.5435260537,1777,23.5723116667,87.279665
13.2491306783,-1.55680964329,1778,23.5723133333,87.279535
12.73954876,-1.58534149219,1779,23.5723116667,87.27941
12.3998305359,-1.5707959022,1780,23.5723116667,87.2792883333
12.2299664928,-1.57079590801,1781,23.5723116667,87.2791683333
11.5505224721,-1.60287500604,1782,23.5723083333,87.279055
11.7204140125,-1.69662476089,1783,23.572295,87.27894
10.5314427894,-1.79569296511,1784,23.5722733333,87.2788366667
10.1918091829,-1.88711764805,1785,23.5722433333,87.2787366667
8.83304944215,-2.0032486121,1786,23.5722066667,87.27865
7.47418064378,-2.05088487382,1787,23.5721716667,87.2785766667
6.28509520925,-2.03547462059,1788,23.5721433333,87.278515
4.5864672738,-2.08563075969,1789,23.57212,87.27847
3.39733939252,-2.02719219665,1790,23.572105,87.2784366667
2.37811464585,-1.94235204544,1791,23.5720966667,87.2784133333
1.18905928873,-2.00818202019,1792,23.5720916667,87.2784016667
0.509582791094,-1.57079630944,1793,23.5720916667,87.2783966667
0.509582791094,-1.57079630944,1794,23.5720916667,87.2783916667
0.339744049399,-1.0714248064,1795,23.5720933333,87.2783883333
0.0,0.0,1796,23.5720933333,87.2783883333
0.0,0.0,1797,23.5720933333,87.2783883333
0.0,0.0,1798,23.5720933333,87.2783883333
0.0,0.0,1799,23.5720933333,87.2783883333
1.69865180324,-1.98229391553,1800,23.5720866667,87.2783716667
2.71787281835,-2.01614411424,1801,23.572075,87.278345
3.90693263876,-2.01372711347,1802,23.5720583333,87.2783066667
4.92615489391,-2.02567293161,1803,23.5720366667,87.2782583333
5.26587942834,-2.02861007554,1804,23.5720133333,87.2782066667
5.94542865978,-2.08212499403,1805,23.5719833333,87.2781483333
6.11530808132,-2.09324967074,1806,23.5719516667,87.2780883333
6.79477808835,-2.0909718998,1807,23.5719166667,87.2780216667
7.30444676086,-2.11777102335,1808,23.5718766667,87.27795
6.96485489276,-2.19382268438,1809,23.5718316667,87.2778816667
6.11577661906,-2.30866930785,1810,23.5717816667,87.2778216667
5.26678750025,-2.43074033027,1811,23.5717266667,87.27777
4.92713462112,-2.46353016873,1812,23.5716716667,87.2777216667
4.92694611644,-2.4165606904,1813,23.5716216667,87.2776733333
5.43612095836,-2.25658243134,1814,23.5715816667,87.27762
5.94527940846,-1.92875050247,1815,23.5715616667,87.2775616667
5.94516334857,-1.57079612323,1816,23.5715616667,87.2775033333
5.0959723295,-1.19025074797,1817,23.57158,87.2774533333
3.73745308711,-0.815117541839,1818,23.5716116667,87.2774166667
2.37903807481,-0.548499230906,1819,23.5716466667,87.2773933333
1.69971943963,-0.449468199831,1820,23.5716783333,87.2773766667
0.511316267249,-0.208441424306,1821,23.5717,87.2773716667
0.173551079072,-0.083133428311,1822,23.5717183333,87.27737
0.17424294351,0.0762335130829,1823,23.5717383333,87.2773716667
0.342724136743,0.130194796829,1824,23.5717616667,87.277375
0.344672212884,0.101489062142,1825,23.5717916667,87.2773783333
0.346453281276,0.0870724053502,1826,23.5718266667,87.2773816667
0.190999804847,-0.033934283112,1827,23.5718716667,87.27738
0.518740158968,-0.09140050611,1828,23.5719216667,87.277375
1.02408734657,-0.175572077522,1829,23.5719733333,87.277365
1.87098616895,-0.324212146149,1830,23.5720233333,87.2773466667
2.21077445047,-0.346501379415,1831,23.5720783333,87.277325
2.55057304574,-0.364805228225,1832,23.5721383333,87.2773
2.55103325444,-0.338919690814,1833,23.5722033333,87.277275
3.06036804172,-0.382565188258,1834,23.5722716667,87.277245
3.23021371935,-0.393056904977,1835,23.5723416667,87.2772133333
3.73975908803,-0.421266841214,1836,23.5724166667,87.2771766667
3.90975402378,-0.42162894184,1837,23.572495,87.2771383333
4.24933938098,-0.445381252621,1838,23.572575,87.2770966667
4.24934698066,-0.445381948851,1839,23.572655,87.277055
4.07972333894,-0.421958570903,1840,23.5727366667,87.277015
4.24946113314,-0.437417580706,1841,23.5728183333,87.2769733333
4.07997465498,-0.407210315565,1842,23.5729033333,87.2769333333
4.2498184673,-0.415050300539,1843,23.57299,87.2768916667
4.75904847605,-0.458456175932,1844,23.5730766667,87.276845
5.0983537988,-0.502789673612,1845,23.57316,87.276795
5.26813073228,-0.516755207129,1846,23.5732433333,87.2767433333
4.75858954181,-0.490984022856,1847,23.5733233333,87.2766966667
4.7582902101,-0.518292821262,1848,23.5733983333,87.27665
4.41823049794,-0.537292638586,1849,23.573465,87.2766066667
3.73852184917,-0.53530121821,1850,23.5735216667,87.27657
2.88902037763,-0.507801029899,1851,23.5735683333,87.2765416667
2.37891251749,-0.570435736252,1852,23.5736016667,87.2765183333
1.52922334499,-0.602226356505,1853,23.5736216667,87.2765033333
0.50994626049,-0.429712778768,1854,23.5736316667,87.2764983333
0.509576814955,1.57079630944,1855,23.5736316667,87.2765033333
0.339724671115,1.57079631534,1856,23.5736316667,87.2765066667
0.169882941261,2.39974035884,1857,23.57363,87.2765083333
0.00323459398923,0.0,1858,23.5736316667,87.2765083333
0.16988293541,-0.741882163026,1859,23.5736333333,87.2765066667
0.849603190662,-0.579657911853,1860,23.573645,87.2764983333
1.35951828698,-0.513548228735,1861,23.5736666667,87.276485
1.69958964982,-0.470975299837,1862,23.5736966667,87.2764683333
1.86945418982,-0.48785196851,1863,23.5737283333,87.27645
1.86992373713,-0.41312071281,1864,23.5737666667,87.2764316667
2.20964708269,-0.444757232396,1865,23.5738083333,87.27641
2.71925089017,-0.48245908184,1866,23.573855,87.2763833333
3.05909885146,-0.48906444527,1867,23.5739066667,87.2763533333
3.39894710314,-0.494470222206,1868,23.5739633333,87.27632
3.22941431226,-0.450548809703,1869,23.5740233333,87.2762883333
3.56903331951,-0.479676845463,1870,23.574085,87.2762533333
3.73900459763,-0.477173419761,1871,23.57415,87.2762166667
3.90899612634,-0.474910744276,1872,23.5742183333,87.2761783333
3.90920867842,-0.455811473894,1873,23.57429,87.27614
4.41870354477,-0.48701267458,1874,23.574365,87.2760966667
4.58868329684,-0.484640848039,1875,23.5744433333,87.2760516667
4.58878883399,-0.476013301281,1876,23.5745233333,87.2760066667
4.7586599936,-0.482456624946,1877,23.574605,87.27596
4.41937463536,-0.437110199684,1878,23.57469,87.2759166667
4.41950385374,-0.429709889876,1879,23.5747766667,87.2758733333
4.75897361024,-0.458450383432,1880,23.5748633333,87.2758266667
5.09882298838,-0.463591125262,1881,23.574955,87.2757766667
5.09870763425,-0.470970315179,1882,23.575045,87.2757266667
5.26836189725,-0.492099371661,1883,23.5751333333,87.275675
5.26825413743,-0.500072342145,1884,23.57522,87.2756233333
5.09837426319,-0.494465867172,1885,23.575305,87.2755733333
4.75873030341,-0.474198311115,1886,23.5753883333,87.2755266667
4.58909431984,-0.451756973254,1887,23.5754733333,87.2754816667
4.7588453912,-0.466200454795,1888,23.5755583333,87.275435
5.26813485865,-0.508284404713,1889,23.5756433333,87.2753833333
5.43770792319,-0.539353377453,1890,23.575725,87.27533
5.2681281779,-0.508283865027,1891,23.57581,87.2752783333
5.43789335155,-0.521892824438,1892,23.575895,87.275225
5.43788983577,-0.52189254476,1893,23.57598,87.2751716667
5.26801769662,-0.516745981734,1894,23.5760633333,87.27512
5.09823795574,-0.502779562737,1895,23.5761466667,87.27507
4.58895274389,-0.459579918978,1896,23.57623,87.275025
4.58872646324,-0.476007758944,1897,23.57631,87.27498
4.58861539723,-0.4846347413,1898,23.5763883333,87.274935
4.58861266894,-0.484633969088,1899,23.5764666667,87.27489
4.75837862639,-0.499779630535,1900,23.576545,87.2748433333
4.92794514717,-0.533515862386,1901,23.57662,87.274795
4.75837307481,-0.499779139267,1902,23.5766983333,87.2747483333
4.75836005859,-0.499777450053,1903,23.5767766667,87.2747016667
4.41896033939,-0.460804721475,1904,23.5768566667,87.2746583333
4.41894746489,-0.460803559657,1905,23.5769366667,87.274615
4.58881233745,-0.467658233476,1906,23.5770183333,87.27457
4.75846306138,-0.490972959384,1907,23.5770983333,87.2745233333
4.92822045738,-0.50570371006,1908,23.5771783333,87.274475
4.75845726843,-0.490972452678,1909,23.5772583333,87.2744283333
4.58869056313,-0.476004568804,1910,23.5773383333,87.2743833333
4.24918284698,-0.44536691192,1911,23.5774183333,87.2743416667
4.4188263396,-0.46924091794,1912,23.5774966667,87.2742983333
4.4188135141,-0.469240261397,1913,23.577575,87.274255
4.07932454395,-0.437729506312,1914,23.5776533333,87.274215
3.90971523315,-0.413806747446,1915,23.5777333333,87.2741766667
4.24918026404,-0.445366675283,1916,23.5778133333,87.274135
4.75832987408,-0.499774779122,1917,23.5778916667,87.2740883333
4.92819070664,-0.505701149171,1918,23.5779716667,87.27404
4.75842854448,-0.490969940123,1919,23.5780516667,87.2739933333
4.92828763189,-0.497010832889,1920,23.5781333333,87.273945
4.92818164373,-0.505700369068,1921,23.5782133333,87.2738966667
4.92818882988,-0.505700987621,1922,23.5782933333,87.2738483333
4.92807483837,-0.514671216579,1923,23.5783716667,87.2738
4.92797320461,-0.52393741922,1924,23.5784483333,87.2737516667
4.58833103167,-0.502772261002,1925,23.5785233333,87.2737066667
4.07917588757,-0.446039761145,1926,23.5786,87.2736666667
3.56987026259,-0.404159933063,1927,23.578675,87.2736316667
3.2306264021,-0.361887377939,1928,23.5787516667,87.2736
3.23047718456,-0.369224737927,1929,23.5788266667,87.2735683333
2.89098870428,-0.340327950498,1930,23.5789,87.27354
2.38162077952,-0.30329860878,1931,23.5789683333,87.2735166667
2.21186654558,-0.289497645689,1932,23.579035,87.273495
1.87262124787,-0.252964382316,1933,23.5791,87.2734766667
1.19530242809,-0.167253811905,1934,23.5791633333,87.273465
0.521287667529,-0.0806926978099,1935,23.57922,87.27346
0.354189533972,-0.059060121993,1936,23.5792716667,87.2734566667
0.350756078162,-0.0677867605383,1937,23.5793166667,87.2734533333
0.6845845492,-0.140076346031,1938,23.57936,87.2734466667
1.19149544128,-0.261207760689,1939,23.5794,87.273435
0.683470076416,-0.158063691607,1940,23.5794383333,87.2734283333
0.182923515684,-0.0436137273711,1941,23.5794733333,87.2734266667
0.18174725566,0.045791335959,1942,23.5795066667,87.2734283333
0.512512242746,0.160347941959,1943,23.579535,87.2734333333
0.51185849713,0.18128858732,1944,23.57956,87.2734383333
0.51102993458,0.22523846168,1945,23.57958,87.2734433333
0.340462970406,0.256112429791,1946,23.5795916667,87.2734466667
0.00970358790247,0.0,1947,23.5795966667,87.2734466667
0.0,0.0,1948,23.5795966667,87.2734466667
0.169844427044,1.57079632055,1949,23.5795966667,87.2734483333
0.0,0.0,1950,23.5795966667,87.2734483333
0.0,0.0,1951,23.5795966667,87.2734483333
0.0,0.0,1952,23.5795966667,87.2734483333
0.0,0.0,1953,23.5795966667,87.2734483333
0.0,0.0,1954,23.5795966667,87.2734483333
0.0,0.0,1955,23.5795966667,87.2734483333
0.0,0.0,1956,23.5795966667,87.2734483333
0.0,0.0,1957,23.5795966667,87.2734483333
0.0,0.0,1958,23.5795966667,87.2734483333
0.0,0.0,1959,23.5795966667,87.2734483333
0.0,0.0,1960,23.5795966667,87.2734483333
0.0,0.0,1961,23.5795966667,87.2734483333
0.0,0.0,1962,23.5795966667,87.2734483333
0.0,0.0,1963,23.5795966667,87.2734483333
0.0,0.0,1964,23.5795966667,87.2734483333
0.0,0.0,1965,23.5795966667,87.2734483333
0.0,0.0,1966,23.5795966667,87.2734483333
0.0,0.0,1967,23.5795966667,87.2734483333
0.0,0.0,1968,23.5795966667,87.2734483333
0.0,0.0,1969,23.5795966667,87.2734483333
0.0,0.0,1970,23.5795966667,87.2734483333
0.0,0.0,1971,23.5795966667,87.2734483333
0.0,0.0,1972,23.5795966667,87.2734483333
0.0,0.0,1973,23.5795966667,87.2734483333
0.0,0.0,1974,23.5795966667,87.2734483333
0.0,0.0,1975,23.5795966667,87.2734483333
0.0,0.0,1976,23.5795966667,87.2734483333
0.0,0.0,1977,23.5795966667,87.2734483333
0.0,0.0,1978,23.5795966667,87.2734483333
0.0,0.0,1979,23.5795966667,87.2734483333
0.0,0.0,1980,23.5795966667,87.2734483333
0.0,0.0,1981,23.5795966667,87.2734483333
0.0,0.0,1982,23.5795966667,87.2734483333
0.0,0.0,1983,23.5795966667,87.2734483333
0.0,0.0,1984,23.5795966667,87.2734483333
0.0,0.0,1985,23.5795966667,87.2734483333
0.0,0.0,1986,23.5795966667,87.2734483333
0.0,0.0,1987,23.5795966667,87.2734483333
0.0,0.0,1988,23.5795966667,87.2734483333
0.0,0.0,1989,23.5795966667,87.2734483333
0.34156737032,0.165123634466,1990,23.579615,87.2734516667
0.342291548182,0.140075735862,1991,23.5796366667,87.273455
0.511561641575,0.193926018609,1992,23.57966,87.27346
0.511561551358,0.193925985023,1993,23.5796833333,87.273465
0.511561478321,0.193925140932,1994,23.5797066667,87.27347
0.511285199905,0.20842998012,1995,23.5797283333,87.273475
0.511029284498,0.22523818307,1996,23.5797483333,87.27348
0.510578616756,0.268320345718,1997,23.579765,87.273485
0.340943644664,0.20091759051,1998,23.57978,87.2734883333
0.510055720054,0.37427220089,1999,23.5797916667,87.2734933333
0.510209481028,0.331042216009,2000,23.579805,87.2734983333
0.51057839868,0.268320236145,2001,23.5798216667,87.2735033333
0.680914481089,0.256109330595,2002,23.579845,87.27351
0.850826429515,0.278938849008,2003,23.5798716667,87.2735183333
1.19054654331,0.325640120989,2004,23.5799033333,87.27353
1.02095616769,0.281723858501,2005,23.579935,87.27354
1.19054598191,0.325639017959,2006,23.5799666667,87.2735516667
1.53031182316,0.358712344722,2007,23.5800033333,87.2735666667
1.70027295221,0.364783832181,2008,23.5800433333,87.2735833333
2.20966232266,0.429694148102,2009,23.5800866667,87.273605
2.71891325089,0.513529744247,2010,23.58013,87.2736316667
3.05865015606,0.532424795567,2011,23.5801766667,87.2736616667
3.39830021015,0.563666720394,2012,23.580225,87.273695
3.90776020948,0.612502078795,2013,23.580275,87.2737333333
4.07756223688,0.632662154959,2014,23.580325,87.2737733333
4.41717916386,0.671256242186,2015,23.580375,87.2738166667
4.58698140027,0.689710429932,2016,23.580425,87.2738616667
5.09642737533,0.741856128628,2017,23.580475,87.2739116667
5.26629945758,0.741854965869,2018,23.5805266667,87.2739633333
5.43625422827,0.726551701807,2019,23.5805816667,87.2740166667
5.60619014586,0.712638552558,2020,23.58064,87.2740716667
5.77593463034,0.741854397853,2021,23.5806966667,87.2741283333
5.94582624016,0.741855906808,2022,23.580755,87.2741866667
5.60624896096,0.698731272311,2023,23.580815,87.2742416667
5.60624640095,0.698731047291,2024,23.580875,87.2742966667
5.09653711958,0.709819781799,2025,23.5809283333,87.2743466667
4.75683514668,0.691464177514,2026,23.58098,87.2743933333
4.41708728773,0.687825616245,2027,23.5810283333,87.2744366667
4.92645997019,0.759355445155,2028,23.581075,87.274485
5.09634161949,0.758762245104,2029,23.5811233333,87.274535
5.2662230849,0.758206970834,2030,23.5811733333,87.2745866667
5.26633399748,0.726062270549,2031,23.5812266667,87.2746383333
5.77579953372,0.772112388021,2032,23.58128,87.274695
5.4362772905,0.711752529861,2033,23.5813366667,87.2747483333
5.60609356522,0.727004786575,2034,23.5813933333,87.2748033333
5.26646641035,0.696089360264,2035,23.58145,87.274855
5.26646413775,0.696089147898,2036,23.5815066667,87.2749066667
5.43626790139,0.711752548455,2037,23.5815633333,87.27496
5.77584356006,0.756739102254,2038,23.5816183333,87.2750166667
5.60601905936,0.741851573373,2039,23.5816733333,87.2750716667
5.77582853201,0.756737802975,2040,23.5817283333,87.2751283333
5.26659196511,0.668120834923,2041,23.5817883333,87.27518
4.92713191075,0.610339881054,2042,23.5818516667,87.2752283333
4.41786293375,0.548463822119,2043,23.5819166667,87.2752716667
4.24807101405,0.531171443796,2044,23.5819816667,87.2753133333
3.9083457348,0.517849931082,2045,23.5820433333,87.2753516667
4.0781087994,0.536349426175,2046,23.582105,87.2753916667
3.73826584459,0.535271147522,2047,23.5821616667,87.2754283333
3.39864069643,0.507016088935,2048,23.5822166667,87.2754616667
3.05890421904,0.48903883337,2049,23.5822683333,87.2754916667
2.88903810436,0.47900086045,2050,23.5823183333,87.27552
2.37997710654,0.39242797284,2051,23.58237,87.2755433333
2.54932327611,0.456400794862,2052,23.5824166667,87.2755683333
3.05824123402,0.602194923628,2053,23.5824566667,87.2755983333
4.24663560399,0.87847098597,2054,23.5824883333,87.27564
4.5860196481,1.15249691977,2055,23.5825066667,87.275685
5.0954328148,1.46211355509,2056,23.5825116667,87.275735
4.7557596267,1.76323035304,2057,23.5825033333,87.2757816667
4.41617420254,2.00327896712,2058,23.582485,87.275825
3.73692274961,2.17772064599,2059,23.5824616667,87.2758616667
3.22756475492,2.34418955216,2060,23.5824333333,87.2758933333
2.54830685225,2.46159058329,2061,23.582405,87.2759183333
2.20878974935,2.5568921051,2062,23.582375,87.27594
2.03882865476,2.53939787208,2063,23.5823483333,87.27596
1.69908369938,2.56196579996,2064,23.582325,87.2759766667
1.52904333711,2.49818509811,2065,23.5823066667,87.2759916667
1.01959953686,2.63883330782,2066,23.58229,87.2760016667
0.679576637195,2.50894041128,2067,23.5822816667,87.2760083333
0.170128104152,2.84509617564,2068,23.5822766667,87.27601
0.0,0.0,2069,23.5822766667,87.27601
0.0,0.0,2070,23.5822766667,87.27601
0.0,0.0,2071,23.5822766667,87.27601
0.0,0.0,2072,23.5822766667,87.27601
0.0,0.0,2073,23.5822766667,87.27601
0.0,0.0,2074,23.5822766667,87.27601
0.0,0.0,2075,23.5822766667,87.27601
0.0,0.0,2076,23.5822766667,87.27601
0.0,0.0,2077,23.5822766667,87.27601
0.0,0.0,2078,23.5822766667,87.27601
0.0,0.0,2079,23.5822766667,87.27601
0.0,0.0,2080,23.5822766667,87.27601
0.0,0.0,2081,23.5822766667,87.27601
0.0,0.0,2082,23.5822766667,87.27601
0.0,0.0,2083,23.5822766667,87.27601
0.0,0.0,2084,23.5822766667,87.27601
0.0,0.0,2085,23.5822766667,87.27601
0.0,0.0,2086,23.5822766667,87.27601
0.0,0.0,2087,23.5822766667,87.27601
0.0,0.0,2088,23.5822766667,87.27601
0.0,0.0,2089,23.5822766667,87.27601
0.0,0.0,2090,23.5822766667,87.27601
0.0,0.0,2091,23.5822766667,87.27601
0.0,0.0,2092,23.5822766667,87.27601
0.0,0.0,2093,23.5822766667,87.27601
0.0,0.0,2094,23.5822766667,87.27601
1.18915329573,2.3997432191,2095,23.582265,87.2760216667
1.86887091684,2.51750604953,2096,23.5822416667,87.27604
2.37829714187,2.39974515824,2097,23.5822183333,87.2760633333
2.37837154957,2.43397745581,2098,23.5821933333,87.2760866667
2.71811552355,2.42984318017,2099,23.582165,87.2761133333
3.22763897984,2.37276068515,2100,23.582135,87.276145
3.73721841033,2.35214171573,2101,23.5821016667,87.2761816667
3.90709114598,2.35431213006,2102,23.5820666667,87.27622
4.07703199697,2.3785110833,2103,23.5820283333,87.27626
4.07709351573,2.39974212405,2104,23.5819883333,87.2763
4.58650346857,2.31965791735,2105,23.58195,87.276345
5.43560480561,2.21439106428,2106,23.5819133333,87.2763983333
6.11491413381,2.13761304367,2107,23.5818783333,87.2764583333
6.45456601569,2.09208350809,2108,23.581845,87.2765216667
6.79423452431,2.07022400467,2109,23.5818116667,87.2765883333
7.30379949758,2.06039421758,2110,23.5817766667,87.27666
7.64354117923,2.07951964128,2111,23.5817383333,87.276735
7.98325240513,2.07912534757,2112,23.5816983333,87.2768133333
7.98329718523,2.09666472706,2113,23.5816566667,87.2768916667
7.64358038096,2.09782260614,2114,23.5816166667,87.2769666667
7.8134159788,2.08832051378,2115,23.5815766667,87.2770433333
7.47371916224,2.08913428966,2116,23.5815383333,87.2771166667
6.62448277299,2.12253542576,2117,23.5815016667,87.2771816667
6.2848009303,2.14630864439,2118,23.581465,87.2772433333
5.77519041595,2.11834803948,2119,23.5814333333,87.2773
4.58614278102,2.08566108514,2120,23.58141,87.277345
3.56697325463,2.04998499436,2121,23.5813933333,87.27738
1.86840451805,2.03120729241,2122,23.581385,87.2773983333
0.509587790348,2.19967809187,2123,23.5813816667,87.2774033333
0.0,0.0,2124,23.5813816667,87.2774033333
0.169842117469,-1.57079632055,2125,23.5813816667,87.2774016667
0.169852308586,-1.57079632055,2126,23.5813816667,87.2774
0.0,0.0,2127,23.5813816667,87.2774
0.0,0.0,2128,23.5813816667,87.2774
0.0,0.0,2129,23.5813816667,87.2774
0.849339733087,2.28843607185,2130,23.581375,87.2774083333
2.54790025312,2.15044711282,2131,23.58136,87.2774333333
3.22740744878,2.21208777351,2132,23.5813383333,87.277465
3.73695539066,2.1777165534,2133,23.581315,87.2775016667
4.07659314994,2.10458789029,2134,23.5812933333,87.2775416667
4.92589071888,2.11268019289,2135,23.5812666667,87.27759
5.77516558967,2.09461875516,2136,23.5812366667,87.2776466667
6.2848136169,2.14630772263,2137,23.5812,87.2777083333
6.62453542325,2.14257217342,2138,23.5811616667,87.2777733333
7.30393248836,2.11780230414,2139,23.5811216667,87.277845
7.6436115304,2.09782083435,2140,23.5810816667,87.27792
8.32301323178,2.07876157462,2141,23.58104,87.2780016667
8.66275874304,2.09461813833,2142,23.580995,87.2780866667
8.83266233732,2.11744587877,2143,23.5809466667,87.2781733333
9.00251928703,2.10902445559,2144,23.5808983333,87.2782616667
8.83263502658,2.10198954142,2145,23.5808516667,87.2783483333
9.00252580173,2.10902413699,2146,23.5808033333,87.2784366667
9.00255326444,2.12406371146,2147,23.5807533333,87.278525
8.83268878762,2.11744454883,2148,23.580705,87.2786116667
8.83268184895,2.11744489763,2149,23.5806566667,87.2786983333
8.83266147891,2.10198916933,2150,23.58061,87.278785
8.66275505774,2.07842615671,2151,23.5805666667,87.27887
8.32307798886,2.09559866337,2152,23.5805233333,87.2789516667
7.98332629484,2.07912141203,2153,23.5804833333,87.27903
7.813462108,2.07021905187,2154,23.580445,87.2791066667
7.47377339694,2.08913004368,2155,23.5804066667,87.27918
6.79431916091,2.07022002825,2156,23.5803733333,87.2792466667
6.11491734966,2.09327730505,2157,23.5803416667,87.2793066667
5.26563886058,2.11000252344,2158,23.5803133333,87.2793583333
4.58615108168,2.05451456739,2159,23.5802916667,87.2794033333
3.73688012701,2.07022030464,2160,23.5802733333,87.27944
2.37804235036,2.12830821492,2161,23.58026,87.2794633333
1.18899555714,2.0082025883,2162,23.580255,87.279475
0.00970358790247,0.0,2163,23.58026,87.279475
0.00646899391323,0.0,2164,23.5802633333,87.279475
0.00646918798464,0.0,2165,23.5802666667,87.279475
0.0,0.0,2166,23.5802666667,87.279475
0.0,0.0,2167,23.5802666667,87.279475
0.0,0.0,2168,23.5802666667,87.279475
0.0,0.0,2169,23.5802666667,87.279475
0.0,0.0,2170,23.5802666667,87.279475
0.0,0.0,2171,23.5802666667,87.279475
0.0,0.0,2172,23.5802666667,87.279475
0.0,0.0,2173,23.5802666667,87.279475
0.0,0.0,2174,23.5802666667,87.279475
0.0,0.0,2175,23.5802666667,87.279475
0.0,0.0,2176,23.5802666667,87.279475
0.0,0.0,2177,23.5802666667,87.279475
0.0,0.0,2178,23.5802666667,87.279475
0.50959213366,2.19968830958,2179,23.5802633333,87.27948
2.03833014658,2.13760494118,2180,23.5802516667,87.2795
3.05751396579,2.15888406363,2181,23.5802333333,87.27953
3.90678235842,2.12341264322,2182,23.5802116667,87.2795683333
4.0766993209,2.1692991935,2183,23.5801866667,87.2796083333
4.75609827321,2.12830853577,2184,23.58016,87.279655
5.60536925823,2.10764080493,2185,23.58013,87.27971
6.28480678928,2.10367136538,2186,23.5800966667,87.2797716667
6.96426852363,2.12005410766,2187,23.5800583333,87.27984
7.47382835559,2.10764058346,2188,23.5800183333,87.2799133333
7.81355415336,2.10604550499,2189,23.5799766667,87.27999
8.3231487562,2.11211244242,2190,23.5799316667,87.2800716667
8.66289962153,2.12610406381,2191,23.5798833333,87.2801566667
9.00254883323,2.09370536291,2192,23.5798366667,87.280245
9.00261955391,2.12406041912,2193,23.5797866667,87.2803333333
8.83275382702,2.1174421974,2194,23.5797383333,87.28042
9.00252676172,2.07811547735,2195,23.5796933333,87.2805083333
9.00257205281,2.09370424685,2196,23.5796466667,87.2805966667
9.17241121167,2.08565597499,2197,23.5796,87.2806866667
9.17248074325,2.11573792318,2198,23.57955,87.2807766667
9.17248423654,2.11573775436,2199,23.5795,87.2808666667
9.17248772982,2.11573758552,2200,23.57945,87.2809566667
9.34232654064,2.10763858602,2201,23.5794,87.2810483333
9.17246100961,2.10082830095,2202,23.5793516667,87.2811383333
9.00262866062,2.10901910764,2203,23.5793033333,87.2812266667
9.00265612552,2.12405860276,2204,23.5792533333,87.281315
8.83278970655,2.11743947444,2205,23.579205,87.2814016667
9.00262852643,2.10901820347,2206,23.5791566667,87.28149
8.83276239784,2.10198417859,2207,23.57911,87.2815766667
9.00263504067,2.10901788502,2208,23.5790616667,87.281665
8.83276878917,2.10198386255,2209,23.579015,87.2817516667
8.66292563178,2.11050466938,2210,23.5789683333,87.2818366667
8.66296318384,2.1260998495,2211,23.57892,87.2819216667
8.49308584439,2.1192748143,2212,23.5788733333,87.282005
8.66290171201,2.09461098945,2213,23.5788283333,87.28209
8.49305784375,2.10323009324,2214,23.5787833333,87.2821733333
7.98357878518,2.14717980419,2215,23.5787366667,87.2822516667
7.81372683897,2.15705097409,2216,23.57869,87.2823283333
7.47395078422,2.12574805073,2217,23.5786483333,87.2824016667
7.30396530206,2.06038479546,2218,23.5786133333,87.2824733333
6.11483484418,1.94612337177,2219,23.5785916667,87.2825333333
6.11469858998,1.66147119348,2220,23.5785866667,87.2825933333
5.2654802097,1.32923285675,2221,23.5785983333,87.282645
4.24659298555,0.991155298264,2222,23.5786233333,87.2826866667
3.05796188692,0.715007494525,2223,23.578655,87.2827166667
2.88836437539,0.616216103394,2224,23.5786916667,87.282745
2.88853014505,0.575808883787,2225,23.5787316667,87.2827733333
2.71904324061,0.497544375945,2226,23.5787766667,87.2828
3.05888000366,0.502771297689,2227,23.5788266667,87.28283
3.39861674729,0.520193390496,2228,23.57888,87.2828633333
3.73846431886,0.522655089719,2229,23.5789383333,87.2829
