#Speed,Bearing,time,lat,lng
5.43903599527,-1.02061742116,222,23.49521,87.31635
5.60905972565,-0.986832108867,223,23.4952433333,87.316295
6.28893180603,-0.995583587251,224,23.49528,87.3162333333
6.28885006798,-1.03820226494,225,23.4953133333,87.3161716667
6.2887664652,-1.1063515212,226,23.4953416667,87.31611
6.7986018388,-1.15951112971,227,23.4953683333,87.3160433333
7.13848501974,-1.19943519967,228,23.4953933333,87.3159733333
7.47848765476,-1.13073380074,229,23.495425,87.3159
7.81845495589,-1.10891589973,230,23.49546,87.3158233333
8.66819525857,-1.16671773471,231,23.4954933333,87.3157383333
8.83811843633,-1.19165457122,232,23.495525,87.3156516667
9.0080642454,-1.21612967145,233,23.495555,87.3155633333
9.3479612753,-1.2280230406,234,23.495585,87.3154716667
9.51791005107,-1.25113332135,235,23.4956133333,87.3153783333
9.34790191514,-1.28174151321,236,23.4956383333,87.3152866667
9.00798239671,-1.29035474916,237,23.4956616667,87.3151983333
8.66804297413,-1.29969339327,238,23.4956833333,87.3151133333
8.32810406673,-1.30984672979,239,23.4957033333,87.3150316667
7.81819817008,-1.36060696672,240,23.4957183333,87.314955
7.13837468754,-1.31678312043,241,23.495735,87.314885
5.94863670946,-1.32653745215,242,23.4957483333,87.3148266667
5.09881136858,-1.3910224188,243,23.4957566667,87.3147766667
4.75889725026,-1.37848799708,244,23.495765,87.31473
4.419001615,-1.28524706692,245,23.4957766667,87.3146866667
4.41907170818,-1.17369134597,246,23.4957933333,87.3146433333
4.41917448155,-1.03988322644,247,23.4958166667,87.3146
4.58919626375,-0.997121451057,248,23.4958433333,87.314555
4.7593981277,-0.86239732048,249,23.49588,87.3145083333
5.43924926644,-0.885291853236,250,23.49592,87.314455
5.94921240128,-0.871449544602,251,23.495965,87.3143966667
6.62902827395,-0.906595644436,252,23.4960116667,87.3143316667
7.47875821882,-0.964179477555,253,23.4960583333,87.3142583333
7.47874537793,-0.964177669496,254,23.496105,87.314185
7.47878254907,-0.947643861965,255,23.4961533333,87.3141116667
7.47887384519,-0.91572140708,256,23.496205,87.3140383333
7.30871029168,-0.987898484862,257,23.4962483333,87.3139666667
6.79883860537,-0.972589933698,258,23.49629,87.3139
5.43899019327,-1.0206136676,259,23.49632,87.3138466667
3.73926584387,-1.07164268746,260,23.4963383333,87.31381
2.20958330181,-1.03988252351,261,23.49635,87.3137883333
1.18981435675,-0.909075247756,262,23.4963583333,87.3137766667
0.509968544602,-0.742174739883,263,23.4963633333,87.3137716667
0.169992910903,-0.742174740582,264,23.496365,87.31377
0.169992908754,0.742174734282,265,23.4963666667,87.3137716667
0.00646899391323,0.0,266,23.49637,87.3137716667
0.0,0.0,267,23.49637,87.3137716667
0.0,0.0,268,23.49637,87.3137716667
0.0,0.0,269,23.49637,87.3137716667
0.0,0.0,270,23.49637,87.3137716667
0.0,0.0,271,23.49637,87.3137716667
0.0,0.0,272,23.49637,87.3137716667
0.0,0.0,273,23.49637,87.3137716667
0.0,0.0,274,23.49637,87.3137716667
0.0,0.0,275,23.49637,87.3137716667
0.0,0.0,276,23.49637,87.3137716667
0.0,0.0,277,23.49637,87.3137716667
0.0,0.0,278,23.49637,87.3137716667
0.0,0.0,279,23.49637,87.3137716667
0.0,0.0,280,23.49637,87.3137716667
0.0,0.0,281,23.49637,87.3137716667
0.0,0.0,282,23.49637,87.3137716667
0.0,0.0,283,23.49637,87.3137716667
0.0,0.0,284,23.49637,87.3137716667
0.0,0.0,285,23.49637,87.3137716667
0.0,0.0,286,23.49637,87.3137716667
0.0,0.0,287,23.49637,87.3137716667
0.339985798774,-0.742189650138,288,23.4963733333,87.3137683333
1.18977458554,-1.01356533278,289,23.49638,87.3137566667
1.52963186314,-1.69136780455,290,23.4963783333,87.3137416667
1.86968970097,-0.964177698027,291,23.49639,87.3137233333
1.35976235245,-0.97259051575,292,23.4963983333,87.31371
1.01983419513,-0.942214703865,293,23.496405,87.3137
0.50991707699,-0.942221837312,294,23.4964083333,87.313695
1.18978446526,-1.01356906049,295,23.496415,87.3136833333
2.20957181943,-1.03988025405,296,23.4964266667,87.3136616667
2.54951100738,-1.04405235142,297,23.49644,87.3136366667
3.56937877991,-0.977034290975,298,23.4964616667,87.3136016667
3.56937818946,-0.977036354807,299,23.4964833333,87.3135666667
3.73929336318,-1.03423139124,300,23.4965033333,87.31353
4.07922172979,-1.03728681351,301,23.496525,87.31349
4.92906510251,-1.02919511346,302,23.4965516667,87.3134416667
5.09908662029,-0.991440702941,303,23.4965816667,87.3133916667
5.77895221847,-1.00047736649,304,23.496615,87.313335
6.28886636308,-0.995578836605,305,23.4966516667,87.3132733333
6.62875725047,-1.01934470837,306,23.4966883333,87.3132083333
7.13867033164,-1.01356880935,307,23.4967283333,87.3131383333
7.64858304597,-1.0085963867,308,23.4967716667,87.3130633333
7.98854443855,-0.994696428221,309,23.4968183333,87.312985
7.81863953857,-0.968552052917,310,23.4968666667,87.3129083333
7.8186264723,-0.968552238612,311,23.496915,87.3128316667
8.3285103422,-0.982146714305,312,23.496965,87.31275
8.66843422875,-0.985473438731,313,23.4970166667,87.312665
8.83834488975,-1.00926366177,314,23.4970666667,87.3125783333
9.34820975077,-1.01971151919,315,23.4971183333,87.3124866667
9.34828779274,-0.991438711229,316,23.4971733333,87.312395
9.34832132517,-0.977680909642,317,23.49723,87.3123033333
9.6882818421,-0.967704206108,318,23.49729,87.3122083333
10.0282423944,-0.958525656824,319,23.4973533333,87.31211
10.1981858423,-0.966406826338,320,23.4974166667,87.31201
10.7080176812,-0.989017483649,321,23.49748,87.311905
10.5381014143,-0.969589169867,322,23.497545,87.3118016667
10.538068259,-0.981648379285,323,23.4976083333,87.3116983333
10.5380911553,-0.96958871572,324,23.4976733333,87.311595
11.0477822524,-1.03987766388,325,23.4977316667,87.3114866667
10.70799209,-0.989016386223,326,23.497795,87.3113816667
10.7081025206,-0.953629382637,327,23.4978633333,87.3112766667
11.0479163966,-0.991436161197,328,23.4979283333,87.3111683333
11.0479007527,-0.991435512397,329,23.4979933333,87.31106
11.3878300062,-0.993718053301,330,23.49806,87.3109483333
11.7276773919,-1.01845744243,331,23.498125,87.3108333333
11.7277067709,-1.00708494776,332,23.4981916667,87.3107183333
11.727665676,-1.01845699616,333,23.4982566667,87.3106033333
12.0675840542,-1.01991014628,334,23.4983233333,87.310485
12.0676129886,-1.00883521455,335,23.4983916667,87.3103666667
12.4075057188,-1.02128552824,336,23.49846,87.310245
12.4075699586,-0.999847498709,337,23.4985316667,87.3101233333
12.4075172561,-1.01049370767,338,23.4986016667,87.3100016667
12.2375365874,-1.01512226884,339,23.49867,87.3098816667
12.2374956952,-1.02612630394,340,23.4987366667,87.3097616667
11.8975327389,-1.03631824677,341,23.4988,87.309645
11.8975954636,-1.01356131347,342,23.4988666667,87.3095283333
11.8974779048,-1.04793198653,343,23.4989283333,87.3094116667
12.0673705776,-1.07757120429,344,23.4989866667,87.3092933333
12.2371938344,-1.13185172145,345,23.4990383333,87.3091733333
12.2370901714,-1.18263003275,346,23.4990833333,87.3090533333
12.2370634148,-1.19567317815,347,23.4991266667,87.3089333333
12.4069823542,-1.21339718125,348,23.4991683333,87.3088116667
12.0670892665,-1.20419673937,349,23.49921,87.3086933333
12.4069539268,-1.22656949309,350,23.49925,87.3085716667
12.5769357645,-1.21783256802,351,23.4992916667,87.3084483333
12.2370223449,-1.20885287278,352,23.4993333333,87.3083283333
12.2370627784,-1.18262924848,353,23.4993783333,87.3082083333
12.2370360216,-1.19567241495,354,23.4994216667,87.3080883333
12.4069340001,-1.22656898289,355,23.4994616667,87.3079666667
12.5768757925,-1.24402663192,356,23.4995,87.3078433333
12.5769017076,-1.21783168965,357,23.4995416667,87.30772
12.5768977312,-1.21783236559,358,23.4995833333,87.3075966667
12.7468482442,-1.22216337988,359,23.499625,87.3074716667
12.916798741,-1.22639432518,360,23.4996666667,87.307345
12.7468401822,-1.22216394739,361,23.4997083333,87.30722
12.746836153,-1.22216307535,362,23.49975,87.307095
12.4069552902,-1.20035089423,363,23.4997933333,87.3069733333
12.0670438711,-1.19087879147,364,23.4998366667,87.306855
12.0669764057,-1.23123681089,365,23.499875,87.3067366667
11.3871363735,-1.24146304236,366,23.49991,87.306625
10.707306289,-1.23753612751,367,23.4999433333,87.30652
10.1974720276,-1.2062042261,368,23.4999783333,87.30642
9.51760174724,-1.23367667836,369,23.5000083333,87.3063266667
8.83772847303,-1.28523851323,370,23.5000316667,87.30624
8.49770650112,-1.48378183841,371,23.5000383333,87.3061566667
7.47802780316,-1.76651933412,372,23.500025,87.3060833333
6.62830249742,-1.86917397027,373,23.5000066667,87.3060183333
5.77847509396,-1.79163793381,374,23.499995,87.3059616667
5.43854026081,-1.50274956161,375,23.4999983333,87.3059083333
4.41891995902,-1.17367695746,376,23.500015,87.305865
3.3994230659,-0.885276390288,377,23.50004,87.3058316667
2.0404733993,-0.503024588427,378,23.5000733333,87.3058116667
0.683533266263,-0.165218799384,379,23.50011,87.305805
0.350153383974,-0.0704256859817,380,23.5001533333,87.3058016667
0.185516855925,0.0398493482958,381,23.5001916667,87.3058033333
0.179652967927,0.0509046999651,382,23.5002216667,87.305805
0.342907236351,0.130265352542,383,23.500245,87.3058083333
0.510517367127,0.331228171619,384,23.5002583333,87.3058133333
0.340667461626,0.256260266859,385,23.50027,87.3058166667
0.170223697657,0.296653976003,386,23.500275,87.3058183333
0.169957090667,1.57079632055,387,23.500275,87.30582
0.0,0.0,388,23.500275,87.30582
0.0,0.0,389,23.500275,87.30582
0.0,0.0,390,23.500275,87.30582
0.0,0.0,391,23.500275,87.30582
0.0,0.0,392,23.500275,87.30582
0.0,0.0,393,23.500275,87.30582
0.0,0.0,394,23.500275,87.30582
0.0,0.0,395,23.500275,87.30582
0.0,0.0,396,23.500275,87.30582
0.0,0.0,397,23.500275,87.30582
0.0,0.0,398,23.500275,87.30582
0.0,0.0,399,23.500275,87.30582
0.0,0.0,400,23.500275,87.30582
0.0,0.0,401,23.500275,87.30582
0.0,0.0,402,23.500275,87.30582
0.0,0.0,403,23.500275,87.30582
0.0,0.0,404,23.500275,87.30582
0.0,0.0,405,23.500275,87.30582
0.016172581828,0.0,406,23.5002833333,87.30582
0.341439469353,0.181393362635,407,23.5003,87.3058233333
0.850814731114,0.339093102766,408,23.5003216667,87.3058316667
0.681536828507,0.239839184123,409,23.5003466667,87.3058383333
0.851158653577,0.296667188309,410,23.5003716667,87.3058466667
0.344853981755,0.101543777982,411,23.5004016667,87.30585
0.853014382871,0.19677970958,412,23.50044,87.3058583333
0.853312471198,0.188780003886,413,23.50048,87.3058666667
0.516232793583,0.109605653441,414,23.5005216667,87.3058716667
0.85492477296,0.156814431576,415,23.50057,87.30588
1.19474852667,0.186609310685,416,23.5006266667,87.3058916667
1.70350957334,0.249431609027,417,23.5006866667,87.3059083333
2.38252304328,0.325822102473,418,23.50075,87.3059316667
2.8920936704,0.371636844625,419,23.5008166667,87.30596
3.23196578483,0.393249134235,420,23.5008866667,87.3059916667
3.57171902614,0.421075943626,421,23.5009583333,87.3060266667
4.08123696376,0.473077223721,422,23.50103,87.3060666667
4.2511928737,0.480346911887,423,23.5011033333,87.3061083333
4.42138800322,0.469474984989,424,23.5011816667,87.3061516667
4.76130097389,0.482685453715,425,23.5012633333,87.3061983333
4.76120168033,0.491212482057,426,23.5013433333,87.306245
4.5913368607,0.476239694769,427,23.5014233333,87.30629
4.93075810909,0.533765997442,428,23.5014983333,87.3063383333
4.42094892409,0.506288007366,429,23.50157,87.3063816667
4.08100274806,0.49265954459,430,23.5016383333,87.3064216667
4.42045493632,0.560361218718,431,23.5017016667,87.306465
4.08079363222,0.513783868957,432,23.5017666667,87.306505
4.08121194883,0.473075301454,433,23.5018383333,87.306545
4.08132122541,0.46381306678,434,23.5019116667,87.306585
4.59110293138,0.493790305656,435,23.5019883333,87.30663
4.93083349709,0.524188474139,436,23.502065,87.3066783333
4.93093945007,0.514921035575,437,23.5021433333,87.3067266667
5.10090025402,0.520444965522,438,23.5022233333,87.3067766667
4.76126338046,0.482681699995,439,23.502305,87.3068233333
4.08202945157,0.414658511617,440,23.5023883333,87.3068633333
3.23295802471,0.341644535095,441,23.50247,87.306895
2.72346259886,0.302597995104,442,23.5025483333,87.3069216667
2.38375451437,0.277917970668,443,23.5026233333,87.306945
2.38299821182,0.303463548561,444,23.5026916667,87.3069683333
2.38248688373,0.325817487793,445,23.502755,87.3069916667
2.38184319376,0.361051795858,446,23.5028116667,87.307015
3.74000869305,0.624374115857,447,23.5028583333,87.3070516667
4.58931560195,0.800984928437,448,23.5028983333,87.3070966667
5.09909940362,0.853456401581,449,23.5029383333,87.3071466667
5.26912144146,0.829980329662,450,23.5029816667,87.3071983333
5.26923705452,0.792987524498,451,23.5030283333,87.30725
4.92956958428,0.70904736373,452,23.50308,87.3072983333
3.91006199894,0.612779278223,453,23.50313,87.3073366667
3.40020255065,0.579900288172,454,23.5031766667,87.30737
2.72031002525,0.548730004181,455,23.5032166667,87.3073966667
1.87016148057,0.562518614204,456,23.5032433333,87.307415
1.02011456538,0.54872932257,457,23.5032583333,87.307425
0.509941852941,0.742148656676,458,23.5032633333,87.30743
0.00323439993017,3.14159265359,459,23.5032616667,87.30743
0.16998401732,2.39944397207,460,23.50326,87.3074316667
0.00646899391323,3.14159265359,461,23.5032566667,87.3074316667
0.0,0.0,462,23.5032566667,87.3074316667
0.0,0.0,463,23.5032566667,87.3074316667
0.0,0.0,464,23.5032566667,87.3074316667
0.0,0.0,465,23.5032566667,87.3074316667
0.0,0.0,466,23.5032566667,87.3074316667
0.0,0.0,467,23.5032566667,87.3074316667
0.0,0.0,468,23.5032566667,87.3074316667
0.0,0.0,469,23.5032566667,87.3074316667
0.0,0.0,470,23.5032566667,87.3074316667
0.0,0.0,471,23.5032566667,87.3074316667
0.0,0.0,472,23.5032566667,87.3074316667
0.0,0.0,473,23.5032566667,87.3074316667
0.0,0.0,474,23.5032566667,87.3074316667
0.0,0.0,475,23.5032566667,87.3074316667
0.0,0.0,476,23.5032566667,87.3074316667
0.0,0.0,477,23.5032566667,87.3074316667
0.0,0.0,478,23.5032566667,87.3074316667
0.340034769779,0.548724868104,479,23.5032616667,87.307435
0.850361121729,0.429915391388,480,23.5032783333,87.3074433333
0.512469254512,0.170279173463,481,23.503305,87.3074483333
1.87080798913,0.429916236142,482,23.5033416667,87.3074666667
2.38055859454,0.491205174475,483,23.5033816667,87.30749
2.72021542991,0.567850125089,484,23.50342,87.3075166667
2.72069469874,0.482677523829,485,23.5034666667,87.3075433333
3.2306011362,0.512051621519,486,23.5035183333,87.307575
3.57063288092,0.515349948305,487,23.503575,87.30761
3.91066435939,0.518104597922,488,23.5036366667,87.3076483333
4.25060849437,0.531432515797,489,23.5037016667,87.30769
4.25070359006,0.520440690097,490,23.5037683333,87.3077316667
4.42056807964,0.537525439354,491,23.503835,87.307775
4.59063501027,0.532678789565,492,23.503905,87.30782
4.76070209467,0.528248541232,493,23.5039783333,87.3078666667
4.93075908964,0.524181929451,494,23.504055,87.307915
4.7609965553,0.500011249686,495,23.5041333333,87.3079616667
4.59102560223,0.493782723807,496,23.50421,87.3080066667
4.59081788763,0.512559088985,497,23.5042833333,87.3080516667
4.2510880269,0.480336234318,498,23.5043566667,87.3080933333
4.42085310281,0.506279398452,499,23.5044283333,87.3081366667
4.42045249139,0.548724777427,500,23.5044933333,87.30818
4.25039386956,0.554716763725,501,23.504555,87.3082216667
4.25047396062,0.542847679325,502,23.5046183333,87.3082633333
4.7601358817,0.594233261813,503,23.5046816667,87.30831
4.93018550905,0.586740198675,504,23.5047483333,87.3083583333
4.42104817182,0.487232337809,505,23.5048233333,87.3084016667
4.42136549332,0.461021746758,506,23.5049033333,87.308445
4.42147754774,0.452857551593,507,23.504985,87.3084883333
4.42148500083,0.45285821567,508,23.5050666667,87.3085316667
4.76084768391,0.509108090294,509,23.5051433333,87.3085783333
4.5909904422,0.49377952422,510,23.50522,87.3086233333
4.93062633557,0.533754281513,511,23.505295,87.3086716667
4.93051894448,0.543649341024,512,23.5053683333,87.30872
5.27046324635,0.553544891708,513,23.505445,87.3087716667
5.44033474013,0.567841423591,514,23.5055216667,87.308825
5.10097051369,0.503006577977,515,23.505605,87.308875
4.93143320541,0.465059175897,516,23.5056933333,87.3089233333
5.10128065571,0.478784905209,517,23.5057816667,87.3089733333
4.93143679079,0.465059467682,518,23.50587,87.3090216667
5.10127381569,0.478784819731,519,23.5059583333,87.3090716667
5.44077970937,0.522122388936,520,23.5060433333,87.309125
5.2709174514,0.508509160688,521,23.5061283333,87.3091766667
4.93098095456,0.497239574499,522,23.50621,87.309225
4.76112965493,0.48267014003,523,23.5062916667,87.3092716667
5.10094072797,0.503004109277,524,23.506375,87.3093216667
