#Speed,Bearing,time,lat,lng
0.0,0.0,1743,23.5796283333,87.2734466667
0.0,0.0,1744,23.5796283333,87.2734466667
0.0,0.0,1745,23.5796283333,87.2734466667
0.340943997033,0.200917794101,1746,23.5796433333,87.27345
0.680707957219,0.274864597446,1747,23.579665,87.2734566667
0.851030446009,0.263301128488,1748,23.5796933333,87.273465
1.36084018615,0.308598369958,1749,23.5797316667,87.2734783333
1.19128572045,0.272022753006,1750,23.57977,87.27349
0.682794326866,0.172831345533,1751,23.579805,87.2734966667
1.0211567205,0.268320969298,1752,23.5798383333,87.2735066667
1.36066570055,0.321696059053,1753,23.579875,87.27352
1.70059239865,0.338902137792,1754,23.5799183333,87.2735366667
1.87070830165,0.334568878312,1755,23.5799666667,87.273555
2.20991923274,0.402311168082,1756,23.5800133333,87.2735766667
2.54973210543,0.417408979532,1757,23.580065,87.2736016667
2.88942868004,0.44110946948,1758,23.58012,87.27363
3.22903632034,0.47333030811,1759,23.5801766667,87.2736616667
3.90801456948,0.568442017834,1760,23.5802316667,87.2737
4.75716075643,0.632662887094,1761,23.58029,87.2737466667
5.09676602638,0.665881108636,1762,23.5803483333,87.2737966667
5.09683660382,0.65224289681,1763,23.5804083333,87.2738466667
5.77627519534,0.674129768067,1764,23.5804733333,87.2739033333
5.94616607886,0.675920744649,1765,23.58054,87.2739616667
6.62547564878,0.717009733196,1766,23.5806083333,87.2740266667
6.7952197909,0.741854596013,1767,23.580675,87.2740933333
7.30468995028,0.777960518165,1768,23.5807416667,87.274165
6.96509673301,0.741854828219,1769,23.58081,87.2742333333
6.62566323058,0.682225696631,1770,23.5808833333,87.2742983333
6.79547423283,0.69464626974,1771,23.5809566667,87.274365
6.96534350644,0.695737811856,1772,23.5810316667,87.2744333333
7.30484828131,0.741854404857,1773,23.5811033333,87.274505
7.30472408267,0.765617226845,1774,23.5811716667,87.2745766667
7.30465212706,0.777958678836,1775,23.5812383333,87.2746483333
6.62537650753,0.729256990836,1776,23.581305,87.2747133333
6.11573403612,0.728222836009,1777,23.5813666667,87.2747733333
5.60615663272,0.712635594017,1778,23.581425,87.2748283333
5.6060897978,0.727003576017,1779,23.5814816667,87.2748833333
6.28531342795,0.799000682552,1780,23.5815366667,87.274945
4.24748162538,0.621390172932,1781,23.58159,87.2749866667
5.09632163095,0.758760286181,1782,23.5816383333,87.2750366667
4.41719701508,0.655342206084,1783,23.58169,87.27508
4.24747666655,0.62138961996,1784,23.5817433333,87.2751216667
3.7382761361,0.535272356401,1785,23.5818,87.2751583333
4.07784320165,0.574216343808,1786,23.5818566667,87.2751983333
3.90797477539,0.568437394793,1787,23.5819116667,87.2752366667
3.56850695298,0.515095103796,1788,23.5819683333,87.2752716667
3.90805092773,0.554978689454,1789,23.582025,87.27531
4.07792470009,0.561075746835,1790,23.5820833333,87.27535
3.90823484511,0.529714152216,1791,23.5821433333,87.2753883333
3.73867783399,0.487825036929,1792,23.5822066667,87.275425
3.56903384739,0.458428257767,1793,23.5822716667,87.27546
3.22957460955,0.419934244477,1794,23.5823366667,87.2754916667
3.39905683527,0.459958974729,1795,23.5823983333,87.275525
3.39833353585,0.548460900173,1796,23.5824483333,87.2755583333
4.07701895539,0.763079692661,1797,23.5824866667,87.2755983333
4.41634410425,0.979483098589,1798,23.5825133333,87.2756416667
5.09547349165,1.32149589866,1799,23.582525,87.2756916667
5.26526763938,1.64107479797,1800,23.5825216667,87.2757433333
5.09552607532,1.91963150334,1801,23.582505,87.2757933333
4.2464316761,2.119285663,1802,23.5824816667,87.275835
3.7370531011,2.27129612637,1803,23.5824533333,87.2758716667
3.39739247628,2.31857494014,1804,23.582425,87.275905
3.05781078273,2.39974368326,1805,23.582395,87.275935
2.54823984037,2.43177911038,1806,23.5823683333,87.27596
1.69908344067,2.56196586972,1807,23.582345,87.2759766667
1.18936684091,2.57119098825,1808,23.5823283333,87.2759883333
0.509799663666,2.63883087632,1809,23.58232,87.2759933333
0.169974241781,2.71189356353,1810,23.5823166667,87.275995
0.00323459398923,3.14159265359,1811,23.582315,87.275995
0.00323459399541,3.14159265359,1812,23.5823133333,87.275995
0.0,0.0,1813,23.5823133333,87.275995
0.0,0.0,1814,23.5823133333,87.275995
0.0,0.0,1815,23.5823133333,87.275995
0.0,0.0,1816,23.5823133333,87.275995
0.0,0.0,1817,23.5823133333,87.275995
0.0,0.0,1818,23.5823133333,87.275995
0.0,0.0,1819,23.5823133333,87.275995
0.0,0.0,1820,23.5823133333,87.275995
0.0,0.0,1821,23.5823133333,87.275995
0.0,0.0,1822,23.5823133333,87.275995
0.0,0.0,1823,23.5823133333,87.275995
0.0,0.0,1824,23.5823133333,87.275995
0.0,0.0,1825,23.5823133333,87.275995
0.0,0.0,1826,23.5823133333,87.275995
0.0,0.0,1827,23.5823133333,87.275995
0.0,0.0,1828,23.5823133333,87.275995
0.0,0.0,1829,23.5823133333,87.275995
0.0,0.0,1830,23.5823133333,87.275995
0.0,0.0,1831,23.5823133333,87.275995
0.0,0.0,1832,23.5823133333,87.275995
0.0,0.0,1833,23.5823133333,87.275995
0.0,0.0,1834,23.5823133333,87.275995
0.0,0.0,1835,23.5823133333,87.275995
0.0,0.0,1836,23.5823133333,87.275995
0.0,0.0,1837,23.5823133333,87.275995
0.0,0.0,1838,23.5823133333,87.275995
0.0,0.0,1839,23.5823133333,87.275995
0.0,0.0,1840,23.5823133333,87.275995
0.0,0.0,1841,23.5823133333,87.275995
0.0,0.0,1842,23.5823133333,87.275995
0.0,0.0,1843,23.5823133333,87.275995
0.0,0.0,1844,23.5823133333,87.275995
0.0,0.0,1845,23.5823133333,87.275995
0.0,0.0,1846,23.5823133333,87.275995
0.0,0.0,1847,23.5823133333,87.275995
0.0,0.0,1848,23.5823133333,87.275995
0.0,0.0,1849,23.5823133333,87.275995
0.0,0.0,1850,23.5823133333,87.275995
0.0,0.0,1851,23.5823133333,87.275995
0.0,0.0,1852,23.5823133333,87.275995
0.0,0.0,1853,23.5823133333,87.275995
0.0,0.0,1854,23.5823133333,87.275995
0.0,0.0,1855,23.5823133333,87.275995
0.0,0.0,1856,23.5823133333,87.275995
0.0,0.0,1857,23.5823133333,87.275995
0.0,0.0,1858,23.5823133333,87.275995
0.0,0.0,1859,23.5823133333,87.275995
0.0,0.0,1860,23.5823133333,87.275995
0.0,0.0,1861,23.5823133333,87.275995
0.0,0.0,1862,23.5823133333,87.275995
0.0,0.0,1863,23.5823133333,87.275995
0.0,0.0,1864,23.5823133333,87.275995
0.0,0.0,1865,23.5823133333,87.275995
0.0,0.0,1866,23.5823133333,87.275995
0.0,0.0,1867,23.5823133333,87.275995
0.0,0.0,1868,23.5823133333,87.275995
0.0,0.0,1869,23.5823133333,87.275995
0.0,0.0,1870,23.5823133333,87.275995
0.0,0.0,1871,23.5823133333,87.275995
0.0,0.0,1872,23.5823133333,87.275995
0.0,0.0,1873,23.5823133333,87.275995
0.0,0.0,1874,23.5823133333,87.275995
0.0,0.0,1875,23.5823133333,87.275995
0.0,0.0,1876,23.5823133333,87.275995
0.0,0.0,1877,23.5823133333,87.275995
0.0,0.0,1878,23.5823133333,87.275995
0.0,0.0,1879,23.5823133333,87.275995
0.0,0.0,1880,23.5823133333,87.275995
0.0,0.0,1881,23.5823133333,87.275995
0.0,0.0,1882,23.5823133333,87.275995
0.0,0.0,1883,23.5823133333,87.275995
0.0,0.0,1884,23.5823133333,87.275995
0.0,0.0,1885,23.5823133333,87.275995
0.0,0.0,1886,23.5823133333,87.275995
0.0,0.0,1887,23.5823133333,87.275995
0.0,0.0,1888,23.5823133333,87.275995
0.0,0.0,1889,23.5823133333,87.275995
0.0,0.0,1890,23.5823133333,87.275995
0.0,0.0,1891,23.5823133333,87.275995
0.0,0.0,1892,23.5823133333,87.275995
0.0,0.0,1893,23.5823133333,87.275995
0.0,0.0,1894,23.5823133333,87.275995
0.0,0.0,1895,23.5823133333,87.275995
0.0,0.0,1896,23.5823133333,87.275995
0.0,0.0,1897,23.5823133333,87.275995
0.0,0.0,1898,23.5823133333,87.275995
0.0,0.0,1899,23.5823133333,87.275995
0.0,0.0,1900,23.5823133333,87.275995
0.0,0.0,1901,23.5823133333,87.275995
0.0,0.0,1902,23.5823133333,87.275995
0.0,0.0,1903,23.5823133333,87.275995
0.0,0.0,1904,23.5823133333,87.275995
0.0,0.0,1905,23.5823133333,87.275995
0.0,0.0,1906,23.5823133333,87.275995
0.0,0.0,1907,23.5823133333,87.275995
0.0,0.0,1908,23.5823133333,87.275995
0.0,0.0,1909,23.5823133333,87.275995
0.0,0.0,1910,23.5823133333,87.275995
0.0,0.0,1911,23.5823133333,87.275995
0.0,0.0,1912,23.5823133333,87.275995
0.0,0.0,1913,23.5823133333,87.275995
0.0,0.0,1914,23.5823133333,87.275995
0.0,0.0,1915,23.5823133333,87.275995
0.0,0.0,1916,23.5823133333,87.275995
0.0,0.0,1917,23.5823133333,87.275995
0.0,0.0,1918,23.5823133333,87.275995
0.0,0.0,1919,23.5823133333,87.275995
0.0,0.0,1920,23.5823133333,87.275995
0.0,0.0,1921,23.5823133333,87.275995
0.0,0.0,1922,23.5823133333,87.275995
0.0,0.0,1923,23.5823133333,87.275995
0.0,0.0,1924,23.5823133333,87.275995
0.0,0.0,1925,23.5823133333,87.275995
0.0,0.0,1926,23.5823133333,87.275995
0.0,0.0,1927,23.5823133333,87.275995
0.0,0.0,1928,23.5823133333,87.275995
0.0,0.0,1929,23.5823133333,87.275995
0.0,0.0,1930,23.5823133333,87.275995
0.0,0.0,1931,23.5823133333,87.275995
0.0,0.0,1932,23.5823133333,87.275995
0.0,0.0,1933,23.5823133333,87.275995
0.0,0.0,1934,23.5823133333,87.275995
0.0,0.0,1935,23.5823133333,87.275995
0.0,0.0,1936,23.5823133333,87.275995
0.0,0.0,1937,23.5823133333,87.275995
0.003234399924,3.14159265359,1938,23.5823116667,87.275995
1.18921897112,2.46567971068,1939,23.5822983333,87.2760066667
1.52890677896,2.39974328342,1940,23.5822833333,87.2760216667
1.35924440472,2.55368101541,1941,23.582265,87.276035
1.52890716709,2.39974315692,1942,23.58225,87.27605
1.52897235912,2.4518898828,1943,23.5822333333,87.276065
1.52897254762,2.4518868759,1944,23.5822166667,87.27608
1.86866163298,2.39974567253,1945,23.5821983333,87.2760983333
2.20831230792,2.31631167706,1946,23.58218,87.27612
2.20836711203,2.35977581145,1947,23.58216,87.2761416667
2.71793717506,2.33304098335,1948,23.5821366667,87.2761683333
2.71794784952,2.33304116229,1949,23.5821133333,87.276195
2.71806383877,2.39974065091,1950,23.5820866667,87.2762216667
2.88787663997,2.36948491036,1951,23.58206,87.27625
2.88782105173,2.33722104705,1952,23.582035,87.2762783333
3.05765043894,2.3087081429,1953,23.58201,87.2763083333
3.22748227529,2.28187751314,1954,23.581985,87.27634
3.39730600903,2.25662139989,1955,23.58196,87.2763733333
3.73697831391,2.21041103064,1956,23.581935,87.27641
3.90676789457,2.15706139025,1957,23.5819116667,87.2764483333
3.90677878161,2.15706208124,1958,23.5818883333,87.2764866667
4.24644143539,2.11928464036,1959,23.581865,87.2765283333
4.07664798024,2.16930505654,1960,23.58184,87.2765683333
4.24648893975,2.15044829367,1961,23.581815,87.27661
4.24652796374,2.18039161265,1962,23.5817883333,87.2766516667
4.24651863365,2.18039088355,1963,23.5817616667,87.2766933333
4.24649147366,2.15044802025,1964,23.5817366667,87.276735
4.24653049763,2.18039133246,1965,23.58171,87.2767766667
4.24648295454,2.15044893965,1966,23.581685,87.2768183333
4.41630084674,2.10199134123,1967,23.5816616667,87.2768616667
4.75591133542,2.00820818615,1968,23.5816416667,87.2769083333
4.58610467768,2.05452063404,1969,23.58162,87.2769533333
4.58610543463,2.05452056608,1970,23.5815983333,87.2769983333
4.41630376238,2.10199105285,1971,23.581575,87.2770416667
4.24645156964,2.1192835785,1972,23.5815516667,87.2770833333
4.75598276813,2.0702240518,1973,23.5815283333,87.27713
4.58620795683,2.14476788787,1974,23.5815016667,87.277175
4.7560506328,2.12831303344,1975,23.581475,87.2772216667
5.26559340023,2.11000477254,1976,23.5814466667,87.2772733333
5.60531432166,2.10764511262,1977,23.5814166667,87.2773283333
5.26564073372,2.13552084747,1978,23.5813866667,87.27738
5.43547401102,2.12126690879,1979,23.5813566667,87.2774333333
5.94500560711,2.08215536418,1980,23.5813266667,87.2774916667
6.11487294697,2.09328181137,1981,23.581295,87.2775516667
6.11484272865,2.0702222716,1982,23.581265,87.2776116667
6.28470976225,2.08151543235,1983,23.5812333333,87.2776733333
6.2847539691,2.10367504337,1984,23.5812,87.277735
6.4545891766,2.09208195824,1985,23.5811666667,87.2777983333
6.28479132735,2.12527207105,1986,23.5811316667,87.27786
6.28479300149,2.1252719518,1987,23.5810966667,87.2779216667
6.28478448798,2.12527255818,1988,23.5810616667,87.2779833333
6.28486968095,2.16678225884,1989,23.5810233333,87.278045
6.28483401677,2.146304995,1990,23.5809866667,87.2781066667
6.45466782745,2.13419725173,1991,23.58095,87.27817
6.4546696288,2.13419712578,1992,23.5809133333,87.2782333333
6.28483928428,2.14630461219,1993,23.5808766667,87.278295
6.62448216593,2.10198985241,1994,23.5808416667,87.27836
6.28480688483,2.12527096293,1995,23.5808066667,87.2784216667
6.45464178709,2.11340595186,1996,23.5807716667,87.278485
6.45467839693,2.13419651228,1997,23.580735,87.2785483333
6.62455888765,2.14257056143,1998,23.5806966667,87.2786133333
6.79436890942,2.1112971136,1999,23.58066,87.27868
6.62449309919,2.10198913142,2000,23.580625,87.278745
6.2847830923,2.10367301549,2001,23.5805916667,87.2788066667
6.62443328942,2.05937698453,2002,23.58056,87.2788716667
6.45455897021,2.04782590793,2003,23.58053,87.278935
5.94500201637,2.0581288212,2004,23.5805016667,87.2789933333
5.60535467149,2.10764194876,2005,23.5804716667,87.2790483333
5.60532325493,2.08287215993,2006,23.5804433333,87.2791033333
5.26561215383,2.08367986831,2007,23.5804166667,87.279155
4.92592361559,2.11267889873,2008,23.58039,87.2792033333
4.58614840515,2.05451670802,2009,23.5803683333,87.2792483333
4.58612061657,2.02232068152,2010,23.5803483333,87.2792933333
4.07656152128,2.03451578322,2011,23.58033,87.2793333333
3.22732086757,2.09207984771,2012,23.5803133333,87.279365
2.54788593991,2.09781728909,2013,23.5803,87.27939
2.03829620282,2.07021925659,2014,23.58029,87.27941
1.18902609039,2.12830976711,2015,23.5802833333,87.2794216667
0.169874333886,2.39973570753,2016,23.5802816667,87.2794233333
0.339697272714,-1.57079631534,2017,23.5802816667,87.27942
0.16988452324,-0.741886821263,2018,23.5802833333,87.2794183333
0.1698435386,-1.57079632055,2019,23.5802833333,87.2794166667
0.0,0.0,2020,23.5802833333,87.2794166667
0.0,0.0,2021,23.5802833333,87.2794166667
0.0,0.0,2022,23.5802833333,87.2794166667
0.0,0.0,2023,23.5802833333,87.2794166667
0.0,0.0,2024,23.5802833333,87.2794166667
0.0,0.0,2025,23.5802833333,87.2794166667
0.0,0.0,2026,23.5802833333,87.2794166667
0.0,0.0,2027,23.5802833333,87.2794166667
0.0,0.0,2028,23.5802833333,87.2794166667
0.0,0.0,2029,23.5802833333,87.2794166667
0.679425342654,2.07021925951,2030,23.58028,87.2794233333
1.86846136249,2.10763977025,2031,23.58027,87.2794416667
2.37800940054,2.07022094744,2032,23.5802583333,87.279465
2.54792192534,2.1504432144,2033,23.5802433333,87.27949
3.22732299763,2.09207697138,2034,23.5802266667,87.2795216667
3.22731321715,2.09208087136,2035,23.58021,87.2795533333
3.56700586077,2.0499812541,2036,23.5801933333,87.2795883333
3.56707088466,2.12830837022,2037,23.5801733333,87.2796233333
3.73688349496,2.07021763234,2038,23.580155,87.27966
3.90678469013,2.12341443873,2039,23.5801333333,87.2796983333
3.90676202558,2.08831470017,2040,23.5801133333,87.2797366667
4.07659835884,2.07021857274,2041,23.5800933333,87.2797766667
4.24646620897,2.08688036295,2042,23.5800716667,87.2798183333
4.24651039039,2.11927932193,2043,23.5800483333,87.27986
4.07663248164,2.1045816419,2044,23.5800266667,87.2799
4.24651184595,2.11927916953,2045,23.5800033333,87.2799416667
4.58622584524,2.11573948451,2046,23.5799783333,87.2799866667
5.09572348283,2.04176178308,2047,23.579955,87.2800366667
4.92594093798,2.11267734472,2048,23.5799283333,87.280085
4.92594193651,2.11267559808,2049,23.5799016667,87.2801333333
5.09578811808,2.09781744683,2050,23.579875,87.2801833333
5.26570257091,2.1355155378,2051,23.579845,87.280235
5.09582422467,2.12455652067,2052,23.5798166667,87.280285
4.75618652588,2.18247640238,2053,23.5797866667,87.2803316667
4.75610257491,2.1283081296,2054,23.57976,87.2803783333
4.58626973419,2.14476345541,2055,23.5797333333,87.2804233333
4.07671417387,2.16929749742,2056,23.5797083333,87.2804633333
3.73700178771,2.1777107361,2057,23.579685,87.2805
3.73692961442,2.10763889594,2058,23.579665,87.2805366667
3.90676577163,2.08831428795,2059,23.579645,87.280575
4.41627036222,2.00327068064,2060,23.5796266667,87.2806183333
4.24646067212,2.05324570299,2061,23.5796066667,87.28066
4.41632856476,2.07021790578,2062,23.579585,87.2807033333
4.58624045896,2.11573807179,2063,23.57956,87.2807483333
4.92593299713,2.0845987374,2064,23.579535,87.2807966667
4.75607756361,2.0997548171,2065,23.57951,87.2808433333
4.92596782542,2.11267493263,2066,23.5794833333,87.2808916667
4.92595863322,2.11267410016,2067,23.5794566667,87.28094
4.92599471184,2.13983423381,2068,23.5794283333,87.2809883333
5.09587635917,2.1504402032,2069,23.5793983333,87.2810383333
5.26572168909,2.13551389608,2070,23.5793683333,87.28109
5.60540305936,2.10763815457,2071,23.5793383333,87.281145
5.60537164257,2.08286696464,2072,23.57931,87.2812
5.26569042792,2.10999665291,2073,23.5792816667,87.2812516667
4.92600127783,2.1398336287,2074,23.5792533333,87.2813
4.58625204496,2.11573695182,2075,23.5792283333,87.281345
4.24653766625,2.11927455685,2076,23.579205,87.2813866667
4.58625373336,2.11573678866,2077,23.57918,87.2814316667
4.92597001638,2.11267473613,2078,23.5791533333,87.28148
5.26569671146,2.10999612703,2079,23.579125,87.2815316667
5.6053807495,2.08286627062,2080,23.5790966667,87.2815866667
5.60541465969,2.10763724492,2081,23.5790666667,87.2816416667
5.77522044253,2.0702166328,2082,23.5790383333,87.2816983333
6.11491786234,2.04656078558,2083,23.57901,87.2817583333
5.77526486227,2.09461130932,2084,23.57898,87.281815
5.77526618338,2.09461121024,2085,23.57895,87.2818716667
5.60549191627,2.15505290764,2086,23.5789166667,87.2819266667
5.60545691007,2.13169838118,2087,23.578885,87.2819816667
5.60549468995,2.15505267995,2088,23.5788516667,87.2820366667
5.60545968521,2.13169815811,2089,23.57882,87.2820916667
5.43554655951,2.09611329706,2090,23.5787916667,87.282145
5.43558145106,2.12125809564,2091,23.5787616667,87.2821983333
5.09583236618,2.09781367167,2092,23.578735,87.2822483333
5.09580154528,2.07021411539,2093,23.57871,87.2822983333
5.0957449644,2.01245452036,2094,23.5786883333,87.2823483333
4.41640165338,2.10198137078,2095,23.578665,87.2823916667
4.07667543936,2.10457904784,2096,23.5786433333,87.2824316667
3.39726769157,2.15043799684,2097,23.5786233333,87.282465
3.22739687859,2.13418732071,2098,23.578605,87.2824966667
2.88763607988,2.09461086098,2099,23.57859,87.282525
3.22725982206,1.90261228417,2100,23.57858,87.2825566667
2.88750608397,1.76101432321,2101,23.578575,87.282585
2.71764408682,1.57079623362,2102,23.578575,87.2826116667
2.54780657526,1.35594577347,2103,23.57858,87.2826366667
2.54788853975,1.09983312882,2104,23.5785916667,87.2826616667
2.88767044265,1.00019467634,2105,23.5786083333,87.28269
2.71807619616,0.774078891129,2106,23.5786333333,87.2827166667
2.20875960579,0.611301635567,2107,23.5786616667,87.2827383333
2.37882029621,0.570419468366,2108,23.578695,87.2827616667
2.03915470217,0.524721807402,2109,23.5787266667,87.2827816667
2.20884090809,0.584711064961,2110,23.5787566667,87.2828033333
1.86928888345,0.510558360974,2111,23.5787866667,87.2828216667
1.52965889049,0.451747458726,2112,23.578815,87.2828366667
2.20875654485,0.611302643612,2113,23.5788433333,87.2828583333
2.378731263,0.593972591131,2114,23.578875,87.2828816667
2.71839717757,0.632666601964,2115,23.5789083333,87.2829083333
2.71865485569,0.567588581541,2116,23.5789466667,87.282935
2.54906344878,0.502771457341,2117,23.5789883333,87.28296
2.71903792995,0.497543555974,2118,23.5790333333,87.2829866667
2.37964754636,0.429696239735,2119,23.57908,87.28301
2.7192514622,0.468166005578,2120,23.5791283333,87.2830366667
2.88900032967,0.49301099237,2121,23.5791766667,87.283065
2.88899926226,0.493011701692,2122,23.579225,87.2830933333
2.88900838416,0.493013019457,2123,23.5792733333,87.2831216667
2.88899714343,0.493010532042,2124,23.5793216667,87.28315
2.71935994478,0.454650936734,2125,23.5793716667,87.2831766667
2.21005396021,0.389821897904,2126,23.57942,87.2831983333
2.71924442773,0.4681649626,2127,23.5794683333,87.283225
3.0587630251,0.517211326968,2128,23.5795166667,87.283255
3.22844856181,0.556378480074,2129,23.5795633333,87.2832866667
3.05856930159,0.54847097437,2130,23.5796083333,87.2833166667
2.37976242256,0.416557084762,2131,23.5796566667,87.28334
2.37963625596,0.429695253024,2132,23.5797033333,87.2833633333
1.87072153484,0.334571077865,2133,23.5797516667,87.2833816667
1.70127267218,0.296495034684,2134,23.5798016667,87.2833983333
1.02371483675,0.181288192771,2135,23.5798516667,87.2834083333
0.685851537407,0.12574792512,2136,23.5799,87.283415
0.518709551797,0.0913949487171,2137,23.57995,87.28342
0.516981989045,0.101483772327,2138,23.579995,87.283425
0.349189887172,0.0731884217441,2139,23.5800366667,87.2834283333
0.0776287032568,0.0,2140,23.5800766667,87.2834283333
0.514953828022,-0.11897917107,2141,23.580115,87.2834233333
1.19070551012,-0.310404862607,2142,23.5801483333,87.2834116667
1.86937261659,-0.487832573005,2143,23.58018,87.2833933333
2.71797767766,-0.808558928963,2144,23.5802033333,87.2833666667
3.56700559051,-1.09161112401,2145,23.58022,87.2833316667
4.24630795011,-1.31468168943,2146,23.58023,87.28329
4.41611172883,-1.48706192889,2147,23.5802333333,87.2832466667
4.75581565371,-1.60974296331,2148,23.5802316667,87.2832
4.75581571277,-1.60974529729,2149,23.58023,87.2831533333
4.92565934536,-1.60840355875,2150,23.5802283333,87.283105
5.09551317442,-1.6071488914,2151,23.5802266667,87.283055
5.09551323924,-1.60715107027,2152,23.580225,87.283005
5.09551224494,-1.57079615224,2153,23.580225,87.282955
5.26536707718,-1.60597928565,2154,23.5802233333,87.2829033333
5.60506354075,-1.57079613479,2155,23.5802233333,87.2828483333
6.11461566466,-1.60109414286,2156,23.5802216667,87.2827883333
5.94476188203,-1.5396329745,2157,23.5802233333,87.28273
5.43522499454,-1.43524345101,2158,23.58023,87.2826766667
4.4161928236,-1.24689580098,2159,23.5802433333,87.2826333333
4.0766975613,-0.972292979816,2160,23.5802683333,87.2825933333
3.56733212704,-0.818852028825,2161,23.5802983333,87.2825583333
3.22779707213,-0.716373162229,2162,23.5803316667,87.2825266667
2.37939682708,-0.458435439107,2163,23.580375,87.2825033333
1.87054242125,-0.345602008884,2164,23.5804216667,87.282485
1.02467534656,-0.165119031821,2165,23.5804766667,87.282475
0.522685681178,-0.0762269056948,2166,23.5805366667,87.28247
0.109973866907,0.0,2167,23.5805933333,87.28247
0.205934759344,0.0254532848499,2168,23.5806533333,87.2824716667
0.209652260935,0.0241126886749,2169,23.5807166667,87.2824733333
0.362371790485,0.0469662207289,2170,23.5807816667,87.2824766667
0.132615636713,0.0,2171,23.58085,87.2824766667
0.36350059655,0.0457922852523,2172,23.5809166667,87.28248
0.132615636707,0.0,2173,23.580985,87.28248
0.132615636719,0.0,2174,23.5810533333,87.28248
0.215492213595,0.022350229379,2175,23.5811216667,87.2824816667
0.221595726739,-0.0208268249831,2176,23.581195,87.28248
0.368303310489,-0.0416343275612,2177,23.5812683333,87.2824766667
0.129381236789,0.0,2178,23.581335,87.2824766667
0.209659688706,-0.0241140478388,2179,23.5813983333,87.282475
0.2115721168,-0.0234959454589,2180,23.5814633333,87.2824733333
0.213516417663,0.0229087318675,2181,23.58153,87.282475
0.526520711751,-0.0669601137219,2182,23.5815983333,87.28247
0.527344445647,-0.0653703518478,2183,23.5816683333,87.282465
0.217497012654,-0.0218181709797,2184,23.5817383333,87.2824633333
0.692846007775,0.0870645199594,2185,23.5818083333,87.28247
0.217496871185,-0.0218181477139,2186,23.5818783333,87.2824683333
0.532673083571,0.0572180228027,2187,23.5819583333,87.2824733333
0.230110704014,-0.0190904207399,2188,23.5820383333,87.2824716667
0.161726594504,0.0,2189,23.5821216667,87.2824716667
0.230118069984,-0.0190915422024,2190,23.5822016667,87.28247
0.230117993573,0.019091530569,2191,23.5822816667,87.2824716667
0.15202281253,0.0,2192,23.58236,87.2824716667
0.223685659567,-0.020363934641,2193,23.582435,87.28247
0.527341307301,0.0653699363493,2194,23.582505,87.282475
1.70339821264,0.225233824975,2195,23.5825716667,87.2824916667
2.21058706724,0.346474241673,2196,23.5826266667,87.2825133333
2.8887308256,0.523371038832,2197,23.5826716667,87.2825416667
4.7562971352,0.840038253359,2198,23.58271,87.2825883333
4.58609736337,1.05592700955,2199,23.5827333333,87.2826333333
4.92568039348,1.21092912415,2200,23.58275,87.2826816667
5.60497880272,1.40695637301,2201,23.5827583333,87.2827366667
5.43510854645,1.50270469277,2202,23.5827616667,87.28279
6.1144974206,1.60109654534,2203,23.58276,87.28285
6.62403882101,1.59876699157,2204,23.5827583333,87.282915
6.79388941204,1.59806641502,2205,23.5827566667,87.2829816667
6.45418847966,1.59950268866,2206,23.582755,87.283045
6.11449773262,1.6010965438,2207,23.5827533333,87.283105
5.77480603825,1.57079612898,2208,23.5827533333,87.2831616667
5.4351059005,1.53671090968,2209,23.582755,87.283215
4.58587262832,1.5707961697,2210,23.582755,87.28326
3.39694085184,1.62529969627,2211,23.5827533333,87.2832933333
2.37786892113,1.6485733692,2212,23.5827516667,87.2833166667
0.849232296743,1.57079629764,2213,23.5827516667,87.283325
0.00323459398923,3.14159265359,2214,23.58275,87.283325
0.169881335622,2.39974506932,2215,23.5827483333,87.2833266667
0.003234399924,3.14159265359,2216,23.5827466667,87.2833266667
0.00323459399541,3.14159265359,2217,23.582745,87.2833266667
0.0,0.0,2218,23.582745,87.2833266667
0.0,0.0,2219,23.582745,87.2833266667
0.0,0.0,2220,23.582745,87.2833266667
0.0,0.0,2221,23.582745,87.2833266667
0.0,0.0,2222,23.582745,87.2833266667
0.0,0.0,2223,23.582745,87.2833266667
0.0,0.0,2224,23.582745,87.2833266667
0.0,0.0,2225,23.582745,87.2833266667
0.0,0.0,2226,23.582745,87.2833266667
0.0,0.0,2227,23.582745,87.2833266667
0.0,0.0,2228,23.582745,87.2833266667
0.0,0.0,2229,23.582745,87.2833266667
0.0,0.0,2230,23.582745,87.2833266667
0.0,0.0,2231,23.582745,87.2833266667
0.0,0.0,2232,23.582745,87.2833266667
0.0,0.0,2233,23.582745,87.2833266667
0.0,0.0,2234,23.582745,87.2833266667
0.0,0.0,2235,23.582745,87.2833266667
0.0,0.0,2236,23.582745,87.2833266667
0.0,0.0,2237,23.582745,87.2833266667
0.0,0.0,2238,23.582745,87.2833266667
0.0,0.0,2239,23.582745,87.2833266667
0.0,0.0,2240,23.582745,87.2833266667
1.69847697602,1.35594043609,2241,23.5827483333,87.2833433333
2.03818877691,1.30449339631,2242,23.5827533333,87.2833633333
2.54778086646,1.15926660236,2243,23.5827633333,87.2833883333
2.20820776999,0.923851347968,2244,23.5827783333,87.28341
1.69907783887,0.579623190185,2245,23.5828016667,87.2834266667
1.19004842837,0.381333581158,2246,23.5828283333,87.2834383333
0.511845770291,0.181284137918,2247,23.5828533333,87.2834433333
0.0452835396068,0.0,2248,23.5828766667,87.2834433333
