#Speed,Bearing,time,lat,lng
1.18910423636,-1.7253994619,89,23.5643666667,87.2829433333
0.509623031623,-1.91959305067,90,23.564365,87.2829383333
0.169874320718,1.57079632055,91,23.564365,87.28294
0.00323459398923,3.14159265359,92,23.5643633333,87.28294
0.0,0.0,93,23.5643633333,87.28294
0.169997456547,-0.429739498925,94,23.5643666667,87.2829383333
0.170141058726,-0.296517812286,95,23.5643716667,87.2829366667
0.169997438393,-0.42975083747,96,23.564375,87.282935
0.169997434087,-0.429750827137,97,23.5643783333,87.2829333333
0.169987252112,-0.429716729693,98,23.5643816667,87.2829316667
0.169997425472,-0.429750808638,99,23.564385,87.28293
0.170151209459,-0.296534538214,100,23.56439,87.2829283333
0.169987229651,-0.429728058906,101,23.5643933333,87.2829266667
0.00646918798464,0.0,102,23.5643966667,87.2829266667
0.169905067328,-0.741947072981,103,23.5643983333,87.282925
0.00646918798464,0.0,104,23.5644016667,87.282925
0.00323439991783,0.0,105,23.5644033333,87.282925
0.169905062403,-0.741917161695,106,23.564405,87.2829233333
0.00323459398923,0.0,107,23.5644066667,87.2829233333
0.169864074404,-1.57079632055,108,23.5644066667,87.2829216667
0.003234399924,0.0,109,23.5644083333,87.2829216667
0.00323459398923,0.0,110,23.56441,87.2829216667
0.169905053784,-0.741917136417,111,23.5644116667,87.28292
0.0,0.0,112,23.5644116667,87.28292
0.169874260372,-1.57079632055,113,23.5644116667,87.2829183333
0.00323439991783,0.0,114,23.5644133333,87.2829183333
0.0,0.0,115,23.5644133333,87.2829183333
0.0,0.0,116,23.5644133333,87.2829183333
0.0,0.0,117,23.5644133333,87.2829183333
0.0,0.0,118,23.5644133333,87.2829183333
0.169864065783,-1.57079632055,119,23.5644133333,87.2829166667
0.0,0.0,120,23.5644133333,87.2829166667
0.0,0.0,121,23.5644133333,87.2829166667
0.0,0.0,122,23.5644133333,87.2829166667
0.169874258217,-1.57079632055,123,23.5644133333,87.282915
0.0,0.0,124,23.5644133333,87.282915
0.0,0.0,125,23.5644133333,87.282915
0.0,0.0,126,23.5644133333,87.282915
0.0,0.0,127,23.5644133333,87.282915
0.00323439991783,3.14159265359,128,23.5644116667,87.282915
0.0,0.0,129,23.5644116667,87.282915
0.0,0.0,130,23.5644116667,87.282915
0.0,0.0,131,23.5644116667,87.282915
0.0,0.0,132,23.5644116667,87.282915
0.0,0.0,133,23.5644116667,87.282915
0.0,0.0,134,23.5644116667,87.282915
0.0,0.0,135,23.5644116667,87.282915
0.0,0.0,136,23.5644116667,87.282915
0.0,0.0,137,23.5644116667,87.282915
0.0,0.0,138,23.5644116667,87.282915
0.0,0.0,139,23.5644116667,87.282915
0.0,0.0,140,23.5644116667,87.282915
0.0,0.0,141,23.5644116667,87.282915
0.0,0.0,142,23.5644116667,87.282915
0.0,0.0,143,23.5644116667,87.282915
0.0,0.0,144,23.5644116667,87.282915
0.0,0.0,145,23.5644116667,87.282915
0.0,0.0,146,23.5644116667,87.282915
0.0,0.0,147,23.5644116667,87.282915
0.0,0.0,148,23.5644116667,87.282915
0.0,0.0,149,23.5644116667,87.282915
0.0,0.0,150,23.5644116667,87.282915
0.0,0.0,151,23.5644116667,87.282915
0.0,0.0,152,23.5644116667,87.282915
0.0,0.0,153,23.5644116667,87.282915
0.0,0.0,154,23.5644116667,87.282915
0.0,0.0,155,23.5644116667,87.282915
0.0,0.0,156,23.5644116667,87.282915
0.0,0.0,157,23.5644116667,87.282915
0.0,0.0,158,23.5644116667,87.282915
0.0,0.0,159,23.5644116667,87.282915
0.0,0.0,160,23.5644116667,87.282915
0.0,0.0,161,23.5644116667,87.282915
0.0,0.0,162,23.5644116667,87.282915
0.0,0.0,163,23.5644116667,87.282915
0.0,0.0,164,23.5644116667,87.282915
0.0,0.0,165,23.5644116667,87.282915
0.0,0.0,166,23.5644116667,87.282915
0.0,0.0,167,23.5644116667,87.282915
0.0,0.0,168,23.5644116667,87.282915
0.0,0.0,169,23.5644116667,87.282915
0.0,0.0,170,23.5644116667,87.282915
0.0,0.0,171,23.5644116667,87.282915
0.0,0.0,172,23.5644116667,87.282915
0.0,0.0,173,23.5644116667,87.282915
0.0,0.0,174,23.5644116667,87.282915
0.0,0.0,175,23.5644116667,87.282915
0.0,0.0,176,23.5644116667,87.282915
0.0,0.0,177,23.5644116667,87.282915
0.0,0.0,178,23.5644116667,87.282915
0.0,0.0,179,23.5644116667,87.282915
0.0,0.0,180,23.5644116667,87.282915
0.0,0.0,181,23.5644116667,87.282915
0.0,0.0,182,23.5644116667,87.282915
0.0,0.0,183,23.5644116667,87.282915
0.0,0.0,184,23.5644116667,87.282915
0.0,0.0,185,23.5644116667,87.282915
0.0,0.0,186,23.5644116667,87.282915
0.0,0.0,187,23.5644116667,87.282915
0.0,0.0,188,23.5644116667,87.282915
0.0,0.0,189,23.5644116667,87.282915
0.0,0.0,190,23.5644116667,87.282915
0.0,0.0,191,23.5644116667,87.282915
0.0,0.0,192,23.5644116667,87.282915
0.0,0.0,193,23.5644116667,87.282915
0.0,0.0,194,23.5644116667,87.282915
0.0,0.0,195,23.5644116667,87.282915
0.0,0.0,196,23.5644116667,87.282915
0.0,0.0,197,23.5644116667,87.282915
0.0,0.0,198,23.5644116667,87.282915
0.0,0.0,199,23.5644116667,87.282915
0.0,0.0,200,23.5644116667,87.282915
0.0,0.0,201,23.5644116667,87.282915
0.0,0.0,202,23.5644116667,87.282915
0.0,0.0,203,23.5644116667,87.282915
0.0,0.0,204,23.5644116667,87.282915
0.0,0.0,205,23.5644116667,87.282915
0.0,0.0,206,23.5644116667,87.282915
0.0,0.0,207,23.5644116667,87.282915
0.0,0.0,208,23.5644116667,87.282915
0.0,0.0,209,23.5644116667,87.282915
0.0,0.0,210,23.5644116667,87.282915
0.0,0.0,211,23.5644116667,87.282915
0.0,0.0,212,23.5644116667,87.282915
0.0,0.0,213,23.5644116667,87.282915
0.0,0.0,214,23.5644116667,87.282915
0.0,0.0,215,23.5644116667,87.282915
0.0,0.0,216,23.5644116667,87.282915
0.0,0.0,217,23.5644116667,87.282915
0.0,0.0,218,23.5644116667,87.282915
0.0,0.0,219,23.5644116667,87.282915
0.0,0.0,220,23.5644116667,87.282915
0.0,0.0,221,23.5644116667,87.282915
0.0,0.0,222,23.5644116667,87.282915
0.0,0.0,223,23.5644116667,87.282915
0.0,0.0,224,23.5644116667,87.282915
0.0,0.0,225,23.5644116667,87.282915
0.0,0.0,226,23.5644116667,87.282915
0.0,0.0,227,23.5644116667,87.282915
0.0,0.0,228,23.5644116667,87.282915
0.0,0.0,229,23.5644116667,87.282915
0.0,0.0,230,23.5644116667,87.282915
0.0,0.0,231,23.5644116667,87.282915
0.0,0.0,232,23.5644116667,87.282915
0.0,0.0,233,23.5644116667,87.282915
0.0,0.0,234,23.5644116667,87.282915
0.0,0.0,235,23.5644116667,87.282915
0.0,0.0,236,23.5644116667,87.282915
0.0,0.0,237,23.5644116667,87.282915
0.0,0.0,238,23.5644116667,87.282915
0.0,0.0,239,23.5644116667,87.282915
0.0,0.0,240,23.5644116667,87.282915
0.0,0.0,241,23.5644116667,87.282915
0.0,0.0,242,23.5644116667,87.282915
0.0,0.0,243,23.5644116667,87.282915
0.0,0.0,244,23.5644116667,87.282915
0.0,0.0,245,23.5644116667,87.282915
0.0,0.0,246,23.5644116667,87.282915
0.0,0.0,247,23.5644116667,87.282915
0.0,0.0,248,23.5644116667,87.282915
0.0,0.0,249,23.5644116667,87.282915
0.0,0.0,250,23.5644116667,87.282915
0.0,0.0,251,23.5644116667,87.282915
0.0,0.0,252,23.5644116667,87.282915
0.0,0.0,253,23.5644116667,87.282915
0.0,0.0,254,23.5644116667,87.282915
0.0,0.0,255,23.5644116667,87.282915
0.0,0.0,256,23.5644116667,87.282915
0.0,0.0,257,23.5644116667,87.282915
0.0,0.0,258,23.5644116667,87.282915
0.0,0.0,259,23.5644116667,87.282915
0.0,0.0,260,23.5644116667,87.282915
0.0,0.0,261,23.5644116667,87.282915
0.0,0.0,262,23.5644116667,87.282915
0.0,0.0,263,23.5644116667,87.282915
0.0,0.0,264,23.5644116667,87.282915
0.0,0.0,265,23.5644116667,87.282915
0.0,0.0,266,23.5644116667,87.282915
0.0,0.0,267,23.5644116667,87.282915
0.0,0.0,268,23.5644116667,87.282915
0.0,0.0,269,23.5644116667,87.282915
0.0,0.0,270,23.5644116667,87.282915
0.0,0.0,271,23.5644116667,87.282915
0.0,0.0,272,23.5644116667,87.282915
0.0,0.0,273,23.5644116667,87.282915
0.0,0.0,274,23.5644116667,87.282915
0.0,0.0,275,23.5644116667,87.282915
0.0,0.0,276,23.5644116667,87.282915
0.00323439991783,0.0,277,23.5644133333,87.282915
0.0,0.0,278,23.5644133333,87.282915
0.0,0.0,279,23.5644133333,87.282915
0.0,0.0,280,23.5644133333,87.282915
0.0,0.0,281,23.5644133333,87.282915
0.0,0.0,282,23.5644133333,87.282915
0.0,0.0,283,23.5644133333,87.282915
0.0,0.0,284,23.5644133333,87.282915
0.0,0.0,285,23.5644133333,87.282915
0.0,0.0,286,23.5644133333,87.282915
0.0,0.0,287,23.5644133333,87.282915
0.0,0.0,288,23.5644133333,87.282915
0.0,0.0,289,23.5644133333,87.282915
0.0,0.0,290,23.5644133333,87.282915
0.0,0.0,291,23.5644133333,87.282915
0.0,0.0,292,23.5644133333,87.282915
0.0,0.0,293,23.5644133333,87.282915
0.0,0.0,294,23.5644133333,87.282915
0.0,0.0,295,23.5644133333,87.282915
0.0,0.0,296,23.5644133333,87.282915
0.0,0.0,297,23.5644133333,87.282915
0.0,0.0,298,23.5644133333,87.282915
0.0,0.0,299,23.5644133333,87.282915
0.0,0.0,300,23.5644133333,87.282915
0.0,0.0,301,23.5644133333,87.282915
0.0,0.0,302,23.5644133333,87.282915
0.0,0.0,303,23.5644133333,87.282915
0.0,0.0,304,23.5644133333,87.282915
0.0,0.0,305,23.5644133333,87.282915
0.0,0.0,306,23.5644133333,87.282915
0.0,0.0,307,23.5644133333,87.282915
0.0,0.0,308,23.5644133333,87.282915
0.0,0.0,309,23.5644133333,87.282915
0.0,0.0,310,23.5644133333,87.282915
0.0,0.0,311,23.5644133333,87.282915
0.0,0.0,312,23.5644133333,87.282915
0.0,0.0,313,23.5644133333,87.282915
0.0,0.0,314,23.5644133333,87.282915
0.00323439991783,3.14159265359,315,23.5644116667,87.282915
0.0,0.0,316,23.5644116667,87.282915
0.0,0.0,317,23.5644116667,87.282915
0.0,0.0,318,23.5644116667,87.282915
0.0,0.0,319,23.5644116667,87.282915
0.0,0.0,320,23.5644116667,87.282915
0.0,0.0,321,23.5644116667,87.282915
0.0,0.0,322,23.5644116667,87.282915
0.0,0.0,323,23.5644116667,87.282915
0.0,0.0,324,23.5644116667,87.282915
0.0,0.0,325,23.5644116667,87.282915
0.0,0.0,326,23.5644116667,87.282915
0.0,0.0,327,23.5644116667,87.282915
0.0,0.0,328,23.5644116667,87.282915
0.0,0.0,329,23.5644116667,87.282915
0.0,0.0,330,23.5644116667,87.282915
0.0,0.0,331,23.5644116667,87.282915
0.169874260372,-1.57079632055,332,23.5644116667,87.2829133333
0.0,0.0,333,23.5644116667,87.2829133333
0.0,0.0,334,23.5644116667,87.2829133333
0.0,0.0,335,23.5644116667,87.2829133333
0.0,0.0,336,23.5644116667,87.2829133333
0.0,0.0,337,23.5644116667,87.2829133333
0.0,0.0,338,23.5644116667,87.2829133333
0.0,0.0,339,23.5644116667,87.2829133333
0.0,0.0,340,23.5644116667,87.2829133333
0.0,0.0,341,23.5644116667,87.2829133333
0.0,0.0,342,23.5644116667,87.2829133333
0.0,0.0,343,23.5644116667,87.2829133333
0.0,0.0,344,23.5644116667,87.2829133333
0.0,0.0,345,23.5644116667,87.2829133333
0.0,0.0,346,23.5644116667,87.2829133333
0.0,0.0,347,23.5644116667,87.2829133333
0.0,0.0,348,23.5644116667,87.2829133333
0.0,0.0,349,23.5644116667,87.2829133333
0.0,0.0,350,23.5644116667,87.2829133333
0.0,0.0,351,23.5644116667,87.2829133333
0.0,0.0,352,23.5644116667,87.2829133333
0.0,0.0,353,23.5644116667,87.2829133333
0.0,0.0,354,23.5644116667,87.2829133333
0.0,0.0,355,23.5644116667,87.2829133333
0.0,0.0,356,23.5644116667,87.2829133333
0.0,0.0,357,23.5644116667,87.2829133333
0.0,0.0,358,23.5644116667,87.2829133333
0.0,0.0,359,23.5644116667,87.2829133333
0.0,0.0,360,23.5644116667,87.2829133333
0.0,0.0,361,23.5644116667,87.2829133333
0.0,0.0,362,23.5644116667,87.2829133333
0.0,0.0,363,23.5644116667,87.2829133333
0.0,0.0,364,23.5644116667,87.2829133333
0.0,0.0,365,23.5644116667,87.2829133333
0.0,0.0,366,23.5644116667,87.2829133333
0.0,0.0,367,23.5644116667,87.2829133333
0.0,0.0,368,23.5644116667,87.2829133333
0.0,0.0,369,23.5644116667,87.2829133333
0.0,0.0,370,23.5644116667,87.2829133333
0.0,0.0,371,23.5644116667,87.2829133333
0.0,0.0,372,23.5644116667,87.2829133333
0.0,0.0,373,23.5644116667,87.2829133333
0.0,0.0,374,23.5644116667,87.2829133333
0.0,0.0,375,23.5644116667,87.2829133333
0.0,0.0,376,23.5644116667,87.2829133333
0.0,0.0,377,23.5644116667,87.2829133333
0.0,0.0,378,23.5644116667,87.2829133333
0.0,0.0,379,23.5644116667,87.2829133333
0.0,0.0,380,23.5644116667,87.2829133333
0.0,0.0,381,23.5644116667,87.2829133333
0.0,0.0,382,23.5644116667,87.2829133333
0.0,0.0,383,23.5644116667,87.2829133333
0.00323459399541,3.14159265359,384,23.56441,87.2829133333
0.0,0.0,385,23.56441,87.2829133333
0.169864070093,-1.57079632055,386,23.56441,87.2829116667
0.849367284667,-1.78562679106,387,23.5644083333,87.2829033333
0.849375584175,-1.98227249991,388,23.564405,87.282895
0.50962288292,-1.91959314501,389,23.5644033333,87.28289
0.339799936989,-2.3996754642,390,23.5644,87.2828866667
0.339763948836,-2.07016842557,391,23.5643983333,87.2828833333
0.50977686096,-2.53932879955,392,23.5643916667,87.2828783333
0.170141032907,-2.84507487214,393,23.5643866667,87.2828766667
0.340133308107,-2.79016344687,394,23.5643783333,87.2828733333
0.169987249033,-2.71186454038,395,23.564375,87.2828716667
0.339764014938,-2.07016834137,396,23.5643733333,87.2828683333
0.169894909061,-2.39967536134,397,23.5643716667,87.2828666667
0.1699051055,-2.39967535253,398,23.56437,87.282865
0.169905107654,-2.39967534811,399,23.5643683333,87.2828633333
0.00323459399541,0.0,400,23.56437,87.2828633333
0.0,0.0,401,23.56437,87.2828633333
0.0,0.0,402,23.56437,87.2828633333
0.0,0.0,403,23.56437,87.2828633333
0.169874314252,1.57079632055,404,23.56437,87.282865
0.0,0.0,405,23.56437,87.282865
0.0,0.0,406,23.56437,87.282865
0.0,0.0,407,23.56437,87.282865
0.0,0.0,408,23.56437,87.282865
0.0,0.0,409,23.56437,87.282865
0.0,0.0,410,23.56437,87.282865
0.0,0.0,411,23.56437,87.282865
0.0,0.0,412,23.56437,87.282865
0.0,0.0,413,23.56437,87.282865
0.0,0.0,414,23.56437,87.282865
0.0,0.0,415,23.56437,87.282865
0.0,0.0,416,23.56437,87.282865
0.0,0.0,417,23.56437,87.282865
0.0,0.0,418,23.56437,87.282865
0.0,0.0,419,23.56437,87.282865
0.169874314252,-1.57079632055,420,23.56437,87.2828633333
0.0,0.0,421,23.56437,87.2828633333
0.0,0.0,422,23.56437,87.2828633333
0.0,0.0,423,23.56437,87.2828633333
0.0,0.0,424,23.56437,87.2828633333
0.0,0.0,425,23.56437,87.2828633333
0.0,0.0,426,23.56437,87.2828633333
0.0,0.0,427,23.56437,87.2828633333
0.0,0.0,428,23.56437,87.2828633333
0.0,0.0,429,23.56437,87.2828633333
0.0,0.0,430,23.56437,87.2828633333
0.0,0.0,431,23.56437,87.2828633333
0.0,0.0,432,23.56437,87.2828633333
0.0,0.0,433,23.56437,87.2828633333
0.0,0.0,434,23.56437,87.2828633333
0.0,0.0,435,23.56437,87.2828633333
0.0,0.0,436,23.56437,87.2828633333
0.0,0.0,437,23.56437,87.2828633333
0.339753835893,-2.07018094152,438,23.5643683333,87.28286
0.509623023926,-1.91957378316,439,23.5643666667,87.282855
0.339753844513,-2.07018092925,440,23.564365,87.2828516667
0.509623038089,-1.9195930466,441,23.5643633333,87.2828466667
0.509705161,-2.39967530405,442,23.5643583333,87.2828416667
0.679517925118,-2.07016197139,443,23.564355,87.282835
0.509623076881,-1.91959302154,444,23.5643533333,87.28283
1.01922562995,-1.5707962921,445,23.5643533333,87.28282
1.18910437214,-1.7253994454,446,23.5643516667,87.2828083333
1.52884189431,-1.69142950265,447,23.56435,87.2827933333
2.88780445715,-1.63488467239,448,23.5643483333,87.282765
2.37820957929,-1.34114018164,449,23.5643533333,87.2827416667
2.71795568078,-1.3690223429,450,23.5643583333,87.282715
2.37819841571,-1.41618329592,451,23.5643616667,87.2826916667
2.03845113059,-1.57079625705,452,23.5643616667,87.2826716667
1.69872496745,-1.35597084683,453,23.564365,87.282655
1.69874031231,-1.25449295081,454,23.56437,87.2826383333
1.52886901605,-1.2220059408,455,23.564375,87.2826233333
1.35899850113,-1.1824555788,456,23.56438,87.28261
1.69876166368,-1.15931683256,457,23.5643866667,87.2825933333
1.8686211932,-1.19312507387,458,23.5643933333,87.282575
1.69873994449,-1.25449288642,459,23.5643983333,87.2825583333
1.52884133327,-1.45016300253,460,23.5644,87.2825433333
1.69872966746,-1.25449109845,461,23.564405,87.2825266667
1.18913906617,-1.13343629542,462,23.56441,87.282515
0.849357081531,-1.35596330217,463,23.5644116667,87.2825066667
0.509653639088,-0.941976002152,464,23.564415,87.2825016667
0.339763907182,-1.07142415269,465,23.5644166667,87.2824983333
0.169894850884,-0.741917110551,466,23.5644183333,87.2824966667
0.339748503502,-1.57079631534,467,23.5644183333,87.2824933333
0.509622824732,-1.2219994378,468,23.56442,87.2824883333
0.679507398403,-1.07142412228,469,23.5644233333,87.2824816667
0.509612541976,-1.57079630945,470,23.5644233333,87.2824766667
0.339763885631,-1.07142412682,471,23.564425,87.2824733333
0.169894843805,-0.7418871912,472,23.5644266667,87.2824716667
0.00323439991783,0.0,473,23.5644283333,87.2824716667
0.169905030081,-0.741917066901,474,23.56443,87.28247
0.169874236665,-1.57079632055,475,23.56443,87.2824683333
0.169894837341,-0.741887173192,476,23.5644316667,87.2824666667
0.0,0.0,477,23.5644316667,87.2824666667
0.169874234509,-1.57079632055,478,23.5644316667,87.282465
0.849356940708,-1.355975765,479,23.5644333333,87.2824566667
1.18911682392,-1.2686289581,480,23.5644366667,87.282445
1.18925752554,-0.818913718239,481,23.5644466667,87.2824333333
2.20831383431,-1.5707962512,482,23.5644466667,87.2824116667
1.18938057494,-0.675982874551,483,23.56446,87.2824
1.01996352412,-0.429739166181,484,23.56448,87.28239
0.510637747898,-0.268350069321,485,23.5644966667,87.282385
0.0355797576391,0.0,486,23.564515,87.282385
0.341948075679,-0.15159482437,487,23.564535,87.2823816667
0.510852606734,0.24496460464,488,23.5645533333,87.2823866667
1.18944417918,0.619341192473,489,23.5645683333,87.2823983333
1.6989593206,0.794542297406,490,23.5645833333,87.282415
2.37836360012,0.959169453626,491,23.5645983333,87.2824383333
2.20851321622,0.923917880404,492,23.5646133333,87.28246
2.88788546888,1.1485848546,493,23.564625,87.2824883333
2.20843700006,1.03965589752,494,23.5646366667,87.28251
3.39753256184,1.11442271881,495,23.5646516667,87.2825433333
3.39767776631,0.953967941217,496,23.5646733333,87.2825766667
3.73745932095,0.931243013708,497,23.5646983333,87.2826133333
3.39781044069,0.853224145215,498,23.564725,87.2826466667
4.24711015888,0.932521695094,499,23.5647533333,87.2826883333
4.75669250822,0.985766706499,500,23.5647816667,87.282735
4.58686937513,0.94196971736,501,23.5648116667,87.28278
4.24707692947,0.96126319684,502,23.5648383333,87.2828216667
4.07717576789,0.972347584522,503,23.5648633333,87.2828616667
3.90723896002,1.01822989984,504,23.564885,87.2829
4.41682291949,1.07142150676,505,23.5649066667,87.2829433333
4.75658476884,1.07142329415,506,23.56493,87.28299
5.09633624707,1.07142230426,507,23.564955,87.28304
4.92650258556,1.02896535327,508,23.5649816667,87.2830883333
5.0963998693,1.01708631404,509,23.56501,87.2831383333
5.77587921595,1.04702702381,510,23.56504,87.283195
5.94583557141,0.99120190661,511,23.565075,87.2832533333
6.2855955237,0.995341308283,512,23.5651116667,87.283315
7.64450897815,1.06212745918,513,23.56515,87.28339
7.98425845671,1.06252034007,514,23.56519,87.2834683333
7.81443394738,1.03559496081,515,23.5652316667,87.283545
8.15428854909,0.98802612463,516,23.56528,87.283625
7.47489360438,0.931241281591,517,23.56533,87.2836983333
7.81469236331,0.921595423556,518,23.5653833333,87.283775
7.64474670073,0.941967397751,519,23.5654333333,87.28385
7.81460331054,0.952386399268,520,23.5654833333,87.2839266667
7.13509158246,0.941966719446,521,23.56553,87.2839966667
7.13500995493,0.976791678609,522,23.5655733333,87.2840666667
6.62532179148,0.999072859094,523,23.5656116667,87.2841316667
5.94573938951,1.03609598335,524,23.5656433333,87.28419
4.75655809861,1.07141913484,525,23.5656666667,87.2842366667
3.7373527288,0.998175272839,526,23.5656883333,87.2842733333
3.05785260515,0.982759505417,527,23.5657066667,87.2843033333
2.71818734054,0.885032822252,528,23.5657266667,87.28433
3.39756591701,1.0303459388,529,23.565745,87.2843633333
4.24690891493,1.0883900432,530,23.565765,87.284405
4.92632901532,1.17843137787,531,23.5657833333,87.2844533333
5.60586234315,1.13731253203,532,23.5658066667,87.2845083333
5.94564849051,1.10816103101,533,23.5658333333,87.2845666667
6.11553143086,1.09507086578,534,23.5658616667,87.2846266667
5.60601278581,1.00993998224,535,23.5658933333,87.2846816667
5.26625180263,1.0061239118,536,23.5659233333,87.2847333333
4.75661388524,1.01333246609,537,23.56595,87.28478
4.92640162444,1.08603036595,538,23.5659733333,87.2848283333
4.92647459043,1.02896284226,539,23.566,87.2848766667
5.60604324102,0.986584616332,540,23.5660333333,87.2849316667
5.9458679634,0.948793196388,541,23.5660716667,87.28499
6.11576555206,0.941964975594,542,23.5661116667,87.28505
6.4555525908,0.929560446135,543,23.566155,87.2851133333
6.28566107619,0.935566346743,544,23.5661966667,87.285175
6.79526487376,0.953960439585,545,23.56624,87.2852416667
6.79525243944,0.953959576096,546,23.5662833333,87.2853083333
6.96520053588,0.930459772778,547,23.56633,87.2853766667
6.11583898049,0.903453773503,548,23.5663733333,87.2854366667
5.77591493942,0.97783795869,549,23.5664083333,87.2854933333
4.75663258712,0.985760905972,550,23.5664366667,87.28554
4.07708898265,1.00403319714,551,23.56646,87.28558
2.88797521956,0.956097701992,552,23.5664783333,87.2856083333
2.37826913343,1.07141746318,553,23.56649,87.2856316667
1.5288990677,1.02590029447,554,23.5664983333,87.2856466667
1.01922950477,1.2219943326,555,23.5665016667,87.2856566667
0.509614740004,1.22201361353,556,23.5665033333,87.2856616667
0.679496624565,1.07140484251,557,23.5665066667,87.2856683333
1.52889887373,1.02590023822,558,23.566515,87.2856833333
2.54822727389,0.941962582895,559,23.5665316667,87.2857083333
3.39759068073,0.991197994963,560,23.5665516667,87.2857416667
3.39761843835,0.953959700757,561,23.5665733333,87.285775
4.24688213622,1.08838745161,562,23.5665933333,87.2858166667
4.75648384506,1.10193494853,563,23.566615,87.2858633333
5.43606075309,1.04552002894,564,23.5666433333,87.2859166667
5.60594494102,1.03399660188,565,23.5666733333,87.2859716667
