#Speed,Bearing,time,lat,lng
0.0,0.0,94,23.4945,87.3171416667
0.0,0.0,95,23.4945,87.3171416667
0.0,0.0,96,23.4945,87.3171416667
0.0,0.0,97,23.4945,87.3171416667
0.0,0.0,98,23.4945,87.3171416667
0.0,0.0,99,23.4945,87.3171416667
0.0,0.0,100,23.4945,87.3171416667
0.0,0.0,101,23.4945,87.3171416667
0.0,0.0,102,23.4945,87.3171416667
0.0,0.0,103,23.4945,87.3171416667
0.0,0.0,104,23.4945,87.3171416667
0.0,0.0,105,23.4945,87.3171416667
0.0,0.0,106,23.4945,87.3171416667
0.0,0.0,107,23.4945,87.3171416667
0.0,0.0,108,23.4945,87.3171416667
0.0,0.0,109,23.4945,87.3171416667
0.0,0.0,110,23.4945,87.3171416667
0.0,0.0,111,23.4945,87.3171416667
0.0,0.0,112,23.4945,87.3171416667
0.0,0.0,113,23.4945,87.3171416667
0.00323459398923,3.14159265359,114,23.4944983333,87.3171416667
0.0,0.0,115,23.4944983333,87.3171416667
0.0,0.0,116,23.4944983333,87.3171416667
0.0,0.0,117,23.4944983333,87.3171416667
0.0,0.0,118,23.4944983333,87.3171416667
0.0,0.0,119,23.4944983333,87.3171416667
0.0,0.0,120,23.4944983333,87.3171416667
0.0,0.0,121,23.4944983333,87.3171416667
0.0,0.0,122,23.4944983333,87.3171416667
0.0,0.0,123,23.4944983333,87.3171416667
0.0,0.0,124,23.4944983333,87.3171416667
0.339990633729,-2.39939589389,125,23.494495,87.3171383333
0.340057373214,-2.5928381569,126,23.49449,87.317135
0.170241325562,-2.84490962183,127,23.494485,87.3171333333
0.170077432569,-2.71166333183,128,23.4944816667,87.3171316667
0.339990680398,-2.3994107753,129,23.4944783333,87.3171283333
0.170077441159,-2.71166331194,130,23.494475,87.3171266667
0.170087635928,-2.7116405695,131,23.4944716667,87.317125
0.170087647605,-2.71165192679,132,23.4944683333,87.3171233333
0.00323439991783,3.14159265359,133,23.4944666667,87.3171233333
0.170077463573,-2.7116746452,134,23.4944633333,87.3171216667
0.169995359068,-2.39938082445,135,23.4944616667,87.31712
0.00323459399541,3.14159265359,136,23.49446,87.31712
0.170087655256,-2.71164052638,137,23.4944566667,87.3171183333
0.00323459399541,3.14159265359,138,23.494455,87.3171183333
0.169985177497,-2.39944057005,139,23.4944533333,87.3171166667
0.169995371961,-2.39938078951,140,23.4944516667,87.317115
0.00323459398923,3.14159265359,141,23.49445,87.317115
0.0,0.0,142,23.49445,87.317115
0.169995379951,-2.39941066429,143,23.4944483333,87.3171133333
0.0,0.0,144,23.4944483333,87.3171133333
0.169964605056,1.57079632055,145,23.4944483333,87.317115
0.0,0.0,146,23.4944483333,87.317115
0.0,0.0,147,23.4944483333,87.317115
0.0,0.0,148,23.4944483333,87.317115
0.0,0.0,149,23.4944483333,87.317115
0.0,0.0,150,23.4944483333,87.317115
0.0,0.0,151,23.4944483333,87.317115
0.0,0.0,152,23.4944483333,87.317115
0.00323459399541,0.0,153,23.49445,87.317115
0.0,0.0,154,23.49445,87.317115
0.0,0.0,155,23.49445,87.317115
0.0,0.0,156,23.49445,87.317115
0.0,0.0,157,23.49445,87.317115
0.0,0.0,158,23.49445,87.317115
0.0,0.0,159,23.49445,87.317115
0.0,0.0,160,23.49445,87.317115
0.0,0.0,161,23.49445,87.317115
0.0,0.0,162,23.49445,87.317115
0.0,0.0,163,23.49445,87.317115
0.0,0.0,164,23.49445,87.317115
0.0,0.0,165,23.49445,87.317115
0.0,0.0,166,23.49445,87.317115
0.0,0.0,167,23.49445,87.317115
0.0,0.0,168,23.49445,87.317115
0.0,0.0,169,23.49445,87.317115
0.00323459399541,3.14159265359,170,23.4944483333,87.317115
0.0,0.0,171,23.4944483333,87.317115
0.0,0.0,172,23.4944483333,87.317115
0.0,0.0,173,23.4944483333,87.317115
0.0,0.0,174,23.4944483333,87.317115
0.0,0.0,175,23.4944483333,87.317115
0.0,0.0,176,23.4944483333,87.317115
0.003234399924,3.14159265359,177,23.4944466667,87.317115
0.34030354656,-2.79000132663,178,23.4944383333,87.3171116667
0.17073232144,-2.96018499832,179,23.49443,87.31711
0.17045636691,-2.91620994716,180,23.4944233333,87.3171083333
0.0129379878203,3.14159265359,181,23.4944166667,87.3171083333
0.340165243387,-2.71165744164,182,23.49441,87.317105
0.170456392626,-2.91620991401,183,23.4944033333,87.3171033333
0.170231257306,-2.84492621014,184,23.4943983333,87.3171016667
0.0,0.0,185,23.4943983333,87.3171016667
0.170087734718,-2.71164034911,186,23.494395,87.3171
0.0,0.0,187,23.494395,87.3171
0.0,0.0,188,23.494395,87.3171
0.0,0.0,189,23.494395,87.3171
0.0,0.0,190,23.494395,87.3171
0.0,0.0,191,23.494395,87.3171
0.0,0.0,192,23.494395,87.3171
0.0,0.0,193,23.494395,87.3171
0.0,0.0,194,23.494395,87.3171
0.0,0.0,195,23.494395,87.3171
0.0,0.0,196,23.494395,87.3171
0.0,0.0,197,23.494395,87.3171
0.0,0.0,198,23.494395,87.3171
0.0,0.0,199,23.494395,87.3171
0.0,0.0,200,23.494395,87.3171
0.0,0.0,201,23.494395,87.3171
0.0,0.0,202,23.494395,87.3171
0.0,0.0,203,23.494395,87.3171
0.0,0.0,204,23.494395,87.3171
0.0,0.0,205,23.494395,87.3171
0.0,0.0,206,23.494395,87.3171
0.0,0.0,207,23.494395,87.3171
0.0,0.0,208,23.494395,87.3171
0.0,0.0,209,23.494395,87.3171
0.0,0.0,210,23.494395,87.3171
0.0,0.0,211,23.494395,87.3171
0.0,0.0,212,23.494395,87.3171
0.0,0.0,213,23.494395,87.3171
0.0,0.0,214,23.494395,87.3171
0.00323459399541,3.14159265359,215,23.4943933333,87.3171
0.00323439991783,3.14159265359,216,23.4943916667,87.3171
0.00646918798464,3.14159265359,217,23.4943883333,87.3171
0.00970358790864,3.14159265359,218,23.4943833333,87.3171
0.00970358791481,3.14159265359,219,23.4943783333,87.3171
0.0161725818157,3.14159265359,220,23.49437,87.3171
0.0129381818979,3.14159265359,221,23.4943633333,87.3171
0.0129379878326,3.14159265359,222,23.4943566667,87.3171
0.170732444659,2.960187018,223,23.4943483333,87.3171016667
0.171456081445,3.01132483861,224,23.4943366667,87.3171033333
0.340682731653,2.88532132457,225,23.494325,87.3171066667
0.341454810926,2.96019122275,226,23.4943083333,87.31711
0.0258761697305,3.14159265359,227,23.494295,87.31711
0.171466283802,3.01131816216,228,23.4942833333,87.3171116667
0.171059093616,2.98992257865,229,23.4942733333,87.3171133333
0.171466285869,3.0113170369,230,23.4942616667,87.317115
0.0194071758234,3.14159265359,231,23.4942516667,87.317115
0.0194071758111,3.14159265359,232,23.4942416667,87.317115
0.00970358790247,3.14159265359,233,23.4942366667,87.317115
0.340058039164,-2.59283728494,234,23.4942316667,87.3171116667
0.33999132503,-2.39940983,235,23.4942283333,87.3171083333
0.0,0.0,236,23.4942283333,87.3171083333
0.16998546602,-2.39940982619,237,23.4942266667,87.3171066667
0.0,0.0,238,23.4942266667,87.3171066667
0.0,0.0,239,23.4942266667,87.3171066667
0.0,0.0,240,23.4942266667,87.3171066667
0.0,0.0,241,23.4942266667,87.3171066667
0.0,0.0,242,23.4942266667,87.3171066667
0.0,0.0,243,23.4942266667,87.3171066667
0.00323459399541,3.14159265359,244,23.494225,87.3171066667
0.0,0.0,245,23.494225,87.3171066667
0.0,0.0,246,23.494225,87.3171066667
0.0,0.0,247,23.494225,87.3171066667
0.0,0.0,248,23.494225,87.3171066667
0.0,0.0,249,23.494225,87.3171066667
0.0,0.0,250,23.494225,87.3171066667
0.0,0.0,251,23.494225,87.3171066667
0.0,0.0,252,23.494225,87.3171066667
0.0,0.0,253,23.494225,87.3171066667
0.0,0.0,254,23.494225,87.3171066667
0.0,0.0,255,23.494225,87.3171066667
0.0,0.0,256,23.494225,87.3171066667
0.0,0.0,257,23.494225,87.3171066667
0.0,0.0,258,23.494225,87.3171066667
0.0,0.0,259,23.494225,87.3171066667
0.0,0.0,260,23.494225,87.3171066667
0.0,0.0,261,23.494225,87.3171066667
0.0,0.0,262,23.494225,87.3171066667
0.0,0.0,263,23.494225,87.3171066667
0.0,0.0,264,23.494225,87.3171066667
0.0,0.0,265,23.494225,87.3171066667
0.0,0.0,266,23.494225,87.3171066667
0.0,0.0,267,23.494225,87.3171066667
0.0,0.0,268,23.494225,87.3171066667
0.0,0.0,269,23.494225,87.3171066667
0.0,0.0,270,23.494225,87.3171066667
0.0,0.0,271,23.494225,87.3171066667
0.0,0.0,272,23.494225,87.3171066667
0.0,0.0,273,23.494225,87.3171066667
0.0,0.0,274,23.494225,87.3171066667
0.0,0.0,275,23.494225,87.3171066667
0.0,0.0,276,23.494225,87.3171066667
0.0,0.0,277,23.494225,87.3171066667
0.0,0.0,278,23.494225,87.3171066667
0.0,0.0,279,23.494225,87.3171066667
0.0,0.0,280,23.494225,87.3171066667
0.0,0.0,281,23.494225,87.3171066667
0.0,0.0,282,23.494225,87.3171066667
0.0,0.0,283,23.494225,87.3171066667
0.0,0.0,284,23.494225,87.3171066667
0.0,0.0,285,23.494225,87.3171066667
0.0,0.0,286,23.494225,87.3171066667
0.0,0.0,287,23.494225,87.3171066667
0.0,0.0,288,23.494225,87.3171066667
0.0,0.0,289,23.494225,87.3171066667
0.0,0.0,290,23.494225,87.3171066667
0.0,0.0,291,23.494225,87.3171066667
0.0,0.0,292,23.494225,87.3171066667
0.0,0.0,293,23.494225,87.3171066667
0.0,0.0,294,23.494225,87.3171066667
0.0,0.0,295,23.494225,87.3171066667
0.0,0.0,296,23.494225,87.3171066667
0.0,0.0,297,23.494225,87.3171066667
0.0,0.0,298,23.494225,87.3171066667
0.0,0.0,299,23.494225,87.3171066667
0.0,0.0,300,23.494225,87.3171066667
0.0,0.0,301,23.494225,87.3171066667
0.0,0.0,302,23.494225,87.3171066667
0.0,0.0,303,23.494225,87.3171066667
0.0,0.0,304,23.494225,87.3171066667
0.0,0.0,305,23.494225,87.3171066667
0.0,0.0,306,23.494225,87.3171066667
0.0,0.0,307,23.494225,87.3171066667
0.0,0.0,308,23.494225,87.3171066667
0.0,0.0,309,23.494225,87.3171066667
0.0,0.0,310,23.494225,87.3171066667
0.0,0.0,311,23.494225,87.3171066667
0.0,0.0,312,23.494225,87.3171066667
0.0,0.0,313,23.494225,87.3171066667
0.0,0.0,314,23.494225,87.3171066667
0.0,0.0,315,23.494225,87.3171066667
0.0,0.0,316,23.494225,87.3171066667
0.0,0.0,317,23.494225,87.3171066667
0.0,0.0,318,23.494225,87.3171066667
0.0,0.0,319,23.494225,87.3171066667
0.0,0.0,320,23.494225,87.3171066667
0.0,0.0,321,23.494225,87.3171066667
0.0,0.0,322,23.494225,87.3171066667
0.0,0.0,323,23.494225,87.3171066667
0.0,0.0,324,23.494225,87.3171066667
0.0,0.0,325,23.494225,87.3171066667
0.0,0.0,326,23.494225,87.3171066667
0.0,0.0,327,23.494225,87.3171066667
0.0,0.0,328,23.494225,87.3171066667
0.0,0.0,329,23.494225,87.3171066667
0.0,0.0,330,23.494225,87.3171066667
0.0,0.0,331,23.494225,87.3171066667
0.0,0.0,332,23.494225,87.3171066667
0.0,0.0,333,23.494225,87.3171066667
0.0,0.0,334,23.494225,87.3171066667
0.0,0.0,335,23.494225,87.3171066667
0.0,0.0,336,23.494225,87.3171066667
0.0,0.0,337,23.494225,87.3171066667
0.0,0.0,338,23.494225,87.3171066667
0.00323459399541,3.14159265359,339,23.4942233333,87.3171066667
0.0,0.0,340,23.4942233333,87.3171066667
0.0,0.0,341,23.4942233333,87.3171066667
0.0,0.0,342,23.4942233333,87.3171066667
0.0,0.0,343,23.4942233333,87.3171066667
0.0,0.0,344,23.4942233333,87.3171066667
0.0,0.0,345,23.4942233333,87.3171066667
0.0,0.0,346,23.4942233333,87.3171066667
0.0,0.0,347,23.4942233333,87.3171066667
0.169964895193,-1.57079632055,348,23.4942233333,87.317105
0.0,0.0,349,23.4942233333,87.317105
0.0,0.0,350,23.4942233333,87.317105
0.0,0.0,351,23.4942233333,87.317105
0.0,0.0,352,23.4942233333,87.317105
0.0,0.0,353,23.4942233333,87.317105
0.0,0.0,354,23.4942233333,87.317105
0.0,0.0,355,23.4942233333,87.317105
0.0,0.0,356,23.4942233333,87.317105
0.0,0.0,357,23.4942233333,87.317105
0.0,0.0,358,23.4942233333,87.317105
0.0,0.0,359,23.4942233333,87.317105
0.0,0.0,360,23.4942233333,87.317105
0.0,0.0,361,23.4942233333,87.317105
0.0,0.0,362,23.4942233333,87.317105
0.0,0.0,363,23.4942233333,87.317105
0.0,0.0,364,23.4942233333,87.317105
0.0,0.0,365,23.4942233333,87.317105
0.0,0.0,366,23.4942233333,87.317105
0.0,0.0,367,23.4942233333,87.317105
0.0,0.0,368,23.4942233333,87.317105
0.0,0.0,369,23.4942233333,87.317105
0.0,0.0,370,23.4942233333,87.317105
0.0,0.0,371,23.4942233333,87.317105
0.0,0.0,372,23.4942233333,87.317105
0.0,0.0,373,23.4942233333,87.317105
0.0,0.0,374,23.4942233333,87.317105
0.0,0.0,375,23.4942233333,87.317105
0.0,0.0,376,23.4942233333,87.317105
0.0,0.0,377,23.4942233333,87.317105
0.0,0.0,378,23.4942233333,87.317105
0.169964895193,1.57079632055,379,23.4942233333,87.3171066667
0.0,0.0,380,23.4942233333,87.3171066667
0.0,0.0,381,23.4942233333,87.3171066667
0.0,0.0,382,23.4942233333,87.3171066667
0.0,0.0,383,23.4942233333,87.3171066667
0.0,0.0,384,23.4942233333,87.3171066667
0.0,0.0,385,23.4942233333,87.3171066667
0.0,0.0,386,23.4942233333,87.3171066667
0.0,0.0,387,23.4942233333,87.3171066667
0.0,0.0,388,23.4942233333,87.3171066667
0.0,0.0,389,23.4942233333,87.3171066667
0.0,0.0,390,23.4942233333,87.3171066667
0.0,0.0,391,23.4942233333,87.3171066667
0.0,0.0,392,23.4942233333,87.3171066667
0.0,0.0,393,23.4942233333,87.3171066667
0.0,0.0,394,23.4942233333,87.3171066667
0.0,0.0,395,23.4942233333,87.3171066667
0.0,0.0,396,23.4942233333,87.3171066667
0.0,0.0,397,23.4942233333,87.3171066667
0.0,0.0,398,23.4942233333,87.3171066667
0.0,0.0,399,23.4942233333,87.3171066667
0.0,0.0,400,23.4942233333,87.3171066667
0.0,0.0,401,23.4942233333,87.3171066667
0.0,0.0,402,23.4942233333,87.3171066667
0.169964895193,-1.57079632055,403,23.4942233333,87.317105
0.0,0.0,404,23.4942233333,87.317105
0.0,0.0,405,23.4942233333,87.317105
0.0,0.0,406,23.4942233333,87.317105
0.0,0.0,407,23.4942233333,87.317105
0.0,0.0,408,23.4942233333,87.317105
0.0,0.0,409,23.4942233333,87.317105
0.0,0.0,410,23.4942233333,87.317105
0.0,0.0,411,23.4942233333,87.317105
0.0,0.0,412,23.4942233333,87.317105
0.0,0.0,413,23.4942233333,87.317105
0.0,0.0,414,23.4942233333,87.317105
0.0,0.0,415,23.4942233333,87.317105
0.0,0.0,416,23.4942233333,87.317105
0.0,0.0,417,23.4942233333,87.317105
0.0,0.0,418,23.4942233333,87.317105
0.0,0.0,419,23.4942233333,87.317105
0.0,0.0,420,23.4942233333,87.317105
0.0,0.0,421,23.4942233333,87.317105
0.0,0.0,422,23.4942233333,87.317105
0.0,0.0,423,23.4942233333,87.317105
0.340165734235,-2.71165120196,424,23.4942166667,87.3171016667
0.510140953287,-2.63855304975,425,23.4942083333,87.3170966667
0.510048678712,-2.53907976104,426,23.4942016667,87.3170916667
0.510048707967,-2.5390867426,427,23.494195,87.3170866667
0.339991415883,-2.39939474798,428,23.4941916667,87.3170833333
0.17023152979,-2.84492576138,429,23.4941866667,87.3170816667
0.339991441064,-2.39940965994,430,23.4941833333,87.3170783333
0.340304215684,-2.78999680077,431,23.494175,87.317075
0.510141108236,-2.63854784763,432,23.4941666667,87.31707
0.170088040616,-2.71165105006,433,23.4941633333,87.3170683333
0.169985549817,-2.39940958054,434,23.4941616667,87.3170666667
0.169995751689,-2.39940957366,435,23.49416,87.317065
0.169964976861,-1.57079632055,436,23.49416,87.3170633333
0.169985555658,-0.74215317916,437,23.4941616667,87.3170616667
0.0,0.0,438,23.4941616667,87.3170616667
0.0,0.0,439,23.4941616667,87.3170616667
0.003234399924,0.0,440,23.4941633333,87.3170616667
0.003234399924,3.14159265359,441,23.4941616667,87.3170616667
0.509977061789,-2.39940955618,442,23.4941566667,87.3170566667
0.510048883437,-2.53908658164,443,23.49415,87.3170516667
0.680126731769,-2.59283029588,444,23.49414,87.317045
0.680126781879,-2.59283026307,445,23.49413,87.3170383333
0.680216629238,-2.65888990368,446,23.4941183333,87.3170316667
0.85020886085,-2.62111652953,447,23.494105,87.3170233333
0.850198753618,-2.62112166337,448,23.4940916667,87.317015
0.510254219393,-2.71165081329,449,23.4940816667,87.31701
0.170241852697,-2.84490875351,450,23.4940766667,87.3170083333
0.00646918798464,3.14159265359,451,23.4940733333,87.3170083333
0.16999586188,2.39937935243,452,23.4940716667,87.31701
0.169995867722,2.39940923448,453,23.49407,87.3170116667
0.169954895031,1.57079632055,454,23.49407,87.3170133333
0.0,0.0,455,23.49407,87.3170133333
0.0,0.0,456,23.49407,87.3170133333
0.00323459399541,3.14159265359,457,23.4940683333,87.3170133333
0.340058473101,-2.59283671572,458,23.4940633333,87.31701
0.680227158673,-2.6588800045,459,23.4940516667,87.3170033333
0.850420582346,-2.71165295102,460,23.494035,87.316995
1.02050891554,-2.71165061864,461,23.494015,87.316985
1.02050907016,-2.71165056109,462,23.493995,87.316975
0.850550113987,-2.74663371393,463,23.4939766667,87.3169666667
1.02039146071,-2.67775649623,464,23.4939583333,87.3169566667
1.02039159425,-2.67775425871,465,23.49394,87.3169466667
1.19059800107,-2.71164871111,466,23.4939166667,87.316935
1.70041021958,-2.62112002512,467,23.49389,87.3169183333
1.70050189308,-2.64686926563,468,23.4938616667,87.3169016667
1.70051245852,-2.64686814294,469,23.4938333333,87.316885
1.70031591085,-2.59283050164,470,23.4938083333,87.3168683333
1.53032854067,-2.60887958821,471,23.493785,87.3168533333
1.3603432345,-2.6277844741,472,23.4937633333,87.31684
1.02028543204,-2.63854649782,473,23.4937466667,87.31683
1.02028556562,-2.63854897933,474,23.49373,87.31682
1.02028569595,-2.63854892532,475,23.4937133333,87.31681
1.19009463241,-2.52199278666,476,23.4936983333,87.3167983333
1.1900845729,-2.52199678508,477,23.4936833333,87.3167866667
1.02018862912,-2.59283092543,478,23.4936683333,87.3167766667
1.0202861652,-2.63854619409,479,23.4936516667,87.3167666667
0.850211874101,-2.62111823784,480,23.4936383333,87.3167583333
0.850201760924,-2.62112013598,481,23.493625,87.31675
1.02010189975,-2.53908116717,482,23.4936116667,87.31674
1.0201891819,-2.59283068409,483,23.4935966667,87.31673
1.02028672698,-2.63854849816,484,23.49358,87.31672
1.02018942824,-2.59283057663,485,23.493565,87.31671
0.850109935414,-2.56166120701,486,23.4935533333,87.3167016667
1.19002134105,-2.46534668306,487,23.49354,87.31669
0.850202393151,-2.62111981465,488,23.4935266667,87.3166816667
0.850317270256,-2.67036841365,489,23.4935116667,87.3166733333
1.02018995669,-2.59283034582,490,23.4934966667,87.3166633333
0.850202679752,-2.62112290787,491,23.4934833333,87.316655
0.850202759767,-2.62111962864,492,23.49347,87.3166466667
1.02010309709,-2.53908061888,493,23.4934566667,87.3166366667
1.02010320658,-2.53908407279,494,23.4934433333,87.3166266667
0.680045759683,-2.50861112707,495,23.493435,87.31662
0.340060105713,-2.59283457794,496,23.49343,87.3166166667
0.849844003467,-1.15952217663,497,23.4934333333,87.3166083333
1.18974837634,-1.26877978171,498,23.4934366667,87.3165966667
0.679861128408,-1.30467720826,499,23.4934383333,87.31659
0.509897780738,-1.22217265154,500,23.49344,87.316585
0.0,0.0,501,23.49344,87.316585
0.00323459399541,0.0,502,23.4934416667,87.316585
0.0,0.0,503,23.4934416667,87.316585
0.0,0.0,504,23.4934416667,87.316585
0.0,0.0,505,23.4934416667,87.316585
0.0,0.0,506,23.4934416667,87.316585
0.0,0.0,507,23.4934416667,87.316585
0.00323459399541,3.14159265359,508,23.49344,87.316585
0.0,0.0,509,23.49344,87.316585
0.0,0.0,510,23.49344,87.316585
0.0,0.0,511,23.49344,87.316585
0.0,0.0,512,23.49344,87.316585
0.0,0.0,513,23.49344,87.316585
0.0,0.0,514,23.49344,87.316585
0.0,0.0,515,23.49344,87.316585
0.0,0.0,516,23.49344,87.316585
0.0,0.0,517,23.49344,87.316585
0.0,0.0,518,23.49344,87.316585
0.0,0.0,519,23.49344,87.316585
0.850203039012,-2.6211194866,520,23.4934266667,87.3165766667
1.02019061403,-2.59283005893,521,23.4934116667,87.3165666667
1.02019073003,-2.5928300081,522,23.4933966667,87.3165566667
0.68034595016,-2.71164880564,523,23.4933833333,87.31655
0.680476717883,-2.75454764828,524,23.4933683333,87.3165433333
0.85020350084,-2.62111925213,525,23.493355,87.316535
0.680784295177,-2.81969613109,526,23.4933366667,87.3165283333
0.680466769751,-2.75455276761,527,23.4933216667,87.3165216667
0.68047703565,-2.75454748483,528,23.4933066667,87.316515
1.02019154059,-2.59282965431,529,23.4932916667,87.316505
1.18995775879,-2.39940623323,530,23.49328,87.3164933333
1.35994456769,-2.39940618001,531,23.4932666667,87.31648
1.1899008259,-2.32240900438,532,23.4932566667,87.3164683333
1.5297502212,-2.11545087574,533,23.4932483333,87.3164533333
1.18980284952,-2.12800984243,534,23.4932416667,87.3164416667
0.849876021164,-2.15013651702,535,23.4932366667,87.3164333333
0.509929348032,-2.19937360444,536,23.4932333333,87.3164283333
0.339937535233,-2.06992849112,537,23.4932316667,87.316425
0.339937541378,-2.06995370238,538,23.49323,87.3164216667
0.509898593056,-1.91941945587,539,23.4932283333,87.3164166667
0.509898596823,-1.91940018912,540,23.4932266667,87.3164116667
0.50989860595,-1.91941944775,541,23.493225,87.3164066667
0.339993916994,-2.39939108219,542,23.4932216667,87.3164033333
0.339922175667,-1.57079631535,543,23.4932216667,87.3164
0.339922175667,-1.57079631535,544,23.4932216667,87.3163966667
0.0,0.0,545,23.4932216667,87.3163966667
0.0,0.0,546,23.4932216667,87.3163966667
0.0,0.0,547,23.4932216667,87.3163966667
0.0,0.0,548,23.4932216667,87.3163966667
0.0,0.0,549,23.4932216667,87.3163966667
0.169966186808,-1.57079632055,550,23.4932216667,87.316395
0.0,0.0,551,23.4932216667,87.316395
0.169966186808,1.57079632055,552,23.4932216667,87.3163966667
0.0,0.0,553,23.4932216667,87.3163966667
0.0,0.0,554,23.4932216667,87.3163966667
0.339947764652,-2.06994106125,555,23.49322,87.3163933333
1.01978187413,-1.75056875599,556,23.4932183333,87.3163833333
1.52966855382,-1.69135777613,557,23.4932166667,87.3163683333
2.03955607899,-1.48018329249,558,23.4932183333,87.3163483333
1.86959847912,-1.37507804769,559,23.4932216667,87.31633
1.86959842972,-1.37508376517,560,23.493225,87.3163116667
2.2095574054,-1.24709313547,561,23.4932316667,87.31629
1.8696877739,-1.03424111233,562,23.4932416667,87.3162716667
1.69974174834,-0.991453275539,563,23.4932516667,87.316255
1.35994472239,-0.742186437462,564,23.493265,87.3162416667
1.18995789271,-0.742186395416,565,23.4932766667,87.31623
1.1899006454,-0.819183492202,566,23.4932866667,87.3162183333
0.849963967027,-0.742186332512,567,23.493295,87.31621
0.339983531813,-0.742186326986,568,23.4932983333,87.3162066667
0.169966087951,-1.57079632055,569,23.4932983333,87.316205
0.169996861034,-2.39937642358,570,23.4932966667,87.3162033333
0.0,0.0,571,23.4932966667,87.3162033333
0.003234399924,0.0,572,23.4932983333,87.3162033333
