#Speed,Bearing,time,lat,lng
0.68061887103,-2.78999181848,169,23.4941216667,87.317045
0.680618964673,-2.78999371821,170,23.494105,87.3170383333
0.510715305982,-2.8449143724,171,23.49409,87.3170333333
0.340473509071,-2.84491714748,172,23.49408,87.31703
0.340166110992,-2.71165647372,173,23.4940733333,87.3170266667
0.169985665843,2.39940924136,174,23.4940716667,87.3170283333
0.170088163029,2.71165077662,175,23.4940683333,87.31703
0.170088159943,2.7116394005,176,23.494065,87.3170316667
0.169954901478,1.57079632055,177,23.494065,87.3170333333
0.169965099362,1.57079632055,178,23.494065,87.317035
0.169965099362,1.57079632055,179,23.494065,87.3170366667
0.169954901478,1.57079632055,180,23.494065,87.3170383333
0.00323459398923,3.14159265359,181,23.4940633333,87.3170383333
0.0,0.0,182,23.4940633333,87.3170383333
0.169985678735,-2.39940920452,183,23.4940616667,87.3170366667
0.51025433536,-2.71165072681,184,23.4940516667,87.3170316667
0.850430774301,-2.7116484037,185,23.494035,87.3170233333
0.68206033492,-2.92906462486,186,23.4940066667,87.3170166667
1.70061825951,-2.67037226174,187,23.4939766667,87.317
1.87081031551,-2.6937589866,188,23.4939416667,87.3169816667
2.55016881104,-2.51492217623,189,23.49391,87.3169566667
1.53116468085,-2.76709715617,190,23.493875,87.3169416667
1.70111208914,-2.74663217452,191,23.4938383333,87.316925
2.21036407481,-2.58120193896,192,23.4938066667,87.3169033333
1.70050297477,-2.64687047584,193,23.4937783333,87.3168866667
1.53042802856,-2.63854820467,194,23.4937533333,87.3168716667
1.53023687108,-2.57589169743,195,23.4937316667,87.3168566667
1.19059988754,-2.71164973605,196,23.4937083333,87.316845
1.02063958283,-2.74117969448,197,23.4936866667,87.316835
0.680959302131,-2.84491207603,198,23.4936666667,87.3168283333
0.68046506928,-2.75455364267,199,23.4936516667,87.3168216667
0.680229285809,-2.6588822455,200,23.49364,87.316815
0.850201750184,-2.62112014123,201,23.4936266667,87.3168066667
0.680344766185,-2.71164946595,202,23.4936133333,87.3168
0.680621575825,-2.78999053059,203,23.4935966667,87.3167933333
0.680611484515,-2.78999727985,204,23.49358,87.3167866667
1.02039452095,-2.67775310977,205,23.4935616667,87.3167766667
0.680475797481,-2.754548122,206,23.4935466667,87.31677
0.680475876224,-2.7545480814,207,23.4935316667,87.3167633333
0.850307046091,-2.67037328322,208,23.4935166667,87.316755
0.850307142741,-2.6703732371,209,23.4935016667,87.3167466667
1.02019003403,-2.59283031197,210,23.4934866667,87.3167366667
0.6803454863,-2.71164906434,211,23.4934733333,87.31673
0.340905019233,-2.91621325588,212,23.49346,87.3167266667
0.510717796998,-2.84491300427,213,23.493445,87.3167216667
0.8502132,-2.62111432578,214,23.4934316667,87.3167133333
0.680035629406,-2.50862396272,215,23.4934233333,87.3167066667
0.510144014472,-2.63854543899,216,23.493415,87.3167016667
0.850041092089,-2.48902674071,217,23.493405,87.3166933333
0.850203263108,-2.62111937288,218,23.4933916667,87.316685
1.19009753492,-2.52199163275,219,23.4933766667,87.3166733333
0.680612617919,-2.78999674027,220,23.49336,87.3166666667
1.19027364127,-2.61330739612,221,23.4933416667,87.316655
0.850203678589,-2.62112240064,222,23.4933283333,87.3166466667
1.36001966293,-2.4576459,223,23.4933133333,87.3166333333
1.02019149048,-2.59282967628,224,23.4932983333,87.3166233333
1.52994126052,-2.3994062404,225,23.4932833333,87.3166083333
0.850204048587,-2.62111897391,226,23.49327,87.3166
0.850111835184,-2.56166018194,227,23.4932583333,87.3165916667
0.679977474587,-2.39939866168,228,23.4932516667,87.316585
0.509898509246,-1.91941950864,229,23.49325,87.31658
0.509888252875,-1.57079630945,230,23.49325,87.316575
0.339922102601,-1.57079631535,231,23.49325,87.3165716667
0.0,0.0,232,23.49325,87.3165716667
0.169955952327,1.57079632055,233,23.49325,87.3165733333
0.0,0.0,234,23.49325,87.3165733333
0.0,0.0,235,23.49325,87.3165733333
0.0,0.0,236,23.49325,87.3165733333
0.0,0.0,237,23.49325,87.3165733333
0.0,0.0,238,23.49325,87.3165733333
0.0,0.0,239,23.49325,87.3165733333
0.0,0.0,240,23.49325,87.3165733333
0.0,0.0,241,23.49325,87.3165733333
0.3400605826,-2.59283395247,242,23.493245,87.31657
2.03957620936,-1.83692639582,243,23.49324,87.31655
1.52971962912,-2.02206276873,244,23.4932333333,87.316535
1.18978239978,-2.0079487803,245,23.4932283333,87.3165233333
1.01979720422,-1.91940980036,246,23.493225,87.3165133333
0.509898610948,-1.91941944399,247,23.4932233333,87.3165083333
0.509888356029,-1.57079630945,248,23.4932233333,87.3165033333
0.33993756102,-2.06992846004,249,23.4932216667,87.3165
0.0,0.0,250,23.4932216667,87.3165
0.0,0.0,251,23.4932216667,87.3165
0.0,0.0,252,23.4932216667,87.3165
0.509888362476,-1.57079630945,253,23.4932216667,87.316495
0.679854549284,-1.57079630339,254,23.4932216667,87.3164883333
0.679852050437,-1.83693401208,255,23.49322,87.3164816667
0.67985455788,-1.57079630339,256,23.49322,87.316475
0.67985455788,-1.57079630339,257,23.49322,87.3164683333
1.01978185978,-1.39102382609,258,23.4932216667,87.3164583333
1.01979723001,-1.22218279135,259,23.493225,87.3164483333
0.679844334143,-1.57079630339,260,23.493225,87.3164416667
0.16996618251,-1.57079632055,261,23.493225,87.31644
1.86961236212,-1.28174644208,262,23.49323,87.3164216667
2.20955732014,-1.24709312397,263,23.4932366667,87.3164
4.07913836511,-1.3474242399,264,23.493245,87.31636
2.54947412645,-1.28782791229,265,23.4932516667,87.316335
2.03961703882,-1.14435115886,266,23.49326,87.316315
1.52978769106,-0.942228383041,267,23.49327,87.3163
1.52978757502,-0.942228346808,268,23.49328,87.316285
1.3598867402,-0.80888681396,269,23.4932916667,87.3162716667
1.18985215703,-0.909090651956,270,23.4933,87.31626
1.01990431874,-0.833222074943,271,23.4933083333,87.31625
0.849908442781,-0.853488200322,272,23.493315,87.3162416667
0.339993674892,-0.742201193509,273,23.4933183333,87.3162383333
0.339937313593,-1.07163864661,274,23.49332,87.316235
0.169966060013,-1.57079632055,275,23.49332,87.3162333333
0.0,0.0,276,23.49332,87.3162333333
0.0,0.0,277,23.49332,87.3162333333
0.0,0.0,278,23.49332,87.3162333333
0.0,0.0,279,23.49332,87.3162333333
0.0,0.0,280,23.49332,87.3162333333
0.509980297702,-0.742186224248,281,23.493325,87.3162283333
0.849865254427,-0.991450274499,282,23.49333,87.31622
0.509887943415,-1.57079630945,283,23.49333,87.316215
0.509898199792,-1.2221729154,284,23.4933316667,87.31621
0.340060359194,-0.548758385112,285,23.4933366667,87.3162066667
0.340178192553,-0.42995532409,286,23.4933433333,87.3162033333
0.340306367235,-0.351593989925,287,23.4933516667,87.3162
0.00323439991783,0.0,288,23.4933533333,87.3162
0.0,0.0,289,23.4933533333,87.3162
0.00323439991783,3.14159265359,290,23.4933516667,87.3162
0.0,0.0,291,23.4933516667,87.3162
0.169996790128,-0.742216010161,292,23.4933533333,87.3161983333
0.850203516038,-0.520470112542,293,23.4933666667,87.31619
1.36008198603,-0.632978111727,294,23.4933833333,87.3161766667
1.02039590656,-0.463837833383,295,23.4934016667,87.3161666667
1.36009182015,-0.632981562344,296,23.4934183333,87.3161533333
1.36000838446,-0.683942597431,297,23.4934333333,87.31614
1.02019044647,-0.548762452083,298,23.4934483333,87.31613
1.01995958339,-0.742185712288,299,23.4934583333,87.31612
0.510143853083,-0.503041972209,300,23.4934666667,87.316115
0.00323439991783,0.0,301,23.4934683333,87.316115
0.00970358790864,0.0,302,23.4934733333,87.316115
0.17045758838,-0.225384264858,303,23.49348,87.3161133333
0.340306005971,-0.351597534609,304,23.4934883333,87.31611
0.0161727758933,0.0,305,23.4934966667,87.31611
0.850694645131,-0.365003115568,306,23.4935166667,87.3161016667
1.7002304574,-0.579936181655,307,23.49354,87.316085
2.20997809082,-0.705422124572,308,23.4935633333,87.3160633333
2.54978173534,-0.813665888488,309,23.493585,87.3160383333
2.54973004127,-0.853491535141,310,23.493605,87.3160133333
2.37968838874,-0.909084457532,311,23.4936216667,87.31599
1.86976055764,-0.90033256724,312,23.493635,87.3159716667
1.19002048233,-0.676245536956,313,23.4936483333,87.31596
1.02002470266,-0.666199668608,314,23.49366,87.31595
0.510050778319,-0.602507772745,315,23.4936666667,87.315945
0.339936413494,-1.07166275257,316,23.4936683333,87.3159416667
0.003234399924,3.14159265359,317,23.4936666667,87.3159416667
0.169996384023,-0.742214819732,318,23.4936683333,87.31594
0.510050746094,-0.602507743225,319,23.493675,87.315935
0.850201438716,-0.520472296311,320,23.4936883333,87.3159266667
1.53023737911,-0.565698912033,321,23.49371,87.3159116667
1.87049665008,-0.510834052565,322,23.49374,87.3158933333
2.21044728227,-0.537558684666,323,23.4937733333,87.3158716667
2.55071283524,-0.503043881056,324,23.493815,87.3158466667
2.89077972606,-0.508059089609,325,23.4938616667,87.3158183333
2.89108872814,-0.46598660273,326,23.4939133333,87.31579
3.57069956956,-0.541776797196,327,23.4939666667,87.315755
3.40133844299,-0.460226277132,328,23.4940283333,87.3157216667
3.401462377,-0.449700121418,329,23.4940916667,87.3156883333
3.74138663409,-0.467165358947,330,23.4941583333,87.3156516667
3.74139494395,-0.467165649215,331,23.494225,87.315615
3.40193911945,-0.411750290704,332,23.494295,87.3155816667
3.40169536272,-0.429941580514,333,23.4943616667,87.3155483333
3.23184821966,-0.41083260378,334,23.4944283333,87.3155166667
3.23148292885,-0.440132699129,335,23.49449,87.315485
3.0618996308,-0.400409468414,336,23.494555,87.315455
3.23185368421,-0.41083267375,337,23.4946216667,87.3154233333
3.4016767478,-0.429940073292,338,23.4946883333,87.31539
3.06245527672,-0.366551083431,339,23.49476,87.31536
2.89315787981,-0.326775684746,340,23.4948366667,87.3153316667
3.23268175267,-0.362098896283,341,23.4949133333,87.3153
3.74209478362,-0.413342409787,342,23.49499,87.3152633333
3.91156073191,-0.456049557551,343,23.4950616667,87.315225
3.74125889529,-0.477419638706,344,23.4951266667,87.3151883333
3.74083305659,-0.522929361168,345,23.495185,87.3151516667
3.91073074815,-0.542374975303,346,23.4952433333,87.3151133333
4.42058056521,-0.572458542115,347,23.495305,87.31507
5.10028305425,-0.626665881776,348,23.4953683333,87.31502
5.4401786182,-0.645089643155,349,23.4954333333,87.3149666667
5.61009491474,-0.659934709662,350,23.4954983333,87.3149116667
5.77994400092,-0.687149152445,351,23.4955616667,87.314855
6.11972061003,-0.728547472142,352,23.4956233333,87.314795
6.62956583458,-0.755128996337,353,23.4956866667,87.31473
7.13930505993,-0.805493999996,354,23.4957483333,87.31466
7.47922412358,-0.815405724011,355,23.4958116667,87.3145866667
7.64905977272,-0.853482917424,356,23.4958716667,87.3145116667
7.81899975515,-0.864353544012,357,23.4959316667,87.314435
7.98888376656,-0.888777373195,358,23.49599,87.3143566667
7.98884529792,-0.90291827818,359,23.4960466667,87.3142783333
7.98870412886,-0.947296740017,360,23.4960983333,87.3142
7.98862252405,-0.978554640899,361,23.4961466667,87.3141216667
7.64861679661,-1.00859941797,362,23.49619,87.3140466667
7.47863702981,-1.01612479019,363,23.4962316667,87.3139733333
7.30870881162,-0.987898391788,364,23.496275,87.3139016667
6.45887062154,-0.987434246138,365,23.4963133333,87.3138383333
6.28876836727,-1.0603520668,366,23.496345,87.3137766667
5.26901131618,-1.03187341404,367,23.4963733333,87.313725
4.41915503597,-1.03988130491,368,23.4963966667,87.3136816667
3.56930965018,-1.05184743423,369,23.496415,87.3136466667
2.54958506606,-0.942215999783,370,23.4964316667,87.3136216667
1.69970061594,-0.991442187306,371,23.4964416667,87.313605
0.509916935147,-0.942221704538,372,23.496445,87.3136
0.0,0.0,373,23.496445,87.3136
0.00323459399541,3.14159265359,374,23.4964433333,87.3136
0.169992804761,-2.39938831398,375,23.4964416667,87.3135983333
0.169982611805,-0.74217444722,376,23.4964433333,87.3135966667
0.0,0.0,377,23.4964433333,87.3135966667
0.0,0.0,378,23.4964433333,87.3135966667
0.0,0.0,379,23.4964433333,87.3135966667
0.0,0.0,380,23.4964433333,87.3135966667
1.69970046405,-0.991442146215,381,23.4964533333,87.31358
2.54951049499,-1.04404900431,382,23.4964666667,87.313555
3.05950084067,-0.942216741429,383,23.4964866667,87.313525
3.73944985155,-0.900323223648,384,23.4965133333,87.3134883333
4.58924946291,-0.942216502771,385,23.4965433333,87.3134433333
4.92917575611,-0.950464696957,386,23.496575,87.313395
5.26907353966,-0.981651285486,387,23.4966066667,87.3133433333
5.77894092534,-1.00047647826,388,23.49664,87.3132866667
6.11891459813,-0.983002816979,389,23.4966766667,87.3132266667
6.45885093947,-0.987432845081,390,23.496715,87.3131633333
6.79873055828,-1.01076835554,391,23.4967533333,87.3130966667
7.13874000183,-0.977033028528,392,23.4967966667,87.3130266667
7.81853057521,-1.01846243197,393,23.49684,87.31295
8.15845588033,-1.02061196803,394,23.496885,87.31287
8.32847523064,-0.997698599707,395,23.4969333333,87.3127883333
8.15855959213,-0.972587593501,396,23.4969833333,87.3127083333
8.49844582421,-0.99143886832,397,23.4970333333,87.312625
8.49848009498,-0.976319133494,398,23.497085,87.3125416667
8.83837635604,-0.994381033805,399,23.4971366667,87.312455
9.00834959319,-0.988562626113,400,23.49719,87.3123666667
9.17829597165,-0.997115643509,401,23.4972433333,87.3122766667
9.51819334913,-1.01356657488,402,23.4972966667,87.3121833333
9.85807149046,-1.02919314246,403,23.49735,87.3120866667
10.1980386286,-1.0173151823,404,23.4974066667,87.3119866667
10.0280937343,-1.00977238527,405,23.4974633333,87.3118883333
10.1980651894,-1.00426919112,406,23.4975216667,87.3117883333
10.1981344085,-0.978817104546,407,23.4975833333,87.3116883333
10.1981296395,-0.97881613695,408,23.497645,87.3115883333
10.1981248666,-0.978815920183,409,23.4977066667,87.3114883333
10.3680965248,-0.974112088627,410,23.49777,87.3113866667
10.3681017396,-0.974112322423,411,23.4978333333,87.311285
10.5380350113,-0.981646192025,412,23.4978966667,87.3111816667
10.7079786835,-0.989015811383,413,23.49796,87.3110766667
10.7079735395,-0.989015590781,414,23.4980233333,87.3109716667
10.7078962286,-1.01356410691,415,23.4980833333,87.3108666667
10.7079269479,-1.00119269036,416,23.498145,87.3107616667
10.7079219393,-1.00119247788,417,23.4982066667,87.3106566667
10.8778311593,-1.02060736717,418,23.4982666667,87.31055
11.0477660657,-1.02749249273,419,23.4983266667,87.3104416667
10.8778562917,-1.0083211066,420,23.4983883333,87.310335
10.8778872017,-0.996220994094,421,23.4984516667,87.3102283333
10.7079335945,-0.989013877861,422,23.498515,87.3101233333
10.538018664,-0.96958550648,423,23.49858,87.31002
10.7079231666,-0.989013430721,424,23.4986433333,87.309915
11.047804431,-1.00327033971,425,23.4987066667,87.3098066667
11.2176789583,-1.03422325777,426,23.4987666667,87.3096966667
11.0477688442,-1.01529047964,427,23.4988283333,87.3095883333
10.8777355807,-1.03307871813,428,23.4988866667,87.3094816667
11.0476264843,-1.06519022556,429,23.4989416667,87.3093733333
11.3873900014,-1.12981598679,430,23.49899,87.3092616667
11.727242249,-1.1674937345,431,23.499035,87.3091466667
11.5572706479,-1.17578061463,432,23.4990783333,87.3090333333
11.7271881465,-1.19453381072,433,23.49912,87.3089183333
11.5572529949,-1.1757800721,434,23.4991633333,87.308805
11.7272268259,-1.16749325971,435,23.4992083333,87.30869
11.8971766119,-1.17266129084,436,23.4992533333,87.3085733333
12.06709332,-1.19088020284,437,23.4992966667,87.308455
12.0670893493,-1.19088088434,438,23.49934,87.3083366667
12.0670320828,-1.23123825998,439,23.4993783333,87.3082183333
11.7270987782,-1.23619334295,440,23.499415,87.3081033333
11.387147161,-1.25610891411,441,23.4994483333,87.3079916667
10.3673883263,-1.27577164147,442,23.4994766667,87.30789
10.027457683,-1.28327862903,443,23.4995033333,87.3077916667
9.34763619795,-1.28173374643,444,23.4995283333,87.3077
8.66784100151,-1.24117776084,445,23.499555,87.307615
7.64813222916,-1.20092780894,446,23.4995816667,87.30754
6.28844238257,-1.23086863093,447,23.4996016667,87.3074783333
6.11848680797,-1.22216384455,448,23.4996216667,87.3074183333
5.6086335091,-1.19329082217,449,23.4996416667,87.3073633333
6.11848495222,-1.22216374727,450,23.4996616667,87.3073033333
6.28847154429,-1.17947664088,451,23.499685,87.3072416667
6.45843417255,-1.1887910278,452,23.4997083333,87.3071783333
6.62839941432,-1.17367864341,453,23.4997333333,87.3071133333
6.79827909412,-1.25463706567,454,23.4997533333,87.3070466667
6.62831524256,-1.27241723858,455,23.4997716667,87.3069816667
6.45838788898,-1.23916452773,456,23.4997916667,87.3069183333
6.28842216416,-1.23086762018,457,23.4998116667,87.3068566667
6.11845743316,-1.2491752186,458,23.49983,87.3067966667
6.2884512878,-1.20491874398,459,23.4998516667,87.306735
6.28842949819,-1.23086798691,460,23.4998716667,87.3066733333
5.77856631944,-1.203407763,461,23.4998916667,87.3066166667
5.94852948585,-1.21302105532,462,23.4999116667,87.3065583333
5.94854033354,-1.18596989891,463,23.4999333333,87.3065
5.77855302891,-1.23163733834,464,23.4999516667,87.3064433333
5.94847796126,-1.26877383561,465,23.4999683333,87.306385
5.7785000035,-1.31963843635,466,23.4999816667,87.3063283333
5.94840296456,-1.44681465925,467,23.4999883333,87.30627
5.77844242254,-1.60285563379,468,23.4999866667,87.3062133333
5.60850758529,-1.73453657423,469,23.4999783333,87.3061583333
5.26861838327,-1.81222107835,470,23.4999666667,87.3061066667
4.92871377976,-1.79268934988,471,23.4999566667,87.3060583333
4.58877110238,-1.69136855139,472,23.4999516667,87.3060133333
4.24884711845,-1.52720785433,473,23.4999533333,87.3059716667
3.56907276287,-1.31677397408,474,23.4999616667,87.3059366667
3.22926224768,-1.09401690814,475,23.4999766667,87.305905
2.5496576896,-0.81364390004,476,23.4999983333,87.30588
2.04002541984,-0.632953358562,477,23.5000233333,87.30586
1.3622268998,-0.27502077494,478,23.5000666667,87.3058466667
0.852750693148,-0.20548288267,479,23.5001033333,87.3058383333
0.186837438926,-0.0381906881735,480,23.5001433333,87.3058366667
0.51526039208,0.119050515982,481,23.5001816667,87.3058416667
0.852475986248,0.214972501105,482,23.5002166667,87.30585
0.513174659497,0.151669278886,483,23.5002466667,87.305855
0.511101076275,0.24507959591,484,23.500265,87.30586
0.170448854915,0.22537303961,485,23.5002716667,87.3058616667
0.339919378705,1.07164168958,486,23.5002733333,87.305865
0.339965540438,0.742145008075,487,23.5002766667,87.3058683333
0.169987861081,0.742189835542,488,23.5002783333,87.30587
0.169957086368,1.57079632055,489,23.5002783333,87.3058716667
0.0,0.0,490,23.5002783333,87.3058716667
0.0,0.0,491,23.5002783333,87.3058716667
0.0,0.0,492,23.5002783333,87.3058716667
0.0,0.0,493,23.5002783333,87.3058716667
0.0,0.0,494,23.5002783333,87.3058716667
0.0,0.0,495,23.5002783333,87.3058716667
0.0,0.0,496,23.5002783333,87.3058716667
0.0,0.0,497,23.5002783333,87.3058716667
0.0,0.0,498,23.5002783333,87.3058716667
0.0,0.0,499,23.5002783333,87.3058716667
0.0,0.0,500,23.5002783333,87.3058716667
0.00970358790864,0.0,501,23.5002833333,87.3058716667
0.341148247969,0.201035802913,502,23.5002983333,87.305875
