#lat,long,speed,altitude,time
23.53568902616792,87.29797044978409,0.0,38.27265589097488,06:39:10,Pothhole_11+
23.53567940061673,87.29802063872683,2.1351733207702637,38.267808213147845,06:39:11,Pothhole_11+
23.535675469058894,87.29804174743661,1.9877097606658936,38.22836551788439,06:39:12,Pothhole_11+
23.535670386209144,87.29806667291716,2.0955593585968018,38.18054849795242,06:39:13,Pothhole_11+
23.535659726185976,87.29810042721336,3.323585033416748,38.1354326921248,06:39:14,Pothhole_11+
23.53564738268564,87.29812915089607,3.062865734100342,38.12182964127542,06:39:15,Pothhole_11+
23.53563539970194,87.2981637047789,3.6736629009246826,38.09311759939435,06:39:16,
23.53562300049313,87.29819905041502,3.6736629009246826,38.06732368496685,06:39:17,
23.535611825633353,87.2982323131881,3.653853178024292,38.072218376845385,06:39:18,
23.53559523215522,87.29827849672745,4.805459022521973,37.6610724639132,06:39:19,
23.53558282169288,87.29833236823431,5.394812107086182,37.70362938982496,06:39:20,
23.535583212914112,87.298389411241,5.405025959014893,37.817067623869036,06:39:21,
23.535581758208775,87.29845413272304,5.405025959014893,37.96625159159754,06:39:22,
23.535582431227084,87.29851551197139,5.411379337310791,37.99041933539312,06:39:23,
23.535583626550995,87.29857461710394,5.411379337310791,38.07403956284511,06:39:24,
23.535576677813626,87.29861469918222,3.8357205390930176,38.07425686231856,06:39:25,
23.535565214358172,87.29865104953045,3.788742780685425,38.1003310005427,06:39:26,
23.53554144726229,87.29867632552649,4.326232433319092,38.44143611426038,06:39:27,
23.535516166727525,87.29870226303925,4.173872470855713,38.23100018885397,06:39:28,
23.535491448407196,87.29872806821797,4.173872470855713,37.3165732561105,06:39:29,
23.535467507088313,87.29874768508763,3.7105703353881836,37.290121103807735,06:39:30,
23.53544178001073,87.29876977017713,3.568582057952881,37.230948341873,06:39:31,
23.535416308823734,87.29878967617098,3.560887336730957,37.219587203556735,06:39:32,
23.53538269391208,87.29880722438848,4.054337024688721,37.1726977955448,06:39:33,
23.535342065854667,87.29882142242501,4.421950340270996,36.56473727189474,06:39:34,
23.53529994059199,87.29883205093576,4.424322605133057,35.83179693370637,06:39:35,
23.535250663904282,87.29885235853,5.213498115539551,35.07356056996402,06:39:36,
23.53521232776059,87.29887518717507,4.9087982177734375,34.74471390709559,06:39:37,
23.535179264198604,87.29890602187096,5.165427207946777,33.853156249769306,06:39:38,
23.535158696172484,87.29895524262939,6.018942356109619,33.001066134368166,06:39:39,
23.535137959168743,87.29900169878343,6.018942356109619,32.04718300158706,06:39:40,
23.53511709936774,87.29906492306931,7.348379135131836,31.803191847001003,06:39:41,
23.535094291476863,87.29911672878816,6.525437831878662,31.62478470734396,06:39:42,
23.535068621328623,87.29917746786246,7.100509166717529,30.83789092308578,06:39:43,
23.535011838030904,87.29930774738698,7.434595584869385,27.6322449059341,06:39:45,
23.534981082283405,87.29937811625852,7.434595584869385,27.104519988907434,06:39:46,
23.53495653924747,87.29946853974407,8.942249298095703,26.966410660458653,06:39:47,
23.534935666892867,87.29956763770484,9.913888931274414,26.66760183164487,06:39:48,
23.534917798476155,87.29966630633885,9.913888931274414,25.9042715030247,06:39:49,
23.534895933017143,87.29975461470781,9.694778442382813,25.38432268877589,06:39:50,
23.534873540040028,87.29983436111502,9.4022855758667,25.295160222268567,06:39:51,
23.534847120183187,87.29992274625239,10.047918319702148,25.120253054682532,06:39:52,
23.534818058545696,87.30000356155193,9.240387916564941,24.680835935271134,06:39:53,
23.53478380953182,87.30008254139666,9.302689552307129,24.50640605905679,06:39:54,
23.53474841393424,87.3001556305625,8.695802688598633,24.416535778028006,06:39:55,
23.534712468607918,87.30022668504323,8.410431861877441,24.534859709497184,06:39:56,
23.53467671819649,87.3002946577144,7.947878360748291,24.594396283303542,06:39:57,
