122,23.5643683333,87.28298,m
43,23.5645066667,87.2823533333,m
4,23.5720866667,87.2784266667,m
49,23.58234,87.2760183333,m
3,23.5887666667,87.2819583333,m
8,23.5800083333,87.2874933333,m
18,23.579285,87.291565,m
3,23.574055,87.2918983333,m
76,23.5721483333,87.3025933333,m
49,23.5601583333,87.2987783333,m
3,23.554975,87.29878,m
110,23.5465383333,87.30979,m
7,23.537585,87.2967866667,m
48,23.5273716667,87.3111516667,m
2,23.5003933333,87.3059466667,m
53,23.4946116667,87.31721,m
