Latitude,Longitude,Altitude,Timestamp
23.4944833333,87.3171533333,73.9,11:43:00
23.4944833333,87.3171533333,73.9,11:43:01
23.4944833333,87.3171533333,73.9,11:43:02
23.4944833333,87.3171533333,73.9,11:43:03
23.4944833333,87.3171533333,73.9,11:43:04
23.4944833333,87.3171533333,73.9,11:43:05
23.4944833333,87.3171533333,73.9,11:43:06
23.4944833333,87.3171533333,73.9,11:43:07
23.4944833333,87.3171533333,73.9,11:43:08
23.4944833333,87.3171533333,73.9,11:43:09
23.4944816667,87.3171533333,73.9,11:43:10
23.4944783333,87.3171533333,73.9,11:43:11
23.4944766667,87.3171533333,73.9,11:43:12
23.494475,87.3171516667,73.9,11:43:13
23.4944733333,87.3171516667,73.9,11:43:14
23.4944733333,87.3171516667,73.9,11:43:15
23.4944733333,87.3171516667,73.9,11:43:16
23.4944733333,87.3171516667,73.9,11:43:17
23.4944733333,87.3171516667,73.9,11:43:18
23.4944733333,87.3171516667,73.9,11:43:19
23.4944733333,87.3171516667,74.0,11:43:20
23.4944733333,87.3171516667,74.0,11:43:21
23.4944733333,87.3171516667,74.0,11:43:22
23.4944733333,87.3171516667,74.0,11:43:23
23.4944733333,87.3171516667,73.9,11:43:24
23.4944733333,87.3171516667,73.9,11:43:25
23.4944733333,87.3171516667,73.9,11:43:26
23.4944733333,87.3171516667,73.9,11:43:27
23.4944733333,87.3171516667,73.9,11:43:28
23.4944733333,87.3171516667,73.9,11:43:29
23.4944733333,87.3171516667,73.9,11:43:30
23.4944733333,87.3171516667,73.9,11:43:31
23.4944733333,87.3171516667,73.9,11:43:32
23.4944733333,87.3171516667,73.9,11:43:33
23.4944733333,87.3171516667,73.9,11:43:34
23.4944733333,87.3171516667,73.9,11:43:35
23.4944733333,87.3171516667,73.9,11:43:36
23.4944733333,87.3171516667,73.9,11:43:37
23.4944733333,87.3171516667,73.9,11:43:38
23.4944733333,87.3171516667,73.9,11:43:39
23.4944733333,87.3171516667,73.9,11:43:40
23.4944733333,87.3171516667,73.9,11:43:41
23.4944733333,87.3171516667,73.9,11:43:42
23.4944733333,87.3171516667,73.9,11:43:43
23.4944733333,87.3171516667,73.9,11:43:44
23.4944733333,87.3171516667,73.9,11:43:45
23.4944733333,87.3171516667,73.9,11:43:46
23.4944733333,87.3171516667,73.9,11:43:47
23.4944733333,87.3171516667,73.9,11:43:48
23.4944733333,87.3171516667,73.9,11:43:49
23.4944733333,87.3171516667,73.9,11:43:50
23.4944733333,87.3171516667,73.9,11:43:51
23.4944733333,87.3171516667,73.9,11:43:52
23.4944733333,87.3171516667,73.9,11:43:53
23.4944733333,87.3171516667,73.9,11:43:54
23.4944733333,87.3171516667,73.9,11:43:55
23.4944733333,87.3171516667,73.9,11:43:56
23.4944733333,87.3171516667,73.9,11:43:57
23.4944733333,87.3171516667,73.9,11:43:58
23.4944733333,87.3171516667,73.9,11:43:59
23.49447,87.3171516667,74.0,11:44:00
23.4944633333,87.3171516667,73.9,11:44:01
23.494455,87.3171516667,73.9,11:44:02
23.4944466667,87.3171516667,73.9,11:44:03
23.4944383333,87.31715,73.9,11:44:04
23.49443,87.31715,73.9,11:44:05
23.4944233333,87.31715,73.9,11:44:06
23.4944166667,87.31715,73.8,11:44:07
23.4944116667,87.31715,73.7,11:44:08
23.494405,87.3171483333,73.8,11:44:09
23.4944,87.3171483333,73.8,11:44:10
23.494395,87.3171483333,73.8,11:44:11
23.49439,87.3171483333,73.8,11:44:12
23.494385,87.3171483333,73.9,11:44:13
23.4943816667,87.3171466667,73.9,11:44:14
23.49438,87.3171466667,74.0,11:44:15
23.4943783333,87.317145,74.0,11:44:16
23.4943783333,87.3171433333,74.1,11:44:17
23.4943783333,87.3171433333,74.1,11:44:18
23.4943783333,87.3171433333,74.1,11:44:19
23.4943783333,87.3171433333,74.1,11:44:20
23.4943783333,87.3171433333,74.1,11:44:21
23.4943783333,87.317145,74.1,11:44:22
23.4943783333,87.317145,74.1,11:44:23
23.4943783333,87.317145,74.1,11:44:24
23.4943783333,87.317145,74.1,11:44:25
23.4943783333,87.3171433333,74.1,11:44:26
23.4943783333,87.3171433333,74.1,11:44:27
23.4943783333,87.3171433333,74.1,11:44:28
23.4943783333,87.3171433333,74.1,11:44:29
23.4943783333,87.3171433333,74.1,11:44:30
23.4943783333,87.3171433333,74.1,11:44:31
23.4943783333,87.3171433333,74.1,11:44:32
23.4943783333,87.3171433333,74.1,11:44:33
23.4943783333,87.3171433333,74.1,11:44:34
23.4943783333,87.3171433333,74.1,11:44:35
23.4943783333,87.3171433333,74.1,11:44:36
23.4943783333,87.3171433333,74.1,11:44:37
23.4943783333,87.3171433333,74.1,11:44:38
23.4943783333,87.3171433333,74.1,11:44:39
23.4943783333,87.3171433333,74.1,11:44:40
23.494375,87.3171433333,74.1,11:44:41
23.4943733333,87.3171416667,74.0,11:44:42
23.4943716667,87.3171416667,73.9,11:44:43
23.49437,87.31714,73.9,11:44:44
23.49437,87.31714,73.9,11:44:45
23.49437,87.31714,73.9,11:44:46
23.49437,87.31714,73.9,11:44:47
23.49437,87.31714,73.9,11:44:48
23.49437,87.31714,73.9,11:44:49
23.49437,87.31714,73.9,11:44:50
23.49437,87.31714,73.9,11:44:51
23.49437,87.31714,73.9,11:44:52
23.49437,87.31714,73.9,11:44:53
23.49437,87.31714,73.9,11:44:54
23.49437,87.31714,73.9,11:44:55
23.49437,87.31714,73.9,11:44:56
23.49437,87.31714,73.9,11:44:57
23.49437,87.31714,73.9,11:44:58
23.49437,87.31714,73.9,11:44:59
23.49437,87.31714,73.9,11:45:00
23.49437,87.31714,73.9,11:45:01
23.49437,87.31714,73.9,11:45:02
23.49437,87.31714,73.9,11:45:03
23.49437,87.31714,73.9,11:45:04
23.49437,87.31714,73.9,11:45:05
23.49437,87.31714,73.9,11:45:06
23.49437,87.31714,73.9,11:45:07
23.49437,87.31714,73.9,11:45:08
23.49437,87.3171383333,73.9,11:45:09
23.49437,87.3171383333,73.9,11:45:10
23.49437,87.3171383333,73.9,11:45:11
23.49437,87.3171383333,73.9,11:45:12
23.49437,87.3171383333,73.9,11:45:13
23.49437,87.3171383333,73.9,11:45:14
23.49437,87.3171383333,73.9,11:45:15
23.49437,87.3171383333,73.9,11:45:16
23.49437,87.3171383333,73.9,11:45:17
23.49437,87.3171383333,73.9,11:45:18
23.49437,87.3171383333,73.9,11:45:19
23.49437,87.3171383333,73.9,11:45:20
23.49437,87.3171383333,73.9,11:45:21
23.49437,87.3171383333,73.9,11:45:22
23.49437,87.3171383333,73.9,11:45:23
23.49437,87.3171383333,73.9,11:45:24
23.49437,87.3171383333,73.9,11:45:25
23.49437,87.3171383333,73.9,11:45:26
23.49437,87.3171383333,73.9,11:45:27
23.49437,87.3171383333,73.9,11:45:28
23.49437,87.3171383333,73.9,11:45:29
23.49437,87.3171383333,73.9,11:45:30
23.49437,87.3171383333,73.9,11:45:31
23.49437,87.3171383333,73.9,11:45:32
23.49437,87.3171383333,73.9,11:45:33
23.49437,87.3171383333,73.9,11:45:34
23.49437,87.3171383333,73.9,11:45:35
23.49437,87.3171383333,73.9,11:45:36
23.49437,87.3171383333,73.9,11:45:37
23.4943683333,87.3171383333,73.9,11:45:38
23.4943683333,87.3171383333,73.9,11:45:39
23.4943683333,87.3171383333,73.9,11:45:40
23.4943683333,87.3171383333,73.9,11:45:41
23.4943683333,87.3171383333,73.9,11:45:42
23.4943683333,87.3171383333,73.9,11:45:43
23.4943683333,87.3171383333,73.9,11:45:44
23.4943683333,87.3171383333,73.9,11:45:45
23.4943683333,87.3171383333,73.9,11:45:46
23.4943683333,87.3171383333,73.9,11:45:47
23.4943683333,87.3171383333,73.9,11:45:48
23.4943683333,87.3171383333,73.9,11:45:49
23.4943683333,87.3171383333,73.9,11:45:50
23.4943683333,87.3171383333,73.9,11:45:51
23.4943683333,87.3171383333,73.9,11:45:52
23.4943683333,87.3171383333,73.9,11:45:53
23.4943683333,87.3171383333,73.9,11:45:54
23.494365,87.3171383333,73.8,11:45:55
23.4943633333,87.3171383333,73.8,11:45:56
23.4943616667,87.31714,73.8,11:45:57
23.4943583333,87.31714,73.8,11:45:58
23.4943566667,87.31714,73.7,11:45:59
23.4943516667,87.31714,73.8,11:46:00
23.49435,87.31714,73.9,11:46:01
23.4943483333,87.31714,74.0,11:46:02
23.4943466667,87.3171383333,74.1,11:46:03
23.4943466667,87.3171383333,74.1,11:46:04
23.4943466667,87.3171383333,74.0,11:46:05
23.4943433333,87.3171383333,74.0,11:46:06
23.49434,87.3171383333,74.2,11:46:07
23.494335,87.3171383333,74.3,11:46:08
23.4943283333,87.3171416667,74.4,11:46:09
23.4943216667,87.3171433333,74.5,11:46:10
23.4943133333,87.3171433333,74.6,11:46:11
23.4943066667,87.317145,74.7,11:46:12
23.4942983333,87.3171466667,74.8,11:46:13
23.4942916667,87.31715,74.8,11:46:14
23.4942833333,87.31715,74.7,11:46:15
23.4942766667,87.3171516667,74.7,11:46:16
23.4942683333,87.3171533333,74.7,11:46:17
23.4942583333,87.317155,74.7,11:46:18
23.4942483333,87.3171533333,74.7,11:46:19
23.4942366667,87.3171483333,74.7,11:46:20
23.4942216667,87.3171416667,74.9,11:46:21
23.4942116667,87.317135,75.0,11:46:22
23.4942033333,87.31713,75.1,11:46:23
23.4941966667,87.317125,75.1,11:46:24
23.4941933333,87.3171216667,75.1,11:46:25
23.4941883333,87.3171183333,75.1,11:46:26
23.4941833333,87.317115,75.1,11:46:27
23.4941833333,87.3171133333,75.1,11:46:28
23.494185,87.3171116667,75.1,11:46:29
23.494185,87.3171116667,75.1,11:46:30
23.4941866667,87.3171116667,75.2,11:46:31
23.494185,87.31711,75.2,11:46:32
23.494185,87.31711,75.2,11:46:33
23.494185,87.31711,75.2,11:46:34
23.494185,87.31711,75.2,11:46:35
23.494185,87.31711,75.2,11:46:36
23.494185,87.31711,75.2,11:46:37
23.494185,87.31711,75.2,11:46:38
23.494185,87.31711,75.1,11:46:39
23.494185,87.31711,75.1,11:46:40
23.494185,87.31711,75.1,11:46:41
23.494185,87.31711,75.1,11:46:42
23.494185,87.31711,75.1,11:46:43
23.494185,87.31711,75.1,11:46:44
23.494185,87.31711,75.1,11:46:45
23.494185,87.31711,75.1,11:46:46
23.494185,87.31711,75.1,11:46:47
23.494185,87.31711,75.1,11:46:48
23.494185,87.31711,75.1,11:46:49
23.494185,87.31711,75.1,11:46:50
23.494185,87.31711,75.1,11:46:51
23.494185,87.31711,75.1,11:46:52
23.494185,87.31711,75.1,11:46:53
23.494185,87.31711,75.1,11:46:54
23.494185,87.31711,75.1,11:46:55
23.494185,87.31711,75.1,11:46:56
23.494185,87.31711,75.1,11:46:57
23.494185,87.31711,75.1,11:46:58
23.494185,87.31711,75.1,11:46:59
23.494185,87.31711,75.1,11:47:00
23.494185,87.31711,75.1,11:47:01
23.494185,87.31711,75.1,11:47:02
23.494185,87.31711,75.1,11:47:03
23.494185,87.31711,75.1,11:47:04
23.494185,87.31711,75.1,11:47:05
23.494185,87.31711,75.1,11:47:06
23.494185,87.31711,75.1,11:47:07
23.494185,87.31711,75.1,11:47:08
23.494185,87.31711,75.1,11:47:09
23.494185,87.31711,75.1,11:47:10
23.494185,87.31711,75.1,11:47:11
23.494185,87.31711,75.1,11:47:12
23.494185,87.31711,75.1,11:47:13
23.494185,87.31711,75.1,11:47:14
23.494185,87.31711,75.1,11:47:15
23.494185,87.31711,75.1,11:47:16
23.494185,87.31711,75.1,11:47:17
23.494185,87.31711,75.1,11:47:18
23.494185,87.31711,75.1,11:47:19
23.494185,87.31711,75.1,11:47:20
23.494185,87.31711,75.1,11:47:21
23.494185,87.31711,75.0,11:47:22
23.4941833333,87.31711,75.0,11:47:23
23.4941833333,87.31711,75.0,11:47:24
23.4941833333,87.3171083333,75.0,11:47:25
23.4941816667,87.3171083333,75.0,11:47:26
23.49418,87.3171066667,75.0,11:47:27
23.49418,87.3171066667,75.0,11:47:28
23.4941766667,87.317105,75.0,11:47:29
23.4941733333,87.3171016667,75.0,11:47:30
23.49417,87.3170983333,75.0,11:47:31
23.4941683333,87.3170966667,75.0,11:47:32
23.4941683333,87.3170966667,74.9,11:47:33
23.4941666667,87.3170966667,74.9,11:47:34
23.4941666667,87.3170983333,74.9,11:47:35
23.4941666667,87.3170983333,74.9,11:47:36
23.4941666667,87.3170983333,74.9,11:47:37
23.4941666667,87.3170983333,74.8,11:47:38
23.4941666667,87.3170983333,74.8,11:47:39
23.4941666667,87.3170983333,74.8,11:47:40
23.4941666667,87.3170983333,74.8,11:47:41
23.4941666667,87.3170983333,74.8,11:47:42
23.4941666667,87.3170983333,74.8,11:47:43
23.494165,87.3170966667,74.8,11:47:44
23.494165,87.3170966667,74.8,11:47:45
23.494165,87.3170966667,74.8,11:47:46
23.494165,87.3170966667,74.8,11:47:47
23.494165,87.3170966667,74.8,11:47:48
23.494165,87.3170966667,74.8,11:47:49
23.494165,87.3170966667,74.8,11:47:50
23.494165,87.3170966667,74.8,11:47:51
23.494165,87.3170966667,74.8,11:47:52
23.4941633333,87.317095,74.8,11:47:53
23.4941583333,87.3170916667,74.8,11:47:54
23.494155,87.3170883333,74.8,11:47:55
23.4941483333,87.317085,74.9,11:47:56
23.4941366667,87.31708,74.9,11:47:57
23.494125,87.317075,74.8,11:47:58
23.4941116667,87.3170683333,74.8,11:47:59
23.4940983333,87.31706,74.7,11:48:00
23.4940816667,87.3170516667,74.7,11:48:01
23.4940666667,87.317045,74.6,11:48:02
23.4940533333,87.3170383333,74.4,11:48:03
23.4940383333,87.3170316667,74.3,11:48:04
23.4940233333,87.317025,74.2,11:48:05
23.4940083333,87.3170166667,74.1,11:48:06
23.493995,87.3170083333,74.0,11:48:07
23.49398,87.3169966667,74.1,11:48:08
23.4939666667,87.3169866667,74.1,11:48:09
23.4939516667,87.316975,74.1,11:48:10
23.4939333333,87.31696,74.0,11:48:11
23.4939166667,87.3169466667,74.0,11:48:12
23.4939016667,87.316935,74.0,11:48:13
23.4938866667,87.316925,74.0,11:48:14
23.4938716667,87.3169183333,74.0,11:48:15
23.4938566667,87.3169083333,74.0,11:48:16
23.4938433333,87.3168983333,73.8,11:48:17
23.49383,87.31689,73.8,11:48:18
23.493815,87.3168816667,73.8,11:48:19
23.4938,87.316875,73.7,11:48:20
23.4937866667,87.3168666667,73.5,11:48:21
23.4937733333,87.3168583333,73.6,11:48:22
23.4937583333,87.3168516667,73.5,11:48:23
23.4937433333,87.3168433333,73.6,11:48:24
23.49373,87.31684,73.6,11:48:25
23.4937166667,87.3168366667,73.6,11:48:26
23.4937033333,87.3168316667,73.6,11:48:27
23.49369,87.3168233333,73.6,11:48:28
23.4936766667,87.316815,73.5,11:48:29
23.4936633333,87.3168066667,73.6,11:48:30
23.49365,87.3167983333,73.6,11:48:31
23.4936366667,87.3167883333,73.8,11:48:32
23.4936233333,87.3167783333,73.7,11:48:33
23.49361,87.3167683333,73.7,11:48:34
23.493595,87.3167583333,73.5,11:48:35
23.49358,87.3167466667,73.3,11:48:36
23.4935633333,87.31674,73.3,11:48:37
23.49355,87.3167316667,73.2,11:48:38
23.49354,87.316725,73.0,11:48:39
23.4935333333,87.3167183333,72.9,11:48:40
23.4935266667,87.3167133333,73.1,11:48:41
23.4935216667,87.3167083333,73.2,11:48:42
23.4935166667,87.3167033333,73.2,11:48:43
23.493515,87.3167,73.3,11:48:44
23.493515,87.3167,73.5,11:48:45
23.4935166667,87.3167,73.7,11:48:46
23.4935183333,87.3166983333,73.8,11:48:47
23.4935183333,87.3166983333,73.8,11:48:48
23.4935183333,87.3166983333,73.8,11:48:49
23.4935183333,87.3166983333,73.7,11:48:50
23.4935183333,87.3166983333,73.7,11:48:51
23.4935183333,87.3166983333,73.7,11:48:52
23.4935183333,87.3166983333,73.8,11:48:53
23.4935183333,87.3166983333,73.8,11:48:54
23.4935183333,87.3167,73.8,11:48:55
23.4935183333,87.3166983333,73.8,11:48:56
23.493515,87.316695,73.8,11:48:57
23.4935133333,87.3166916667,73.8,11:48:58
23.4935116667,87.31669,73.9,11:48:59
23.4935083333,87.3166883333,73.9,11:49:00
23.4935016667,87.3166833333,73.9,11:49:01
23.4934933333,87.316675,73.9,11:49:02
23.4934833333,87.3166666667,74.0,11:49:03
23.4934733333,87.316655,74.0,11:49:04
23.4934633333,87.316645,74.0,11:49:05
23.493455,87.31664,74.0,11:49:06
23.493445,87.316635,74.0,11:49:07
23.493435,87.3166316667,73.8,11:49:08
23.493425,87.3166283333,73.8,11:49:09
23.4934183333,87.3166233333,73.7,11:49:10
23.49341,87.31662,73.5,11:49:11
23.4934016667,87.3166166667,73.2,11:49:12
23.4933933333,87.31661,73.3,11:49:13
23.4933833333,87.3166033333,73.2,11:49:14
23.4933716667,87.3165983333,73.3,11:49:15
23.4933583333,87.3165916667,73.5,11:49:16
23.493345,87.316585,73.6,11:49:17
23.4933333333,87.316575,73.6,11:49:18
23.4933216667,87.3165633333,73.7,11:49:19
23.4933083333,87.31655,73.8,11:49:20
23.4932983333,87.316535,73.9,11:49:21
23.4932866667,87.31652,73.9,11:49:22
23.4932766667,87.316505,74.0,11:49:23
23.493265,87.3164883333,74.0,11:49:24
23.4932533333,87.3164733333,74.1,11:49:25
23.4932433333,87.3164566667,74.2,11:49:26
23.493235,87.3164416667,74.1,11:49:27
23.4932283333,87.316425,74.1,11:49:28
23.4932216667,87.31641,74.2,11:49:29
23.4932166667,87.3163916667,74.3,11:49:30
23.493215,87.3163716667,74.4,11:49:31
23.4932133333,87.3163516667,74.5,11:49:32
23.493215,87.316335,74.5,11:49:33
23.49322,87.31632,74.6,11:49:34
23.4932333333,87.3163066667,74.7,11:49:35
23.4932433333,87.3162983333,74.7,11:49:36
23.4932516667,87.3162916667,74.7,11:49:37
23.49326,87.3162866667,74.7,11:49:38
23.4932666667,87.3162816667,74.7,11:49:39
23.4932716667,87.31628,74.8,11:49:40
23.493275,87.3162783333,74.9,11:49:41
23.493275,87.31628,74.9,11:49:42
23.4932766667,87.31628,75.0,11:49:43
23.4932766667,87.31628,75.0,11:49:44
23.4932766667,87.31628,75.0,11:49:45
23.4932766667,87.31628,75.0,11:49:46
23.493275,87.31628,75.0,11:49:47
23.493275,87.31628,75.0,11:49:48
23.493275,87.31628,75.0,11:49:49
23.493275,87.31628,75.0,11:49:50
23.493275,87.31628,75.0,11:49:51
23.493275,87.31628,74.9,11:49:52
23.493275,87.31628,74.9,11:49:53
23.493275,87.31628,74.9,11:49:54
23.493275,87.31628,74.9,11:49:55
23.493275,87.31628,74.9,11:49:56
23.493275,87.31628,74.9,11:49:57
23.493275,87.31628,74.9,11:49:58
23.493275,87.31628,74.9,11:49:59
23.493275,87.31628,74.9,11:50:00
23.493275,87.31628,75.0,11:50:01
23.4932766667,87.31628,75.0,11:50:02
23.4932766667,87.31628,75.0,11:50:03
23.4932766667,87.31628,75.0,11:50:04
23.4932766667,87.31628,75.0,11:50:05
23.4932766667,87.31628,75.0,11:50:06
23.4932766667,87.31628,75.0,11:50:07
23.4932766667,87.31628,75.0,11:50:08
23.4932766667,87.31628,75.0,11:50:09
23.4932766667,87.31628,75.0,11:50:10
23.4932766667,87.31628,75.0,11:50:11
23.4932766667,87.31628,75.0,11:50:12
23.4932766667,87.31628,75.0,11:50:13
23.4932766667,87.31628,75.0,11:50:14
23.4932766667,87.31628,75.0,11:50:15
23.4932766667,87.31628,75.0,11:50:16
23.4932766667,87.31628,75.0,11:50:17
23.4932766667,87.31628,75.0,11:50:18
23.4932766667,87.31628,75.0,11:50:19
23.4932766667,87.31628,75.0,11:50:20
23.4932766667,87.31628,75.0,11:50:21
23.4932766667,87.31628,75.0,11:50:22
23.4932766667,87.31628,75.0,11:50:23
23.4932766667,87.31628,75.0,11:50:24
23.4932766667,87.31628,75.0,11:50:25
23.4932766667,87.31628,75.0,11:50:26
23.4932766667,87.31628,75.0,11:50:27
23.4932766667,87.31628,75.0,11:50:28
23.4932766667,87.31628,75.0,11:50:29
23.4932766667,87.31628,75.0,11:50:30
23.4932766667,87.31628,75.0,11:50:31
23.4932766667,87.31628,75.0,11:50:32
23.4932766667,87.31628,75.0,11:50:33
23.4932766667,87.31628,75.0,11:50:34
23.4932766667,87.31628,75.0,11:50:35
23.4932766667,87.31628,75.0,11:50:36
23.4932766667,87.31628,75.0,11:50:37
23.4932766667,87.31628,75.0,11:50:38
23.4932766667,87.31628,75.0,11:50:39
23.4932766667,87.31628,75.0,11:50:40
23.4932766667,87.31628,75.0,11:50:41
23.4932766667,87.31628,75.0,11:50:42
23.4932766667,87.31628,75.0,11:50:43
23.4932766667,87.31628,75.0,11:50:44
23.4932766667,87.31628,75.0,11:50:45
23.4932766667,87.31628,75.0,11:50:46
23.4932766667,87.31628,75.0,11:50:47
23.4932766667,87.31628,75.0,11:50:48
23.4932766667,87.31628,75.0,11:50:49
