Latitude,Longitude,Altitude,Timestamp
23.4944666667,87.3171266667,78.6,12:14:08
23.4944666667,87.3171266667,78.6,12:14:09
23.4944666667,87.3171266667,78.6,12:14:10
23.4944666667,87.3171266667,78.6,12:14:11
23.4944666667,87.3171266667,78.6,12:14:12
23.4944683333,87.3171266667,78.6,12:14:13
23.4944683333,87.3171266667,78.5,12:14:14
23.4944683333,87.3171266667,78.5,12:14:15
23.4944683333,87.3171266667,78.5,12:14:16
23.4944683333,87.3171266667,78.5,12:14:17
23.4944683333,87.3171266667,78.5,12:14:18
23.4944683333,87.3171266667,78.5,12:14:19
23.4944683333,87.3171266667,78.5,12:14:20
23.4944683333,87.3171266667,78.5,12:14:21
23.4944683333,87.3171266667,78.5,12:14:22
23.4944683333,87.3171266667,78.5,12:14:23
23.4944683333,87.3171266667,78.5,12:14:24
23.4944683333,87.3171266667,78.5,12:14:25
23.4944683333,87.3171266667,78.5,12:14:26
23.4944683333,87.3171266667,78.5,12:14:27
23.4944683333,87.3171266667,78.5,12:14:28
23.4944683333,87.3171266667,78.5,12:14:29
23.4944683333,87.3171266667,78.5,12:14:30
23.4944683333,87.3171266667,78.5,12:14:31
23.4944683333,87.3171266667,78.5,12:14:32
23.4944683333,87.3171266667,78.5,12:14:33
23.4944683333,87.3171266667,78.5,12:14:34
23.4944683333,87.3171266667,78.5,12:14:35
23.4944683333,87.3171266667,78.5,12:14:36
23.4944683333,87.3171266667,78.5,12:14:37
23.4944683333,87.3171266667,78.5,12:14:38
23.4944683333,87.3171266667,78.5,12:14:39
23.4944683333,87.3171266667,78.5,12:14:40
23.4944683333,87.3171266667,78.5,12:14:41
23.4944683333,87.3171266667,78.5,12:14:42
23.4944683333,87.3171266667,78.5,12:14:43
23.4944683333,87.3171266667,78.5,12:14:44
23.4944683333,87.3171266667,78.5,12:14:45
23.4944666667,87.3171266667,78.5,12:14:46
23.4944633333,87.317125,78.5,12:14:47
23.4944616667,87.317125,78.5,12:14:48
23.4944616667,87.317125,78.5,12:14:49
23.4944616667,87.317125,78.5,12:14:50
23.4944616667,87.317125,78.5,12:14:51
23.4944616667,87.317125,78.5,12:14:52
23.4944616667,87.317125,78.5,12:14:53
23.4944616667,87.317125,78.5,12:14:54
23.4944616667,87.317125,78.5,12:14:55
23.4944616667,87.317125,78.5,12:14:56
23.4944616667,87.317125,78.5,12:14:57
23.49446,87.3171233333,78.5,12:14:58
23.494455,87.3171216667,78.5,12:14:59
23.49445,87.3171183333,78.5,12:15:00
23.494445,87.3171166667,78.5,12:15:01
23.49444,87.317115,78.5,12:15:02
23.4944366667,87.317115,78.5,12:15:03
23.494435,87.3171133333,78.5,12:15:04
23.4944316667,87.3171116667,78.5,12:15:05
23.49443,87.3171116667,78.5,12:15:06
23.4944283333,87.3171116667,78.5,12:15:07
23.4944266667,87.3171116667,78.5,12:15:08
23.4944216667,87.31711,78.6,12:15:09
23.49442,87.3171083333,78.5,12:15:10
23.49442,87.3171083333,78.5,12:15:11
23.49442,87.3171083333,78.5,12:15:12
23.49442,87.3171083333,78.5,12:15:13
23.49442,87.3171083333,78.5,12:15:14
23.49442,87.3171083333,78.5,12:15:15
23.49442,87.3171066667,78.5,12:15:16
23.49442,87.3171066667,78.5,12:15:17
23.49442,87.3171066667,78.5,12:15:18
23.49442,87.3171066667,78.5,12:15:19
23.49442,87.3171066667,78.5,12:15:20
23.49442,87.3171066667,78.5,12:15:21
23.49442,87.3171066667,78.5,12:15:22
23.49442,87.3171066667,78.5,12:15:23
23.49442,87.3171066667,78.5,12:15:24
23.49442,87.3171066667,78.5,12:15:25
23.49442,87.3171066667,78.5,12:15:26
23.49442,87.3171066667,78.5,12:15:27
23.49442,87.3171066667,78.5,12:15:28
23.49442,87.3171066667,78.5,12:15:29
23.49442,87.3171066667,78.5,12:15:30
23.49442,87.3171066667,78.5,12:15:31
23.49442,87.3171066667,78.5,12:15:32
23.49442,87.3171066667,78.5,12:15:33
23.49442,87.3171066667,78.5,12:15:34
23.49442,87.3171066667,78.5,12:15:35
23.49442,87.3171066667,78.5,12:15:36
23.49442,87.3171066667,78.5,12:15:37
23.49442,87.3171066667,78.5,12:15:38
23.49442,87.3171066667,78.5,12:15:39
23.49442,87.3171066667,78.4,12:15:40
23.49442,87.3171066667,78.4,12:15:41
23.49442,87.3171066667,78.4,12:15:42
23.49442,87.3171066667,78.4,12:15:43
23.49442,87.3171066667,78.4,12:15:44
23.4944183333,87.3171066667,78.4,12:15:45
23.4944133333,87.3171066667,78.4,12:15:46
23.4944083333,87.317105,78.4,12:15:47
23.4944,87.317105,78.3,12:15:48
23.4943916667,87.317105,78.3,12:15:49
23.4943833333,87.317105,78.3,12:15:50
23.4943783333,87.3171066667,78.3,12:15:51
23.4943733333,87.3171066667,78.3,12:15:52
23.49437,87.3171083333,78.3,12:15:53
23.494365,87.3171083333,78.4,12:15:54
23.4943616667,87.3171083333,78.4,12:15:55
23.494355,87.31711,78.5,12:15:56
23.49435,87.31711,78.6,12:15:57
23.494345,87.3171116667,78.6,12:15:58
23.4943383333,87.3171133333,78.6,12:15:59
23.4943316667,87.3171116667,78.6,12:16:00
23.494325,87.3171133333,78.6,12:16:01
23.49432,87.317115,78.6,12:16:02
23.4943166667,87.317115,78.6,12:16:03
23.4943166667,87.317115,78.7,12:16:04
23.4943166667,87.317115,78.7,12:16:05
23.4943166667,87.317115,78.7,12:16:06
23.4943166667,87.317115,78.7,12:16:07
23.4943166667,87.317115,78.7,12:16:08
23.4943166667,87.317115,78.7,12:16:09
23.4943166667,87.317115,78.7,12:16:10
23.4943166667,87.317115,78.7,12:16:11
23.4943166667,87.317115,78.7,12:16:12
23.4943166667,87.3171133333,78.7,12:16:13
23.4943166667,87.3171133333,78.7,12:16:14
23.4943166667,87.3171133333,78.7,12:16:15
23.4943166667,87.3171133333,78.7,12:16:16
23.494315,87.3171133333,78.7,12:16:17
23.494315,87.3171133333,78.7,12:16:18
23.494315,87.3171133333,78.7,12:16:19
23.494315,87.3171133333,78.7,12:16:20
23.494315,87.3171133333,78.7,12:16:21
23.494315,87.3171133333,78.7,12:16:22
23.494315,87.3171133333,78.7,12:16:23
23.494315,87.3171133333,78.7,12:16:24
23.494315,87.3171133333,78.7,12:16:25
23.494315,87.3171133333,78.7,12:16:26
23.494315,87.3171133333,78.7,12:16:27
23.494315,87.3171133333,78.7,12:16:28
23.494315,87.3171133333,78.7,12:16:29
23.494315,87.3171133333,78.7,12:16:30
23.494315,87.3171133333,78.7,12:16:31
23.494315,87.3171133333,78.7,12:16:32
23.494315,87.3171133333,78.7,12:16:33
23.494315,87.3171133333,78.7,12:16:34
23.494315,87.3171133333,78.7,12:16:35
23.494315,87.3171133333,78.7,12:16:36
23.494315,87.3171133333,78.7,12:16:37
23.494315,87.3171133333,78.7,12:16:38
23.494315,87.3171133333,78.7,12:16:39
23.494315,87.3171133333,78.7,12:16:40
23.494315,87.3171133333,78.7,12:16:41
23.494315,87.3171133333,78.7,12:16:42
23.494315,87.3171133333,78.7,12:16:43
23.494315,87.3171133333,78.7,12:16:44
23.494315,87.3171133333,78.7,12:16:45
23.494315,87.3171133333,78.7,12:16:46
23.4943066667,87.3171133333,78.7,12:16:47
23.4943,87.3171133333,78.7,12:16:48
23.4942916667,87.317115,78.7,12:16:49
23.4942816667,87.3171166667,78.7,12:16:50
23.49427,87.3171183333,78.7,12:16:51
23.4942483333,87.3171233333,78.8,12:16:52
23.4942316667,87.31712,78.8,12:16:53
23.49422,87.3171183333,78.8,12:16:54
23.49421,87.317115,78.7,12:16:55
23.4942066667,87.31711,78.6,12:16:56
23.4942066667,87.3171066667,78.5,12:16:57
23.4942066667,87.3171066667,78.4,12:16:58
23.4942083333,87.3171066667,78.4,12:16:59
23.4942083333,87.317105,78.3,12:17:00
23.4942083333,87.317105,78.3,12:17:01
23.4942083333,87.317105,78.3,12:17:02
23.4942083333,87.317105,78.3,12:17:03
23.4942083333,87.317105,78.3,12:17:04
23.4942083333,87.317105,78.3,12:17:05
23.4942083333,87.3171033333,78.3,12:17:06
23.4942083333,87.3171033333,78.3,12:17:07
23.4942083333,87.3171033333,78.2,12:17:08
23.4942083333,87.3171033333,78.2,12:17:09
23.4942083333,87.3171033333,78.2,12:17:10
23.4942083333,87.3171033333,78.2,12:17:11
23.4942083333,87.3171033333,78.2,12:17:12
23.4942083333,87.3171033333,78.2,12:17:13
23.4942083333,87.3171033333,78.2,12:17:14
23.4942083333,87.3171033333,78.2,12:17:15
23.4942083333,87.3171033333,78.2,12:17:16
23.4942083333,87.3171033333,78.2,12:17:17
23.4942083333,87.3171033333,78.2,12:17:18
23.4942083333,87.3171033333,78.2,12:17:19
23.4942083333,87.317105,78.2,12:17:20
23.4942083333,87.317105,78.2,12:17:21
23.4942083333,87.317105,78.2,12:17:22
23.49421,87.317105,78.2,12:17:23
23.49421,87.317105,78.2,12:17:24
23.49421,87.317105,78.2,12:17:25
23.49421,87.317105,78.2,12:17:26
23.49421,87.317105,78.2,12:17:27
23.4942083333,87.317105,78.2,12:17:28
23.4941983333,87.3171,78.1,12:17:29
23.494185,87.317095,78.0,12:17:30
23.4941733333,87.3170916667,78.0,12:17:31
23.49416,87.31709,77.9,12:17:32
23.4941483333,87.3170883333,77.9,12:17:33
23.4941383333,87.3170833333,77.8,12:17:34
23.49413,87.3170783333,77.7,12:17:35
23.4941216667,87.317075,77.6,12:17:36
23.4941116667,87.3170683333,77.5,12:17:37
23.4940983333,87.3170616667,77.3,12:17:38
23.494085,87.3170533333,77.1,12:17:39
23.4940716667,87.3170433333,77.0,12:17:40
23.4940566667,87.3170333333,76.9,12:17:41
23.4940433333,87.3170233333,76.7,12:17:42
23.4940316667,87.3170166667,76.4,12:17:43
23.49402,87.3170133333,76.3,12:17:44
23.4940116667,87.3170083333,76.5,12:17:45
23.4940033333,87.3170016667,76.5,12:17:46
23.4939966667,87.3169966667,76.5,12:17:47
23.4939866667,87.31699,76.4,12:17:48
23.4939766667,87.316985,76.5,12:17:49
23.493965,87.31698,76.5,12:17:50
23.4939533333,87.3169733333,76.4,12:17:51
23.49394,87.316965,76.3,12:17:52
23.4939266667,87.3169583333,76.2,12:17:53
23.4939166667,87.3169533333,76.1,12:17:54
23.4939133333,87.3169533333,76.1,12:17:55
23.4939133333,87.3169533333,76.0,12:17:56
23.4939116667,87.3169516667,76.1,12:17:57
23.4939116667,87.3169516667,76.0,12:17:58
23.4939116667,87.3169516667,75.9,12:17:59
23.49391,87.31695,76.0,12:18:00
23.493905,87.3169483333,75.9,12:18:01
23.4938983333,87.3169416667,75.9,12:18:02
23.49389,87.3169366667,75.9,12:18:03
23.4938816667,87.3169283333,75.9,12:18:04
23.4938683333,87.3169183333,75.9,12:18:05
23.4938516667,87.3169,75.7,12:18:06
23.4938333333,87.3168883333,75.6,12:18:07
23.493815,87.3168766667,75.3,12:18:08
23.4937933333,87.3168633333,75.0,12:18:09
23.4937683333,87.3168433333,75.0,12:18:10
23.4937383333,87.31682,75.0,12:18:11
23.4937066667,87.3167983333,74.9,12:18:12
23.49367,87.316775,75.0,12:18:13
23.4936333333,87.3167516667,75.0,12:18:14
23.4935966667,87.3167316667,74.8,12:18:15
23.4935666667,87.3167116667,74.6,12:18:16
23.493545,87.3166933333,74.4,12:18:17
23.4935316667,87.3166783333,74.1,12:18:18
23.49352,87.3166683333,73.8,12:18:19
23.49351,87.3166583333,73.7,12:18:20
23.4935016667,87.3166533333,73.5,12:18:21
23.493495,87.3166466667,73.3,12:18:22
23.4934833333,87.3166416667,73.2,12:18:23
23.4934683333,87.3166333333,73.0,12:18:24
23.49345,87.316625,72.9,12:18:25
23.4934366667,87.3166183333,72.7,12:18:26
23.493425,87.3166133333,72.6,12:18:27
23.493415,87.316605,72.4,12:18:28
23.4934016667,87.3165966667,72.4,12:18:29
23.49339,87.3165883333,72.4,12:18:30
23.4933816667,87.3165816667,72.5,12:18:31
23.4933733333,87.3165766667,72.5,12:18:32
23.4933666667,87.3165716667,72.5,12:18:33
23.4933566667,87.316565,72.5,12:18:34
23.493345,87.316555,72.6,12:18:35
23.4933316667,87.3165433333,72.6,12:18:36
23.4933183333,87.3165266667,72.6,12:18:37
23.4933066667,87.3165116667,72.6,12:18:38
23.4932983333,87.3164983333,72.6,12:18:39
23.4932916667,87.3164866667,72.6,12:18:40
23.493285,87.3164833333,72.5,12:18:41
23.4932833333,87.316485,72.5,12:18:42
23.4932833333,87.3164833333,72.5,12:18:43
23.4932816667,87.3164833333,72.5,12:18:44
23.4932816667,87.3164833333,72.4,12:18:45
23.4932816667,87.3164833333,72.4,12:18:46
23.4932816667,87.3164833333,72.4,12:18:47
23.4932816667,87.3164833333,72.4,12:18:48
23.4932816667,87.3164833333,72.4,12:18:49
23.4932816667,87.3164833333,72.4,12:18:50
23.4932816667,87.3164833333,72.4,12:18:51
23.4932816667,87.3164833333,72.4,12:18:52
23.4932816667,87.3164833333,72.4,12:18:53
23.4932816667,87.3164833333,72.4,12:18:54
23.4932816667,87.3164833333,72.4,12:18:55
23.4932816667,87.3164833333,72.4,12:18:56
23.4932816667,87.3164833333,72.4,12:18:57
23.4932816667,87.3164816667,72.4,12:18:58
23.4932783333,87.3164783333,72.4,12:18:59
23.4932733333,87.3164733333,72.5,12:19:00
23.4932666667,87.3164616667,72.4,12:19:01
23.4932583333,87.3164466667,72.4,12:19:02
23.4932516667,87.3164333333,72.4,12:19:03
23.493245,87.3164183333,72.4,12:19:04
23.49324,87.3164066667,72.4,12:19:05
23.4932366667,87.3163983333,72.2,12:19:06
23.4932333333,87.3163883333,72.0,12:19:07
23.4932333333,87.31638,72.0,12:19:08
23.4932333333,87.3163766667,71.9,12:19:09
23.4932316667,87.3163766667,72.0,12:19:10
23.4932333333,87.3163766667,72.2,12:19:11
23.4932333333,87.3163733333,72.2,12:19:12
23.4932333333,87.316365,72.2,12:19:13
23.4932383333,87.31635,72.3,12:19:14
23.4932433333,87.31633,72.2,12:19:15
23.493255,87.3163083333,72.2,12:19:16
23.4932716667,87.3162883333,72.2,12:19:17
23.4932933333,87.3162666667,72.3,12:19:18
23.493315,87.3162483333,72.3,12:19:19
23.49334,87.31623,72.2,12:19:20
23.493365,87.3162116667,72.2,12:19:21
23.49339,87.3161933333,72.2,12:19:22
23.4934183333,87.316175,72.2,12:19:23
23.4934483333,87.3161533333,72.1,12:19:24
23.49348,87.3161283333,72.0,12:19:25
23.4935116667,87.3161,72.0,12:19:26
23.4935483333,87.3160716667,71.9,12:19:27
23.4935883333,87.31604,71.9,12:19:28
23.4936316667,87.316005,71.8,12:19:29
23.49368,87.3159666667,71.7,12:19:30
23.4937283333,87.3159316667,72.0,12:19:31
23.493775,87.3158966667,71.9,12:19:32
23.4938183333,87.3158633333,71.9,12:19:33
23.493865,87.31583,71.8,12:19:34
23.493915,87.3157983333,71.8,12:19:35
23.4939633333,87.31577,71.8,12:19:36
23.49401,87.3157433333,71.8,12:19:37
23.49405,87.3157233333,71.8,12:19:38
23.49408,87.3157116667,71.7,12:19:39
23.4941,87.3157066667,71.7,12:19:40
23.49411,87.315705,71.6,12:19:41
23.4941133333,87.3157033333,71.5,12:19:42
23.4941183333,87.3157016667,71.4,12:19:43
23.4941283333,87.315695,71.4,12:19:44
23.49415,87.3156866667,71.3,12:19:45
23.4941766667,87.315675,71.2,12:19:46
23.4942116667,87.31566,71.1,12:19:47
23.49425,87.3156433333,71.0,12:19:48
23.4942916667,87.315625,71.0,12:19:49
23.49434,87.315605,71.0,12:19:50
23.4943916667,87.3155816667,71.0,12:19:51
23.4944483333,87.3155533333,71.0,12:19:52
23.49451,87.315525,71.0,12:19:53
23.494575,87.3154966667,71.0,12:19:54
23.4946383333,87.3154666667,71.0,12:19:55
23.4947033333,87.3154383333,70.9,12:19:56
23.4947666667,87.3154116667,70.9,12:19:57
23.4948283333,87.3153883333,70.9,12:19:58
23.4948833333,87.3153666667,70.8,12:19:59
23.4949366667,87.315345,70.8,12:20:00
23.4949916667,87.3153166667,70.9,12:20:01
23.49505,87.315285,70.9,12:20:02
23.4951083333,87.3152516667,70.9,12:20:03
23.4951683333,87.3152183333,71.0,12:20:04
23.4952266667,87.3151833333,71.0,12:20:05
23.4952816667,87.3151466667,71.0,12:20:06
23.4953283333,87.315115,71.1,12:20:07
23.495365,87.3150883333,71.0,12:20:08
23.4953933333,87.3150683333,71.1,12:20:09
23.4954133333,87.3150533333,71.1,12:20:10
23.49544,87.3150333333,71.1,12:20:11
23.49547,87.3150083333,71.2,12:20:12
23.495505,87.3149783333,71.2,12:20:13
23.4955416667,87.314945,71.3,12:20:14
23.4955866667,87.3149066667,71.3,12:20:15
23.4956316667,87.3148633333,71.4,12:20:16
23.4956783333,87.3148183333,71.5,12:20:17
23.495725,87.3147683333,71.5,12:20:18
23.4957733333,87.3147166667,71.7,12:20:19
23.4958216667,87.31466,71.7,12:20:20
23.4958716667,87.3146016667,71.8,12:20:21
23.4959216667,87.31454,71.8,12:20:22
23.49597,87.3144766667,71.9,12:20:23
23.4960166667,87.31441,71.9,12:20:24
23.496065,87.31434,72.0,12:20:25
23.4961133333,87.314265,72.2,12:20:26
23.49616,87.3141883333,72.4,12:20:27
23.4962066667,87.3141133333,72.5,12:20:28
23.4962516667,87.3140416667,72.7,12:20:29
23.4962933333,87.313975,72.8,12:20:30
23.49633,87.3139083333,72.9,12:20:31
23.4963616667,87.31385,72.9,12:20:32
23.496385,87.3138016667,72.7,12:20:33
23.4964033333,87.3137616667,72.6,12:20:34
23.49642,87.31373,72.3,12:20:35
23.4964366667,87.3137083333,72.3,12:20:36
23.496445,87.313695,72.2,12:20:37
23.4964466667,87.3136933333,72.1,12:20:38
23.496445,87.3136933333,72.2,12:20:39
23.4964433333,87.3136933333,72.2,12:20:40
23.4964433333,87.3136933333,72.2,12:20:41
23.4964433333,87.3136933333,72.2,12:20:42
23.4964433333,87.3136933333,72.2,12:20:43
23.4964433333,87.3136933333,72.2,12:20:44
23.4964433333,87.3136933333,72.2,12:20:45
23.4964433333,87.3136933333,72.2,12:20:46
23.4964433333,87.3136933333,72.2,12:20:47
23.4964433333,87.3136933333,72.2,12:20:48
23.4964466667,87.3136883333,72.2,12:20:49
23.4964566667,87.31367,72.1,12:20:50
23.4964683333,87.31364,72.1,12:20:51
23.49649,87.3136116667,72.0,12:20:52
23.496515,87.3135816667,72.5,12:20:53
23.4965383333,87.313545,72.7,12:20:54
23.496565,87.3135016667,72.9,12:20:55
23.4965916667,87.3134516667,73.2,12:20:56
23.4966216667,87.3133983333,73.3,12:20:57
23.496655,87.3133383333,73.4,12:20:58
23.49669,87.3132766667,73.5,12:20:59
23.496725,87.313215,73.6,12:21:00
23.4967616667,87.3131516667,73.6,12:21:01
23.4967983333,87.3130916667,73.7,12:21:02
23.4968366667,87.31303,73.8,12:21:03
23.496875,87.3129633333,73.9,12:21:04
23.4969166667,87.312895,74.0,12:21:05
23.4969583333,87.3128233333,74.1,12:21:06
23.4970016667,87.3127533333,74.2,12:21:07
23.4970466667,87.3126816667,74.2,12:21:08
23.49709,87.3126083333,74.4,12:21:09
23.4971333333,87.3125333333,74.5,12:21:10
23.497175,87.3124583333,74.6,12:21:11
23.497215,87.3123866667,74.6,12:21:12
23.497255,87.3123133333,74.6,12:21:13
23.4972966667,87.3122416667,74.8,12:21:14
23.4973383333,87.3121683333,74.9,12:21:15
23.4973816667,87.3120966667,75.0,12:21:16
23.497425,87.312025,75.0,12:21:17
23.4974683333,87.3119533333,75.1,12:21:18
23.4975116667,87.31188,75.1,12:21:19
23.497555,87.3118066667,75.2,12:21:20
23.4975983333,87.3117316667,75.3,12:21:21
23.49764,87.3116566667,75.3,12:21:22
23.4976833333,87.31158,75.4,12:21:23
23.4977283333,87.311505,75.4,12:21:24
23.497775,87.3114283333,75.5,12:21:25
23.4978216667,87.31135,75.6,12:21:26
23.4978683333,87.3112716667,75.7,12:21:27
23.497915,87.3111916667,75.8,12:21:28
23.4979616667,87.3111116667,75.9,12:21:29
23.49801,87.3110333333,76.0,12:21:30
23.4980583333,87.3109533333,76.2,12:21:31
23.4981066667,87.3108733333,76.3,12:21:32
23.498155,87.3107916667,76.4,12:21:33
23.4982033333,87.31071,76.5,12:21:34
23.4982516667,87.3106283333,76.6,12:21:35
23.4983,87.310545,76.7,12:21:36
23.4983483333,87.3104633333,76.8,12:21:37
23.4983966667,87.3103816667,76.7,12:21:38
23.498445,87.3103,76.8,12:21:39
23.4984916667,87.3102183333,76.9,12:21:40
23.49854,87.3101383333,77.0,12:21:41
23.4985866667,87.3100583333,77.1,12:21:42
23.4986316667,87.3099766667,77.3,12:21:43
23.49868,87.3098966667,77.4,12:21:44
23.4987266667,87.3098133333,77.5,12:21:45
23.498775,87.30973,77.6,12:21:46
23.4988216667,87.309645,77.7,12:21:47
23.498865,87.30956,77.8,12:21:48
23.499995,87.3063333333,80.3,12:22:22
23.5,87.3062633333,80.1,12:22:23
23.49999,87.306195,80.0,12:22:24
23.49997,87.3061316667,80.0,12:22:25
23.4999583333,87.306075,80.0,12:22:26
23.4999566667,87.3060233333,79.9,12:22:27
23.4999666667,87.3059766667,79.7,12:22:28
23.499985,87.3059383333,79.9,12:22:29
23.5000133333,87.3059083333,79.9,12:22:30
23.500045,87.3058883333,79.9,12:22:31
23.5000783333,87.3058783333,79.8,12:22:32
23.5001116667,87.305875,79.8,12:22:33
23.5001483333,87.305875,79.8,12:22:34
23.5001833333,87.3058783333,79.7,12:22:35
23.5002133333,87.3058833333,79.7,12:22:36
23.500235,87.3058866667,79.7,12:22:37
23.5002483333,87.30589,79.6,12:22:38
23.500255,87.3058916667,79.6,12:22:39
23.500255,87.3058916667,79.6,12:22:40
23.500255,87.3058916667,79.6,12:22:41
23.500255,87.3058916667,79.6,12:22:42
23.500255,87.3058916667,79.7,12:22:43
23.500255,87.3058916667,79.7,12:22:44
23.500255,87.3058916667,79.7,12:22:45
23.500255,87.3058916667,79.7,12:22:46
23.500255,87.3058916667,79.7,12:22:47
23.500255,87.3058916667,79.7,12:22:48
23.500255,87.3058916667,79.7,12:22:49
23.500255,87.3058916667,79.7,12:22:50
