Latitude,Longitude,Altitude,Timestamp
23.4943366667,87.3170816667,68.6,09:13:16
23.4943366667,87.3170816667,68.6,09:13:17
23.4943366667,87.3170816667,68.6,09:13:18
23.4943366667,87.3170816667,68.6,09:13:19
23.4943366667,87.3170816667,68.6,09:13:20
23.4943366667,87.3170816667,68.6,09:13:21
23.4943366667,87.3170816667,68.6,09:13:22
23.4943366667,87.3170816667,68.6,09:13:23
23.4943366667,87.3170816667,68.6,09:13:24
23.4943366667,87.3170816667,68.6,09:13:25
23.4943366667,87.3170816667,68.6,09:13:26
23.4943366667,87.3170816667,68.6,09:13:27
23.4943366667,87.3170816667,68.6,09:13:28
23.4943366667,87.3170816667,68.6,09:13:29
23.4943366667,87.3170816667,68.6,09:13:30
23.4943366667,87.3170816667,68.6,09:13:31
23.4943366667,87.3170816667,68.6,09:13:32
23.4943366667,87.3170816667,68.6,09:13:33
23.4943366667,87.3170816667,68.6,09:13:34
23.4943366667,87.3170816667,68.6,09:13:35
23.4943366667,87.3170816667,68.6,09:13:36
23.4943366667,87.3170816667,68.6,09:13:37
23.494335,87.3170816667,68.6,09:13:38
23.494335,87.3170816667,68.6,09:13:39
23.494335,87.3170816667,68.6,09:13:40
23.494335,87.3170816667,68.6,09:13:41
23.494335,87.3170816667,68.6,09:13:42
23.494335,87.3170816667,68.6,09:13:43
23.494335,87.3170816667,68.6,09:13:44
23.494335,87.3170816667,68.6,09:13:45
23.494335,87.3170816667,68.6,09:13:46
23.494335,87.3170816667,68.6,09:13:47
23.494335,87.3170816667,68.6,09:13:48
23.494335,87.3170816667,68.6,09:13:49
23.494335,87.3170816667,68.6,09:13:50
23.494335,87.31708,68.6,09:13:51
23.494335,87.31708,68.6,09:13:52
23.494335,87.31708,68.6,09:13:53
23.494335,87.31708,68.6,09:13:54
23.494335,87.31708,68.7,09:13:55
23.494335,87.31708,68.7,09:13:56
23.494335,87.3170816667,68.7,09:13:57
23.4943333333,87.3170816667,68.7,09:13:58
23.4943266667,87.3170833333,68.7,09:13:59
23.4943216667,87.317085,68.7,09:14:00
23.4943183333,87.317085,68.8,09:14:01
23.4943166667,87.317085,68.8,09:14:02
23.4943183333,87.3170866667,68.8,09:14:03
23.4943183333,87.3170866667,68.9,09:14:04
23.4943183333,87.3170866667,68.8,09:14:05
23.4943183333,87.3170866667,68.8,09:14:06
23.4943183333,87.3170866667,68.8,09:14:07
23.4943183333,87.3170866667,68.8,09:14:08
23.4943183333,87.3170866667,68.8,09:14:09
23.4943183333,87.3170866667,68.8,09:14:10
23.4943183333,87.3170866667,68.8,09:14:11
23.4943183333,87.3170866667,68.8,09:14:12
23.4943183333,87.3170866667,68.8,09:14:13
23.4943183333,87.3170866667,68.7,09:14:14
23.4943133333,87.3170883333,68.7,09:14:15
23.4943083333,87.3170883333,68.8,09:14:16
23.494305,87.3170883333,68.8,09:14:17
23.4943033333,87.3170883333,68.8,09:14:18
23.4943016667,87.3170866667,68.8,09:14:19
23.4943016667,87.3170866667,68.7,09:14:20
23.4943016667,87.3170866667,68.7,09:14:21
23.4943016667,87.3170866667,68.6,09:14:22
23.4943016667,87.3170866667,68.6,09:14:23
23.4943016667,87.317085,68.6,09:14:24
23.4943016667,87.317085,68.6,09:14:25
23.4943016667,87.317085,68.5,09:14:26
23.4943016667,87.317085,68.5,09:14:27
23.4943016667,87.317085,68.5,09:14:28
23.4943016667,87.317085,68.5,09:14:29
23.4943016667,87.317085,68.5,09:14:30
23.4943016667,87.317085,68.5,09:14:31
23.4943016667,87.317085,68.5,09:14:32
23.4943016667,87.317085,68.5,09:14:33
23.4943016667,87.317085,68.5,09:14:34
23.4943016667,87.317085,68.5,09:14:35
23.4943016667,87.317085,68.5,09:14:36
23.4943016667,87.317085,68.5,09:14:37
23.4943016667,87.317085,68.5,09:14:38
23.4943016667,87.317085,68.5,09:14:39
23.4943016667,87.317085,68.5,09:14:40
23.4943016667,87.317085,68.5,09:14:41
23.4943016667,87.317085,68.5,09:14:42
23.4943016667,87.317085,68.5,09:14:43
23.4943016667,87.317085,68.5,09:14:44
23.4943016667,87.317085,68.5,09:14:45
23.4943016667,87.317085,68.5,09:14:46
23.4943016667,87.317085,68.5,09:14:47
23.4943016667,87.317085,68.5,09:14:48
23.4943016667,87.317085,68.5,09:14:49
23.4943016667,87.317085,68.5,09:14:50
23.4943016667,87.317085,68.5,09:14:51
23.4943016667,87.317085,68.5,09:14:52
23.4943016667,87.317085,68.5,09:14:53
23.4943016667,87.317085,68.5,09:14:54
23.4943016667,87.317085,68.5,09:14:55
23.4943016667,87.317085,68.5,09:14:56
23.4943016667,87.317085,68.5,09:14:57
23.4943016667,87.317085,68.5,09:14:58
23.4943016667,87.317085,68.5,09:14:59
23.4943016667,87.317085,68.5,09:15:00
23.4943016667,87.317085,68.5,09:15:01
23.4943016667,87.317085,68.5,09:15:02
23.4943016667,87.317085,68.5,09:15:03
23.4943016667,87.317085,68.5,09:15:04
23.4943016667,87.317085,68.5,09:15:05
23.4943016667,87.317085,68.5,09:15:06
23.4943016667,87.317085,68.5,09:15:07
23.4943016667,87.317085,68.5,09:15:08
23.4943016667,87.317085,68.5,09:15:09
23.4943016667,87.317085,68.5,09:15:10
23.4943016667,87.317085,68.5,09:15:11
23.4943016667,87.317085,68.5,09:15:12
23.4943016667,87.317085,68.5,09:15:13
23.4943016667,87.317085,68.5,09:15:14
23.4943016667,87.317085,68.5,09:15:15
23.4943016667,87.3170833333,68.5,09:15:16
23.4943016667,87.3170833333,68.5,09:15:17
23.4943016667,87.3170833333,68.5,09:15:18
23.4943016667,87.3170833333,68.5,09:15:19
23.4943016667,87.3170833333,68.5,09:15:20
23.4943016667,87.3170833333,68.5,09:15:21
23.4943016667,87.3170833333,68.5,09:15:22
23.4943016667,87.3170833333,68.5,09:15:23
23.4943016667,87.3170833333,68.5,09:15:24
23.4943016667,87.3170833333,68.5,09:15:25
23.4943016667,87.3170833333,68.5,09:15:26
23.4943016667,87.3170833333,68.5,09:15:27
23.4943016667,87.3170833333,68.5,09:15:28
23.4943016667,87.3170833333,68.5,09:15:29
23.4943016667,87.3170833333,68.5,09:15:30
23.4943016667,87.3170833333,68.5,09:15:31
23.4943016667,87.3170833333,68.5,09:15:32
23.4943016667,87.3170833333,68.5,09:15:33
23.4943016667,87.3170833333,68.5,09:15:34
23.4943016667,87.3170833333,68.5,09:15:35
23.4943016667,87.3170833333,68.5,09:15:36
23.4943016667,87.317085,68.5,09:15:37
23.4943,87.317085,68.5,09:15:38
23.4943,87.317085,68.5,09:15:39
23.4943,87.317085,68.5,09:15:40
23.4942983333,87.317085,68.5,09:15:41
23.494295,87.3170833333,68.5,09:15:42
23.4942916667,87.3170816667,68.5,09:15:43
23.4942866667,87.3170783333,68.5,09:15:44
23.494285,87.3170783333,68.5,09:15:45
23.4942833333,87.3170766667,68.6,09:15:46
23.49428,87.3170766667,68.6,09:15:47
23.4942766667,87.3170733333,68.6,09:15:48
23.4942716667,87.3170716667,68.5,09:15:49
23.49427,87.31707,68.5,09:15:50
23.49427,87.3170683333,68.5,09:15:51
23.4942683333,87.3170683333,68.4,09:15:52
23.4942683333,87.3170683333,68.4,09:15:53
23.4942683333,87.3170683333,68.4,09:15:54
23.4942683333,87.3170683333,68.4,09:15:55
23.4942666667,87.3170666667,68.4,09:15:56
23.4942633333,87.317065,68.3,09:15:57
23.4942583333,87.3170616667,68.3,09:15:58
23.4942533333,87.3170583333,68.4,09:15:59
23.4942466667,87.3170533333,68.4,09:16:00
23.49424,87.31705,68.4,09:16:01
23.4942333333,87.317045,68.3,09:16:02
23.4942266667,87.3170416667,68.2,09:16:03
23.4942216667,87.3170383333,68.2,09:16:04
23.494215,87.3170366667,68.2,09:16:05
23.494205,87.3170316667,68.2,09:16:06
23.4941916667,87.3170266667,68.2,09:16:07
23.49418,87.3170183333,68.2,09:16:08
23.494165,87.3170116667,68.2,09:16:09
23.4941516667,87.317005,68.1,09:16:10
23.4941383333,87.3169966667,68.2,09:16:11
23.4941233333,87.31699,68.1,09:16:12
23.49411,87.3169833333,67.8,09:16:13
23.4940983333,87.3169766667,67.7,09:16:14
23.4940866667,87.3169683333,67.6,09:16:15
23.4940733333,87.3169616667,67.7,09:16:16
23.49406,87.316955,67.5,09:16:17
23.494045,87.316945,67.6,09:16:18
23.49403,87.3169383333,67.6,09:16:19
23.494015,87.31693,67.5,09:16:20
23.4940033333,87.316925,67.3,09:16:21
23.493995,87.31692,67.4,09:16:22
23.493985,87.3169133333,67.4,09:16:23
23.4939733333,87.3169033333,67.4,09:16:24
23.49396,87.3168933333,67.4,09:16:25
23.4939466667,87.3168833333,67.3,09:16:26
23.4939333333,87.31687,67.5,09:16:27
23.4939183333,87.3168583333,67.6,09:16:28
23.4939033333,87.3168466667,67.5,09:16:29
23.4938866667,87.3168366667,67.5,09:16:30
23.4938716667,87.3168266667,67.5,09:16:31
23.4938566667,87.3168183333,67.3,09:16:32
23.4938433333,87.3168083333,67.5,09:16:33
23.4938316667,87.316795,67.4,09:16:34
23.49382,87.316785,67.1,09:16:35
23.4938083333,87.316775,67.1,09:16:36
23.493795,87.316765,67.0,09:16:37
23.4937816667,87.316755,66.9,09:16:38
23.49377,87.3167466667,66.9,09:16:39
23.4937566667,87.3167383333,66.8,09:16:40
23.493745,87.31673,66.9,09:16:41
23.4937316667,87.3167216667,66.8,09:16:42
23.49372,87.3167116667,66.9,09:16:43
23.4937083333,87.3167016667,67.0,09:16:44
23.493695,87.3166916667,67.1,09:16:45
23.4936816667,87.3166816667,67.1,09:16:46
23.4936666667,87.316675,67.2,09:16:47
23.4936566667,87.316665,67.1,09:16:48
23.4936466667,87.31666,67.2,09:16:49
23.4936383333,87.316655,67.1,09:16:50
23.4936316667,87.31665,67.2,09:16:51
23.493625,87.316645,67.4,09:16:52
23.49362,87.31664,67.5,09:16:53
23.4936133333,87.3166366667,67.5,09:16:54
23.49361,87.316635,67.5,09:16:55
23.493605,87.3166316667,67.7,09:16:56
23.4935983333,87.3166283333,67.7,09:16:57
23.4935883333,87.3166216667,67.6,09:16:58
23.493575,87.3166133333,67.6,09:16:59
23.4935616667,87.316605,67.4,09:17:00
23.49355,87.3165966667,67.3,09:17:01
23.4935383333,87.3165883333,67.0,09:17:02
23.4935283333,87.3165816667,66.7,09:17:03
23.4935233333,87.316575,66.6,09:17:04
23.49352,87.3165733333,66.9,09:17:05
23.49352,87.3165716667,67.1,09:17:06
23.4935183333,87.3165716667,67.2,09:17:07
23.4935183333,87.3165716667,67.2,09:17:08
23.4935183333,87.3165716667,67.2,09:17:09
23.4935183333,87.3165716667,67.2,09:17:10
23.4935183333,87.3165716667,67.2,09:17:11
23.493515,87.31657,67.2,09:17:12
23.4935116667,87.3165633333,67.2,09:17:13
23.4935033333,87.3165566667,67.3,09:17:14
23.493495,87.31655,67.3,09:17:15
23.493485,87.3165366667,67.5,09:17:16
23.4934766667,87.3165266667,67.5,09:17:17
23.4934666667,87.3165166667,67.6,09:17:18
23.4934566667,87.3165066667,67.6,09:17:19
23.493445,87.3165016667,67.6,09:17:20
23.4934366667,87.3164983333,67.7,09:17:21
23.4934266667,87.3164933333,67.8,09:17:22
23.4934183333,87.316485,67.7,09:17:23
23.49341,87.316475,67.8,09:17:24
23.4933966667,87.316465,67.9,09:17:25
23.4933866667,87.3164533333,67.9,09:17:26
23.4933783333,87.3164383333,67.8,09:17:27
23.4933716667,87.31643,67.7,09:17:28
23.4933716667,87.3164266667,67.6,09:17:29
23.4933716667,87.3164266667,67.7,09:17:30
23.4933716667,87.3164266667,67.7,09:17:31
23.4933733333,87.3164266667,67.8,09:17:32
23.4933733333,87.3164266667,67.8,09:17:33
23.4933733333,87.3164266667,67.8,09:17:34
23.4933733333,87.3164266667,67.8,09:17:35
23.4933716667,87.316425,67.8,09:17:36
23.4933683333,87.31642,67.9,09:17:37
23.4933633333,87.3164133333,68.0,09:17:38
23.4933583333,87.3164066667,68.1,09:17:39
23.493355,87.3164016667,68.0,09:17:40
23.4933516667,87.3163983333,68.1,09:17:41
23.4933483333,87.316395,68.1,09:17:42
23.493345,87.3163916667,68.2,09:17:43
23.4933416667,87.3163883333,68.3,09:17:44
23.4933416667,87.3163833333,68.5,09:17:45
23.49334,87.3163833333,68.6,09:17:46
23.4933366667,87.3163816667,68.6,09:17:47
23.493335,87.3163816667,68.6,09:17:48
23.4933333333,87.3163783333,68.6,09:17:49
23.4933316667,87.3163766667,68.7,09:17:50
23.4933283333,87.3163733333,68.8,09:17:51
23.493325,87.3163683333,69.0,09:17:52
23.49332,87.3163616667,69.2,09:17:53
23.4933133333,87.3163533333,69.3,09:17:54
23.49331,87.316345,69.5,09:17:55
23.4933033333,87.3163366667,69.7,09:17:56
23.4933016667,87.3163283333,69.8,09:17:57
23.4933033333,87.31632,69.9,09:17:58
23.4933033333,87.3163133333,70.0,09:17:59
23.493305,87.3163066667,70.1,09:18:00
23.4933083333,87.316295,70.2,09:18:01
23.4933133333,87.3162816667,70.4,09:18:02
23.4933233333,87.3162683333,70.5,09:18:03
23.4933366667,87.3162583333,70.6,09:18:04
23.4933466667,87.3162516667,70.7,09:18:05
23.4933533333,87.3162483333,70.8,09:18:06
23.4933566667,87.3162466667,70.9,09:18:07
23.4933566667,87.3162483333,71.0,09:18:08
23.493355,87.3162483333,71.0,09:18:09
23.4933533333,87.3162483333,71.1,09:18:10
23.4933533333,87.3162483333,71.1,09:18:11
23.49336,87.3162433333,71.1,09:18:12
23.493375,87.316235,71.2,09:18:13
23.4933966667,87.3162183333,71.3,09:18:14
23.493425,87.3161966667,71.4,09:18:15
23.4934583333,87.3161683333,71.4,09:18:16
23.493495,87.31614,71.4,09:18:17
23.4935333333,87.3161116667,71.4,09:18:18
23.4935716667,87.3160816667,71.7,09:18:19
23.4936116667,87.31605,71.9,09:18:20
23.4936566667,87.3160183333,72.0,09:18:21
23.493705,87.3159833333,72.2,09:18:22
23.4937583333,87.315945,72.2,09:18:23
23.493815,87.3159033333,72.4,09:18:24
23.493875,87.3158583333,72.4,09:18:25
23.4939383333,87.315815,72.4,09:18:26
23.4940066667,87.31577,72.3,09:18:27
23.4940766667,87.31573,72.4,09:18:28
23.49415,87.3156933333,72.5,09:18:29
23.4942283333,87.3156566667,72.5,09:18:30
23.4943066667,87.3156183333,72.5,09:18:31
23.49439,87.31558,72.6,09:18:32
23.494475,87.31554,72.8,09:18:33
23.4945566667,87.3155,72.7,09:18:34
23.494635,87.3154616667,72.7,09:18:35
23.4947116667,87.315425,72.6,09:18:36
23.4947866667,87.31539,72.6,09:18:37
23.4948566667,87.315355,72.6,09:18:38
23.49493,87.31532,72.5,09:18:39
23.495005,87.315285,72.5,09:18:40
23.4950833333,87.3152483333,72.6,09:18:41
23.4951616667,87.31521,72.6,09:18:42
23.49524,87.3151666667,72.7,09:18:43
23.4953183333,87.31512,72.8,09:18:44
23.4953933333,87.31507,73.1,09:18:45
23.4954616667,87.3150216667,73.6,09:18:46
23.4955233333,87.3149716667,73.8,09:18:47
23.495575,87.3149283333,74.0,09:18:48
23.495615,87.3148983333,74.3,09:18:49
23.495645,87.314875,74.6,09:18:50
23.49567,87.314855,74.7,09:18:51
23.49569,87.3148366667,74.9,09:18:52
23.49571,87.3148166667,74.9,09:18:53
23.4957333333,87.3147933333,75.0,09:18:54
23.49576,87.3147683333,75.0,09:18:55
23.49579,87.31474,75.1,09:18:56
23.495825,87.3147066667,75.2,09:18:57
23.4958616667,87.3146666667,75.3,09:18:58
23.4959016667,87.31462,75.3,09:18:59
23.4959433333,87.31457,75.4,09:19:00
23.4959866667,87.3145116667,75.5,09:19:01
23.49603,87.3144516667,75.5,09:19:02
23.496075,87.3143883333,75.6,09:19:03
23.4961183333,87.3143233333,75.7,09:19:04
23.4961583333,87.3142566667,75.8,09:19:05
23.4962,87.3141883333,75.9,09:19:06
23.4962383333,87.3141166667,76.0,09:19:07
23.4962816667,87.3140466667,76.1,09:19:08
23.4963216667,87.3139783333,76.1,09:19:09
23.4963566667,87.3139166667,76.2,09:19:10
23.4963866667,87.31386,76.2,09:19:11
23.4964133333,87.31381,76.4,09:19:12
23.4964366667,87.3137666667,76.4,09:19:13
23.496455,87.3137283333,76.2,09:19:14
23.4964733333,87.3136966667,76.1,09:19:15
23.496485,87.3136716667,76.0,09:19:16
23.496495,87.313645,76.0,09:19:17
23.4965083333,87.31362,75.9,09:19:18
23.496525,87.3135933333,75.8,09:19:19
23.4965416667,87.313565,75.9,09:19:20
23.4965583333,87.31354,75.9,09:19:21
23.4965733333,87.313515,75.9,09:19:22
23.4965883333,87.31349,75.8,09:19:23
23.4966066667,87.3134633333,76.1,09:19:24
23.4966283333,87.313435,76.0,09:19:25
23.4966533333,87.313405,75.8,09:19:26
23.49668,87.3133683333,75.9,09:19:27
23.4967083333,87.3133233333,76.4,09:19:28
23.4967383333,87.3132683333,76.6,09:19:29
23.4967666667,87.3132166667,76.6,09:19:30
23.4968,87.31316,76.9,09:19:31
23.496835,87.3131,76.9,09:19:32
23.4968716667,87.3130366667,77.1,09:19:33
23.49691,87.3129666667,77.4,09:19:34
23.49695,87.312895,77.6,09:19:35
23.4969916667,87.31282,77.7,09:19:36
23.49704,87.312745,77.8,09:19:37
23.4970883333,87.3126683333,78.0,09:19:38
23.4971366667,87.31259,78.2,09:19:39
23.497185,87.3125116667,78.3,09:19:40
23.49723,87.3124316667,78.3,09:19:41
23.4972733333,87.312355,78.3,09:19:42
23.497315,87.3122816667,78.3,09:19:43
23.497355,87.312215,78.2,09:19:44
23.49739,87.3121583333,78.7,09:19:45
23.4974183333,87.31211,78.7,09:19:46
23.4974416667,87.3120716667,78.9,09:19:47
23.4974616667,87.31204,78.9,09:19:48
23.4974783333,87.3120133333,78.9,09:19:49
23.497495,87.3119833333,78.9,09:19:50
23.4975183333,87.31195,78.8,09:19:51
23.4975466667,87.3119083333,78.7,09:19:52
23.4975766667,87.31186,78.7,09:19:53
23.4976066667,87.3118066667,78.8,09:19:54
23.4976366667,87.3117516667,79.2,09:19:55
23.4976683333,87.311695,79.5,09:19:56
23.4977033333,87.3116333333,79.7,09:19:57
23.4977416667,87.3115666667,79.8,09:19:58
23.4977816667,87.3114966667,79.9,09:19:59
23.4978316667,87.3114166667,79.9,09:20:00
23.4978783333,87.311335,80.1,09:20:01
23.4979266667,87.3112533333,80.3,09:20:02
23.4979766667,87.31117,80.4,09:20:03
23.4980266667,87.3110866667,80.5,09:20:04
23.49808,87.311,80.6,09:20:05
23.4981333333,87.3109116667,80.7,09:20:06
23.4981883333,87.31082,80.9,09:20:07
23.4982433333,87.3107266667,81.2,09:20:08
23.4982983333,87.31063,81.5,09:20:09
23.498355,87.3105333333,81.9,09:20:10
23.4984133333,87.3104366667,82.2,09:20:11
23.49847,87.3103416667,82.3,09:20:12
23.498525,87.3102483333,82.4,09:20:13
23.4985783333,87.3101583333,82.8,09:20:14
23.49863,87.3100716667,82.8,09:20:15
23.49868,87.309985,82.9,09:20:16
23.4987316667,87.3098966667,83.1,09:20:17
23.4987883333,87.3098083333,83.2,09:20:18
23.4988466667,87.3097166667,83.4,09:20:19
23.4989066667,87.30962,83.5,09:20:20
23.49896,87.3095183333,83.6,09:20:21
23.4990083333,87.3094116667,83.8,09:20:22
23.499055,87.3092983333,84.0,09:20:23
23.4990983333,87.309185,84.1,09:20:24
23.49914,87.3090716667,84.2,09:20:25
23.49918,87.308955,84.5,09:20:26
23.49922,87.30884,84.8,09:20:27
23.49926,87.3087233333,85.0,09:20:28
23.4993,87.308605,85.2,09:20:29
23.4993416667,87.308485,85.4,09:20:30
23.499385,87.3083683333,85.9,09:20:31
23.4994266667,87.3082533333,86.2,09:20:32
23.499465,87.3081416667,86.5,09:20:33
23.4995,87.30803,86.6,09:20:34
23.4995366667,87.30792,86.8,09:20:35
23.4995716667,87.3078116667,87.0,09:20:36
23.4996083333,87.3077033333,87.2,09:20:37
23.499645,87.307595,87.2,09:20:38
23.49968,87.3074883333,87.4,09:20:39
23.499715,87.3073833333,87.4,09:20:40
23.4997516667,87.3072783333,87.5,09:20:41
23.4997883333,87.307175,87.6,09:20:42
23.4998233333,87.3070716667,87.8,09:20:43
23.4998583333,87.3069716667,88.1,09:20:44
23.4998916667,87.3068733333,88.2,09:20:45
23.4999233333,87.30678,88.2,09:20:46
23.499955,87.3066883333,88.3,09:20:47
23.4999866667,87.3065983333,88.4,09:20:48
23.500015,87.3065083333,88.4,09:20:49
23.500045,87.3064233333,88.4,09:20:50
23.50007,87.30634,88.5,09:20:51
23.5000866667,87.3062616667,89.2,09:20:52
23.5000816667,87.3061883333,89.7,09:20:53
23.5000666667,87.3061183333,90.1,09:20:54
23.5000466667,87.3060566667,89.8,09:20:55
23.500035,87.3060016667,89.5,09:20:56
23.500035,87.3059516667,89.2,09:20:57
23.5000483333,87.305915,88.5,09:20:58
23.50007,87.3058833333,88.3,09:20:59
23.5000966667,87.3058633333,87.6,09:21:00
23.5001283333,87.3058483333,87.5,09:21:01
23.5001666667,87.3058366667,87.5,09:21:02
23.5002066667,87.3058333333,87.5,09:21:03
23.5002466667,87.3058366667,87.3,09:21:04
23.50028,87.3058433333,86.8,09:21:05
23.5003033333,87.3058483333,86.5,09:21:06
23.5003183333,87.3058516667,86.1,09:21:07
23.500325,87.3058566667,86.1,09:21:08
23.500325,87.30586,86.0,09:21:09
23.5003233333,87.3058633333,86.0,09:21:10
23.5003216667,87.3058666667,85.9,09:21:11
23.5003216667,87.3058666667,85.8,09:21:12
23.5003216667,87.3058666667,85.8,09:21:13
23.5003216667,87.3058666667,85.7,09:21:14
23.5003216667,87.3058666667,85.7,09:21:15
23.5003216667,87.3058666667,85.7,09:21:16
23.5003216667,87.3058666667,85.7,09:21:17
23.5003216667,87.3058666667,85.7,09:21:18
23.5003216667,87.305865,85.7,09:21:19
23.5003216667,87.305865,85.7,09:21:20
23.5003216667,87.305865,85.7,09:21:21
23.5003233333,87.305865,85.7,09:21:22
23.500325,87.305865,85.7,09:21:23
23.500325,87.305865,85.7,09:21:24
23.500325,87.305865,85.7,09:21:25
23.500325,87.3058666667,85.7,09:21:26
23.500325,87.305865,85.7,09:21:27
23.500325,87.305865,85.7,09:21:28
23.500325,87.305865,85.7,09:21:29
23.500325,87.305865,85.7,09:21:30
23.500325,87.305865,85.7,09:21:31
23.500325,87.305865,85.7,09:21:32
23.500325,87.305865,85.6,09:21:33
23.500325,87.305865,85.6,09:21:34
23.500325,87.305865,85.6,09:21:35
23.500325,87.305865,85.6,09:21:36
23.5003266667,87.305865,85.6,09:21:37
23.5003266667,87.305865,85.6,09:21:38
23.5003266667,87.305865,85.6,09:21:39
23.5003283333,87.3058666667,85.6,09:21:40
23.5003316667,87.3058666667,85.6,09:21:41
23.50034,87.3058683333,85.6,09:21:42
23.5003566667,87.3058716667,85.8,09:21:43
23.5003816667,87.3058766667,85.8,09:21:44
23.500405,87.305885,86.0,09:21:45
23.5004283333,87.3058933333,85.9,09:21:46
23.5004566667,87.3058983333,86.0,09:21:47
23.500485,87.3059066667,86.1,09:21:48
23.500515,87.3059166667,86.4,09:21:49
23.500545,87.30592,86.4,09:21:50
23.5005766667,87.305925,86.5,09:21:51
23.5006083333,87.3059316667,86.4,09:21:52
23.5006416667,87.3059366667,86.2,09:21:53
23.500675,87.3059416667,86.2,09:21:54
23.50071,87.3059533333,86.3,09:21:55
23.5007466667,87.305965,86.3,09:21:56
23.500785,87.3059783333,86.3,09:21:57
23.5008216667,87.3059933333,86.3,09:21:58
