Latitude,Longitude,Altitude,Timestamp
23.494465,87.317165,72.7,12:00:33
23.494465,87.317165,72.7,12:00:34
23.494465,87.317165,72.7,12:00:35
23.494465,87.317165,72.7,12:00:36
23.494465,87.317165,72.7,12:00:37
23.494465,87.317165,72.7,12:00:38
23.494465,87.317165,72.7,12:00:39
23.494465,87.317165,72.7,12:00:40
23.494465,87.317165,72.7,12:00:41
23.494465,87.317165,72.7,12:00:42
23.494465,87.317165,72.7,12:00:43
23.494465,87.317165,72.7,12:00:44
23.494465,87.317165,72.7,12:00:45
23.494465,87.317165,72.7,12:00:46
23.494465,87.317165,72.7,12:00:47
23.494465,87.317165,72.7,12:00:48
23.4944633333,87.317165,72.8,12:00:49
23.49446,87.3171633333,72.7,12:00:50
23.494455,87.3171616667,72.7,12:00:51
23.4944533333,87.31716,72.7,12:00:52
23.49445,87.3171583333,72.7,12:00:53
23.4944483333,87.317155,72.6,12:00:54
23.4944483333,87.317155,72.6,12:00:55
23.4944483333,87.317155,72.6,12:00:56
23.4944483333,87.317155,72.6,12:00:57
23.4944483333,87.317155,72.6,12:00:58
23.4944483333,87.317155,72.6,12:00:59
23.4944483333,87.317155,72.6,12:01:00
23.4944483333,87.317155,72.6,12:01:01
23.4944483333,87.317155,72.6,12:01:02
23.4944483333,87.317155,72.6,12:01:03
23.4944483333,87.317155,72.6,12:01:04
23.4944483333,87.317155,72.6,12:01:05
23.4944483333,87.317155,72.6,12:01:06
23.494445,87.317155,72.6,12:01:07
23.49444,87.317155,72.6,12:01:08
23.4944333333,87.3171533333,72.6,12:01:09
23.4944266667,87.3171533333,72.7,12:01:10
23.49442,87.3171516667,72.7,12:01:11
23.494415,87.3171516667,72.8,12:01:12
23.49441,87.31715,72.8,12:01:13
23.4944083333,87.3171483333,72.9,12:01:14
23.4944066667,87.3171466667,73.0,12:01:15
23.494405,87.317145,73.0,12:01:16
23.494405,87.317145,73.0,12:01:17
23.494405,87.317145,73.0,12:01:18
23.494405,87.317145,73.0,12:01:19
23.494405,87.317145,73.0,12:01:20
23.494405,87.317145,73.0,12:01:21
23.494405,87.317145,73.0,12:01:22
23.494405,87.317145,73.0,12:01:23
23.494405,87.317145,73.0,12:01:24
23.494405,87.317145,72.9,12:01:25
23.4943966667,87.317145,73.0,12:01:26
23.4943866667,87.317145,73.0,12:01:27
23.4943766667,87.3171433333,73.1,12:01:28
23.4943616667,87.3171416667,73.1,12:01:29
23.4943433333,87.31714,73.1,12:01:30
23.4943233333,87.317145,73.1,12:01:31
23.4943033333,87.3171466667,73.1,12:01:32
23.4942866667,87.31715,73.1,12:01:33
23.4942683333,87.31715,73.3,12:01:34
23.49425,87.3171466667,73.4,12:01:35
23.4942333333,87.3171416667,73.4,12:01:36
23.4942166667,87.317135,73.5,12:01:37
23.4942033333,87.3171283333,73.6,12:01:38
23.49419,87.31712,73.6,12:01:39
23.4941783333,87.31711,73.6,12:01:40
23.494165,87.3171,73.5,12:01:41
23.4941516667,87.3170933333,73.5,12:01:42
23.49414,87.317085,73.4,12:01:43
23.4941266667,87.317075,73.3,12:01:44
23.4941133333,87.3170683333,73.3,12:01:45
23.4941,87.3170616667,73.3,12:01:46
23.4940866667,87.3170566667,73.3,12:01:47
23.4940766667,87.3170533333,73.3,12:01:48
23.4940666667,87.31705,73.2,12:01:49
23.49406,87.317045,73.1,12:01:50
23.4940533333,87.3170416667,73.1,12:01:51
23.4940466667,87.3170383333,73.3,12:01:52
23.49404,87.317035,73.2,12:01:53
23.4940366667,87.3170333333,73.1,12:01:54
23.4940316667,87.31703,73.1,12:01:55
23.4940266667,87.3170283333,73.0,12:01:56
23.4940233333,87.3170266667,73.0,12:01:57
23.49402,87.3170233333,73.0,12:01:58
23.4940166667,87.3170216667,72.9,12:01:59
23.494015,87.3170183333,73.0,12:02:00
23.4940116667,87.3170166667,73.0,12:02:01
23.4940083333,87.3170116667,73.0,12:02:02
23.494005,87.3170083333,73.0,12:02:03
23.4940016667,87.317005,73.0,12:02:04
23.4939966667,87.3170033333,73.0,12:02:05
23.4939933333,87.317,73.0,12:02:06
23.49399,87.3169966667,73.0,12:02:07
23.4939883333,87.316995,73.1,12:02:08
23.4939866667,87.316995,73.2,12:02:09
23.493985,87.3169933333,73.2,12:02:10
23.4939833333,87.3169916667,73.2,12:02:11
23.4939816667,87.31699,73.2,12:02:12
23.49398,87.3169883333,73.1,12:02:13
23.4939783333,87.3169883333,73.1,12:02:14
23.4939766667,87.3169883333,73.0,12:02:15
23.4939766667,87.3169883333,73.0,12:02:16
23.4939766667,87.3169883333,72.9,12:02:17
23.4939766667,87.3169883333,72.9,12:02:18
23.4939766667,87.31699,72.9,12:02:19
23.4939766667,87.31699,72.9,12:02:20
23.4939766667,87.31699,72.9,12:02:21
23.4939766667,87.31699,72.9,12:02:22
23.4939766667,87.31699,72.9,12:02:23
23.4939766667,87.31699,72.8,12:02:24
23.4939766667,87.31699,72.8,12:02:25
23.4939766667,87.31699,72.8,12:02:26
23.4939766667,87.31699,72.8,12:02:27
23.4939766667,87.31699,72.8,12:02:28
23.4939766667,87.31699,72.8,12:02:29
23.4939766667,87.31699,72.8,12:02:30
23.4939766667,87.31699,72.8,12:02:31
23.4939766667,87.31699,72.8,12:02:32
23.4939766667,87.31699,72.8,12:02:33
23.4939766667,87.31699,72.8,12:02:34
23.4939766667,87.31699,72.8,12:02:35
23.4939766667,87.31699,72.8,12:02:36
23.4939766667,87.31699,72.8,12:02:37
23.4939766667,87.31699,72.8,12:02:38
23.4939766667,87.31699,72.8,12:02:39
23.4939766667,87.31699,72.9,12:02:40
23.4939766667,87.31699,72.9,12:02:41
23.4939766667,87.31699,72.9,12:02:42
23.4939766667,87.31699,72.9,12:02:43
23.4939766667,87.31699,72.9,12:02:44
23.4939766667,87.31699,72.9,12:02:45
23.4939766667,87.31699,72.9,12:02:46
23.4939766667,87.31699,72.9,12:02:47
23.4939766667,87.31699,72.9,12:02:48
23.4939766667,87.31699,72.9,12:02:49
23.493975,87.31699,72.9,12:02:50
23.4939483333,87.3169766667,72.9,12:02:51
23.4939166667,87.31696,72.8,12:02:52
23.493885,87.3169416667,72.7,12:02:53
23.493855,87.3169233333,72.4,12:02:54
23.4938266667,87.316905,72.2,12:02:55
23.4937983333,87.3168866667,72.4,12:02:56
23.49377,87.3168683333,72.4,12:02:57
23.4937433333,87.3168533333,72.3,12:02:58
23.4937183333,87.316835,72.4,12:02:59
23.493695,87.31682,72.5,12:03:00
23.4936733333,87.3168066667,72.9,12:03:01
23.4936516667,87.316795,72.8,12:03:02
23.4936283333,87.3167816667,72.7,12:03:03
23.4936083333,87.3167683333,72.3,12:03:04
23.4935883333,87.3167516667,72.6,12:03:05
23.4935733333,87.3167416667,72.4,12:03:06
23.4935583333,87.3167283333,72.7,12:03:07
23.4935433333,87.3167133333,72.7,12:03:08
23.4935266667,87.3166966667,72.6,12:03:09
23.49351,87.3166833333,72.6,12:03:10
23.4934933333,87.3166716667,72.5,12:03:11
23.4934716667,87.3166583333,72.8,12:03:12
23.49345,87.31665,72.7,12:03:13
23.4934283333,87.316645,72.3,12:03:14
23.4934066667,87.316635,72.4,12:03:15
23.4933866667,87.316625,72.4,12:03:16
23.4933683333,87.3166133333,72.4,12:03:17
23.4933516667,87.3165983333,72.6,12:03:18
23.4933366667,87.3165833333,72.7,12:03:19
23.4933233333,87.3165683333,72.7,12:03:20
23.4933116667,87.3165533333,72.8,12:03:21
23.4932983333,87.316535,72.9,12:03:22
23.4932883333,87.3165166667,72.8,12:03:23
23.49328,87.3165,72.8,12:03:24
23.4932716667,87.3164866667,72.6,12:03:25
23.493265,87.3164716667,72.6,12:03:26
23.49326,87.316455,72.7,12:03:27
23.4932566667,87.3164433333,72.7,12:03:28
23.493255,87.31644,72.7,12:03:29
23.493255,87.3164333333,73.1,12:03:30
23.4932533333,87.31643,73.1,12:03:31
23.4932533333,87.31643,73.1,12:03:32
23.4932533333,87.3164266667,73.1,12:03:33
23.4932516667,87.3164166667,73.1,12:03:34
23.4932516667,87.316405,73.2,12:03:35
23.4932516667,87.3163833333,73.3,12:03:36
23.493255,87.3163583333,73.4,12:03:37
23.49326,87.3163383333,73.4,12:03:38
23.4932666667,87.31632,73.4,12:03:39
23.4932733333,87.3163016667,73.5,12:03:40
23.49328,87.316285,73.5,12:03:41
23.4932883333,87.3162683333,73.9,12:03:42
23.4932983333,87.3162583333,74.0,12:03:43
23.4933066667,87.31625,74.1,12:03:44
23.493315,87.316245,74.2,12:03:45
23.4933166667,87.316245,74.1,12:03:46
23.4933166667,87.3162433333,74.1,12:03:47
23.4933166667,87.3162433333,74.0,12:03:48
23.4933166667,87.3162433333,74.0,12:03:49
23.4933166667,87.3162433333,74.0,12:03:50
23.4933166667,87.3162433333,74.0,12:03:51
23.4933183333,87.3162433333,74.0,12:03:52
23.4933183333,87.3162433333,73.9,12:03:53
23.4933183333,87.3162433333,73.9,12:03:54
23.4933183333,87.3162433333,73.9,12:03:55
23.4933183333,87.3162433333,73.9,12:03:56
23.4933183333,87.3162416667,73.9,12:03:57
23.4933183333,87.3162416667,73.9,12:03:58
23.4933183333,87.3162416667,73.9,12:03:59
23.4933183333,87.3162416667,73.9,12:04:00
23.4933183333,87.3162416667,73.9,12:04:01
23.4933183333,87.3162416667,73.9,12:04:02
23.4933183333,87.3162416667,73.9,12:04:03
23.4933183333,87.3162416667,73.9,12:04:04
23.4933183333,87.3162416667,73.9,12:04:05
23.4933183333,87.3162416667,73.9,12:04:06
23.4933183333,87.3162416667,73.9,12:04:07
23.4933183333,87.3162433333,73.9,12:04:08
23.4933183333,87.3162433333,73.9,12:04:09
23.4933183333,87.3162433333,73.9,12:04:10
23.4933183333,87.3162433333,73.9,12:04:11
23.4933183333,87.3162433333,73.9,12:04:12
23.4933183333,87.3162433333,73.9,12:04:13
23.4933183333,87.3162433333,73.9,12:04:14
23.4933183333,87.3162433333,73.9,12:04:15
23.4933183333,87.3162433333,73.9,12:04:16
23.4933183333,87.3162433333,73.9,12:04:17
23.4933183333,87.3162433333,73.9,12:04:18
23.4933183333,87.3162433333,73.8,12:04:19
23.4933183333,87.3162433333,73.8,12:04:20
23.4933183333,87.3162433333,73.8,12:04:21
23.4933183333,87.3162433333,73.8,12:04:22
23.4933183333,87.3162433333,73.8,12:04:23
23.4933183333,87.3162433333,73.8,12:04:24
23.4933183333,87.3162433333,73.8,12:04:25
23.4933183333,87.3162433333,73.8,12:04:26
23.4933183333,87.3162433333,73.8,12:04:27
23.4933183333,87.3162433333,73.8,12:04:28
23.4933183333,87.3162433333,73.8,12:04:29
23.4933183333,87.3162433333,73.8,12:04:30
23.4933183333,87.3162433333,73.8,12:04:31
23.4933183333,87.3162433333,73.8,12:04:32
23.4933183333,87.3162433333,73.8,12:04:33
23.4933183333,87.3162433333,73.8,12:04:34
23.4933183333,87.3162433333,73.8,12:04:35
23.4933183333,87.3162433333,73.8,12:04:36
23.4933183333,87.3162433333,73.8,12:04:37
23.4933183333,87.3162433333,73.8,12:04:38
23.4933183333,87.3162433333,73.8,12:04:39
23.4933183333,87.3162433333,73.8,12:04:40
23.4933183333,87.3162433333,73.8,12:04:41
23.4933183333,87.3162433333,73.8,12:04:42
23.4933183333,87.3162433333,73.8,12:04:43
23.4933183333,87.3162433333,73.8,12:04:44
23.4933183333,87.3162433333,73.8,12:04:45
23.4933183333,87.3162433333,73.8,12:04:46
23.4933183333,87.3162433333,73.8,12:04:47
23.4933183333,87.3162433333,73.8,12:04:48
23.4933183333,87.3162433333,73.8,12:04:49
23.4933183333,87.3162433333,73.8,12:04:50
23.4933183333,87.3162433333,73.8,12:04:51
23.4933183333,87.3162433333,73.8,12:04:52
23.4933183333,87.3162433333,73.8,12:04:53
23.4933183333,87.3162433333,73.8,12:04:54
23.4933183333,87.3162433333,73.8,12:04:55
23.4933183333,87.3162433333,73.8,12:04:56
23.4933183333,87.3162433333,73.8,12:04:57
23.4933183333,87.3162433333,73.8,12:04:58
23.4933183333,87.3162433333,73.8,12:04:59
23.4933183333,87.3162433333,73.8,12:05:00
23.4933183333,87.3162433333,73.8,12:05:01
23.4933183333,87.3162433333,73.8,12:05:02
23.4933183333,87.3162433333,73.8,12:05:03
23.4933183333,87.3162433333,73.8,12:05:04
23.4933183333,87.3162433333,73.8,12:05:05
23.4933183333,87.3162433333,73.8,12:05:06
23.4933183333,87.3162433333,73.8,12:05:07
23.4933183333,87.3162433333,73.8,12:05:08
23.4933183333,87.3162433333,73.8,12:05:09
23.4933183333,87.3162433333,73.8,12:05:10
23.4933183333,87.3162433333,73.8,12:05:11
23.4933183333,87.3162433333,73.8,12:05:12
23.4933183333,87.3162433333,73.8,12:05:13
23.4933183333,87.3162433333,73.8,12:05:14
23.4933183333,87.3162433333,73.8,12:05:15
23.4933183333,87.3162433333,73.8,12:05:16
23.4933183333,87.3162433333,73.8,12:05:17
23.4933183333,87.3162433333,73.8,12:05:18
23.4933183333,87.3162433333,73.8,12:05:19
23.4933183333,87.3162433333,73.8,12:05:20
23.4933183333,87.3162433333,73.8,12:05:21
23.4933183333,87.3162433333,73.8,12:05:22
23.4933183333,87.3162433333,73.8,12:05:23
23.4933183333,87.3162433333,73.8,12:05:24
23.4933183333,87.3162433333,73.8,12:05:25
23.4933183333,87.3162433333,73.8,12:05:26
23.4933183333,87.3162433333,73.8,12:05:27
23.4933183333,87.3162433333,73.8,12:05:28
23.4933183333,87.3162433333,73.8,12:05:29
23.4933183333,87.3162433333,73.8,12:05:30
23.4933183333,87.3162433333,73.8,12:05:31
23.4933183333,87.3162433333,73.8,12:05:32
23.4933183333,87.3162433333,73.8,12:05:33
23.4933183333,87.3162433333,73.8,12:05:34
23.4933183333,87.3162433333,73.8,12:05:35
23.4933183333,87.3162433333,73.8,12:05:36
23.4933183333,87.3162433333,73.8,12:05:37
23.4933183333,87.3162433333,73.8,12:05:38
23.4933183333,87.3162433333,73.8,12:05:39
23.4933183333,87.3162433333,73.8,12:05:40
23.4933183333,87.3162433333,73.8,12:05:41
23.4933183333,87.3162433333,73.8,12:05:42
23.4933183333,87.3162433333,73.8,12:05:43
23.4933183333,87.3162433333,73.8,12:05:44
23.4933183333,87.3162433333,73.8,12:05:45
23.4933183333,87.3162433333,73.8,12:05:46
23.4933183333,87.3162433333,73.8,12:05:47
23.4933183333,87.3162433333,73.8,12:05:48
23.4933183333,87.3162433333,73.8,12:05:49
23.4933183333,87.3162433333,73.8,12:05:50
23.4933183333,87.3162433333,73.8,12:05:51
23.4933183333,87.3162433333,73.8,12:05:52
23.4933183333,87.3162433333,73.8,12:05:53
23.4933183333,87.3162433333,73.8,12:05:54
23.4933183333,87.3162433333,73.8,12:05:55
23.4933183333,87.3162433333,73.8,12:05:56
23.4933183333,87.3162433333,73.8,12:05:57
23.4933183333,87.3162433333,73.8,12:05:58
23.4933183333,87.3162433333,73.8,12:05:59
23.4933183333,87.3162433333,73.8,12:06:00
23.4933183333,87.3162433333,73.8,12:06:01
23.4933183333,87.3162433333,73.8,12:06:02
23.4933183333,87.3162433333,73.8,12:06:03
23.4933183333,87.3162433333,73.8,12:06:04
23.4933183333,87.3162433333,73.8,12:06:05
23.4933183333,87.3162433333,73.8,12:06:06
23.4933183333,87.3162433333,73.8,12:06:07
23.4933183333,87.3162433333,73.8,12:06:08
23.4933183333,87.3162433333,73.8,12:06:09
23.4933183333,87.3162433333,73.8,12:06:10
23.4933183333,87.3162433333,73.8,12:06:11
23.4933183333,87.3162433333,73.8,12:06:12
23.4933183333,87.3162433333,73.8,12:06:13
23.4933183333,87.3162433333,73.8,12:06:14
23.4933183333,87.3162433333,73.8,12:06:15
23.4933183333,87.3162433333,73.8,12:06:16
23.4933183333,87.3162433333,73.8,12:06:17
23.4933183333,87.3162433333,73.8,12:06:18
23.4933183333,87.3162433333,73.8,12:06:19
23.4933183333,87.3162433333,73.8,12:06:20
23.49332,87.3162416667,73.8,12:06:21
23.4933316667,87.31623,73.6,12:06:22
23.4933533333,87.3162116667,73.3,12:06:23
23.4933833333,87.3161866667,73.1,12:06:24
23.4934183333,87.3161583333,72.9,12:06:25
23.4934533333,87.31613,72.8,12:06:26
23.4934916667,87.3161016667,72.8,12:06:27
23.4935333333,87.31607,72.8,12:06:28
23.4935816667,87.3160366667,72.8,12:06:29
23.4936316667,87.3159983333,72.9,12:06:30
23.4936816667,87.31596,73.0,12:06:31
23.4937316667,87.3159216667,73.1,12:06:32
23.4937816667,87.3158866667,73.1,12:06:33
23.493835,87.3158516667,73.1,12:06:34
23.4938916667,87.3158183333,73.0,12:06:35
23.4939516667,87.3157833333,73.0,12:06:36
23.494015,87.3157433333,73.0,12:06:37
23.4940833333,87.3157066667,73.0,12:06:38
23.4941533333,87.3156716667,73.0,12:06:39
23.4942233333,87.315635,73.0,12:06:40
23.4942933333,87.3155983333,73.1,12:06:41
23.4943616667,87.3155666667,73.2,12:06:42
23.4944333333,87.3155316667,73.2,12:06:43
23.4945066667,87.3154983333,73.2,12:06:44
23.4945783333,87.315465,73.2,12:06:45
23.49465,87.3154316667,73.2,12:06:46
23.49472,87.3154,73.2,12:06:47
23.4947883333,87.31537,73.1,12:06:48
23.49485,87.315345,73.2,12:06:49
23.4949066667,87.3153216667,73.2,12:06:50
23.4949616667,87.3153016667,73.3,12:06:51
23.49501,87.3152833333,73.3,12:06:52
23.4950533333,87.3152666667,73.4,12:06:53
23.4950983333,87.3152466667,73.4,12:06:54
23.495145,87.3152266667,73.4,12:06:55
23.4951916667,87.3152033333,73.5,12:06:56
23.4952416667,87.315175,73.4,12:06:57
23.4952883333,87.315145,73.7,12:06:58
23.4953283333,87.3151116667,73.8,12:06:59
23.4953583333,87.31508,73.9,12:07:00
23.495385,87.3150533333,74.1,12:07:01
23.49541,87.3150283333,74.1,12:07:02
23.4954333333,87.3150033333,74.2,12:07:03
23.4954583333,87.31498,74.2,12:07:04
23.495485,87.314955,74.2,12:07:05
23.495515,87.3149266667,74.3,12:07:06
23.49555,87.3148966667,74.3,12:07:07
23.49559,87.3148616667,74.3,12:07:08
23.4956333333,87.3148216667,74.3,12:07:09
23.49568,87.314775,74.2,12:07:10
23.49573,87.3147233333,74.3,12:07:11
23.49578,87.3146666667,74.5,12:07:12
23.4958283333,87.314605,74.6,12:07:13
23.4958766667,87.3145416667,74.8,12:07:14
23.495925,87.3144733333,75.0,12:07:15
23.4959733333,87.3144016667,75.1,12:07:16
23.4960233333,87.3143266667,75.2,12:07:17
23.496075,87.31425,75.4,12:07:18
23.496125,87.3141716667,75.7,12:07:19
23.4961733333,87.3140966667,75.9,12:07:20
23.4962216667,87.3140233333,76.1,12:07:21
23.4962683333,87.3139516667,76.3,12:07:22
23.4963116667,87.3138766667,76.3,12:07:23
23.4963533333,87.3138016667,76.3,12:07:24
23.496395,87.31373,76.5,12:07:25
23.496435,87.3136583333,76.6,12:07:26
23.496475,87.31359,76.6,12:07:27
23.4965166667,87.3135216667,76.8,12:07:28
23.496555,87.3134483333,76.8,12:07:29
23.4966016667,87.3133766667,76.9,12:07:30
23.4966466667,87.3133033333,76.8,12:07:31
23.4966983333,87.3132266667,77.1,12:07:32
23.4967466667,87.3131483333,77.2,12:07:33
23.4967933333,87.3130683333,77.4,12:07:34
23.49684,87.3129883333,77.5,12:07:35
23.496885,87.3129066667,77.6,12:07:36
23.4969316667,87.3128266667,77.6,12:07:37
23.4969783333,87.3127466667,77.7,12:07:38
23.4970283333,87.312665,77.8,12:07:39
23.4970766667,87.31258,78.0,12:07:40
23.4971266667,87.312495,78.2,12:07:41
23.4971766667,87.31241,78.3,12:07:42
23.4972266667,87.312325,78.4,12:07:43
23.4972783333,87.3122383333,78.5,12:07:44
23.49733,87.3121516667,78.6,12:07:45
23.4973833333,87.3120633333,78.7,12:07:46
23.4974366667,87.3119733333,78.8,12:07:47
23.49749,87.3118866667,78.9,12:07:48
23.497545,87.3117983333,79.1,12:07:49
23.4976,87.31171,79.2,12:07:50
23.497655,87.3116183333,79.4,12:07:51
23.4977083333,87.3115233333,79.5,12:07:52
23.4977633333,87.3114283333,79.7,12:07:53
23.4978216667,87.3113316667,79.7,12:07:54
23.4978816667,87.3112333333,79.9,12:07:55
23.49794,87.3111333333,80.0,12:07:56
23.498,87.3110333333,80.0,12:07:57
23.49806,87.3109333333,80.2,12:07:58
23.49812,87.3108333333,80.4,12:07:59
23.4981783333,87.3107316667,80.7,12:08:00
23.4982366667,87.3106316667,80.9,12:08:01
23.4982933333,87.31053,81.1,12:08:02
23.4983516667,87.3104283333,81.4,12:08:03
23.49841,87.3103266667,81.5,12:08:04
23.4984733333,87.310225,81.8,12:08:05
23.498535,87.3101233333,81.9,12:08:06
23.4985966667,87.3100183333,82.0,12:08:07
23.4986583333,87.3099116667,82.0,12:08:08
23.49872,87.3098033333,82.2,12:08:09
23.4987783333,87.3096983333,82.3,12:08:10
23.4988333333,87.3096,82.4,12:08:11
23.49888,87.3095133333,82.5,12:08:12
23.4989166667,87.3094383333,82.5,12:08:13
23.498945,87.3093766667,82.5,12:08:14
23.4989616667,87.3093333333,82.6,12:08:15
23.4989816667,87.309285,82.8,12:08:16
23.499,87.309235,82.9,12:08:17
23.4990216667,87.3091833333,82.8,12:08:18
23.4990433333,87.309135,82.9,12:08:19
23.499065,87.3090833333,83.1,12:08:20
23.4990866667,87.3090316667,83.2,12:08:21
23.4991083333,87.308975,83.3,12:08:22
23.4991316667,87.3089133333,83.4,12:08:23
23.499155,87.3088516667,83.6,12:08:24
23.4991833333,87.3087883333,83.8,12:08:25
23.49921,87.3087183333,83.9,12:08:26
23.49924,87.3086416667,84.0,12:08:27
23.49927,87.30856,84.1,12:08:28
23.4993033333,87.3084733333,84.4,12:08:29
23.4993366667,87.3083816667,84.4,12:08:30
23.4993716667,87.3082866667,84.6,12:08:31
23.499405,87.3081883333,84.8,12:08:32
23.4994366667,87.30809,85.0,12:08:33
23.4994683333,87.3079933333,85.2,12:08:34
23.4994966667,87.3079016667,85.3,12:08:35
23.4995216667,87.307815,85.4,12:08:36
23.4995433333,87.307735,85.5,12:08:37
23.4995616667,87.3076633333,85.7,12:08:38
23.4995783333,87.3075966667,85.8,12:08:39
23.4995933333,87.307535,85.9,12:08:40
23.49961,87.3074733333,85.9,12:08:41
23.4996283333,87.3074066667,85.9,12:08:42
23.49965,87.30734,85.9,12:08:43
23.499675,87.307275,85.9,12:08:44
23.4997066667,87.30721,86.0,12:08:45
23.4997416667,87.30714,86.0,12:08:46
23.4997766667,87.3070616667,85.9,12:08:47
23.4998066667,87.3069733333,86.1,12:08:48
23.4998383333,87.30688,86.3,12:08:49
23.49987,87.306785,86.4,12:08:50
23.4999,87.3066866667,86.7,12:08:51
23.4999283333,87.3065833333,86.9,12:08:52
23.4999533333,87.30648,87.2,12:08:53
23.4999766667,87.3063766667,88.2,12:08:54
23.4999883333,87.3062816667,88.6,12:08:55
23.4999833333,87.3061933333,88.9,12:08:56
23.4999733333,87.30611,89.2,12:08:57
23.4999666667,87.306035,89.3,12:08:58
23.4999683333,87.3059716667,89.3,12:08:59
23.4999866667,87.305925,88.9,12:09:00
23.500015,87.30589,88.8,12:09:01
23.5000533333,87.3058683333,88.7,12:09:02
23.5001,87.3058566667,88.7,12:09:03
23.5001483333,87.3058583333,88.5,12:09:04
23.5001966667,87.3058666667,88.4,12:09:05
23.500245,87.3058783333,88.2,12:09:06
23.500295,87.3058916667,88.0,12:09:07
23.500335,87.305905,87.8,12:09:08
23.5003633333,87.3059133333,87.7,12:09:09
23.50038,87.3059183333,87.8,12:09:10
23.5003866667,87.3059216667,87.9,12:09:11
23.5003883333,87.3059233333,87.9,12:09:12
23.5003916667,87.3059266667,88.1,12:09:13
23.5003916667,87.3059283333,88.1,12:09:14
23.5003916667,87.3059283333,88.1,12:09:15
23.5003933333,87.3059283333,88.1,12:09:16
23.5003933333,87.3059283333,88.1,12:09:17
23.5003933333,87.3059283333,88.1,12:09:18
23.5003933333,87.3059283333,88.1,12:09:19
23.5004083333,87.3059266667,88.1,12:09:20
23.500435,87.3059316667,88.2,12:09:21
23.500465,87.3059433333,88.2,12:09:22
23.5005033333,87.3059516667,88.4,12:09:23
23.5005466667,87.30596,88.6,12:09:24
23.500595,87.3059666667,88.7,12:09:25
23.5006416667,87.3059766667,88.9,12:09:26
23.5006883333,87.30599,88.9,12:09:27
23.5007366667,87.3060083333,88.7,12:09:28
23.5007883333,87.30603,88.5,12:09:29
23.5008383333,87.3060533333,88.3,12:09:30
23.5008883333,87.30608,88.1,12:09:31
23.500935,87.3061066667,87.8,12:09:32
23.50098,87.3061316667,87.7,12:09:33
23.5010233333,87.306155,87.5,12:09:34
23.50107,87.3061783333,87.7,12:09:35
23.501115,87.3062033333,87.8,12:09:36
23.50116,87.3062266667,87.7,12:09:37
23.501205,87.3062516667,87.7,12:09:38
