Latitude,Longitude,Altitude,Timestamp
23.49426,87.3171266667,72.3,12:41:04
23.4942583333,87.31712,72.1,12:41:05
23.4942583333,87.3171166667,72.1,12:41:06
23.4942583333,87.3171133333,72.0,12:41:07
23.4942583333,87.3171083333,72.0,12:41:08
23.4942583333,87.3171066667,71.9,12:41:09
23.4942583333,87.317105,71.8,12:41:10
23.4942583333,87.3171033333,71.7,12:41:11
23.4942583333,87.3171016667,71.6,12:41:12
23.49426,87.3171016667,71.6,12:41:13
23.4942616667,87.3171016667,71.5,12:41:14
23.4942633333,87.3171,71.5,12:41:15
23.494265,87.3170983333,71.5,12:41:16
23.4942666667,87.3170966667,71.5,12:41:17
23.4942683333,87.317095,71.5,12:41:18
23.49427,87.317095,71.5,12:41:19
23.4942733333,87.317095,71.5,12:41:20
23.494275,87.317095,71.4,12:41:21
23.494275,87.317095,71.3,12:41:22
23.4942766667,87.3170933333,71.3,12:41:23
23.4942766667,87.3170933333,71.1,12:41:24
23.4942766667,87.3170933333,71.1,12:41:25
23.4942766667,87.3170933333,71.0,12:41:26
23.4942766667,87.317095,71.1,12:41:27
23.4942766667,87.317095,71.1,12:41:28
23.4942783333,87.3170966667,71.2,12:41:29
23.4942783333,87.3170966667,71.2,12:41:30
23.4942783333,87.3170983333,71.2,12:41:31
23.4942783333,87.3171016667,71.2,12:41:32
23.49428,87.317105,71.4,12:41:33
23.49428,87.317105,71.3,12:41:34
23.49428,87.3171066667,71.2,12:41:35
23.49428,87.3171083333,71.2,12:41:36
23.49428,87.3171116667,71.2,12:41:37
23.49428,87.3171133333,71.1,12:41:38
23.49428,87.3171133333,71.1,12:41:39
23.4942816667,87.3171166667,71.2,12:41:40
23.4942833333,87.3171166667,71.2,12:41:41
23.4942833333,87.3171183333,71.2,12:41:42
23.494285,87.31712,71.3,12:41:43
23.4942866667,87.31712,71.3,12:41:44
23.4942883333,87.3171216667,71.4,12:41:45
23.4942883333,87.3171233333,71.4,12:41:46
23.49429,87.3171233333,71.4,12:41:47
23.49429,87.317125,71.4,12:41:48
23.4942916667,87.3171266667,71.3,12:41:49
23.4942916667,87.3171266667,71.3,12:41:50
23.4942883333,87.3171266667,71.3,12:41:51
23.4942866667,87.317125,71.3,12:41:52
23.494285,87.3171233333,71.4,12:41:53
23.4942816667,87.31712,71.5,12:41:54
23.4942766667,87.3171183333,71.1,12:41:55
23.4942733333,87.3171183333,70.9,12:41:56
23.4942683333,87.3171183333,70.7,12:41:57
23.4942666667,87.3171183333,70.8,12:41:58
23.494265,87.3171183333,70.8,12:41:59
23.4942616667,87.3171183333,70.8,12:42:00
23.49426,87.3171183333,70.9,12:42:01
23.494255,87.3171166667,71.0,12:42:02
23.4942516667,87.317115,71.0,12:42:03
23.49425,87.3171133333,71.0,12:42:04
23.4942483333,87.3171133333,71.0,12:42:05
23.4942466667,87.317115,71.1,12:42:06
23.494245,87.3171133333,71.2,12:42:07
23.4942416667,87.3171116667,71.2,12:42:08
23.4942366667,87.3171116667,71.3,12:42:09
23.4942333333,87.31711,71.5,12:42:10
23.4942283333,87.3171083333,71.7,12:42:11
23.49422,87.3171066667,71.8,12:42:12
23.4942133333,87.3171033333,72.0,12:42:13
23.4942066667,87.3171,72.0,12:42:14
23.4942016667,87.3170966667,72.0,12:42:15
23.4941966667,87.3170933333,72.1,12:42:16
23.49419,87.31709,72.1,12:42:17
23.4941816667,87.3170866667,72.1,12:42:18
23.4941733333,87.3170833333,72.1,12:42:19
23.4941666667,87.3170833333,72.1,12:42:20
23.4941633333,87.3170833333,72.1,12:42:21
23.4941633333,87.3170833333,72.2,12:42:22
23.4941633333,87.317085,72.2,12:42:23
23.4941633333,87.317085,72.3,12:42:24
23.49416,87.317085,72.4,12:42:25
23.49416,87.317085,72.3,12:42:26
23.4941566667,87.3170833333,72.3,12:42:27
23.494155,87.3170833333,72.5,12:42:28
23.494155,87.3170833333,72.6,12:42:29
23.4941533333,87.3170833333,72.7,12:42:30
23.4941533333,87.3170833333,72.8,12:42:31
23.4941533333,87.3170833333,72.8,12:42:32
23.4941533333,87.3170833333,72.8,12:42:33
23.4941533333,87.317085,72.8,12:42:34
23.4941533333,87.3170866667,72.8,12:42:35
23.4941533333,87.3170866667,72.8,12:42:36
23.4941533333,87.317085,72.8,12:42:37
23.4941533333,87.317085,72.8,12:42:38
23.4941533333,87.317085,72.8,12:42:39
23.4941533333,87.317085,72.8,12:42:40
23.4941533333,87.317085,72.8,12:42:41
23.4941516667,87.317085,72.8,12:42:42
23.4941516667,87.317085,72.9,12:42:43
23.4941516667,87.317085,72.9,12:42:44
23.49415,87.3170833333,72.9,12:42:45
23.4941416667,87.3170783333,73.2,12:42:46
23.4941333333,87.3170733333,73.3,12:42:47
23.4941266667,87.3170716667,73.2,12:42:48
23.4941216667,87.3170683333,73.1,12:42:49
23.494115,87.3170633333,73.1,12:42:50
23.49411,87.3170583333,73.0,12:42:51
23.4941033333,87.317055,73.1,12:42:52
23.4940983333,87.31705,73.2,12:42:53
23.4940933333,87.3170466667,73.2,12:42:54
23.4940883333,87.3170433333,73.4,12:42:55
23.4940833333,87.3170416667,73.3,12:42:56
23.4940783333,87.3170383333,73.3,12:42:57
23.4940733333,87.317035,73.3,12:42:58
23.4940666667,87.3170316667,73.3,12:42:59
23.49406,87.3170266667,73.3,12:43:00
23.494055,87.3170233333,73.3,12:43:01
23.4940533333,87.3170216667,73.3,12:43:02
23.4940533333,87.31702,73.5,12:43:03
23.4940533333,87.3170183333,73.5,12:43:04
23.4940516667,87.3170183333,73.6,12:43:05
23.4940516667,87.3170166667,73.7,12:43:06
23.4940516667,87.3170166667,73.7,12:43:07
23.4940516667,87.3170166667,73.7,12:43:08
23.4940516667,87.3170166667,73.7,12:43:09
23.4940516667,87.3170166667,73.7,12:43:10
23.4940516667,87.3170166667,73.7,12:43:11
23.4940516667,87.3170166667,73.7,12:43:12
23.4940516667,87.3170166667,73.7,12:43:13
23.4940516667,87.3170166667,73.6,12:43:14
23.49404,87.317015,73.5,12:43:15
23.49403,87.3170083333,73.6,12:43:16
23.4940166667,87.317,73.6,12:43:17
23.4940016667,87.31699,73.6,12:43:18
23.4939866667,87.3169816667,73.5,12:43:19
23.4939716667,87.316975,73.3,12:43:20
23.49396,87.31697,73.1,12:43:21
23.4939466667,87.3169616667,73.0,12:43:22
23.4939333333,87.3169516667,73.0,12:43:23
23.4939183333,87.3169416667,72.8,12:43:24
23.4939033333,87.3169316667,72.8,12:43:25
23.4938883333,87.3169216667,72.8,12:43:26
23.4938716667,87.316915,72.7,12:43:27
23.4938566667,87.316905,72.7,12:43:28
23.4938416667,87.3168966667,72.5,12:43:29
23.4938283333,87.3168866667,72.5,12:43:30
23.4938133333,87.3168766667,72.5,12:43:31
23.4938,87.31687,72.1,12:43:32
23.4937866667,87.3168633333,72.0,12:43:33
23.4937716667,87.316855,71.9,12:43:34
23.4937583333,87.316845,71.8,12:43:35
23.493745,87.3168366667,71.7,12:43:36
23.49373,87.3168283333,71.6,12:43:37
23.4937166667,87.31682,71.7,12:43:38
23.4937033333,87.31681,71.8,12:43:39
23.4936916667,87.3168016667,71.7,12:43:40
23.493675,87.31679,71.8,12:43:41
23.49366,87.31678,71.7,12:43:42
23.4936433333,87.31677,71.7,12:43:43
23.4936266667,87.31676,71.5,12:43:44
23.493615,87.316755,71.1,12:43:45
23.4936066667,87.3167466667,71.1,12:43:46
23.4936033333,87.3167433333,71.0,12:43:47
23.4936033333,87.3167416667,71.1,12:43:48
23.4936033333,87.31674,71.3,12:43:49
23.493605,87.3167316667,71.7,12:43:50
23.493605,87.3167333333,71.7,12:43:51
23.493605,87.3167333333,71.7,12:43:52
23.4936033333,87.3167316667,71.7,12:43:53
23.4936016667,87.31673,71.7,12:43:54
23.4935983333,87.3167266667,71.7,12:43:55
23.49359,87.31672,71.7,12:43:56
23.4935783333,87.3167083333,71.9,12:43:57
23.49357,87.3166966667,71.9,12:43:58
23.4935616667,87.3166883333,72.0,12:43:59
23.4935566667,87.3166833333,72.1,12:44:00
23.4935566667,87.31668,72.1,12:44:01
23.493555,87.3166766667,72.2,12:44:02
23.493555,87.3166733333,72.3,12:44:03
23.493555,87.3166733333,72.4,12:44:04
23.493555,87.316675,72.3,12:44:05
23.493555,87.316675,72.3,12:44:06
23.4935533333,87.3166716667,72.4,12:44:07
23.4935433333,87.3166683333,72.4,12:44:08
23.4935283333,87.3166616667,72.4,12:44:09
23.4935116667,87.3166566667,72.4,12:44:10
23.493495,87.3166533333,72.1,12:44:11
23.4934816667,87.3166483333,71.9,12:44:12
23.4934683333,87.3166433333,71.7,12:44:13
23.4934583333,87.3166366667,71.8,12:44:14
23.4934516667,87.316635,71.7,12:44:15
23.4934483333,87.3166333333,71.7,12:44:16
23.4934466667,87.31663,71.9,12:44:17
23.4934466667,87.31663,72.0,12:44:18
23.4934466667,87.31663,71.9,12:44:19
23.4934466667,87.31663,71.9,12:44:20
23.4934466667,87.31663,71.9,12:44:21
23.4934466667,87.31663,71.9,12:44:22
23.4934466667,87.31663,71.9,12:44:23
23.4934466667,87.31663,71.9,12:44:24
23.4934466667,87.31663,71.9,12:44:25
23.4934466667,87.31663,71.8,12:44:26
23.4934433333,87.3166266667,71.9,12:44:27
23.49344,87.3166216667,72.0,12:44:28
23.4934366667,87.3166166667,71.9,12:44:29
23.4934333333,87.31661,71.9,12:44:30
23.4934283333,87.3166016667,71.9,12:44:31
23.4934216667,87.316595,71.8,12:44:32
23.4934166667,87.31659,71.9,12:44:33
23.493415,87.3165883333,71.9,12:44:34
23.493415,87.3165883333,71.9,12:44:35
23.4934133333,87.31659,72.0,12:44:36
23.4934133333,87.3165916667,72.2,12:44:37
23.493415,87.3165916667,72.1,12:44:38
23.493415,87.3165916667,72.1,12:44:39
23.4934133333,87.3165916667,72.2,12:44:40
23.4934133333,87.3165916667,72.2,12:44:41
23.4934133333,87.3165916667,72.2,12:44:42
23.4934133333,87.3165916667,72.2,12:44:43
23.4934133333,87.3165916667,72.2,12:44:44
23.4934133333,87.3165916667,72.2,12:44:45
23.4934133333,87.3165916667,72.2,12:44:46
23.4934133333,87.3165916667,72.2,12:44:47
23.4934133333,87.3165916667,72.2,12:44:48
23.4934133333,87.3165916667,72.2,12:44:49
23.4934133333,87.3165916667,72.2,12:44:50
23.4934133333,87.3165916667,72.2,12:44:51
23.4934133333,87.3165916667,72.2,12:44:52
23.4934133333,87.3165916667,72.2,12:44:53
23.4934133333,87.3165916667,72.2,12:44:54
23.4934133333,87.3165916667,72.2,12:44:55
23.4934133333,87.3165916667,72.2,12:44:56
23.4934133333,87.3165916667,72.2,12:44:57
23.4934133333,87.3165916667,72.2,12:44:58
23.4934133333,87.3165916667,72.2,12:44:59
23.4934133333,87.3165916667,72.2,12:45:00
23.4934133333,87.3165916667,72.2,12:45:01
23.4934133333,87.3165916667,72.2,12:45:02
23.4934133333,87.3165916667,72.2,12:45:03
23.4934133333,87.3165916667,72.2,12:45:04
23.4934133333,87.3165916667,72.2,12:45:05
23.4934133333,87.3165916667,72.2,12:45:06
23.4934133333,87.3165916667,72.2,12:45:07
23.4934133333,87.31659,72.2,12:45:08
23.493405,87.3165783333,72.6,12:45:09
23.4933933333,87.3165683333,72.6,12:45:10
23.4933816667,87.3165566667,72.5,12:45:11
23.4933666667,87.3165416667,72.5,12:45:12
23.4933483333,87.3165266667,72.5,12:45:13
23.493335,87.3165116667,72.4,12:45:14
23.493325,87.3164983333,72.5,12:45:15
23.493315,87.3164816667,72.7,12:45:16
23.4933066667,87.3164666667,72.8,12:45:17
23.4933033333,87.3164533333,72.8,12:45:18
23.4933,87.3164416667,72.8,12:45:19
23.4932983333,87.3164383333,72.8,12:45:20
23.4932966667,87.316435,73.2,12:45:21
23.4932966667,87.3164366667,73.1,12:45:22
23.4932983333,87.316435,73.1,12:45:23
23.4932983333,87.316435,73.1,12:45:24
23.4932983333,87.316435,73.1,12:45:25
23.4932983333,87.316435,73.2,12:45:26
23.4932983333,87.316435,73.2,12:45:27
23.4933,87.3164366667,73.2,12:45:28
23.4932983333,87.316435,73.2,12:45:29
23.4932966667,87.316425,73.2,12:45:30
23.493295,87.3164083333,73.2,12:45:31
23.493295,87.3163916667,73.2,12:45:32
23.4932966667,87.316375,73.1,12:45:33
23.4933016667,87.316355,73.3,12:45:34
23.49331,87.3163383333,73.5,12:45:35
23.4933183333,87.3163233333,73.6,12:45:36
23.4933283333,87.31631,73.7,12:45:37
23.493335,87.3163,73.7,12:45:38
23.49334,87.3162933333,73.6,12:45:39
23.4933416667,87.3162883333,73.4,12:45:40
23.4933433333,87.3162833333,73.2,12:45:41
23.493345,87.3162783333,73.1,12:45:42
23.4933483333,87.316275,73.1,12:45:43
23.49335,87.3162716667,73.2,12:45:44
23.4933566667,87.3162633333,73.3,12:45:45
23.493365,87.3162533333,73.4,12:45:46
23.493375,87.3162416667,73.4,12:45:47
23.4933883333,87.3162266667,73.3,12:45:48
23.4934033333,87.3162116667,73.1,12:45:49
23.49342,87.3161966667,72.8,12:45:50
23.4934383333,87.31618,72.8,12:45:51
23.4934583333,87.3161616667,72.8,12:45:52
23.4934783333,87.3161433333,72.6,12:45:53
23.4935,87.316125,72.5,12:45:54
23.4935216667,87.3161083333,72.2,12:45:55
23.4935416667,87.3160883333,71.8,12:45:56
23.493565,87.3160683333,72.3,12:45:57
23.4935883333,87.31605,72.1,12:45:58
23.4936116667,87.3160316667,72.1,12:45:59
23.4936333333,87.31601,72.0,12:46:00
23.4936583333,87.3159883333,71.9,12:46:01
23.4936833333,87.3159666667,71.9,12:46:02
23.49371,87.3159433333,71.8,12:46:03
23.4937366667,87.3159233333,71.7,12:46:04
23.4937616667,87.3159033333,71.8,12:46:05
23.4937866667,87.3158833333,71.7,12:46:06
23.49381,87.3158633333,71.8,12:46:07
23.4938333333,87.315845,71.6,12:46:08
23.4938566667,87.31583,71.2,12:46:09
23.4938833333,87.3158133333,71.4,12:46:10
23.4939083333,87.315795,71.2,12:46:11
23.4939333333,87.31578,71.1,12:46:12
23.49396,87.3157633333,71.2,12:46:13
23.4939883333,87.3157466667,71.1,12:46:14
23.4940183333,87.31573,71.1,12:46:15
23.4940516667,87.3157166667,70.9,12:46:16
23.494085,87.3156983333,70.9,12:46:17
23.4941216667,87.3156783333,70.7,12:46:18
23.4941583333,87.315655,70.5,12:46:19
23.4942,87.3156316667,70.4,12:46:20
23.4942416667,87.3156116667,70.7,12:46:21
23.494285,87.3155916667,70.5,12:46:22
23.4943333333,87.3155683333,70.5,12:46:23
23.4943866667,87.315545,70.8,12:46:24
23.49444,87.3155216667,71.0,12:46:25
23.494495,87.3154966667,71.3,12:46:26
23.4945483333,87.3154716667,71.2,12:46:27
23.4946016667,87.3154483333,71.0,12:46:28
23.494655,87.3154233333,70.8,12:46:29
23.49471,87.3154,70.7,12:46:30
23.494765,87.315375,70.7,12:46:31
23.4948216667,87.31535,70.5,12:46:32
23.49488,87.3153266667,70.7,12:46:33
23.4949366667,87.3153016667,70.5,12:46:34
23.4949933333,87.315275,70.3,12:46:35
23.4950533333,87.3152466667,70.3,12:46:36
23.4951116667,87.3152183333,70.4,12:46:37
23.4951633333,87.3151883333,70.0,12:46:38
23.4952166667,87.3151583333,70.0,12:46:39
23.49527,87.315125,70.2,12:46:40
23.4953233333,87.3150883333,70.3,12:46:41
23.4953766667,87.3150483333,70.4,12:46:42
23.4954266667,87.3150066667,70.4,12:46:43
23.495475,87.3149633333,70.3,12:46:44
23.4955233333,87.3149216667,70.0,12:46:45
23.4955716667,87.314875,69.8,12:46:46
23.49562,87.3148283333,69.7,12:46:47
23.49567,87.31478,69.8,12:46:48
23.49572,87.3147316667,69.9,12:46:49
23.4957716667,87.3146766667,70.2,12:46:50
23.4958183333,87.314625,70.6,12:46:51
23.49586,87.3145733333,70.3,12:46:52
23.4958983333,87.3145233333,70.2,12:46:53
23.4959383333,87.3144733333,70.1,12:46:54
23.4959733333,87.3144266667,70.0,12:46:55
23.496005,87.3143783333,69.9,12:46:56
23.4960383333,87.3143333333,70.1,12:46:57
23.4960683333,87.31429,70.4,12:46:58
23.4960966667,87.3142516667,70.5,12:46:59
23.4961283333,87.3142116667,70.4,12:47:00
23.49616,87.3141666667,70.5,12:47:01
23.49619,87.3141166667,70.8,12:47:02
23.49622,87.3140633333,71.1,12:47:03
23.49625,87.31401,71.3,12:47:04
23.49628,87.3139566667,71.3,12:47:05
23.4963083333,87.3139033333,71.2,12:47:06
23.4963333333,87.313855,71.1,12:47:07
23.4963583333,87.31381,71.0,12:47:08
23.49638,87.31377,70.9,12:47:09
23.4964016667,87.3137366667,71.1,12:47:10
23.4964216667,87.313705,71.1,12:47:11
23.4964366667,87.3136783333,71.4,12:47:12
23.4964483333,87.3136583333,71.5,12:47:13
23.4964533333,87.3136483333,71.5,12:47:14
23.4964533333,87.313645,71.4,12:47:15
23.4964533333,87.313645,71.6,12:47:16
23.4964533333,87.313645,71.9,12:47:17
23.4964533333,87.313645,71.9,12:47:18
23.4964516667,87.3136466667,71.8,12:47:19
23.4964516667,87.3136466667,71.8,12:47:20
23.4964516667,87.3136466667,71.8,12:47:21
23.4964516667,87.3136466667,71.8,12:47:22
23.4964516667,87.3136466667,71.8,12:47:23
23.4964516667,87.3136466667,71.8,12:47:24
23.4964516667,87.3136466667,71.8,12:47:25
23.4964516667,87.3136466667,71.8,12:47:26
23.4964516667,87.3136466667,71.8,12:47:27
23.4964516667,87.3136466667,71.8,12:47:28
23.4964516667,87.3136466667,71.8,12:47:29
23.4964516667,87.3136466667,71.8,12:47:30
23.4964516667,87.3136466667,71.8,12:47:31
23.4964516667,87.3136466667,71.8,12:47:32
23.4964516667,87.3136466667,71.8,12:47:33
23.4964516667,87.3136466667,71.8,12:47:34
23.4964516667,87.3136466667,71.8,12:47:35
23.4964516667,87.3136466667,71.8,12:47:36
23.4964516667,87.3136466667,71.8,12:47:37
23.4964566667,87.31364,71.8,12:47:38
23.4964633333,87.31363,71.7,12:47:39
23.49647,87.313625,71.6,12:47:40
23.4964783333,87.3136133333,71.7,12:47:41
23.496485,87.3136,71.8,12:47:42
23.4964933333,87.31358,71.9,12:47:43
23.4965066667,87.3135566667,71.9,12:47:44
23.496525,87.3135283333,71.7,12:47:45
23.496545,87.3135016667,71.6,12:47:46
23.496565,87.31347,71.4,12:47:47
23.496585,87.31344,71.3,12:47:48
23.4966083333,87.3134033333,71.1,12:47:49
23.4966316667,87.3133633333,70.9,12:47:50
23.496655,87.31332,70.8,12:47:51
23.4966783333,87.313275,70.7,12:47:52
23.4967083333,87.3132283333,71.1,12:47:53
23.496735,87.3131833333,71.1,12:47:54
23.4967633333,87.3131366667,71.2,12:47:55
23.496795,87.3130866667,71.1,12:47:56
23.49683,87.313035,71.9,12:47:57
23.496865,87.3129783333,72.1,12:47:58
23.4969016667,87.31292,72.5,12:47:59
23.4969383333,87.3128566667,72.7,12:48:00
23.4969783333,87.3127933333,73.0,12:48:01
23.4970166667,87.31273,73.2,12:48:02
23.497055,87.3126683333,73.4,12:48:03
23.4970916667,87.3126116667,73.6,12:48:04
23.497125,87.312555,74.0,12:48:05
23.4971566667,87.3125,74.4,12:48:06
23.4971883333,87.3124483333,74.6,12:48:07
23.4972233333,87.3123933333,74.7,12:48:08
23.4972566667,87.3123366667,75.2,12:48:09
23.49729,87.3122783333,74.8,12:48:10
23.4973333333,87.3122133333,75.1,12:48:11
23.497375,87.3121466667,75.2,12:48:12
23.4974166667,87.3120766667,75.4,12:48:13
23.4974583333,87.3120033333,75.7,12:48:14
23.4974983333,87.3119283333,75.6,12:48:15
23.4975416667,87.31185,75.7,12:48:16
23.4975883333,87.311775,75.8,12:48:17
23.497635,87.3117,75.9,12:48:18
23.4976833333,87.3116183333,76.2,12:48:19
23.4977316667,87.3115416667,76.1,12:48:20
23.4977783333,87.3114616667,75.4,12:48:21
23.49783,87.3113816667,75.8,12:48:22
23.4978816667,87.3113016667,76.0,12:48:23
23.49793,87.3112233333,76.2,12:48:24
23.497975,87.3111383333,76.2,12:48:25
23.4980216667,87.3110533333,76.4,12:48:26
23.49807,87.3109683333,77.6,12:48:27
23.4981216667,87.3108833333,78.0,12:48:28
23.4981733333,87.310795,78.5,12:48:29
23.498225,87.3107083333,79.0,12:48:30
23.498275,87.3106233333,79.4,12:48:31
23.498325,87.3105383333,79.7,12:48:32
23.498375,87.3104566667,79.7,12:48:33
23.498425,87.310375,79.8,12:48:34
23.498475,87.3102966667,79.8,12:48:35
23.498525,87.310215,79.8,12:48:36
23.4985733333,87.310135,79.9,12:48:37
23.4986216667,87.3100566667,79.9,12:48:38
23.4986683333,87.3099766667,80.1,12:48:39
23.498715,87.309895,80.2,12:48:40
23.4987616667,87.30981,80.2,12:48:41
23.4988083333,87.3097266667,80.4,12:48:42
23.498855,87.3096416667,80.5,12:48:43
23.4989,87.309555,80.8,12:48:44
23.4989416667,87.3094716667,80.5,12:48:45
23.4989833333,87.3093883333,80.7,12:48:46
23.49902,87.3093033333,80.8,12:48:47
23.4990533333,87.30922,80.7,12:48:48
23.499085,87.309135,80.5,12:48:49
23.4991116667,87.3090516667,80.4,12:48:50
23.4991433333,87.308965,81.0,12:48:51
23.4991716667,87.3088766667,81.1,12:48:52
23.4992016667,87.3087883333,81.3,12:48:53
23.49923,87.3087016667,81.4,12:48:54
23.49926,87.3086133333,81.5,12:48:55
23.4992916667,87.3085283333,81.8,12:48:56
23.4993216667,87.30844,81.8,12:48:57
23.4993516667,87.3083533333,82.1,12:48:58
23.4993816667,87.3082666667,82.2,12:48:59
23.49941,87.3081766667,82.4,12:49:00
23.4994383333,87.3080883333,82.6,12:49:01
23.4994666667,87.308,82.7,12:49:02
23.499495,87.3079133333,83.0,12:49:03
