Latitude,Longitude,Altitude,Timestamp
23.5384233333,87.2978866667,95.6,18:51:29
23.5384666667,87.29791,95.5,18:51:30
23.5384966667,87.2979283333,95.5,18:51:31
23.538515,87.2979383333,95.7,18:51:32
23.5385233333,87.2979416667,95.9,18:51:33
23.5385266667,87.2979433333,96.5,18:51:34
23.5385283333,87.2979416667,96.7,18:51:35
23.5385283333,87.2979416667,97.0,18:51:36
23.5385283333,87.2979416667,97.0,18:51:37
23.5385283333,87.2979416667,96.9,18:51:38
23.5385316667,87.297945,96.9,18:51:39
23.53855,87.2979566667,97.2,18:51:40
23.538575,87.2979766667,97.6,18:51:41
23.538605,87.298,97.8,18:51:42
23.53864,87.298025,97.9,18:51:43
23.53868,87.2980516667,98.1,18:51:44
23.53872,87.29808,98.4,18:51:45
23.5387616667,87.2981083333,98.6,18:51:46
23.5388016667,87.2981366667,98.6,18:51:47
23.53884,87.2981633333,98.6,18:51:48
23.5388716667,87.2981883333,99.0,18:51:49
23.5388933333,87.298205,99.3,18:51:50
23.53891,87.2982133333,99.2,18:51:51
23.5389283333,87.2982216667,99.1,18:51:52
23.5389533333,87.2982383333,99.0,18:51:53
23.5389866667,87.29826,99.0,18:51:54
23.5390233333,87.2982816667,99.0,18:51:55
23.5390633333,87.2983083333,99.1,18:51:56
23.539105,87.2983383333,99.0,18:51:57
23.5391533333,87.2983716667,98.8,18:51:58
23.5392066667,87.298405,98.6,18:51:59
23.5392633333,87.29844,98.0,18:52:00
23.5393216667,87.2984766667,97.6,18:52:01
23.5393833333,87.2985116667,97.0,18:52:02
23.5394433333,87.2985516667,96.8,18:52:03
23.5395016667,87.2985883333,96.4,18:52:04
23.5395583333,87.2986266667,96.3,18:52:05
23.5396133333,87.2986616667,96.2,18:52:06
23.5396666667,87.2986916667,96.3,18:52:07
23.5397216667,87.2987233333,96.5,18:52:08
23.5397783333,87.29876,96.9,18:52:09
23.539835,87.2987983333,97.1,18:52:10
23.5398916667,87.2988366667,97.4,18:52:11
23.53995,87.2988783333,97.7,18:52:12
23.540005,87.298915,97.9,18:52:13
23.540065,87.2989566667,98.4,18:52:14
23.54012,87.2989933333,98.2,18:52:15
23.5401733333,87.2990316667,98.3,18:52:16
23.5402233333,87.299065,98.5,18:52:17
23.5402683333,87.2990933333,98.6,18:52:18
23.540305,87.299115,98.6,18:52:19
23.5403366667,87.299135,98.8,18:52:20
23.5403583333,87.29915,98.8,18:52:21
23.5403716667,87.2991583333,98.6,18:52:22
23.5403783333,87.29916,98.6,18:52:23
23.5403766667,87.2991583333,98.4,18:52:24
23.540375,87.2991583333,98.2,18:52:25
23.540375,87.2991566667,98.1,18:52:26
23.540375,87.2991566667,98.1,18:52:27
23.54038,87.29916,98.1,18:52:28
23.5403916667,87.2991683333,98.0,18:52:29
23.5404083333,87.29918,97.9,18:52:30
23.5404333333,87.2991966667,97.9,18:52:31
23.5404616667,87.2992166667,97.8,18:52:32
23.540495,87.2992383333,97.7,18:52:33
23.540525,87.29926,97.5,18:52:34
23.540545,87.299275,97.1,18:52:35
23.540565,87.2992866667,97.2,18:52:36
23.54059,87.2993016667,97.5,18:52:37
23.5406183333,87.2993183333,97.6,18:52:38
23.5406533333,87.2993416667,97.7,18:52:39
23.540695,87.2993683333,97.6,18:52:40
23.5407383333,87.299395,97.3,18:52:41
23.5407866667,87.2994283333,97.2,18:52:42
23.5408433333,87.2994633333,96.8,18:52:43
23.5409016667,87.2994983333,96.5,18:52:44
23.5409633333,87.2995333333,96.4,18:52:45
23.541025,87.2995733333,96.7,18:52:46
23.54109,87.2996116667,96.9,18:52:47
23.541155,87.299655,96.9,18:52:48
23.54122,87.2997,96.9,18:52:49
23.54129,87.299745,96.9,18:52:50
23.54136,87.2997916667,96.8,18:52:51
23.5414283333,87.2998366667,96.2,18:52:52
23.5414933333,87.2998766667,96.1,18:52:53
23.5415483333,87.299915,96.1,18:52:54
23.5416,87.2999466667,95.9,18:52:55
23.5416566667,87.2999866667,96.0,18:52:56
23.5417133333,87.30003,95.9,18:52:57
23.5417766667,87.3000783333,96.0,18:52:58
23.5418383333,87.300125,95.9,18:52:59
23.541905,87.3001733333,95.9,18:53:00
23.541975,87.300225,96.0,18:53:01
23.5420466667,87.300275,95.8,18:53:02
23.5421216667,87.3003233333,95.8,18:53:03
23.5422,87.3003716667,95.7,18:53:04
23.5422783333,87.300425,95.7,18:53:05
23.5423566667,87.3004783333,95.8,18:53:06
23.5424366667,87.3005333333,95.6,18:53:07
