23.543715,87.3007533333,262.2,07:31:03
23.543715,87.3007533333,262.2,07:31:03
23.5438083333,87.3008183333,262.2,07:31:04
23.5439033333,87.300885,262.9,07:31:05
23.5439033333,87.300885,262.6,07:31:05
23.5439966667,87.3009483333,262.6,07:31:06
23.5440833333,87.3010083333,258.8,07:31:07
23.54417,87.30107,255.2,07:31:08
23.54417,87.30107,255.6,07:31:08
23.5442716667,87.3011383333,255.6,07:31:09
23.54436,87.3012033333,253.0,07:31:10
23.54436,87.3012033333,250.3,07:31:10
23.544445,87.3012683333,250.3,07:31:11
23.5445283333,87.3013333333,247.9,07:31:12
23.5446116667,87.3013966667,245.6,07:31:13
23.5446116667,87.3013966667,247.7,07:31:13
23.5447116667,87.3014633333,247.7,07:31:14
23.5447966667,87.3015233333,245.7,07:31:15
23.5447966667,87.3015233333,247.5,07:31:15
23.544895,87.3015883333,247.5,07:31:16
23.5449883333,87.3016516667,248.8,07:31:17
23.5450866667,87.301715,251.3,07:31:18
23.5450866667,87.301715,252.5,07:31:18
23.545175,87.3017733333,252.5,07:31:19
23.54526,87.3018283333,253.8,07:31:20
23.54526,87.3018283333,254.4,07:31:20
23.5453333333,87.3018783333,254.4,07:31:21
23.5453933333,87.3019166667,254.9,07:31:22
23.54544,87.3019483333,255.2,07:31:23
23.54544,87.3019483333,255.7,07:31:23
23.5454766667,87.3019733333,255.7,07:31:24
23.5455016667,87.30199,255.7,07:31:25
23.5455016667,87.30199,256.3,07:31:25
23.5455166667,87.302,256.3,07:31:26
23.5455283333,87.3020066667,258.1,07:31:27
23.5455333333,87.30201,259.3,07:31:28
23.5455333333,87.30201,260.0,07:31:28
23.5455366667,87.3020116667,260.0,07:31:29
23.545545,87.302015,260.4,07:31:30
23.545545,87.302015,261.1,07:31:30
23.5455583333,87.3020216667,261.1,07:31:31
23.5455866667,87.3020316667,262.7,07:31:32
23.5456166667,87.3020433333,263.7,07:31:33
23.5456166667,87.3020433333,264.2,07:31:33
23.5456466667,87.3020583333,264.2,07:31:34
23.54567,87.3020766667,264.7,07:31:35
23.54567,87.3020766667,265.0,07:31:35
23.5456866667,87.3020966667,265.0,07:31:36
23.5456966667,87.3021216667,265.5,07:31:37
23.5456983333,87.30215,265.7,07:31:38
23.5456983333,87.30215,265.1,07:31:38
23.5456883333,87.3021816667,265.1,07:31:39
23.5456683333,87.3022166667,264.8,07:31:40
23.5456683333,87.3022166667,264.1,07:31:40
23.5456433333,87.30225,264.1,07:31:41
23.5456183333,87.3022883333,263.6,07:31:42
23.545595,87.30233,263.2,07:31:43
23.545595,87.30233,262.3,07:31:43
23.5455666667,87.302375,262.3,07:31:44
23.5455366667,87.302425,261.3,07:31:45
23.5455366667,87.302425,260.8,07:31:45
23.5455033333,87.3024766667,260.8,07:31:46
23.54547,87.302535,260.1,07:31:47
23.5454366667,87.3025966667,260.1,07:31:48
23.5454366667,87.3025966667,260.6,07:31:48
23.5454033333,87.3026633333,260.6,07:31:49
23.5453683333,87.3027366667,261.9,07:31:50
23.5453683333,87.3027366667,261.7,07:31:50
23.545325,87.3028116667,261.7,07:31:51
23.5452783333,87.30289,261.4,07:31:52
23.5452283333,87.3029733333,261.5,07:31:53
23.5452283333,87.3029733333,261.7,07:31:53
23.5451766667,87.3030616667,261.7,07:31:54
23.5451216667,87.3031516667,261.8,07:31:55
23.5451216667,87.3031516667,262.5,07:31:55
23.5450666667,87.303245,262.5,07:31:56
23.5450066667,87.3033316667,261.7,07:31:57
23.5449466667,87.30342,260.3,07:31:58
23.5449466667,87.30342,260.1,07:31:58
23.5448883333,87.303515,260.1,07:31:59
23.54483,87.3036116667,259.1,07:32:00
23.54483,87.3036116667,258.6,07:32:00
23.54477,87.3037083333,258.6,07:32:01
23.544705,87.3038033333,257.7,07:32:02
23.5446366667,87.303905,256.6,07:32:03
23.5446366667,87.303905,255.5,07:32:03
23.54457,87.30401,255.5,07:32:04
23.5445,87.3041216667,255.8,07:32:05
23.5445,87.3041216667,255.9,07:32:05
23.544425,87.3042333333,255.9,07:32:06
23.5443583333,87.3043483333,256.3,07:32:07
23.5442883333,87.304455,256.2,07:32:08
23.5442883333,87.304455,256.3,07:32:08
23.5442216667,87.3045633333,256.3,07:32:09
23.54416,87.3046783333,255.7,07:32:10
23.54416,87.3046783333,254.9,07:32:10
23.5440916667,87.30479,254.9,07:32:11
23.5440233333,87.304905,254.6,07:32:12
23.54396,87.30502,255.0,07:32:13
23.54396,87.30502,254.7,07:32:13
23.5438916667,87.305135,254.7,07:32:14
23.5438216667,87.3052466667,253.8,07:32:15
23.5438216667,87.3052466667,252.7,07:32:15
23.5437516667,87.3053583333,252.7,07:32:16
23.5436783333,87.3054666667,251.0,07:32:17
23.5436116667,87.3055683333,249.8,07:32:18
23.5436116667,87.3055683333,248.2,07:32:18
23.5435466667,87.3056666667,248.2,07:32:19
23.543485,87.3057633333,247.5,07:32:20
23.543485,87.3057633333,246.4,07:32:20
23.5434266667,87.3058583333,246.4,07:32:21
23.5433683333,87.30595,245.1,07:32:22
23.5433116667,87.3060416667,244.7,07:32:23
23.5433116667,87.3060416667,243.9,07:32:23
23.5432533333,87.30613,243.9,07:32:24
23.5431966667,87.3062133333,243.2,07:32:25
23.5431966667,87.3062133333,242.5,07:32:25
23.5431433333,87.3062916667,242.5,07:32:26
23.5430983333,87.3063616667,242.2,07:32:27
23.54306,87.306425,241.9,07:32:28
23.54306,87.306425,241.1,07:32:28
23.5430333333,87.3064683333,241.1,07:32:29
23.5430266667,87.30651,240.0,07:32:30
23.5430266667,87.30651,238.4,07:32:30
23.54304,87.30655,238.4,07:32:31
23.5430683333,87.3065933333,236.5,07:32:32
23.54311,87.30663,234.2,07:32:33
23.54311,87.30663,232.5,07:32:33
23.543145,87.3066583333,232.5,07:32:34
23.54318,87.306685,231.5,07:32:35
23.54318,87.306685,229.7,07:32:35
23.543215,87.3067066667,229.7,07:32:36
23.5432366667,87.3067216667,228.1,07:32:37
23.5432433333,87.3067283333,227.1,07:32:38
23.5432433333,87.3067283333,226.2,07:32:38
23.5432416667,87.3067316667,226.2,07:32:39
23.543235,87.3067316667,225.3,07:32:40
23.543235,87.3067316667,224.2,07:32:40
23.54323,87.3067333333,224.2,07:32:41
23.54323,87.3067333333,224.2,07:32:42
23.543235,87.3067383333,224.1,07:32:43
23.543235,87.3067383333,222.9,07:32:43
23.5432483333,87.3067516667,222.9,07:32:44
23.5432733333,87.3067716667,221.6,07:32:45
23.5432733333,87.3067716667,220.1,07:32:45
23.543305,87.3067983333,220.1,07:32:46
23.5433383333,87.3068316667,218.7,07:32:47
23.5433383333,87.3068316667,217.6,07:32:47
23.5433766667,87.3068616667,217.6,07:32:48
23.543425,87.3068966667,216.1,07:32:49
23.543425,87.3068966667,214.8,07:32:49
23.5434783333,87.30693,214.8,07:32:50
23.5435383333,87.3069666667,212.3,07:32:51
23.5435383333,87.3069666667,209.6,07:32:51
23.5435883333,87.3070216667,209.6,07:32:52
23.543655,87.30707,208.1,07:32:53
23.543655,87.30707,206.8,07:32:53
23.5437283333,87.3071216667,206.8,07:32:54
23.5438033333,87.307175,205.8,07:32:55
23.5438033333,87.307175,196.3,07:32:55
23.54378,87.307285,196.3,07:32:56
23.5437733333,87.3073966667,189.5,07:32:57
23.5437266667,87.30752,179.0,07:32:58
23.5437266667,87.30752,172.6,07:32:58
23.5437533333,87.3076266667,172.6,07:32:59
23.5438133333,87.30771,168.8,07:33:00
23.5438133333,87.30771,165.3,07:33:00
23.543875,87.3077833333,165.3,07:33:01
23.5439366667,87.3078533333,162.4,07:33:02
23.5439366667,87.3078533333,160.0,07:33:02
23.5440016667,87.307915,160.0,07:33:03
23.5440683333,87.3079733333,158.0,07:33:04
23.5440683333,87.3079733333,155.8,07:33:04
23.5441266667,87.3080283333,155.8,07:33:05
23.5441816667,87.3080816667,153.8,07:33:06
23.5442383333,87.3081266667,151.8,07:33:07
23.5442383333,87.3081266667,150.0,07:33:07
23.5442933333,87.308175,150.0,07:33:08
23.5443516667,87.308225,148.7,07:33:09
23.5443516667,87.308225,147.3,07:33:09
23.5444133333,87.3082683333,147.3,07:33:10
23.5444733333,87.3083116667,145.9,07:33:11
23.5444733333,87.3083116667,144.5,07:33:11
23.544535,87.308355,144.5,07:33:12
23.5445983333,87.3084033333,143.1,07:33:13
23.5445983333,87.3084033333,141.4,07:33:13
23.5446683333,87.308455,141.4,07:33:14
23.5447416667,87.308505,139.8,07:33:15
23.5448183333,87.3085516667,138.2,07:33:16
23.5448183333,87.3085516667,136.9,07:33:16
23.544895,87.3086033333,136.9,07:33:17
23.5449716667,87.3086566667,135.4,07:33:18
23.5449716667,87.3086566667,134.0,07:33:18
23.54505,87.308715,134.0,07:33:19
23.5451316667,87.3087766667,132.6,07:33:20
23.5451316667,87.3087766667,130.9,07:33:20
23.5452133333,87.3088366667,130.9,07:33:21
23.5452983333,87.3088983333,129.6,07:33:22
23.5452983333,87.3088983333,128.2,07:33:22
23.5453816667,87.3089566667,128.2,07:33:23
23.545465,87.3090166667,126.9,07:33:24
23.5455483333,87.3090733333,125.7,07:33:25
23.5455483333,87.3090733333,124.4,07:33:25
23.54563,87.30913,124.4,07:33:26
23.54571,87.309185,123.2,07:33:27
23.54571,87.309185,121.8,07:33:27
23.5457883333,87.30924,121.8,07:33:28
23.5458683333,87.3092966667,120.6,07:33:29
23.5458683333,87.3092966667,119.4,07:33:29
23.5459466667,87.30935,119.4,07:33:30
23.546025,87.309405,118.3,07:33:31
23.546025,87.309405,117.1,07:33:31
23.5460983333,87.3094566667,117.1,07:33:32
23.54617,87.30951,115.9,07:33:33
23.5462383333,87.3095583333,114.9,07:33:34
23.5462383333,87.3095583333,113.5,07:33:34
23.5463016667,87.3096,113.5,07:33:35
23.5463583333,87.3096366667,112.3,07:33:36
23.5463583333,87.3096366667,111.1,07:33:36
23.54641,87.3096666667,111.1,07:33:37
23.546455,87.30969,109.7,07:33:38
23.546455,87.30969,108.5,07:33:38
23.546495,87.309715,108.5,07:33:39
23.5465283333,87.309735,107.4,07:33:40
23.5465283333,87.309735,106.7,07:33:40
23.5465583333,87.3097533333,106.7,07:33:41
23.5465883333,87.3097733333,106.0,07:33:42
23.5466116667,87.3097966667,105.6,07:33:43
23.5466116667,87.3097966667,105.1,07:33:43
23.5466316667,87.3098133333,105.1,07:33:44
23.5466433333,87.3098233333,104.2,07:33:45
23.5466433333,87.3098233333,103.7,07:33:45
23.5466483333,87.3098283333,103.7,07:33:46
23.546645,87.3098266667,102.6,07:33:47
23.54664,87.3098216667,101.5,07:33:48
23.54664,87.3098216667,100.7,07:33:48
23.5466316667,87.3098183333,100.7,07:33:49
23.5466316667,87.3098183333,100.6,07:33:50
23.5466316667,87.3098183333,100.6,07:33:50
23.5466316667,87.3098183333,100.6,07:33:51
23.5466316667,87.3098183333,100.5,07:33:52
23.5466316667,87.3098183333,100.5,07:33:52
23.5466316667,87.3098183333,100.5,07:33:53
23.5466316667,87.3098183333,100.4,07:33:54
23.5466316667,87.3098183333,100.4,07:33:54
23.5466316667,87.3098183333,100.4,07:33:55
23.5466316667,87.3098183333,100.4,07:33:56
23.5466316667,87.3098183333,100.3,07:33:57
23.5466316667,87.3098183333,100.3,07:33:57
23.5466316667,87.3098183333,100.3,07:33:58
23.5466316667,87.3098183333,100.3,07:33:59
23.5466316667,87.3098183333,100.3,07:33:59
23.5466316667,87.3098183333,100.3,07:34:00
23.5466333333,87.30982,100.3,07:34:01
23.5466333333,87.30982,99.9,07:34:01
23.546645,87.3098283333,99.9,07:34:02
23.5466666667,87.3098416667,99.5,07:34:03
23.5466666667,87.3098416667,99.0,07:34:03
23.546695,87.3098566667,99.0,07:34:04
23.5467266667,87.3098716667,98.7,07:34:05
23.54676,87.3098833333,98.4,07:34:06
23.54676,87.3098833333,98.3,07:34:06
23.5467966667,87.3098883333,98.3,07:34:07
23.54684,87.3098833333,98.1,07:34:08
23.54684,87.3098833333,98.0,07:34:08
23.5468766667,87.3098666667,98.0,07:34:09
23.546905,87.30984,98.1,07:34:10
23.546925,87.3098033333,98.0,07:34:11
23.546925,87.3098033333,98.2,07:34:11
23.5469416667,87.309765,98.2,07:34:12
23.54696,87.3097266667,98.2,07:34:13
23.54696,87.3097266667,98.3,07:34:13
23.54698,87.3096866667,98.3,07:34:14
23.5470033333,87.3096466667,98.3,07:34:15
23.5470033333,87.3096466667,98.2,07:34:15
23.5470266667,87.3096016667,98.2,07:34:16
23.5470533333,87.3095516667,98.1,07:34:17
23.5470533333,87.3095516667,97.9,07:34:17
23.5470816667,87.3095016667,97.9,07:34:18
23.547115,87.309445,97.9,07:34:19
23.5471516667,87.3093883333,97.8,07:34:20
23.5471516667,87.3093883333,97.8,07:34:20
23.5471883333,87.3093266667,97.8,07:34:21
23.547225,87.3092616667,97.8,07:34:22
23.547225,87.3092616667,97.9,07:34:22
23.54726,87.3091916667,97.9,07:34:23
23.5472983333,87.3091183333,98.0,07:34:24
23.5472983333,87.3091183333,98.1,07:34:24
23.5473383333,87.3090466667,98.1,07:34:25
23.5473783333,87.308975,98.3,07:34:26
23.5473783333,87.308975,98.2,07:34:26
23.54742,87.3089033333,98.2,07:34:27
23.5474633333,87.3088283333,98.2,07:34:28
23.547505,87.3087566667,98.4,07:34:29
23.547505,87.3087566667,98.6,07:34:29
23.547545,87.3086866667,98.6,07:34:30
23.54758,87.3086266667,98.7,07:34:31
23.54758,87.3086266667,98.9,07:34:31
23.5476083333,87.3085766667,98.9,07:34:32
23.5476316667,87.308535,99.0,07:34:33
23.5476316667,87.308535,99.2,07:34:33
23.547655,87.3084966667,99.2,07:34:34
23.5476766667,87.3084566667,99.3,07:34:35
23.5476766667,87.3084566667,99.3,07:34:35
23.5477,87.308415,99.3,07:34:36
23.547725,87.30837,99.5,07:34:37
23.5477516667,87.30832,99.7,07:34:38
23.5477516667,87.30832,99.9,07:34:38
23.547775,87.3082683333,99.9,07:34:39
23.5478083333,87.308215,99.9,07:34:40
23.5478083333,87.308215,100.1,07:34:40
23.54784,87.3081583333,100.1,07:34:41
23.5478733333,87.3081033333,100.2,07:34:42
23.5478733333,87.3081033333,100.4,07:34:42
23.5479083333,87.3080483333,100.4,07:34:43
23.5479466667,87.3079933333,100.5,07:34:44
23.5479466667,87.3079933333,100.8,07:34:44
23.547985,87.3079383333,100.8,07:34:45
23.5480216667,87.307885,100.7,07:34:46
23.548055,87.3078383333,100.7,07:34:47
23.548055,87.3078383333,100.6,07:34:47
23.548085,87.3077933333,100.6,07:34:48
23.5481116667,87.3077466667,100.7,07:34:49
23.5481116667,87.3077466667,100.8,07:34:49
23.548135,87.307695,100.8,07:34:50
23.548155,87.3076383333,100.9,07:34:51
23.548155,87.3076383333,100.9,07:34:51
23.54817,87.3075816667,100.9,07:34:52
23.5481783333,87.307525,101.2,07:34:53
23.5481783333,87.307525,101.4,07:34:53
23.5481816667,87.3074666667,101.4,07:34:54
23.5481833333,87.3074066667,101.6,07:34:55
23.5481766667,87.3073416667,101.6,07:34:56
23.5481766667,87.3073416667,101.8,07:34:56
23.5481716667,87.30727,101.8,07:34:57
23.5481683333,87.3071933333,102.0,07:34:58
23.5481683333,87.3071933333,102.1,07:34:58
23.548165,87.3071116667,102.1,07:34:59
23.548165,87.3070266667,102.2,07:35:00
23.5481666667,87.3069366667,102.4,07:35:01
23.5481666667,87.3069366667,102.7,07:35:01
23.54817,87.3068466667,102.7,07:35:02
23.54817,87.3067566667,103.1,07:35:03
23.54817,87.3067566667,103.3,07:35:03
23.5481716667,87.3066666667,103.3,07:35:04
23.5481683333,87.3065716667,103.5,07:35:05
23.5481683333,87.3065716667,103.9,07:35:05
23.548165,87.3064783333,103.9,07:35:06
23.5481666667,87.3063833333,105.0,07:35:07
23.5481666667,87.3063833333,105.7,07:35:07
23.54817,87.30629,105.7,07:35:08
23.5481716667,87.3062,106.4,07:35:09
23.548175,87.3061116667,107.4,07:35:10
23.548175,87.3061116667,107.7,07:35:10
23.5481766667,87.3060166667,107.7,07:35:11
23.5481783333,87.305925,107.7,07:35:12
23.5481783333,87.305925,107.9,07:35:12
23.5481783333,87.3058316667,107.9,07:35:13
23.54818,87.3057366667,108.1,07:35:14
23.54818,87.3057366667,108.5,07:35:14
23.5481816667,87.3056416667,108.5,07:35:15
23.54818,87.305545,108.9,07:35:16
23.54818,87.305545,109.3,07:35:16
23.548175,87.3054466667,109.3,07:35:17
23.5481766667,87.3053466667,109.6,07:35:18
23.5481766667,87.305245,110.1,07:35:19
23.5481766667,87.305245,110.8,07:35:19
23.54818,87.30514,110.8,07:35:20
23.5481783333,87.3050316667,110.6,07:35:21
23.5481783333,87.3050316667,110.8,07:35:21
23.5481783333,87.30492,110.8,07:35:22
23.5481766667,87.3048083333,111.0,07:35:23
23.5481766667,87.3048083333,111.2,07:35:23
23.5481766667,87.3046966667,111.2,07:35:24
23.5481766667,87.3045833333,111.6,07:35:25
23.5481766667,87.3045833333,112.0,07:35:25
23.5481766667,87.3044716667,112.0,07:35:26
23.5481766667,87.3043616667,112.3,07:35:27
23.5481783333,87.304255,112.6,07:35:28
23.5481783333,87.304255,112.7,07:35:28
23.54818,87.3041533333,112.7,07:35:29
23.5481783333,87.3040566667,112.9,07:35:30
23.5481783333,87.3040566667,113.1,07:35:30
23.5481766667,87.3039733333,113.1,07:35:31
23.5481733333,87.3039033333,113.6,07:35:32
23.5481733333,87.3039033333,113.9,07:35:32
23.54817,87.3038433333,113.9,07:35:33
23.5481666667,87.3037933333,114.1,07:35:34
23.5481666667,87.3037933333,114.1,07:35:34
23.5481683333,87.3037516667,114.1,07:35:35
23.54817,87.30372,114.3,07:35:36
23.5481716667,87.3036983333,114.5,07:35:37
23.5481716667,87.3036983333,114.6,07:35:37
23.5481716667,87.3036883333,114.6,07:35:38
23.5481716667,87.3036866667,114.7,07:35:39
23.5481716667,87.3036866667,114.8,07:35:39
23.5481716667,87.3036883333,114.8,07:35:40
23.5481716667,87.303685,115.0,07:35:41
23.5481716667,87.303685,115.0,07:35:41
23.5481716667,87.30368,115.0,07:35:42
23.5481716667,87.3036566667,115.0,07:35:43
23.5481716667,87.3036566667,114.9,07:35:43
23.5481766667,87.30363,114.9,07:35:44
23.5481816667,87.3035916667,114.8,07:35:45
23.5481866667,87.30355,114.6,07:35:46
23.5481866667,87.30355,114.6,07:35:46
23.548195,87.3035033333,114.6,07:35:47
23.5482033333,87.3034466667,114.5,07:35:48
23.5482033333,87.3034466667,114.5,07:35:48
23.54821,87.3033816667,114.5,07:35:49
23.5482183333,87.303305,114.3,07:35:50
23.5482183333,87.303305,114.1,07:35:50
23.548225,87.3032233333,114.1,07:35:51
23.548235,87.3031383333,114.0,07:35:52
23.548235,87.3031383333,113.8,07:35:52
23.5482466667,87.303045,113.8,07:35:53
23.5482533333,87.302945,113.5,07:35:54
23.548255,87.30284,113.1,07:35:55
23.548255,87.30284,112.7,07:35:55
23.548255,87.3027316667,112.7,07:35:56
23.5482533333,87.3026216667,112.2,07:35:57
23.5482533333,87.3026216667,111.9,07:35:57
23.5482533333,87.3025083333,111.9,07:35:58
23.5482533333,87.3023933333,111.1,07:35:59
23.5482533333,87.3023933333,110.0,07:35:59
23.5482516667,87.3022783333,110.0,07:36:00
23.5482466667,87.3021616667,109.5,07:36:01
23.5482466667,87.3021616667,108.7,07:36:01
23.5482433333,87.3020483333,108.7,07:36:02
23.54824,87.301935,108.2,07:36:03
23.54824,87.301825,108.0,07:36:04
23.54824,87.301825,107.9,07:36:04
23.548245,87.3017216667,107.9,07:36:05
23.5482566667,87.3016233333,107.6,07:36:06
23.5482566667,87.3016233333,107.3,07:36:06
23.5482716667,87.3015316667,107.3,07:36:07
23.5482933333,87.30144,107.0,07:36:08
23.5482933333,87.30144,106.8,07:36:08
23.54832,87.30135,106.8,07:36:09
23.548345,87.30126,106.6,07:36:10
23.548345,87.30126,106.4,07:36:10
23.5483716667,87.3011733333,106.4,07:36:11
23.5484016667,87.3010916667,106.1,07:36:12
23.548435,87.3010233333,105.8,07:36:13
23.548435,87.3010233333,105.6,07:36:13
23.548475,87.3009683333,105.6,07:36:14
23.5485283333,87.30092,105.4,07:36:15
23.5485283333,87.30092,105.4,07:36:15
23.548585,87.3008733333,105.4,07:36:16
23.5486416667,87.300825,105.0,07:36:17
23.5486416667,87.300825,104.7,07:36:17
23.5486966667,87.3007683333,104.7,07:36:18
23.5487516667,87.300705,104.5,07:36:19
23.5487516667,87.300705,104.2,07:36:19
23.5488066667,87.300635,104.2,07:36:20
23.548865,87.300565,103.4,07:36:21
23.548925,87.3004916667,102.9,07:36:22
23.548925,87.3004916667,102.3,07:36:22
23.5489883333,87.300415,102.3,07:36:23
23.5490483333,87.3003283333,102.0,07:36:24
23.5490483333,87.3003283333,101.8,07:36:24
23.5491083333,87.300235,101.8,07:36:25
23.5491666667,87.3001366667,101.6,07:36:26
23.5491666667,87.3001366667,101.4,07:36:26
23.549225,87.3000366667,101.4,07:36:27
23.5492816667,87.2999366667,101.2,07:36:28
23.5492816667,87.2999366667,100.7,07:36:28
23.5493433333,87.2998366667,100.7,07:36:29
23.549405,87.2997383333,100.2,07:36:30
23.54947,87.2996433333,99.7,07:36:31
23.54947,87.2996433333,99.1,07:36:31
23.549535,87.2995483333,99.1,07:36:32
23.5496,87.2994516667,98.7,07:36:33
23.5496,87.2994516667,98.3,07:36:33
23.549665,87.29935,98.3,07:36:34
23.549725,87.299245,98.0,07:36:35
23.549725,87.299245,98.0,07:36:35
23.5497866667,87.2991383333,98.0,07:36:36
23.5498483333,87.29903,97.8,07:36:37
23.5498483333,87.29903,97.5,07:36:37
23.54991,87.29892,97.5,07:36:38
23.5499733333,87.2988083333,97.2,07:36:39
23.550035,87.298695,96.9,07:36:40
23.550035,87.298695,96.5,07:36:40
23.5501,87.2985833333,96.5,07:36:41
23.5501633333,87.29847,96.7,07:36:42
23.5501633333,87.29847,96.8,07:36:42
23.5502283333,87.2983583333,96.8,07:36:43
23.5502916667,87.29825,96.9,07:36:44
23.5502916667,87.29825,97.1,07:36:44
23.5503533333,87.29814,97.1,07:36:45
23.550415,87.2980333333,97.2,07:36:46
23.550415,87.2980333333,97.4,07:36:46
23.5504766667,87.2979283333,97.4,07:36:47
23.5505383333,87.297825,97.6,07:36:48
23.5505983333,87.2977233333,97.9,07:36:49
23.5505983333,87.2977233333,98.1,07:36:49
23.5506583333,87.2976233333,98.1,07:36:50
23.5507183333,87.2975266667,98.4,07:36:51
23.5507183333,87.2975266667,98.6,07:36:51
23.5507766667,87.29743,98.6,07:36:52
23.5508316667,87.2973366667,98.7,07:36:53
23.5508316667,87.2973366667,98.8,07:36:53
23.5508816667,87.2972416667,98.8,07:36:54
23.5509283333,87.2971466667,98.8,07:36:55
23.5509283333,87.2971466667,98.8,07:36:55
23.5509733333,87.2970516667,98.8,07:36:56
23.5510183333,87.29696,98.8,07:36:57
23.5510616667,87.29687,98.8,07:36:58
23.5510616667,87.29687,98.8,07:36:58
23.5511016667,87.296785,98.8,07:36:59
23.5511366667,87.296705,98.8,07:37:00
23.5511366667,87.296705,98.9,07:37:00
23.5511683333,87.2966316667,98.9,07:37:01
23.5511933333,87.2965633333,98.9,07:37:02
23.5511933333,87.2965633333,99.0,07:37:02
23.5512133333,87.2964983333,99.0,07:37:03
23.5512266667,87.2964333333,99.0,07:37:04
23.5512266667,87.2964333333,99.0,07:37:04
23.5512316667,87.2963683333,99.0,07:37:05
23.551235,87.2963083333,99.1,07:37:06
23.551245,87.2962516667,99.0,07:37:07
23.551245,87.2962516667,99.0,07:37:07
23.5512666667,87.2962016667,99.0,07:37:08
23.5513,87.296165,98.9,07:37:09
23.5513,87.296165,98.6,07:37:09
23.5513416667,87.2961416667,98.6,07:37:10
23.5513866667,87.2961333333,98.3,07:37:11
23.5513866667,87.2961333333,97.9,07:37:11
23.55143,87.29614,97.9,07:37:12
23.5514733333,87.29616,97.7,07:37:13
23.5514733333,87.29616,97.4,07:37:13
23.55151,87.2961933333,97.4,07:37:14
23.5515416667,87.2962366667,97.1,07:37:15
23.5515733333,87.2962866667,96.7,07:37:16
23.5515733333,87.2962866667,96.4,07:37:16
23.55161,87.29634,96.4,07:37:17
23.5516533333,87.2963916667,96.1,07:37:18
23.5516533333,87.2963916667,95.8,07:37:18
23.5517016667,87.2964433333,95.8,07:37:19
23.5517533333,87.2964933333,95.6,07:37:20
23.5518083333,87.2965433333,95.2,07:37:21
23.5518083333,87.2965433333,94.9,07:37:21
23.551865,87.29659,94.9,07:37:22
23.5519216667,87.296635,94.5,07:37:23
23.5519216667,87.296635,94.1,07:37:23
23.55198,87.2966783333,94.1,07:37:24
23.5520366667,87.2967233333,93.8,07:37:25
23.5520366667,87.2967233333,93.7,07:37:25
23.5520966667,87.2967666667,93.7,07:37:26
23.552155,87.29681,93.3,07:37:27
23.552155,87.29681,93.1,07:37:27
23.552215,87.2968516667,93.1,07:37:28
23.5522733333,87.296895,92.9,07:37:29
23.5523333333,87.296935,92.7,07:37:30
23.5523333333,87.296935,92.1,07:37:30
23.5523933333,87.2969716667,92.1,07:37:31
23.5524533333,87.29701,91.7,07:37:32
23.5524533333,87.29701,91.2,07:37:32
23.5525083333,87.2970516667,91.2,07:37:33
23.552565,87.2970966667,91.2,07:37:34
23.552625,87.2971416667,90.9,07:37:35
23.552625,87.2971416667,90.5,07:37:35
23.552685,87.2971833333,90.5,07:37:36
23.5527466667,87.297225,90.2,07:37:37
23.5527466667,87.297225,90.1,07:37:37
