Latitude,Longitude,Altitude,Timestamp
23.56436,87.2829716667,95.9,16:12:17
23.56436,87.2829716667,95.9,16:12:18
23.56436,87.2829716667,95.9,16:12:19
23.56436,87.2829716667,95.9,16:12:20
23.56436,87.2829716667,95.9,16:12:21
23.56436,87.2829716667,95.9,16:12:22
23.56436,87.2829716667,95.9,16:12:23
23.56436,87.2829716667,95.9,16:12:24
23.56436,87.2829716667,95.9,16:12:25
23.56436,87.2829716667,95.9,16:12:26
23.56436,87.2829716667,95.9,16:12:27
23.56436,87.2829716667,95.9,16:12:28
23.56436,87.2829716667,95.9,16:12:29
23.56436,87.2829716667,95.9,16:12:30
23.56436,87.2829716667,95.9,16:12:31
23.56436,87.2829716667,95.9,16:12:32
23.56436,87.2829716667,95.9,16:12:33
23.56436,87.2829716667,95.9,16:12:34
23.56436,87.2829716667,95.9,16:12:35
23.56436,87.2829716667,95.9,16:12:36
23.56436,87.2829716667,95.9,16:12:37
23.56436,87.2829716667,95.9,16:12:38
23.56436,87.2829716667,95.9,16:12:39
23.56436,87.2829716667,95.9,16:12:40
23.56436,87.2829716667,95.9,16:12:41
23.56436,87.2829716667,95.9,16:12:42
23.56436,87.2829716667,95.9,16:12:43
23.56436,87.2829716667,95.9,16:12:44
23.56436,87.2829716667,95.9,16:12:45
23.56436,87.2829716667,95.9,16:12:46
23.56436,87.2829716667,95.9,16:12:47
23.56436,87.2829716667,95.9,16:12:48
23.56436,87.2829716667,95.9,16:12:49
23.56436,87.2829716667,95.9,16:12:50
23.56436,87.2829716667,95.9,16:12:51
23.56436,87.2829716667,95.9,16:12:52
23.56436,87.2829716667,95.9,16:12:53
23.56436,87.2829716667,95.9,16:12:54
23.56436,87.2829716667,95.9,16:12:55
23.56436,87.2829716667,95.9,16:12:56
23.56436,87.2829716667,95.9,16:12:57
23.56436,87.2829716667,95.9,16:12:58
23.56436,87.2829716667,95.9,16:12:59
23.56436,87.2829716667,95.9,16:13:00
23.56436,87.2829716667,95.9,16:13:01
23.56436,87.2829716667,95.9,16:13:02
23.56436,87.2829716667,95.9,16:13:03
23.56436,87.2829716667,95.9,16:13:04
23.56436,87.2829716667,95.9,16:13:05
23.56436,87.2829716667,95.9,16:13:06
23.56436,87.2829716667,95.9,16:13:07
23.56436,87.2829716667,95.9,16:13:08
23.56436,87.2829716667,95.9,16:13:09
23.56436,87.2829716667,95.9,16:13:10
23.56436,87.2829716667,95.9,16:13:11
23.56436,87.2829716667,95.9,16:13:12
23.56436,87.2829716667,95.9,16:13:13
23.56436,87.2829716667,95.9,16:13:14
23.56436,87.2829716667,95.9,16:13:15
23.56436,87.2829716667,95.9,16:13:16
23.56436,87.2829716667,95.9,16:13:17
23.56436,87.2829716667,95.9,16:13:18
23.56436,87.2829716667,95.9,16:13:19
23.56436,87.2829716667,95.9,16:13:20
23.56436,87.2829716667,95.9,16:13:21
23.56436,87.2829716667,95.9,16:13:22
23.56436,87.2829716667,95.9,16:13:23
23.56436,87.2829716667,95.9,16:13:24
23.56436,87.2829716667,95.9,16:13:25
23.56436,87.2829716667,95.9,16:13:26
23.56436,87.2829716667,95.9,16:13:27
23.56436,87.2829716667,95.9,16:13:28
23.56436,87.2829716667,95.9,16:13:29
23.56436,87.2829716667,95.9,16:13:30
23.56436,87.2829716667,95.9,16:13:31
23.56436,87.2829716667,95.9,16:13:32
23.56436,87.2829716667,95.9,16:13:33
23.56436,87.2829716667,95.9,16:13:34
23.56436,87.2829716667,95.9,16:13:35
23.56436,87.2829716667,95.9,16:13:36
23.56436,87.2829716667,95.9,16:13:37
23.56436,87.2829716667,95.9,16:13:38
23.56436,87.2829716667,95.9,16:13:39
23.56436,87.2829716667,95.9,16:13:40
23.56436,87.2829716667,95.9,16:13:41
23.56436,87.2829716667,95.9,16:13:42
23.56436,87.2829716667,95.9,16:13:43
23.56436,87.2829716667,95.9,16:13:44
23.56436,87.2829716667,95.9,16:13:45
23.56436,87.2829716667,95.9,16:13:46
23.56436,87.2829716667,95.9,16:13:47
23.56436,87.2829716667,95.9,16:13:48
23.56436,87.2829716667,95.9,16:13:49
23.56436,87.2829716667,95.9,16:13:50
23.56436,87.2829716667,95.9,16:13:51
23.56436,87.2829716667,95.9,16:13:52
23.56436,87.2829716667,95.9,16:13:53
23.56436,87.2829716667,95.9,16:13:54
23.56436,87.2829716667,95.9,16:13:55
23.56436,87.2829716667,95.9,16:13:56
23.56436,87.2829716667,95.9,16:13:57
23.56436,87.2829716667,95.9,16:13:58
23.56436,87.2829716667,95.9,16:13:59
23.56436,87.2829716667,95.9,16:14:00
23.56436,87.2829716667,95.9,16:14:01
23.56436,87.2829716667,95.9,16:14:02
23.56436,87.2829716667,95.9,16:14:03
23.56436,87.2829716667,95.9,16:14:04
23.56436,87.2829716667,95.9,16:14:05
23.56436,87.2829716667,95.9,16:14:06
23.56436,87.2829716667,95.9,16:14:07
23.56436,87.2829716667,95.9,16:14:08
23.56436,87.2829716667,95.9,16:14:09
23.56436,87.2829716667,95.9,16:14:10
23.56436,87.2829716667,95.9,16:14:11
23.56436,87.2829716667,95.9,16:14:12
23.56436,87.2829716667,95.9,16:14:13
23.56436,87.2829716667,95.9,16:14:14
23.56436,87.2829716667,95.9,16:14:15
23.56436,87.2829716667,95.9,16:14:16
23.56436,87.2829716667,95.9,16:14:17
23.56436,87.2829716667,95.9,16:14:18
23.56436,87.2829716667,95.9,16:14:19
23.56436,87.2829716667,95.9,16:14:20
23.56436,87.2829716667,95.9,16:14:21
23.56436,87.2829716667,95.9,16:14:22
23.56436,87.2829716667,95.9,16:14:23
23.56436,87.2829716667,95.9,16:14:24
23.56436,87.2829716667,95.9,16:14:25
23.56436,87.2829716667,95.9,16:14:26
23.56436,87.2829716667,95.9,16:14:27
23.56436,87.2829716667,95.9,16:14:28
23.56436,87.2829716667,95.9,16:14:29
23.56436,87.2829716667,95.9,16:14:30
23.56436,87.2829716667,95.9,16:14:31
23.56436,87.2829716667,95.9,16:14:32
23.56436,87.2829716667,95.9,16:14:33
23.56436,87.2829716667,95.9,16:14:34
23.56436,87.2829716667,95.9,16:14:35
23.56436,87.2829716667,95.9,16:14:36
23.56436,87.2829716667,95.9,16:14:37
23.56436,87.2829716667,95.9,16:14:38
23.56436,87.2829716667,95.9,16:14:39
23.56436,87.2829716667,95.9,16:14:40
23.56436,87.2829716667,95.9,16:14:41
23.56436,87.2829716667,95.9,16:14:42
23.56436,87.2829716667,95.9,16:14:43
23.56436,87.2829716667,95.9,16:14:44
23.56436,87.2829716667,95.9,16:14:45
23.56436,87.2829716667,95.9,16:14:46
23.56436,87.2829716667,95.9,16:14:47
23.56436,87.2829716667,95.9,16:14:48
23.56436,87.2829716667,95.9,16:14:49
23.56436,87.2829716667,95.9,16:14:50
23.56436,87.2829716667,95.9,16:14:51
23.56436,87.2829716667,95.9,16:14:52
23.56436,87.2829716667,95.9,16:14:53
23.56436,87.2829716667,95.9,16:14:54
23.56436,87.2829716667,95.9,16:14:55
23.56436,87.2829716667,95.9,16:14:56
23.56436,87.2829716667,95.9,16:14:57
23.56436,87.2829716667,95.9,16:14:58
23.56436,87.2829716667,95.9,16:14:59
23.56436,87.2829716667,95.9,16:15:00
23.56436,87.2829716667,95.9,16:15:01
23.56436,87.2829716667,95.9,16:15:02
23.56436,87.2829716667,95.9,16:15:03
23.56436,87.2829716667,95.9,16:15:04
23.56436,87.2829716667,95.9,16:15:05
23.56436,87.2829716667,95.9,16:15:06
23.56436,87.2829716667,95.9,16:15:07
23.56436,87.2829716667,95.9,16:15:08
23.56436,87.2829716667,95.9,16:15:09
23.56436,87.2829716667,95.9,16:15:10
23.56436,87.2829716667,95.9,16:15:11
23.56436,87.2829716667,95.9,16:15:12
23.56436,87.2829716667,95.9,16:15:13
23.56436,87.2829716667,95.9,16:15:14
23.56436,87.2829716667,95.9,16:15:15
23.56436,87.2829716667,95.9,16:15:16
23.56436,87.2829716667,95.9,16:15:17
23.56436,87.2829716667,95.9,16:15:18
23.56436,87.2829716667,95.9,16:15:19
23.56436,87.2829716667,95.9,16:15:20
23.56436,87.2829716667,95.9,16:15:21
23.56436,87.2829716667,95.9,16:15:22
23.56436,87.2829716667,95.9,16:15:23
23.56436,87.2829716667,95.9,16:15:24
23.56436,87.2829716667,95.9,16:15:25
23.56436,87.2829716667,95.9,16:15:26
23.56436,87.2829716667,95.9,16:15:27
23.56436,87.2829716667,95.9,16:15:28
23.56436,87.2829716667,95.9,16:15:29
23.56436,87.2829716667,95.9,16:15:30
23.56436,87.2829716667,95.9,16:15:31
23.56436,87.2829716667,95.9,16:15:32
23.56436,87.2829716667,95.9,16:15:33
23.56436,87.2829716667,95.9,16:15:34
23.56436,87.2829716667,95.9,16:15:35
23.56436,87.2829716667,95.9,16:15:36
23.56436,87.2829716667,95.9,16:15:37
23.56436,87.2829716667,95.9,16:15:38
23.56436,87.2829716667,95.9,16:15:39
23.56436,87.2829716667,95.9,16:15:40
23.56436,87.2829716667,95.9,16:15:41
23.56436,87.2829716667,95.9,16:15:42
23.56436,87.2829716667,95.9,16:15:43
23.56436,87.2829716667,95.9,16:15:44
23.56436,87.28297,95.9,16:15:45
23.56436,87.28297,95.9,16:15:46
23.56436,87.28297,95.9,16:15:47
23.56436,87.28297,95.9,16:15:48
23.56436,87.28297,95.9,16:15:49
23.56436,87.28297,95.9,16:15:50
23.56436,87.28297,95.9,16:15:51
23.56436,87.28297,95.9,16:15:52
23.56436,87.28297,95.9,16:15:53
23.56436,87.28297,95.9,16:15:54
23.56436,87.28297,95.9,16:15:55
23.56436,87.28297,95.9,16:15:56
23.56436,87.28297,95.9,16:15:57
23.56436,87.28297,95.9,16:15:58
23.56436,87.28297,95.9,16:15:59
23.56436,87.28297,95.9,16:16:00
23.56436,87.28297,95.9,16:16:01
23.56436,87.28297,95.9,16:16:02
23.56436,87.28297,95.9,16:16:03
23.56436,87.28297,95.9,16:16:04
23.56436,87.28297,95.9,16:16:05
23.56436,87.28297,95.9,16:16:06
23.56436,87.28297,95.9,16:16:07
23.56436,87.28297,95.9,16:16:08
23.56436,87.28297,95.9,16:16:09
23.56436,87.28297,95.9,16:16:10
23.56436,87.28297,95.9,16:16:11
23.56436,87.28297,95.9,16:16:12
23.56436,87.28297,95.9,16:16:13
23.56436,87.28297,95.9,16:16:14
23.56436,87.28297,95.9,16:16:15
23.56436,87.28297,95.9,16:16:16
23.56436,87.28297,95.9,16:16:17
23.56436,87.28297,95.9,16:16:18
23.56436,87.28297,95.9,16:16:19
23.56436,87.28297,95.9,16:16:20
23.56436,87.28297,95.9,16:16:21
23.56436,87.28297,95.9,16:16:22
23.5643616667,87.28297,95.9,16:16:23
23.5643616667,87.28297,95.9,16:16:24
23.5643616667,87.28297,95.9,16:16:25
23.5643616667,87.28297,95.9,16:16:26
23.5643616667,87.28297,95.9,16:16:27
23.5643616667,87.28297,95.9,16:16:28
23.5643616667,87.28297,95.9,16:16:29
23.5643616667,87.28297,95.9,16:16:30
23.5643616667,87.28297,95.9,16:16:31
23.5643616667,87.28297,95.9,16:16:32
23.5643616667,87.28297,95.9,16:16:33
23.5643616667,87.28297,95.9,16:16:34
23.5643616667,87.28297,95.9,16:16:35
23.5643616667,87.28297,95.9,16:16:36
23.5643616667,87.28297,95.9,16:16:37
23.5643616667,87.28297,95.8,16:16:38
23.5643616667,87.28297,95.8,16:16:39
23.5643616667,87.28297,95.8,16:16:40
23.5643616667,87.28297,95.8,16:16:41
23.5643616667,87.28297,95.8,16:16:42
23.5643616667,87.28297,95.8,16:16:43
23.5643616667,87.28297,95.8,16:16:44
23.5643616667,87.28297,95.8,16:16:45
23.5643616667,87.28297,95.8,16:16:46
23.5643616667,87.28297,95.8,16:16:47
23.5643616667,87.28297,95.8,16:16:48
23.5643616667,87.28297,95.8,16:16:49
23.5643616667,87.28297,95.8,16:16:50
23.5643616667,87.28297,95.8,16:16:51
23.5643616667,87.28297,95.8,16:16:52
23.5643616667,87.28297,95.8,16:16:53
23.5643616667,87.28297,95.8,16:16:54
23.5643616667,87.28297,95.8,16:16:55
23.5643616667,87.28297,95.8,16:16:56
23.5643616667,87.28297,95.8,16:16:57
23.5643616667,87.28297,95.8,16:16:58
23.5643616667,87.28297,95.8,16:16:59
23.5643616667,87.28297,95.8,16:17:00
23.5643616667,87.28297,95.8,16:17:01
23.5643616667,87.28297,95.8,16:17:02
23.5643616667,87.28297,95.8,16:17:03
23.5643616667,87.28297,95.8,16:17:04
23.5643616667,87.28297,95.8,16:17:05
23.5643616667,87.28297,95.8,16:17:06
23.5643616667,87.28297,95.8,16:17:07
23.5643616667,87.28297,95.8,16:17:08
23.5643616667,87.28297,95.7,16:17:09
23.5643616667,87.28297,95.7,16:17:10
23.5643616667,87.28297,95.7,16:17:11
23.5643616667,87.28297,95.7,16:17:12
23.5643616667,87.28297,95.7,16:17:13
23.5643616667,87.28297,95.7,16:17:14
23.5643633333,87.28297,95.7,16:17:15
23.5643633333,87.28297,95.7,16:17:16
23.5643633333,87.28297,95.7,16:17:17
23.5643633333,87.28297,95.7,16:17:18
23.5643633333,87.28297,95.7,16:17:19
23.5643633333,87.28297,95.7,16:17:20
23.5643633333,87.28297,95.7,16:17:21
23.5643633333,87.28297,95.7,16:17:22
23.5643633333,87.28297,95.7,16:17:23
23.5643633333,87.28297,95.7,16:17:24
23.5643633333,87.28297,95.7,16:17:25
23.5643633333,87.28297,95.7,16:17:26
23.5643633333,87.28297,95.7,16:17:27
23.5643633333,87.28297,95.7,16:17:28
23.5643633333,87.28297,95.7,16:17:29
23.5643633333,87.28297,95.7,16:17:30
23.5643633333,87.28297,95.7,16:17:31
23.5643633333,87.28297,95.7,16:17:32
23.5643633333,87.28297,95.7,16:17:33
23.5643633333,87.28297,95.7,16:17:34
23.5643633333,87.28297,95.7,16:17:35
23.5643633333,87.28297,95.7,16:17:36
23.5643633333,87.28297,95.7,16:17:37
23.5643633333,87.28297,95.7,16:17:38
23.5643633333,87.28297,95.7,16:17:39
23.5643633333,87.28297,95.7,16:17:40
23.5643633333,87.28297,95.7,16:17:41
23.5643633333,87.28297,95.7,16:17:42
23.5643633333,87.28297,95.7,16:17:43
23.5643633333,87.28297,95.7,16:17:44
23.5643633333,87.28297,95.7,16:17:45
23.5643633333,87.28297,95.7,16:17:46
23.5643633333,87.28297,95.7,16:17:47
23.5643633333,87.28297,95.7,16:17:48
23.5643633333,87.28297,95.7,16:17:49
23.5643633333,87.28297,95.7,16:17:50
23.5643633333,87.28297,95.7,16:17:51
23.5643633333,87.28297,95.7,16:17:52
23.5643633333,87.28297,95.7,16:17:53
23.5643633333,87.28297,95.7,16:17:54
23.5643633333,87.28297,95.7,16:17:55
23.5643633333,87.28297,95.7,16:17:56
23.5643633333,87.28297,95.7,16:17:57
23.5643633333,87.28297,95.7,16:17:58
23.5643633333,87.28297,95.7,16:17:59
23.5643633333,87.28297,95.7,16:18:00
23.5643633333,87.28297,95.7,16:18:01
23.5643633333,87.28297,95.7,16:18:02
23.5643633333,87.28297,95.7,16:18:03
23.5643633333,87.28297,95.7,16:18:04
23.5643633333,87.28297,95.7,16:18:05
23.5643633333,87.28297,95.7,16:18:06
23.5643633333,87.28297,95.7,16:18:07
23.5643633333,87.28297,95.7,16:18:08
23.5643633333,87.28297,95.7,16:18:09
23.5643633333,87.28297,95.7,16:18:10
23.5643633333,87.28297,95.7,16:18:11
23.5643633333,87.28297,95.7,16:18:12
23.5643633333,87.28297,95.7,16:18:13
23.5643633333,87.28297,95.7,16:18:14
23.5643633333,87.28297,95.7,16:18:15
23.564365,87.28297,95.7,16:18:16
23.564365,87.28297,95.7,16:18:17
23.564365,87.28297,95.7,16:18:18
23.564365,87.28297,95.7,16:18:19
23.564365,87.28297,95.7,16:18:20
23.564365,87.28297,95.7,16:18:21
23.564365,87.28297,95.7,16:18:22
23.564365,87.28297,95.7,16:18:23
23.564365,87.28297,95.7,16:18:24
23.564365,87.28297,95.7,16:18:25
23.564365,87.28297,95.7,16:18:26
23.564365,87.28297,95.7,16:18:27
23.564365,87.28297,95.7,16:18:28
23.564365,87.28297,95.7,16:18:29
23.564365,87.28297,95.7,16:18:30
23.564365,87.28297,95.7,16:18:31
23.564365,87.28297,95.7,16:18:32
23.564365,87.28297,95.7,16:18:33
23.564365,87.28297,95.7,16:18:34
23.564365,87.28297,95.7,16:18:35
23.564365,87.28297,95.7,16:18:36
23.564365,87.28297,95.7,16:18:37
23.564365,87.28297,95.7,16:18:38
23.564365,87.28297,95.7,16:18:39
23.564365,87.28297,95.7,16:18:40
23.564365,87.28297,95.7,16:18:41
23.564365,87.28297,95.7,16:18:42
23.564365,87.28297,95.7,16:18:43
23.564365,87.28297,95.7,16:18:44
23.564365,87.28297,95.7,16:18:45
23.564365,87.28297,95.7,16:18:46
23.564365,87.28297,95.7,16:18:47
23.564365,87.28297,95.7,16:18:48
23.564365,87.28297,95.7,16:18:49
23.564365,87.28297,95.7,16:18:50
23.564365,87.28297,95.7,16:18:51
23.564365,87.28297,95.7,16:18:52
23.564365,87.28297,95.7,16:18:53
23.564365,87.28297,95.7,16:18:54
23.564365,87.28297,95.7,16:18:55
23.564365,87.28297,95.7,16:18:56
23.564365,87.28297,95.7,16:18:57
23.564365,87.28297,95.7,16:18:58
23.564365,87.28297,95.7,16:18:59
23.564365,87.28297,95.7,16:19:00
23.564365,87.28297,95.7,16:19:01
23.564365,87.28297,95.7,16:19:02
23.564365,87.28297,95.7,16:19:03
23.564365,87.28297,95.7,16:19:04
23.564365,87.28297,95.7,16:19:05
23.564365,87.28297,95.7,16:19:06
23.564365,87.28297,95.7,16:19:07
23.564365,87.28297,95.7,16:19:08
23.564365,87.28297,95.7,16:19:09
23.564365,87.28297,95.7,16:19:10
23.564365,87.28297,95.7,16:19:11
23.564365,87.28297,95.7,16:19:12
23.564365,87.28297,95.7,16:19:13
23.564365,87.28297,95.7,16:19:14
23.564365,87.28297,95.7,16:19:15
23.564365,87.28297,95.7,16:19:16
23.564365,87.28297,95.7,16:19:17
23.564365,87.28297,95.7,16:19:18
23.564365,87.28297,95.7,16:19:19
23.564365,87.28297,95.6,16:19:20
23.564365,87.28297,95.6,16:19:21
23.564365,87.28297,95.6,16:19:22
23.564365,87.28297,95.6,16:19:23
23.564365,87.28297,95.6,16:19:24
23.564365,87.28297,95.6,16:19:25
23.564365,87.28297,95.6,16:19:26
23.564365,87.28297,95.6,16:19:27
23.564365,87.2829683333,95.6,16:19:28
23.5643666667,87.28296,95.6,16:19:29
23.5643683333,87.28295,95.5,16:19:30
23.56437,87.2829433333,95.4,16:19:31
23.5643733333,87.2829366667,95.4,16:19:32
23.564375,87.2829366667,95.3,16:19:33
23.5643766667,87.282935,95.2,16:19:34
23.5643766667,87.28293,95.2,16:19:35
23.56438,87.282925,95.2,16:19:36
23.5643783333,87.2829216667,95.0,16:19:37
23.5643783333,87.28292,95.0,16:19:38
23.5643766667,87.2829216667,95.0,16:19:39
23.5643766667,87.2829216667,95.0,16:19:40
23.564375,87.2829216667,95.0,16:19:41
23.564375,87.2829216667,95.0,16:19:42
23.564375,87.2829216667,95.0,16:19:43
23.564375,87.2829216667,95.0,16:19:44
23.564375,87.2829216667,95.0,16:19:45
23.564375,87.2829216667,95.0,16:19:46
23.564375,87.2829216667,95.0,16:19:47
23.564375,87.2829216667,95.0,16:19:48
23.564375,87.2829216667,95.0,16:19:49
23.564375,87.2829216667,95.0,16:19:50
23.564375,87.2829216667,95.0,16:19:51
23.564375,87.2829216667,95.0,16:19:52
23.564375,87.2829216667,95.0,16:19:53
23.564375,87.2829216667,95.0,16:19:54
23.564375,87.2829216667,95.0,16:19:55
23.564375,87.2829216667,95.0,16:19:56
23.564375,87.2829216667,95.0,16:19:57
23.564375,87.2829216667,95.0,16:19:58
23.564375,87.2829216667,95.0,16:19:59
23.564375,87.2829216667,95.0,16:20:00
23.564375,87.2829216667,95.0,16:20:01
23.564375,87.2829216667,95.0,16:20:02
23.564375,87.2829216667,95.0,16:20:03
23.564375,87.2829216667,95.0,16:20:04
23.564375,87.2829216667,95.0,16:20:05
23.564375,87.2829216667,95.0,16:20:06
23.564375,87.2829216667,95.0,16:20:07
23.564375,87.2829216667,95.0,16:20:08
23.564375,87.2829216667,95.0,16:20:09
23.564375,87.2829216667,95.0,16:20:10
23.564375,87.2829216667,95.0,16:20:11
23.564375,87.2829216667,95.0,16:20:12
23.564375,87.2829216667,95.0,16:20:13
23.564375,87.2829216667,95.0,16:20:14
23.564375,87.2829216667,95.0,16:20:15
23.564375,87.2829216667,95.0,16:20:16
23.564375,87.2829216667,95.0,16:20:17
23.564375,87.2829216667,95.0,16:20:18
23.564375,87.2829216667,95.0,16:20:19
23.564375,87.2829216667,95.0,16:20:20
23.564375,87.2829216667,95.0,16:20:21
23.564375,87.2829216667,95.0,16:20:22
23.564375,87.2829216667,95.0,16:20:23
23.564375,87.2829216667,95.0,16:20:24
23.564375,87.2829216667,95.0,16:20:25
23.564375,87.2829216667,95.0,16:20:26
23.564375,87.2829216667,95.0,16:20:27
23.564375,87.2829216667,95.0,16:20:28
23.564375,87.2829216667,95.0,16:20:29
23.564375,87.2829216667,95.0,16:20:30
23.564375,87.2829216667,95.0,16:20:31
23.564375,87.2829216667,95.0,16:20:32
23.564375,87.2829216667,94.9,16:20:33
23.564375,87.2829216667,94.9,16:20:34
23.564375,87.2829216667,94.9,16:20:35
23.564375,87.2829216667,94.9,16:20:36
23.564375,87.2829216667,94.9,16:20:37
23.564375,87.2829216667,94.9,16:20:38
23.564375,87.2829216667,94.9,16:20:39
23.564375,87.2829216667,94.9,16:20:40
23.564375,87.2829216667,94.9,16:20:41
23.564375,87.2829216667,94.9,16:20:42
23.564375,87.2829216667,94.9,16:20:43
23.564375,87.2829216667,94.9,16:20:44
23.564375,87.2829216667,94.9,16:20:45
23.564375,87.2829216667,94.9,16:20:46
23.564375,87.2829216667,94.9,16:20:47
23.564375,87.2829216667,94.9,16:20:48
23.564375,87.2829216667,94.9,16:20:49
23.564375,87.2829216667,94.9,16:20:50
23.564375,87.2829216667,94.9,16:20:51
23.564375,87.2829216667,94.9,16:20:52
23.564375,87.2829216667,94.9,16:20:53
23.564375,87.2829216667,94.9,16:20:54
23.564375,87.2829216667,94.9,16:20:55
23.564375,87.2829216667,94.9,16:20:56
23.564375,87.2829216667,94.9,16:20:57
23.564375,87.2829216667,94.9,16:20:58
23.564375,87.2829216667,94.9,16:20:59
23.564375,87.2829216667,94.9,16:21:00
23.564375,87.2829216667,94.9,16:21:01
23.564375,87.2829216667,94.8,16:21:02
23.564375,87.2829216667,94.8,16:21:03
23.564375,87.2829216667,94.8,16:21:04
23.564375,87.2829216667,94.8,16:21:05
23.564375,87.2829216667,94.8,16:21:06
23.564375,87.2829216667,94.8,16:21:07
23.564375,87.2829216667,94.8,16:21:08
23.564375,87.2829216667,94.8,16:21:09
23.564375,87.2829216667,94.8,16:21:10
23.564375,87.2829216667,94.8,16:21:11
23.564375,87.2829216667,94.8,16:21:12
23.564375,87.2829216667,94.8,16:21:13
23.564375,87.2829216667,94.8,16:21:14
23.5643733333,87.2829216667,94.8,16:21:15
23.5643733333,87.2829216667,94.8,16:21:16
23.5643733333,87.2829216667,94.8,16:21:17
23.5643733333,87.2829216667,94.8,16:21:18
23.5643733333,87.2829216667,94.8,16:21:19
23.5643733333,87.2829216667,94.8,16:21:20
23.5643733333,87.2829216667,94.8,16:21:21
23.5643733333,87.2829216667,94.8,16:21:22
23.5643733333,87.2829216667,94.8,16:21:23
23.5643733333,87.2829216667,94.8,16:21:24
23.5643733333,87.2829216667,94.8,16:21:25
23.5643733333,87.2829216667,94.8,16:21:26
23.5643733333,87.2829216667,94.8,16:21:27
23.5643733333,87.2829216667,94.8,16:21:28
23.5643733333,87.2829216667,94.8,16:21:29
23.5643733333,87.2829216667,94.8,16:21:30
23.5643733333,87.2829216667,94.8,16:21:31
23.5643733333,87.2829216667,94.8,16:21:32
23.5643733333,87.2829216667,94.8,16:21:33
23.5643733333,87.2829216667,94.8,16:21:34
23.5643733333,87.2829216667,94.8,16:21:35
23.5643733333,87.2829216667,94.8,16:21:36
23.5643733333,87.2829216667,94.8,16:21:37
23.5643733333,87.2829216667,94.8,16:21:38
23.5643733333,87.2829216667,94.8,16:21:39
23.5643733333,87.2829216667,94.8,16:21:40
23.5643733333,87.2829216667,94.8,16:21:41
23.5643733333,87.2829216667,94.8,16:21:42
23.5643733333,87.2829216667,94.8,16:21:43
23.5643733333,87.2829216667,94.8,16:21:44
23.5643733333,87.2829216667,94.8,16:21:45
23.5643733333,87.2829216667,94.8,16:21:46
23.5643733333,87.2829216667,94.7,16:21:47
23.5643733333,87.2829216667,94.7,16:21:48
