Latitude,Longitude,Altitude,Timestamp
23.56435,87.283,93.3,16:10:03
23.56435,87.283,93.3,16:10:04
23.56435,87.283,93.3,16:10:05
23.56435,87.283,93.3,16:10:06
23.56435,87.283,93.3,16:10:07
23.56435,87.283,93.3,16:10:08
23.56435,87.283,93.3,16:10:09
23.56435,87.2829983333,93.3,16:10:10
23.56435,87.2829983333,93.3,16:10:11
23.56435,87.2829983333,93.3,16:10:12
23.56435,87.2829983333,93.3,16:10:13
23.56435,87.2829983333,93.3,16:10:14
23.56435,87.2829983333,93.3,16:10:15
23.56435,87.2829983333,93.3,16:10:16
23.56435,87.2829983333,93.3,16:10:17
23.56435,87.2829983333,93.3,16:10:18
23.56435,87.2829983333,93.3,16:10:19
23.56435,87.2829983333,93.3,16:10:20
23.56435,87.2829983333,93.3,16:10:21
23.56435,87.2829983333,93.3,16:10:22
23.56435,87.2829983333,93.3,16:10:23
23.56435,87.2829983333,93.3,16:10:24
23.56435,87.2829983333,93.3,16:10:25
23.56435,87.2829983333,93.3,16:10:26
23.56435,87.2829983333,93.3,16:10:27
23.56435,87.2829983333,93.3,16:10:28
23.56435,87.2829983333,93.3,16:10:29
23.56435,87.2829983333,93.3,16:10:30
23.56435,87.2829983333,93.3,16:10:31
23.56435,87.2829983333,93.3,16:10:32
23.56435,87.2829983333,93.3,16:10:33
23.56435,87.2829983333,93.3,16:10:34
23.56435,87.2829983333,93.3,16:10:35
23.56435,87.2829983333,93.3,16:10:36
23.56435,87.2829983333,93.3,16:10:37
23.56435,87.2829983333,93.3,16:10:38
23.56435,87.2829983333,93.3,16:10:39
23.56435,87.2829983333,93.3,16:10:40
23.56435,87.2829983333,93.3,16:10:41
23.56435,87.2829983333,93.3,16:10:42
23.56435,87.2829983333,93.3,16:10:43
23.56435,87.2829983333,93.3,16:10:44
23.56435,87.2829983333,93.3,16:10:45
23.56435,87.2829983333,93.3,16:10:46
23.56435,87.2829983333,93.3,16:10:47
23.56435,87.2829983333,93.3,16:10:48
23.56435,87.2829983333,93.3,16:10:49
23.56435,87.2829983333,93.3,16:10:50
23.56435,87.2829983333,93.3,16:10:51
23.56435,87.2829983333,93.3,16:10:52
23.56435,87.2829983333,93.3,16:10:53
23.56435,87.2829983333,93.3,16:10:54
23.56435,87.2829983333,93.3,16:10:55
23.56435,87.2829983333,93.3,16:10:56
23.56435,87.2829983333,93.3,16:10:57
23.56435,87.2829983333,93.3,16:10:58
23.56435,87.2829983333,93.3,16:10:59
23.56435,87.2829983333,93.3,16:11:00
23.56435,87.2829983333,93.3,16:11:01
23.56435,87.2829983333,93.3,16:11:02
23.56435,87.2829983333,93.3,16:11:03
23.56435,87.2829983333,93.3,16:11:04
23.56435,87.2829983333,93.3,16:11:05
23.56435,87.2829983333,93.3,16:11:06
23.56435,87.2829983333,93.3,16:11:07
23.56435,87.2829983333,93.3,16:11:08
23.56435,87.2829983333,93.3,16:11:09
23.56435,87.2829983333,93.3,16:11:10
23.56435,87.2829983333,93.3,16:11:11
23.56435,87.2829983333,93.3,16:11:12
23.56435,87.2829983333,93.2,16:11:13
23.56435,87.2829983333,93.2,16:11:14
23.56435,87.2829983333,93.2,16:11:15
23.56435,87.2829983333,93.2,16:11:16
23.56435,87.2829983333,93.2,16:11:17
23.56435,87.2829983333,93.2,16:11:18
23.56435,87.2829983333,93.2,16:11:19
23.56435,87.2829983333,93.2,16:11:20
23.56435,87.2829983333,93.2,16:11:21
23.56435,87.2829983333,93.2,16:11:22
23.56435,87.2829983333,93.2,16:11:23
23.56435,87.2829983333,93.2,16:11:24
23.56435,87.2829983333,93.2,16:11:25
23.56435,87.2829983333,93.2,16:11:26
23.56435,87.2829983333,93.2,16:11:27
23.56435,87.2829983333,93.2,16:11:28
23.56435,87.2829983333,93.2,16:11:29
23.56435,87.2829983333,93.2,16:11:30
23.56435,87.2829983333,93.2,16:11:31
23.56435,87.2829983333,93.2,16:11:32
23.56435,87.2829983333,93.2,16:11:33
23.56435,87.2829983333,93.2,16:11:34
23.56435,87.2829983333,93.2,16:11:35
23.56435,87.2829983333,93.2,16:11:36
23.56435,87.2829983333,93.2,16:11:37
23.56435,87.2829983333,93.2,16:11:38
23.56435,87.2829983333,93.2,16:11:39
23.56435,87.2829983333,93.2,16:11:40
23.56435,87.2829983333,93.2,16:11:41
23.56435,87.2829983333,93.3,16:11:42
23.56435,87.2829983333,93.3,16:11:43
23.56435,87.2829983333,93.3,16:11:44
23.56435,87.2829983333,93.3,16:11:45
23.56435,87.2829983333,93.3,16:11:46
23.56435,87.2829983333,93.3,16:11:47
23.56435,87.2829983333,93.3,16:11:48
23.56435,87.2829983333,93.3,16:11:49
23.56435,87.2829983333,93.3,16:11:50
23.56435,87.2829983333,93.3,16:11:51
23.56435,87.2829983333,93.3,16:11:52
23.56435,87.2829983333,93.3,16:11:53
23.56435,87.2829983333,93.3,16:11:54
23.56435,87.2829983333,93.3,16:11:55
23.56435,87.2829983333,93.3,16:11:56
23.56435,87.2829983333,93.3,16:11:57
23.56435,87.2829983333,93.3,16:11:58
23.56435,87.2829983333,93.3,16:11:59
23.56435,87.2829983333,93.3,16:12:00
23.56435,87.2829983333,93.3,16:12:01
23.56435,87.2829983333,93.3,16:12:02
23.5643516667,87.2829983333,93.3,16:12:03
23.5643516667,87.2829983333,93.3,16:12:04
23.5643516667,87.2829983333,93.3,16:12:05
23.5643516667,87.2829983333,93.3,16:12:06
23.5643516667,87.2829983333,93.3,16:12:07
23.5643516667,87.2829983333,93.3,16:12:08
23.5643516667,87.2829983333,93.3,16:12:09
23.5643516667,87.2829966667,93.3,16:12:10
23.5643516667,87.2829966667,93.3,16:12:11
23.5643516667,87.2829966667,93.3,16:12:12
23.5643516667,87.2829966667,93.3,16:12:13
23.5643516667,87.2829966667,93.3,16:12:14
23.5643516667,87.2829966667,93.3,16:12:15
23.5643516667,87.2829966667,93.3,16:12:16
23.5643516667,87.2829966667,93.3,16:12:17
23.5643516667,87.2829966667,93.3,16:12:18
23.5643516667,87.2829966667,93.3,16:12:19
23.5643516667,87.2829966667,93.3,16:12:20
23.5643516667,87.2829966667,93.3,16:12:21
23.5643516667,87.2829966667,93.3,16:12:22
23.5643516667,87.2829966667,93.3,16:12:23
23.5643516667,87.2829966667,93.3,16:12:24
23.5643516667,87.2829966667,93.3,16:12:25
23.5643516667,87.2829966667,93.3,16:12:26
23.5643516667,87.2829966667,93.3,16:12:27
23.5643516667,87.2829966667,93.3,16:12:28
23.5643516667,87.2829966667,93.3,16:12:29
23.5643516667,87.2829966667,93.3,16:12:30
23.5643516667,87.2829966667,93.3,16:12:31
23.5643516667,87.2829966667,93.3,16:12:32
23.5643516667,87.2829966667,93.3,16:12:33
23.5643516667,87.2829966667,93.3,16:12:34
23.5643516667,87.2829966667,93.3,16:12:35
23.5643516667,87.2829966667,93.3,16:12:36
23.5643516667,87.2829966667,93.3,16:12:37
23.5643516667,87.2829966667,93.2,16:12:38
23.5643516667,87.2829966667,93.2,16:12:39
23.5643516667,87.2829966667,93.2,16:12:40
23.5643516667,87.2829966667,93.2,16:12:41
23.5643516667,87.2829966667,93.3,16:12:42
23.5643516667,87.2829966667,93.3,16:12:43
23.5643516667,87.2829966667,93.3,16:12:44
23.5643516667,87.2829966667,93.3,16:12:45
23.5643516667,87.2829966667,93.3,16:12:46
23.5643516667,87.2829966667,93.3,16:12:47
23.5643516667,87.2829966667,93.3,16:12:48
23.5643516667,87.2829966667,93.3,16:12:49
23.5643516667,87.2829966667,93.2,16:12:50
23.5643516667,87.2829966667,93.3,16:12:51
23.5643516667,87.2829966667,93.3,16:12:52
23.5643516667,87.2829966667,93.3,16:12:53
23.5643516667,87.2829966667,93.3,16:12:54
23.5643516667,87.2829966667,93.3,16:12:55
23.5643516667,87.2829966667,93.3,16:12:56
23.5643516667,87.2829966667,93.3,16:12:57
23.5643516667,87.2829966667,93.3,16:12:58
23.5643516667,87.2829966667,93.3,16:12:59
23.5643516667,87.2829966667,93.3,16:13:00
23.5643516667,87.2829966667,93.3,16:13:01
23.5643516667,87.2829966667,93.3,16:13:02
23.5643516667,87.2829966667,93.3,16:13:03
23.5643516667,87.2829966667,93.3,16:13:04
23.5643516667,87.2829966667,93.3,16:13:05
23.5643516667,87.2829966667,93.3,16:13:06
23.5643516667,87.2829966667,93.3,16:13:07
23.5643516667,87.2829966667,93.3,16:13:08
23.5643516667,87.2829966667,93.3,16:13:09
23.5643516667,87.2829966667,93.2,16:13:10
23.5643516667,87.2829966667,93.2,16:13:11
23.5643516667,87.2829966667,93.2,16:13:12
23.5643516667,87.2829966667,93.2,16:13:13
23.5643516667,87.2829966667,93.2,16:13:14
23.5643516667,87.2829966667,93.2,16:13:15
23.5643516667,87.2829966667,93.2,16:13:16
23.5643516667,87.2829966667,93.2,16:13:17
23.5643516667,87.2829966667,93.2,16:13:18
23.5643516667,87.2829966667,93.2,16:13:19
23.5643516667,87.2829966667,93.2,16:13:20
23.5643516667,87.2829966667,93.2,16:13:21
23.5643516667,87.2829966667,93.2,16:13:22
23.5643516667,87.2829966667,93.2,16:13:23
23.5643516667,87.2829966667,93.2,16:13:24
23.5643516667,87.2829966667,93.2,16:13:25
23.5643516667,87.2829966667,93.2,16:13:26
23.5643516667,87.2829966667,93.2,16:13:27
23.5643533333,87.2829966667,93.2,16:13:28
23.5643533333,87.2829966667,93.2,16:13:29
23.5643533333,87.2829966667,93.2,16:13:30
23.5643533333,87.2829966667,93.2,16:13:31
23.5643533333,87.2829966667,93.2,16:13:32
23.5643533333,87.2829966667,93.2,16:13:33
23.5643533333,87.2829966667,93.2,16:13:34
23.5643533333,87.2829966667,93.2,16:13:35
23.5643533333,87.2829966667,93.2,16:13:36
23.5643533333,87.2829966667,93.2,16:13:37
23.5643533333,87.2829966667,93.2,16:13:38
23.5643533333,87.2829966667,93.2,16:13:39
23.5643533333,87.2829966667,93.2,16:13:40
23.5643533333,87.2829966667,93.2,16:13:41
23.5643533333,87.2829966667,93.2,16:13:42
23.5643533333,87.2829966667,93.2,16:13:43
23.5643533333,87.2829966667,93.2,16:13:44
23.5643533333,87.2829966667,93.2,16:13:45
23.5643533333,87.2829966667,93.2,16:13:46
23.5643533333,87.2829966667,93.2,16:13:47
23.5643533333,87.2829966667,93.2,16:13:48
23.5643533333,87.2829966667,93.2,16:13:49
23.5643533333,87.2829966667,93.2,16:13:50
23.5643533333,87.2829966667,93.2,16:13:51
23.5643533333,87.2829966667,93.2,16:13:52
23.5643533333,87.2829966667,93.2,16:13:53
23.5643533333,87.2829966667,93.2,16:13:54
23.5643533333,87.2829966667,93.2,16:13:55
23.5643533333,87.2829966667,93.2,16:13:56
23.5643533333,87.2829966667,93.2,16:13:57
23.5643533333,87.2829966667,93.2,16:13:58
23.5643533333,87.2829966667,93.2,16:13:59
23.5643533333,87.2829966667,93.2,16:14:00
23.5643533333,87.2829966667,93.3,16:14:01
23.5643533333,87.2829966667,93.3,16:14:02
23.5643533333,87.2829966667,93.3,16:14:03
23.5643533333,87.2829966667,93.3,16:14:04
23.5643533333,87.2829966667,93.3,16:14:05
23.5643533333,87.2829966667,93.3,16:14:06
23.5643533333,87.2829966667,93.3,16:14:07
23.5643533333,87.2829966667,93.3,16:14:08
23.5643533333,87.2829966667,93.3,16:14:09
23.5643533333,87.2829966667,93.3,16:14:10
23.5643533333,87.2829966667,93.3,16:14:11
23.5643533333,87.2829966667,93.3,16:14:12
23.5643533333,87.2829966667,93.3,16:14:13
23.5643533333,87.2829966667,93.3,16:14:14
23.5643533333,87.2829966667,93.3,16:14:15
23.5643533333,87.2829966667,93.3,16:14:16
23.5643533333,87.2829966667,93.3,16:14:17
23.5643533333,87.282995,93.3,16:14:18
23.5643533333,87.282995,93.3,16:14:19
23.5643533333,87.282995,93.3,16:14:20
23.5643533333,87.282995,93.3,16:14:21
23.5643533333,87.282995,93.3,16:14:22
23.5643533333,87.282995,93.3,16:14:23
23.5643533333,87.282995,93.3,16:14:24
23.5643533333,87.282995,93.3,16:14:25
23.5643533333,87.282995,93.3,16:14:26
23.5643533333,87.282995,93.3,16:14:27
23.5643533333,87.282995,93.3,16:14:28
23.5643533333,87.282995,93.3,16:14:29
23.5643533333,87.282995,93.3,16:14:30
23.5643533333,87.282995,93.3,16:14:31
23.5643533333,87.282995,93.3,16:14:32
23.5643533333,87.282995,93.3,16:14:33
23.5643533333,87.282995,93.3,16:14:34
23.5643533333,87.282995,93.3,16:14:35
23.5643533333,87.282995,93.3,16:14:36
23.5643533333,87.282995,93.3,16:14:37
23.5643533333,87.282995,93.3,16:14:38
23.5643533333,87.282995,93.3,16:14:39
23.5643533333,87.282995,93.3,16:14:40
23.5643533333,87.282995,93.3,16:14:41
23.5643533333,87.282995,93.3,16:14:42
23.5643533333,87.282995,93.3,16:14:43
23.5643533333,87.282995,93.3,16:14:44
23.5643533333,87.282995,93.3,16:14:45
23.5643533333,87.282995,93.3,16:14:46
23.5643533333,87.282995,93.3,16:14:47
23.5643533333,87.282995,93.3,16:14:48
23.5643533333,87.282995,93.3,16:14:49
23.5643533333,87.282995,93.3,16:14:50
23.5643533333,87.282995,93.3,16:14:51
23.5643533333,87.282995,93.3,16:14:52
23.5643533333,87.282995,93.3,16:14:53
23.5643533333,87.282995,93.3,16:14:54
23.5643533333,87.282995,93.3,16:14:55
23.5643533333,87.282995,93.3,16:14:56
23.5643533333,87.282995,93.3,16:14:57
23.5643533333,87.282995,93.3,16:14:58
23.5643533333,87.282995,93.3,16:14:59
23.5643533333,87.282995,93.3,16:15:00
23.5643533333,87.282995,93.3,16:15:01
23.5643533333,87.282995,93.3,16:15:02
23.5643533333,87.282995,93.3,16:15:03
23.5643533333,87.282995,93.3,16:15:04
23.5643533333,87.282995,93.3,16:15:05
23.5643533333,87.282995,93.3,16:15:06
23.5643533333,87.282995,93.3,16:15:07
23.5643533333,87.282995,93.3,16:15:08
23.5643533333,87.282995,93.3,16:15:09
23.5643533333,87.282995,93.3,16:15:10
23.5643533333,87.282995,93.3,16:15:11
23.5643533333,87.282995,93.3,16:15:12
23.5643533333,87.282995,93.3,16:15:13
23.5643533333,87.282995,93.3,16:15:14
23.5643533333,87.282995,93.4,16:15:15
23.5643533333,87.282995,93.4,16:15:16
23.5643533333,87.282995,93.4,16:15:17
23.5643533333,87.282995,93.4,16:15:18
23.5643533333,87.282995,93.4,16:15:19
23.5643533333,87.282995,93.4,16:15:20
23.5643533333,87.282995,93.4,16:15:21
23.5643533333,87.282995,93.4,16:15:22
23.5643533333,87.282995,93.4,16:15:23
23.5643533333,87.282995,93.4,16:15:24
23.5643533333,87.282995,93.4,16:15:25
23.5643533333,87.282995,93.4,16:15:26
23.5643533333,87.282995,93.4,16:15:27
23.5643533333,87.282995,93.4,16:15:28
23.5643533333,87.282995,93.4,16:15:29
23.5643533333,87.282995,93.4,16:15:30
23.5643533333,87.282995,93.4,16:15:31
23.5643533333,87.282995,93.4,16:15:32
23.5643533333,87.282995,93.4,16:15:33
23.5643533333,87.282995,93.4,16:15:34
23.5643533333,87.282995,93.4,16:15:35
23.5643533333,87.282995,93.4,16:15:36
23.5643533333,87.282995,93.4,16:15:37
23.5643533333,87.282995,93.4,16:15:38
23.5643533333,87.282995,93.4,16:15:39
23.5643533333,87.282995,93.4,16:15:40
23.5643533333,87.282995,93.4,16:15:41
23.5643533333,87.282995,93.4,16:15:42
23.5643533333,87.282995,93.4,16:15:43
23.5643533333,87.282995,93.4,16:15:44
23.5643533333,87.282995,93.4,16:15:45
23.5643533333,87.282995,93.4,16:15:46
23.5643533333,87.282995,93.4,16:15:47
23.5643533333,87.282995,93.4,16:15:48
23.5643533333,87.282995,93.4,16:15:49
23.5643533333,87.282995,93.4,16:15:50
23.5643533333,87.282995,93.4,16:15:51
23.5643533333,87.282995,93.4,16:15:52
23.5643533333,87.282995,93.4,16:15:53
23.5643533333,87.282995,93.4,16:15:54
23.5643533333,87.282995,93.4,16:15:55
23.5643533333,87.282995,93.4,16:15:56
23.5643533333,87.282995,93.4,16:15:57
23.5643533333,87.282995,93.4,16:15:58
23.5643533333,87.282995,93.4,16:15:59
23.5643533333,87.282995,93.4,16:16:00
23.5643533333,87.282995,93.4,16:16:01
23.5643533333,87.282995,93.4,16:16:02
23.5643533333,87.282995,93.4,16:16:03
23.5643533333,87.282995,93.4,16:16:04
23.5643533333,87.282995,93.4,16:16:05
23.5643533333,87.282995,93.4,16:16:06
23.5643533333,87.282995,93.4,16:16:07
23.5643533333,87.282995,93.4,16:16:08
23.5643533333,87.282995,93.4,16:16:09
23.5643533333,87.282995,93.4,16:16:10
23.5643533333,87.282995,93.4,16:16:11
23.5643533333,87.282995,93.4,16:16:12
23.5643533333,87.282995,93.4,16:16:13
23.5643533333,87.282995,93.4,16:16:14
23.5643533333,87.282995,93.4,16:16:15
23.5643533333,87.282995,93.4,16:16:16
23.5643533333,87.282995,93.4,16:16:17
23.5643533333,87.282995,93.4,16:16:18
23.5643533333,87.282995,93.4,16:16:19
23.5643533333,87.282995,93.4,16:16:20
23.5643533333,87.282995,93.4,16:16:21
23.5643533333,87.282995,93.4,16:16:22
23.5643533333,87.282995,93.4,16:16:23
23.5643533333,87.282995,93.4,16:16:24
23.5643533333,87.282995,93.4,16:16:25
23.5643533333,87.282995,93.4,16:16:26
23.5643533333,87.282995,93.4,16:16:27
23.5643533333,87.282995,93.4,16:16:28
23.5643533333,87.282995,93.4,16:16:29
23.5643533333,87.282995,93.4,16:16:30
23.5643533333,87.282995,93.4,16:16:31
23.5643533333,87.282995,93.4,16:16:32
23.5643533333,87.282995,93.4,16:16:33
23.5643533333,87.282995,93.4,16:16:34
23.5643533333,87.282995,93.4,16:16:35
23.5643533333,87.282995,93.4,16:16:36
23.5643533333,87.282995,93.4,16:16:37
23.5643533333,87.282995,93.4,16:16:38
23.5643533333,87.282995,93.4,16:16:39
23.5643533333,87.282995,93.4,16:16:40
23.5643533333,87.282995,93.4,16:16:41
23.5643533333,87.282995,93.4,16:16:42
