Latitude,Longitude,Altitude,Timestamp
23.5643733333,87.28292,95.5,15:56:29
23.5643733333,87.28292,95.5,15:56:30
23.5643733333,87.28292,95.5,15:56:31
23.5643733333,87.28292,95.5,15:56:32
23.5643733333,87.28292,95.5,15:56:33
23.5643733333,87.28292,95.5,15:56:34
23.5643733333,87.28292,95.5,15:56:35
23.5643733333,87.28292,95.5,15:56:36
23.5643733333,87.28292,95.5,15:56:37
23.5643733333,87.28292,95.5,15:56:38
23.5643733333,87.28292,95.5,15:56:39
23.5643733333,87.28292,95.5,15:56:40
23.5643733333,87.28292,95.5,15:56:41
23.5643733333,87.28292,95.5,15:56:42
23.5643733333,87.28292,95.5,15:56:43
23.5643733333,87.28292,95.5,15:56:44
23.5643733333,87.28292,95.5,15:56:45
23.5643733333,87.28292,95.5,15:56:46
23.5643733333,87.28292,95.5,15:56:47
23.5643733333,87.28292,95.5,15:56:48
23.5643733333,87.28292,95.5,15:56:49
23.5643733333,87.28292,95.5,15:56:50
23.5643733333,87.28292,95.5,15:56:51
23.5643733333,87.28292,95.5,15:56:52
23.5643733333,87.28292,95.5,15:56:53
23.5643733333,87.28292,95.5,15:56:54
23.5643733333,87.28292,95.5,15:56:55
23.5643733333,87.28292,95.5,15:56:56
23.5643733333,87.28292,95.5,15:56:57
23.5643733333,87.28292,95.5,15:56:58
23.5643733333,87.28292,95.5,15:56:59
23.5643733333,87.28292,95.5,15:57:00
23.5643733333,87.28292,95.5,15:57:01
23.5643733333,87.28292,95.5,15:57:02
23.5643733333,87.28292,95.5,15:57:03
23.5643733333,87.28292,95.5,15:57:04
23.5643733333,87.28292,95.5,15:57:05
23.5643733333,87.28292,95.5,15:57:06
23.5643733333,87.28292,95.5,15:57:07
23.5643733333,87.28292,95.5,15:57:08
23.5643733333,87.28292,95.5,15:57:09
23.5643733333,87.28292,95.5,15:57:10
23.5643733333,87.28292,95.5,15:57:11
23.5643733333,87.28292,95.5,15:57:12
23.5643733333,87.28292,95.5,15:57:13
23.5643733333,87.28292,95.5,15:57:14
23.5643733333,87.28292,95.5,15:57:15
23.5643733333,87.28292,95.5,15:57:16
23.5643733333,87.28292,95.5,15:57:17
23.5643733333,87.28292,95.5,15:57:18
23.5643733333,87.28292,95.5,15:57:19
23.5643733333,87.28292,95.5,15:57:20
23.5643733333,87.28292,95.5,15:57:21
23.5643733333,87.28292,95.5,15:57:22
23.5643733333,87.28292,95.5,15:57:23
23.5643733333,87.28292,95.5,15:57:24
23.5643733333,87.28292,95.5,15:57:25
23.5643733333,87.28292,95.5,15:57:26
23.5643733333,87.28292,95.5,15:57:27
23.5643733333,87.28292,95.5,15:57:28
23.5643733333,87.28292,95.5,15:57:29
23.5643733333,87.28292,95.5,15:57:30
23.5643733333,87.28292,95.5,15:57:31
23.5643733333,87.28292,95.5,15:57:32
23.5643733333,87.28292,95.5,15:57:33
23.5643733333,87.28292,95.5,15:57:34
23.5643733333,87.28292,95.5,15:57:35
23.5643733333,87.28292,95.5,15:57:36
23.5643733333,87.28292,95.6,15:57:37
23.5643733333,87.28292,95.6,15:57:38
23.5643733333,87.28292,95.6,15:57:39
23.5643733333,87.28292,95.6,15:57:40
23.5643733333,87.28292,95.6,15:57:41
23.5643733333,87.28292,95.6,15:57:42
23.5643733333,87.28292,95.6,15:57:43
23.5643733333,87.28292,95.6,15:57:44
23.5643733333,87.28292,95.6,15:57:45
23.5643733333,87.28292,95.6,15:57:46
23.5643733333,87.28292,95.6,15:57:47
23.5643733333,87.28292,95.6,15:57:48
23.5643733333,87.28292,95.6,15:57:49
23.5643733333,87.28292,95.6,15:57:50
23.5643733333,87.28292,95.6,15:57:51
23.5643733333,87.28292,95.6,15:57:52
23.5643733333,87.28292,95.6,15:57:53
23.5643733333,87.28292,95.6,15:57:54
23.5643733333,87.28292,95.6,15:57:55
23.5643733333,87.28292,95.6,15:57:56
23.5643733333,87.28292,95.6,15:57:57
23.5643733333,87.28292,95.6,15:57:58
23.5643733333,87.28292,95.6,15:57:59
23.5643733333,87.28292,95.6,15:58:00
23.5643733333,87.28292,95.6,15:58:01
23.5643733333,87.28292,95.6,15:58:02
23.5643733333,87.28292,95.6,15:58:03
23.5643733333,87.28292,95.6,15:58:04
23.5643716667,87.2829216667,95.6,15:58:05
23.5643716667,87.2829216667,95.6,15:58:06
23.5643716667,87.2829216667,95.6,15:58:07
23.5643716667,87.2829216667,95.6,15:58:08
23.5643716667,87.2829216667,95.6,15:58:09
23.5643716667,87.2829216667,95.6,15:58:10
23.5643716667,87.2829216667,95.6,15:58:11
23.5643716667,87.2829216667,95.6,15:58:12
23.5643716667,87.2829216667,95.6,15:58:13
23.5643716667,87.2829216667,95.6,15:58:14
23.5643716667,87.2829216667,95.6,15:58:15
23.5643716667,87.2829216667,95.6,15:58:16
23.5643716667,87.2829216667,95.6,15:58:17
23.5643716667,87.2829216667,95.6,15:58:18
23.5643716667,87.2829216667,95.6,15:58:19
23.5643716667,87.2829216667,95.6,15:58:20
23.5643716667,87.2829216667,95.6,15:58:21
23.5643716667,87.2829216667,95.6,15:58:22
23.5643716667,87.2829216667,95.6,15:58:23
23.5643716667,87.2829216667,95.6,15:58:24
23.5643716667,87.2829216667,95.6,15:58:25
23.5643716667,87.2829216667,95.6,15:58:26
23.5643716667,87.2829216667,95.6,15:58:27
23.5643716667,87.2829216667,95.6,15:58:28
23.5643716667,87.2829216667,95.6,15:58:29
23.5643716667,87.2829216667,95.6,15:58:30
23.5643716667,87.2829216667,95.6,15:58:31
23.5643716667,87.2829216667,95.6,15:58:32
23.5643716667,87.2829216667,95.6,15:58:33
23.5643716667,87.2829216667,95.6,15:58:34
23.5643716667,87.2829216667,95.6,15:58:35
23.5643716667,87.2829216667,95.6,15:58:36
23.5643716667,87.2829216667,95.6,15:58:37
23.5643716667,87.2829216667,95.6,15:58:38
23.5643716667,87.2829216667,95.6,15:58:39
23.5643716667,87.2829216667,95.5,15:58:40
23.5643716667,87.2829216667,95.5,15:58:41
23.5643716667,87.2829216667,95.5,15:58:42
23.5643716667,87.2829216667,95.5,15:58:43
23.5643716667,87.2829216667,95.5,15:58:44
23.5643716667,87.2829216667,95.5,15:58:45
23.5643716667,87.2829216667,95.5,15:58:46
23.5643716667,87.2829216667,95.5,15:58:47
23.5643716667,87.2829216667,95.5,15:58:48
23.5643716667,87.2829216667,95.5,15:58:49
23.5643716667,87.2829216667,95.5,15:58:50
23.5643716667,87.2829216667,95.5,15:58:51
23.5643716667,87.2829216667,95.5,15:58:52
23.5643716667,87.2829216667,95.5,15:58:53
23.5643716667,87.2829216667,95.5,15:58:54
23.5643716667,87.2829216667,95.5,15:58:55
23.5643716667,87.2829216667,95.5,15:58:56
23.5643716667,87.2829216667,95.5,15:58:57
23.5643716667,87.2829216667,95.5,15:58:58
23.5643716667,87.2829216667,95.5,15:58:59
23.5643716667,87.2829216667,95.5,15:59:00
23.5643716667,87.2829216667,95.5,15:59:01
23.5643716667,87.2829216667,95.5,15:59:02
23.5643716667,87.2829216667,95.5,15:59:03
23.5643716667,87.2829216667,95.5,15:59:04
23.5643716667,87.2829216667,95.5,15:59:05
23.5643716667,87.2829216667,95.5,15:59:06
23.5643716667,87.2829216667,95.5,15:59:07
23.5643716667,87.2829216667,95.5,15:59:08
23.5643716667,87.2829216667,95.5,15:59:09
23.5643716667,87.2829216667,95.5,15:59:10
23.5643716667,87.2829216667,95.5,15:59:11
23.5643716667,87.2829216667,95.5,15:59:12
23.5643716667,87.2829216667,95.5,15:59:13
23.5643716667,87.2829216667,95.5,15:59:14
23.5643716667,87.2829216667,95.5,15:59:15
23.5643716667,87.2829216667,95.5,15:59:16
23.5643716667,87.2829216667,95.5,15:59:17
23.5643716667,87.2829216667,95.5,15:59:18
23.5643716667,87.2829216667,95.5,15:59:19
23.5643716667,87.2829216667,95.5,15:59:20
23.5643716667,87.2829216667,95.5,15:59:21
23.5643716667,87.2829216667,95.5,15:59:22
23.5643716667,87.2829216667,95.5,15:59:23
23.5643716667,87.2829216667,95.5,15:59:24
23.5643716667,87.2829216667,95.5,15:59:25
23.5643716667,87.2829216667,95.5,15:59:26
23.5643716667,87.2829216667,95.5,15:59:27
23.5643716667,87.2829216667,95.5,15:59:28
23.5643716667,87.2829216667,95.5,15:59:29
23.5643716667,87.2829216667,95.5,15:59:30
23.5643716667,87.2829216667,95.5,15:59:31
23.5643716667,87.2829216667,95.5,15:59:32
23.5643716667,87.2829216667,95.5,15:59:33
23.5643716667,87.2829216667,95.5,15:59:34
23.5643716667,87.2829216667,95.5,15:59:35
23.5643716667,87.2829216667,95.5,15:59:36
23.5643716667,87.2829216667,95.5,15:59:37
23.5643716667,87.2829216667,95.5,15:59:38
23.5643716667,87.2829216667,95.5,15:59:39
23.5643716667,87.2829216667,95.5,15:59:40
23.5643716667,87.2829216667,95.5,15:59:41
23.5643716667,87.2829216667,95.5,15:59:42
23.5643716667,87.2829216667,95.5,15:59:43
23.5643716667,87.2829216667,95.5,15:59:44
23.5643716667,87.2829216667,95.5,15:59:45
23.5643716667,87.2829216667,95.5,15:59:46
23.5643716667,87.2829216667,95.5,15:59:47
23.5643716667,87.2829216667,95.5,15:59:48
23.5643716667,87.2829216667,95.5,15:59:49
23.5643716667,87.2829216667,95.5,15:59:50
23.5643716667,87.2829216667,95.5,15:59:51
23.5643716667,87.2829216667,95.5,15:59:52
23.5643716667,87.2829216667,95.5,15:59:53
23.5643716667,87.2829216667,95.5,15:59:54
23.5643716667,87.2829216667,95.5,15:59:55
23.5643716667,87.2829216667,95.5,15:59:56
23.5643716667,87.2829216667,95.5,15:59:57
23.5643716667,87.2829216667,95.5,15:59:58
23.5643716667,87.2829216667,95.5,15:59:59
23.5643716667,87.2829216667,95.5,16:00:00
23.5643716667,87.2829216667,95.5,16:00:01
23.5643716667,87.2829216667,95.5,16:00:02
23.5643716667,87.2829216667,95.5,16:00:03
23.5643716667,87.2829216667,95.5,16:00:04
23.5643716667,87.2829216667,95.5,16:00:05
23.5643716667,87.2829216667,95.5,16:00:06
23.5643716667,87.2829216667,95.5,16:00:07
23.5643716667,87.2829216667,95.5,16:00:08
23.5643716667,87.2829216667,95.5,16:00:09
23.5643716667,87.2829216667,95.5,16:00:10
23.5643716667,87.2829216667,95.5,16:00:11
23.5643716667,87.2829216667,95.5,16:00:12
23.5643716667,87.2829216667,95.5,16:00:13
23.5643716667,87.2829216667,95.5,16:00:14
23.5643716667,87.2829216667,95.5,16:00:15
23.5643716667,87.2829216667,95.5,16:00:16
23.5643716667,87.2829216667,95.5,16:00:17
23.5643716667,87.2829216667,95.5,16:00:18
23.5643716667,87.2829216667,95.5,16:00:19
23.5643716667,87.2829216667,95.5,16:00:20
23.5643716667,87.2829216667,95.5,16:00:21
23.5643716667,87.2829216667,95.5,16:00:22
23.5643716667,87.2829216667,95.5,16:00:23
23.5643716667,87.2829216667,95.5,16:00:24
23.5643716667,87.2829216667,95.5,16:00:25
23.5643716667,87.2829216667,95.5,16:00:26
23.5643716667,87.2829216667,95.5,16:00:27
23.5643716667,87.2829216667,95.5,16:00:28
23.5643716667,87.2829216667,95.5,16:00:29
23.5643716667,87.2829216667,95.5,16:00:30
23.5643716667,87.2829216667,95.5,16:00:31
23.5643716667,87.2829216667,95.5,16:00:32
23.5643716667,87.2829216667,95.5,16:00:33
23.5643716667,87.2829216667,95.5,16:00:34
23.5643716667,87.2829216667,95.5,16:00:35
23.5643716667,87.2829216667,95.5,16:00:36
23.5643716667,87.2829216667,95.5,16:00:37
23.5643716667,87.2829216667,95.5,16:00:38
23.5643716667,87.2829216667,95.5,16:00:39
23.5643716667,87.2829216667,95.5,16:00:40
23.5643716667,87.2829216667,95.5,16:00:41
23.5643716667,87.2829216667,95.5,16:00:42
23.5643716667,87.2829216667,95.5,16:00:43
23.5643716667,87.2829216667,95.5,16:00:44
23.5643716667,87.2829216667,95.5,16:00:45
23.5643716667,87.2829216667,95.5,16:00:46
23.5643716667,87.2829216667,95.5,16:00:47
23.5643716667,87.2829216667,95.5,16:00:48
23.5643716667,87.2829216667,95.5,16:00:49
23.5643716667,87.2829216667,95.5,16:00:50
23.5643716667,87.2829216667,95.5,16:00:51
23.5643716667,87.2829216667,95.5,16:00:52
23.5643716667,87.2829216667,95.5,16:00:53
23.5643716667,87.2829216667,95.5,16:00:54
23.5643716667,87.2829216667,95.5,16:00:55
23.5643716667,87.2829216667,95.5,16:00:56
23.5643716667,87.2829216667,95.5,16:00:57
23.5643716667,87.2829216667,95.5,16:00:58
23.5643716667,87.2829216667,95.5,16:00:59
23.5643716667,87.2829216667,95.5,16:01:00
23.5643716667,87.2829216667,95.5,16:01:01
23.5643716667,87.2829216667,95.5,16:01:02
23.5643716667,87.2829216667,95.5,16:01:03
23.5643716667,87.2829216667,95.5,16:01:04
23.5643716667,87.2829216667,95.5,16:01:05
23.5643716667,87.2829216667,95.5,16:01:06
23.5643716667,87.2829216667,95.5,16:01:07
23.5643716667,87.2829216667,95.5,16:01:08
23.5643716667,87.2829216667,95.5,16:01:09
23.5643716667,87.2829216667,95.5,16:01:10
23.5643716667,87.2829216667,95.5,16:01:11
23.5643716667,87.2829216667,95.5,16:01:12
23.5643716667,87.2829216667,95.5,16:01:13
23.5643716667,87.2829216667,95.5,16:01:14
23.5643716667,87.2829216667,95.5,16:01:15
23.5643716667,87.2829216667,95.5,16:01:16
23.5643716667,87.2829216667,95.5,16:01:17
23.5643716667,87.2829216667,95.5,16:01:18
23.5643716667,87.2829216667,95.5,16:01:19
23.5643716667,87.2829216667,95.5,16:01:20
23.5643716667,87.2829216667,95.5,16:01:21
23.5643716667,87.2829216667,95.5,16:01:22
23.5643716667,87.2829216667,95.5,16:01:23
23.5643716667,87.2829216667,95.5,16:01:24
23.5643716667,87.2829216667,95.5,16:01:25
23.5643716667,87.2829216667,95.5,16:01:26
23.5643716667,87.2829216667,95.5,16:01:27
23.5643716667,87.2829216667,95.5,16:01:28
23.5643716667,87.2829216667,95.5,16:01:29
23.5643716667,87.2829216667,95.5,16:01:30
23.5643716667,87.2829216667,95.5,16:01:31
23.5643716667,87.2829216667,95.5,16:01:32
23.5643716667,87.2829216667,95.5,16:01:33
23.5643716667,87.2829216667,95.5,16:01:34
23.5643716667,87.2829216667,95.5,16:01:35
23.5643716667,87.2829216667,95.5,16:01:36
23.5643716667,87.2829216667,95.5,16:01:37
23.5643716667,87.2829216667,95.5,16:01:38
23.5643716667,87.2829216667,95.5,16:01:39
23.5643733333,87.2829216667,95.5,16:01:40
23.5643733333,87.2829216667,95.5,16:01:41
23.5643733333,87.2829216667,95.5,16:01:42
23.5643733333,87.2829216667,95.5,16:01:43
23.5643733333,87.2829216667,95.5,16:01:44
23.5643733333,87.2829216667,95.5,16:01:45
23.5643733333,87.2829216667,95.5,16:01:46
23.5643733333,87.2829216667,95.5,16:01:47
23.5643733333,87.2829216667,95.5,16:01:48
23.5643733333,87.2829216667,95.5,16:01:49
23.5643733333,87.2829216667,95.5,16:01:50
23.5643733333,87.2829216667,95.5,16:01:51
23.5643733333,87.2829216667,95.5,16:01:52
23.5643733333,87.2829216667,95.5,16:01:53
23.5643733333,87.2829216667,95.5,16:01:54
23.5643733333,87.2829216667,95.5,16:01:55
23.5643733333,87.2829216667,95.5,16:01:56
23.5643733333,87.2829216667,95.5,16:01:57
23.5643733333,87.2829216667,95.5,16:01:58
23.5643733333,87.2829216667,95.5,16:01:59
23.5643733333,87.2829216667,95.5,16:02:00
23.5643733333,87.2829216667,95.5,16:02:01
23.5643733333,87.2829216667,95.5,16:02:02
23.5643733333,87.2829216667,95.5,16:02:03
23.5643733333,87.28292,95.5,16:02:04
23.5643733333,87.28292,95.5,16:02:05
23.5643733333,87.28292,95.5,16:02:06
23.5643733333,87.28292,95.5,16:02:07
23.5643733333,87.28292,95.5,16:02:08
23.5643733333,87.28292,95.5,16:02:09
23.5643733333,87.28292,95.5,16:02:10
23.5643733333,87.28292,95.5,16:02:11
23.5643733333,87.28292,95.5,16:02:12
23.5643733333,87.28292,95.5,16:02:13
23.5643733333,87.28292,95.5,16:02:14
23.5643733333,87.28292,95.5,16:02:15
23.5643733333,87.28292,95.5,16:02:16
23.5643733333,87.28292,95.5,16:02:17
23.5643733333,87.28292,95.5,16:02:18
23.5643733333,87.28292,95.5,16:02:19
23.5643733333,87.28292,95.5,16:02:20
23.5643733333,87.28292,95.5,16:02:21
23.5643733333,87.28292,95.5,16:02:22
23.5643733333,87.28292,95.5,16:02:23
23.5643733333,87.28292,95.5,16:02:24
23.5643733333,87.28292,95.5,16:02:25
23.5643733333,87.28292,95.6,16:02:26
23.5643733333,87.28292,95.6,16:02:27
23.5643733333,87.28292,95.6,16:02:28
23.5643733333,87.28292,95.6,16:02:29
23.5643733333,87.28292,95.6,16:02:30
23.5643733333,87.28292,95.6,16:02:31
23.5643733333,87.28292,95.6,16:02:32
23.5643733333,87.28292,95.6,16:02:33
23.5643733333,87.28292,95.6,16:02:34
23.5643733333,87.28292,95.6,16:02:35
23.5643733333,87.28292,95.6,16:02:36
23.5643733333,87.28292,95.6,16:02:37
23.5643733333,87.28292,95.6,16:02:38
23.5643733333,87.28292,95.6,16:02:39
23.5643733333,87.28292,95.6,16:02:40
23.5643733333,87.28292,95.6,16:02:41
23.5643733333,87.28292,95.6,16:02:42
23.5643733333,87.28292,95.6,16:02:43
23.5643733333,87.28292,95.6,16:02:44
23.5643733333,87.28292,95.6,16:02:45
23.5643733333,87.28292,95.6,16:02:46
23.5643733333,87.28292,95.6,16:02:47
23.5643733333,87.28292,95.6,16:02:48
23.5643733333,87.28292,95.6,16:02:49
23.5643733333,87.28292,95.6,16:02:50
23.5643733333,87.28292,95.6,16:02:51
23.5643733333,87.28292,95.6,16:02:52
23.5643733333,87.28292,95.6,16:02:53
23.5643733333,87.28292,95.6,16:02:54
23.5643733333,87.28292,95.6,16:02:55
23.5643733333,87.28292,95.6,16:02:56
23.5643733333,87.28292,95.6,16:02:57
23.5643733333,87.28292,95.6,16:02:58
23.5643733333,87.28292,95.6,16:02:59
23.5643733333,87.28292,95.6,16:03:00
23.5643733333,87.28292,95.6,16:03:01
23.5643733333,87.28292,95.6,16:03:02
23.5643733333,87.28292,95.6,16:03:03
23.5643733333,87.28292,95.6,16:03:04
23.5643733333,87.28292,95.6,16:03:05
23.5643733333,87.28292,95.6,16:03:06
23.5643733333,87.28292,95.6,16:03:07
23.5643733333,87.28292,95.6,16:03:08
23.5643733333,87.28292,95.6,16:03:09
23.5643733333,87.28292,95.6,16:03:10
23.5643733333,87.28292,95.6,16:03:11
23.564375,87.28292,95.6,16:03:12
23.564375,87.28292,95.6,16:03:13
23.564375,87.28292,95.6,16:03:14
23.564375,87.28292,95.6,16:03:15
23.564375,87.28292,95.6,16:03:16
23.564375,87.28292,95.6,16:03:17
23.564375,87.28292,95.6,16:03:18
23.564375,87.28292,95.6,16:03:19
23.564375,87.28292,95.6,16:03:20
23.564375,87.28292,95.6,16:03:21
23.564375,87.28292,95.6,16:03:22
23.564375,87.28292,95.6,16:03:23
23.564375,87.28292,95.6,16:03:24
23.564375,87.28292,95.6,16:03:25
23.564375,87.28292,95.6,16:03:26
23.564375,87.28292,95.6,16:03:27
23.564375,87.28292,95.6,16:03:28
23.564375,87.28292,95.6,16:03:29
23.564375,87.28292,95.6,16:03:30
23.564375,87.28292,95.6,16:03:31
23.564375,87.28292,95.6,16:03:32
23.564375,87.28292,95.6,16:03:33
23.564375,87.28292,95.6,16:03:34
23.564375,87.28292,95.6,16:03:35
23.564375,87.28292,95.6,16:03:36
23.564375,87.28292,95.6,16:03:37
23.564375,87.28292,95.5,16:03:38
23.564375,87.28292,95.6,16:03:39
23.564375,87.28292,95.5,16:03:40
23.564375,87.28292,95.5,16:03:41
23.564375,87.28292,95.5,16:03:42
23.564375,87.28292,95.5,16:03:43
23.564375,87.28292,95.5,16:03:44
23.564375,87.28292,95.5,16:03:45
23.564375,87.28292,95.5,16:03:46
23.564375,87.28292,95.5,16:03:47
23.564375,87.28292,95.5,16:03:48
23.564375,87.28292,95.5,16:03:49
23.564375,87.28292,95.5,16:03:50
23.564375,87.28292,95.5,16:03:51
23.564375,87.28292,95.5,16:03:52
23.564375,87.28292,95.5,16:03:53
23.564375,87.28292,95.5,16:03:54
23.564375,87.28292,95.5,16:03:55
23.5643766667,87.28292,95.5,16:03:56
23.5643766667,87.28292,95.5,16:03:57
23.5643766667,87.28292,95.5,16:03:58
23.5643766667,87.28292,95.5,16:03:59
23.5643766667,87.28292,95.5,16:04:00
23.5643766667,87.28292,95.5,16:04:01
23.5643766667,87.28292,95.5,16:04:02
23.5643766667,87.28292,95.5,16:04:03
23.5643766667,87.28292,95.5,16:04:04
23.5643766667,87.28292,95.5,16:04:05
23.5643766667,87.28292,95.5,16:04:06
23.5643766667,87.28292,95.5,16:04:07
23.5643766667,87.28292,95.5,16:04:08
23.5643766667,87.28292,95.5,16:04:09
23.5643766667,87.28292,95.5,16:04:10
23.5643766667,87.28292,95.5,16:04:11
23.5643766667,87.28292,95.5,16:04:12
23.5643766667,87.28292,95.5,16:04:13
23.5643766667,87.28292,95.5,16:04:14
23.5643766667,87.28292,95.5,16:04:15
23.5643766667,87.28292,95.5,16:04:16
23.5643766667,87.2829216667,95.5,16:04:17
23.5643766667,87.2829216667,95.5,16:04:18
23.5643766667,87.2829216667,95.5,16:04:19
23.5643766667,87.2829216667,95.5,16:04:20
23.5643766667,87.2829216667,95.5,16:04:21
23.5643766667,87.2829216667,95.5,16:04:22
23.5643766667,87.2829216667,95.5,16:04:23
23.5643766667,87.2829216667,95.5,16:04:24
23.5643766667,87.2829216667,95.5,16:04:25
23.5643766667,87.2829216667,95.5,16:04:26
23.5643766667,87.2829216667,95.5,16:04:27
23.5643766667,87.2829216667,95.5,16:04:28
23.5643766667,87.2829216667,95.5,16:04:29
23.5643766667,87.2829216667,95.5,16:04:30
23.5643766667,87.2829216667,95.5,16:04:31
23.5643766667,87.2829216667,95.5,16:04:32
23.5643766667,87.2829216667,95.5,16:04:33
23.5643766667,87.2829216667,95.5,16:04:34
23.5643766667,87.2829216667,95.5,16:04:35
23.5643766667,87.2829216667,95.5,16:04:36
23.5643766667,87.2829216667,95.5,16:04:37
23.5643766667,87.2829216667,95.5,16:04:38
23.5643766667,87.2829216667,95.4,16:04:39
23.5643766667,87.2829216667,95.4,16:04:40
23.5643766667,87.2829216667,95.4,16:04:41
23.5643766667,87.2829216667,95.4,16:04:42
23.5643766667,87.2829216667,95.4,16:04:43
23.5643783333,87.2829216667,95.4,16:04:44
23.5643783333,87.2829216667,95.4,16:04:45
23.5643783333,87.2829216667,95.4,16:04:46
23.5643783333,87.2829216667,95.4,16:04:47
23.5643783333,87.2829216667,95.4,16:04:48
23.5643783333,87.2829216667,95.4,16:04:49
23.5643783333,87.2829216667,95.4,16:04:50
23.5643783333,87.2829216667,95.4,16:04:51
23.5643783333,87.2829216667,95.4,16:04:52
23.5643783333,87.2829216667,95.4,16:04:53
23.5643783333,87.2829216667,95.4,16:04:54
23.5643783333,87.2829216667,95.4,16:04:55
23.5643783333,87.2829216667,95.4,16:04:56
23.5643783333,87.2829216667,95.4,16:04:57
23.5643783333,87.2829216667,95.4,16:04:58
23.5643783333,87.2829216667,95.4,16:04:59
23.5643783333,87.2829216667,95.4,16:05:00
23.5643783333,87.2829216667,95.4,16:05:01
23.5643783333,87.2829216667,95.4,16:05:02
23.5643783333,87.2829216667,95.4,16:05:03
23.5643783333,87.2829216667,95.4,16:05:04
23.5643783333,87.2829216667,95.4,16:05:05
23.5643783333,87.2829216667,95.4,16:05:06
23.5643783333,87.2829216667,95.4,16:05:07
23.5643783333,87.2829216667,95.4,16:05:08
23.5643783333,87.2829216667,95.4,16:05:09
23.5643783333,87.2829216667,95.4,16:05:10
23.5643783333,87.2829216667,95.4,16:05:11
23.5643783333,87.2829216667,95.4,16:05:12
23.5643783333,87.2829216667,95.4,16:05:13
23.56438,87.2829216667,95.4,16:05:14
23.56438,87.2829216667,95.4,16:05:15
23.56438,87.2829216667,95.4,16:05:16
23.56438,87.2829216667,95.4,16:05:17
23.56438,87.2829216667,95.4,16:05:18
23.56438,87.2829216667,95.4,16:05:19
23.56438,87.2829216667,95.4,16:05:20
23.56438,87.2829216667,95.4,16:05:21
23.56438,87.2829216667,95.4,16:05:22
23.56438,87.2829216667,95.4,16:05:23
23.56438,87.2829216667,95.4,16:05:24
23.56438,87.2829216667,95.4,16:05:25
23.56438,87.2829216667,95.4,16:05:26
23.56438,87.2829216667,95.4,16:05:27
23.56438,87.2829216667,95.4,16:05:28
23.56438,87.2829216667,95.4,16:05:29
23.56438,87.2829216667,95.4,16:05:30
23.56438,87.2829216667,95.4,16:05:31
23.56438,87.2829216667,95.4,16:05:32
23.56438,87.2829216667,95.4,16:05:33
23.56438,87.2829216667,95.4,16:05:34
23.56438,87.2829216667,95.4,16:05:35
23.56438,87.2829216667,95.4,16:05:36
23.56438,87.2829216667,95.4,16:05:37
23.56438,87.2829216667,95.4,16:05:38
23.56438,87.2829216667,95.4,16:05:39
23.56438,87.2829216667,95.4,16:05:40
23.56438,87.2829216667,95.4,16:05:41
23.56438,87.2829216667,95.4,16:05:42
23.56438,87.2829216667,95.4,16:05:43
23.56438,87.2829216667,95.4,16:05:44
23.56438,87.2829216667,95.4,16:05:45
23.56438,87.2829216667,95.4,16:05:46
