Latitude,Longitude,Altitude,Timestamp
23.5643633333,87.28304,98.1,16:23:05
23.5643633333,87.2830416667,98.0,16:23:06
23.5643633333,87.2830416667,98.0,16:23:07
23.5643633333,87.2830416667,98.0,16:23:08
23.5643633333,87.2830416667,98.0,16:23:09
23.564365,87.2830416667,98.0,16:23:10
23.564365,87.28304,98.0,16:23:11
23.564365,87.28304,98.0,16:23:12
23.564365,87.28304,98.0,16:23:13
23.564365,87.28304,98.0,16:23:14
23.564365,87.28304,98.0,16:23:15
23.5643633333,87.2830416667,98.0,16:23:16
23.564365,87.28304,98.0,16:23:17
23.5643666667,87.2830316667,97.8,16:23:18
23.56437,87.28302,97.7,16:23:19
23.5643716667,87.2830016667,97.4,16:23:20
23.5643716667,87.2829883333,97.1,16:23:21
23.5643683333,87.2829766667,97.4,16:23:22
23.564365,87.2829716667,97.5,16:23:23
23.5643616667,87.2829683333,97.6,16:23:24
23.5643633333,87.2829666667,97.5,16:23:25
23.564365,87.2829633333,97.6,16:23:26
23.564365,87.2829633333,97.6,16:23:27
23.564365,87.2829633333,97.6,16:23:28
23.564365,87.2829633333,97.6,16:23:29
23.564365,87.2829633333,97.6,16:23:30
23.564365,87.2829633333,97.6,16:23:31
23.564365,87.2829633333,97.6,16:23:32
23.564365,87.2829633333,97.6,16:23:33
23.564365,87.2829633333,97.6,16:23:34
23.564365,87.2829633333,97.6,16:23:35
23.564365,87.2829633333,97.6,16:23:36
23.564365,87.2829633333,97.6,16:23:37
23.564365,87.2829633333,97.6,16:23:38
23.564365,87.2829633333,97.6,16:23:39
23.564365,87.2829633333,97.6,16:23:40
23.5643633333,87.2829633333,97.6,16:23:41
23.5643633333,87.2829633333,97.6,16:23:42
23.5643633333,87.282965,97.6,16:23:43
23.564365,87.282965,97.6,16:23:44
23.564365,87.28297,97.7,16:23:45
23.5643683333,87.2829733333,97.8,16:23:46
23.56437,87.28298,97.9,16:23:47
23.5643716667,87.2829866667,98.0,16:23:48
23.564375,87.28299,98.1,16:23:49
23.5643766667,87.282995,98.1,16:23:50
23.5643783333,87.283,98.1,16:23:51
23.5643816667,87.28301,98.1,16:23:52
23.564385,87.28302,97.9,16:23:53
23.5643883333,87.283025,97.9,16:23:54
23.5643916667,87.28303,97.8,16:23:55
23.56439,87.2830366667,97.7,16:23:56
23.5643883333,87.28304,97.6,16:23:57
23.5643883333,87.28304,97.6,16:23:58
23.5643866667,87.2830416667,97.7,16:23:59
23.5643816667,87.2830466667,97.8,16:24:00
23.564375,87.2830516667,97.8,16:24:01
23.56437,87.283055,97.8,16:24:02
23.564365,87.28306,97.7,16:24:03
23.5643616667,87.2830633333,97.8,16:24:04
23.5643583333,87.2830666667,97.9,16:24:05
23.5643583333,87.28307,97.9,16:24:06
23.5643583333,87.28307,97.9,16:24:07
23.56436,87.283065,97.9,16:24:08
23.5643633333,87.2830533333,98.0,16:24:09
23.5643633333,87.2830366667,98.1,16:24:10
23.5643616667,87.2830233333,98.3,16:24:11
23.5643616667,87.2830133333,98.4,16:24:12
23.5643616667,87.283005,98.6,16:24:13
23.5643633333,87.2829966667,98.5,16:24:14
23.5643666667,87.2829866667,98.4,16:24:15
23.564365,87.28298,98.2,16:24:16
23.5643666667,87.2829766667,98.2,16:24:17
23.5643683333,87.2829733333,98.2,16:24:18
23.56437,87.28297,98.1,16:24:19
23.5643733333,87.2829666667,98.2,16:24:20
23.5643766667,87.2829633333,98.3,16:24:21
23.5643783333,87.2829633333,98.2,16:24:22
23.56438,87.2829616667,98.2,16:24:23
23.5643816667,87.2829616667,98.2,16:24:24
23.5643816667,87.2829616667,98.2,16:24:25
23.5643833333,87.2829633333,98.2,16:24:26
23.5643833333,87.2829633333,98.2,16:24:27
23.564385,87.282965,98.3,16:24:28
23.5643866667,87.282965,98.3,16:24:29
23.5643883333,87.2829633333,98.3,16:24:30
23.56439,87.2829633333,98.3,16:24:31
23.56439,87.2829616667,98.3,16:24:32
23.5643933333,87.28296,98.3,16:24:33
23.5643933333,87.2829583333,98.2,16:24:34
23.564395,87.2829566667,98.2,16:24:35
23.5643966667,87.2829566667,98.2,16:24:36
23.5643983333,87.2829566667,98.1,16:24:37
23.5643983333,87.2829566667,98.0,16:24:38
23.5643983333,87.2829583333,98.0,16:24:39
23.5644,87.2829583333,97.9,16:24:40
23.5644,87.2829583333,97.9,16:24:41
23.5644016667,87.28296,97.9,16:24:42
23.5644033333,87.2829583333,97.8,16:24:43
23.5644033333,87.2829583333,97.8,16:24:44
23.564405,87.2829566667,97.8,16:24:45
23.564405,87.2829566667,97.7,16:24:46
23.564405,87.2829566667,97.8,16:24:47
23.5644066667,87.282955,97.7,16:24:48
23.5644066667,87.282955,97.7,16:24:49
23.5644066667,87.282955,97.7,16:24:50
23.5644066667,87.282955,97.7,16:24:51
23.5644066667,87.2829566667,97.7,16:24:52
23.5644066667,87.2829566667,97.8,16:24:53
23.5644066667,87.2829583333,97.7,16:24:54
23.5644066667,87.2829583333,97.7,16:24:55
23.5644066667,87.2829583333,97.7,16:24:56
23.5644066667,87.2829583333,97.7,16:24:57
23.5644066667,87.2829583333,97.7,16:24:58
23.5644066667,87.2829583333,97.6,16:24:59
23.5644066667,87.2829583333,97.6,16:25:00
23.5644066667,87.2829583333,97.6,16:25:01
23.5644066667,87.2829583333,97.6,16:25:02
23.5644066667,87.2829583333,97.6,16:25:03
23.5644066667,87.2829583333,97.6,16:25:04
23.5644066667,87.2829583333,97.6,16:25:05
23.5644066667,87.2829583333,97.6,16:25:06
23.5644066667,87.2829583333,97.6,16:25:07
23.5644066667,87.2829583333,97.6,16:25:08
23.5644066667,87.2829583333,97.6,16:25:09
23.5644066667,87.2829583333,97.6,16:25:10
23.5644066667,87.2829583333,97.6,16:25:11
23.5644066667,87.2829583333,97.6,16:25:12
23.5644066667,87.2829583333,97.6,16:25:13
23.5644066667,87.2829583333,97.6,16:25:14
23.5644066667,87.2829583333,97.6,16:25:15
23.5644066667,87.2829583333,97.6,16:25:16
23.5644066667,87.2829583333,97.6,16:25:17
23.5644066667,87.2829583333,97.6,16:25:18
23.5644066667,87.2829583333,97.6,16:25:19
23.5644066667,87.2829583333,97.6,16:25:20
23.5644066667,87.2829583333,97.6,16:25:21
23.5644066667,87.2829583333,97.6,16:25:22
23.5644066667,87.2829583333,97.6,16:25:23
23.5644066667,87.2829583333,97.6,16:25:24
23.5644066667,87.2829583333,97.6,16:25:25
23.5644066667,87.2829583333,97.6,16:25:26
23.5644066667,87.2829583333,97.6,16:25:27
23.5644066667,87.2829583333,97.6,16:25:28
23.5644066667,87.2829583333,97.6,16:25:29
23.5644066667,87.2829583333,97.6,16:25:30
23.5644066667,87.2829583333,97.6,16:25:31
23.5644066667,87.2829583333,97.6,16:25:32
23.5644066667,87.2829583333,97.6,16:25:33
23.5644066667,87.2829583333,97.6,16:25:34
23.5644066667,87.2829583333,97.6,16:25:35
23.5644066667,87.2829583333,97.6,16:25:36
23.5644066667,87.2829583333,97.6,16:25:37
23.564405,87.2829583333,97.6,16:25:38
23.564405,87.2829583333,97.5,16:25:39
23.564405,87.2829583333,97.5,16:25:40
23.564405,87.2829583333,97.5,16:25:41
23.564405,87.2829583333,97.5,16:25:42
23.564405,87.2829583333,97.5,16:25:43
23.564405,87.2829583333,97.5,16:25:44
23.564405,87.2829583333,97.5,16:25:45
23.564405,87.2829583333,97.5,16:25:46
23.564405,87.2829583333,97.5,16:25:47
23.564405,87.2829583333,97.5,16:25:48
23.564405,87.2829583333,97.5,16:25:49
23.564405,87.2829583333,97.5,16:25:50
23.564405,87.2829583333,97.5,16:25:51
23.564405,87.2829583333,97.5,16:25:52
23.564405,87.2829583333,97.5,16:25:53
23.564405,87.2829583333,97.5,16:25:54
23.564405,87.2829583333,97.5,16:25:55
23.564405,87.2829583333,97.5,16:25:56
23.564405,87.2829583333,97.5,16:25:57
23.564405,87.2829583333,97.5,16:25:58
23.564405,87.2829583333,97.5,16:25:59
23.564405,87.2829583333,97.5,16:26:00
23.564405,87.2829583333,97.5,16:26:01
23.564405,87.2829583333,97.5,16:26:02
23.564405,87.2829583333,97.5,16:26:03
23.564405,87.2829583333,97.5,16:26:04
23.564405,87.2829583333,97.5,16:26:05
23.564405,87.2829583333,97.5,16:26:06
23.564405,87.2829583333,97.5,16:26:07
23.564405,87.2829583333,97.5,16:26:08
23.564405,87.2829583333,97.5,16:26:09
23.564405,87.2829583333,97.5,16:26:10
23.564405,87.2829583333,97.5,16:26:11
23.564405,87.2829583333,97.5,16:26:12
23.564405,87.2829583333,97.4,16:26:13
23.564405,87.2829583333,97.4,16:26:14
23.564405,87.2829583333,97.4,16:26:15
23.564405,87.2829583333,97.4,16:26:16
23.564405,87.2829583333,97.4,16:26:17
23.564405,87.2829583333,97.4,16:26:18
23.564405,87.2829583333,97.4,16:26:19
23.564405,87.2829583333,97.4,16:26:20
23.564405,87.2829583333,97.4,16:26:21
23.564405,87.2829583333,97.4,16:26:22
23.564405,87.2829583333,97.4,16:26:23
23.564405,87.2829583333,97.4,16:26:24
23.564405,87.2829583333,97.4,16:26:25
23.564405,87.2829583333,97.4,16:26:26
23.564405,87.2829583333,97.4,16:26:27
23.564405,87.2829583333,97.4,16:26:28
23.564405,87.2829583333,97.4,16:26:29
23.564405,87.2829583333,97.4,16:26:30
23.564405,87.2829583333,97.4,16:26:31
23.564405,87.2829583333,97.4,16:26:32
23.564405,87.2829583333,97.4,16:26:33
23.564405,87.2829583333,97.4,16:26:34
23.564405,87.2829583333,97.4,16:26:35
23.564405,87.2829583333,97.4,16:26:36
23.564405,87.2829583333,97.4,16:26:37
23.564405,87.2829583333,97.4,16:26:38
23.564405,87.2829583333,97.4,16:26:39
23.564405,87.2829583333,97.4,16:26:40
23.564405,87.2829583333,97.4,16:26:41
23.564405,87.2829583333,97.4,16:26:42
23.564405,87.2829583333,97.4,16:26:43
23.564405,87.2829583333,97.4,16:26:44
23.564405,87.2829583333,97.4,16:26:45
23.564405,87.2829583333,97.4,16:26:46
23.564405,87.2829583333,97.4,16:26:47
23.564405,87.2829583333,97.4,16:26:48
23.564405,87.2829583333,97.4,16:26:49
23.564405,87.2829583333,97.4,16:26:50
23.564405,87.2829583333,97.4,16:26:51
23.564405,87.2829583333,97.4,16:26:52
23.564405,87.2829583333,97.4,16:26:53
23.564405,87.2829583333,97.4,16:26:54
23.564405,87.2829583333,97.4,16:26:55
23.564405,87.2829583333,97.4,16:26:56
23.5644033333,87.2829583333,97.4,16:26:57
23.5644033333,87.2829583333,97.4,16:26:58
23.5644033333,87.2829583333,97.4,16:26:59
23.5644033333,87.2829583333,97.4,16:27:00
23.5644033333,87.2829583333,97.4,16:27:01
23.5644033333,87.2829583333,97.4,16:27:02
23.5644033333,87.2829583333,97.4,16:27:03
23.5644033333,87.2829583333,97.4,16:27:04
23.5644033333,87.2829583333,97.4,16:27:05
23.5644033333,87.2829583333,97.4,16:27:06
23.5644033333,87.2829583333,97.4,16:27:07
23.5644033333,87.2829583333,97.4,16:27:08
23.5644033333,87.2829583333,97.3,16:27:09
23.5644033333,87.2829583333,97.3,16:27:10
23.5644033333,87.2829583333,97.3,16:27:11
23.5644033333,87.2829583333,97.3,16:27:12
23.5644033333,87.2829583333,97.3,16:27:13
23.5644033333,87.2829583333,97.3,16:27:14
23.5644033333,87.2829583333,97.3,16:27:15
23.5644033333,87.2829583333,97.3,16:27:16
23.5644033333,87.2829583333,97.3,16:27:17
23.5644033333,87.2829583333,97.3,16:27:18
23.5644033333,87.28296,97.3,16:27:19
23.5644033333,87.28296,97.3,16:27:20
23.5644033333,87.28296,97.3,16:27:21
23.5644033333,87.28296,97.3,16:27:22
23.5644033333,87.28296,97.3,16:27:23
23.5644033333,87.28296,97.3,16:27:24
23.5644033333,87.28296,97.3,16:27:25
23.5644033333,87.28296,97.3,16:27:26
23.5644033333,87.28296,97.3,16:27:27
23.5644033333,87.28296,97.3,16:27:28
23.5644033333,87.28296,97.3,16:27:29
23.5644033333,87.28296,97.3,16:27:30
23.5644033333,87.28296,97.3,16:27:31
23.5644033333,87.28296,97.3,16:27:32
23.5644033333,87.28296,97.3,16:27:33
23.5644033333,87.28296,97.3,16:27:34
23.5644033333,87.28296,97.3,16:27:35
23.5644033333,87.28296,97.3,16:27:36
23.5644033333,87.28296,97.3,16:27:37
23.5644033333,87.28296,97.3,16:27:38
23.5644033333,87.28296,97.3,16:27:39
23.5644033333,87.28296,97.3,16:27:40
23.5644033333,87.28296,97.3,16:27:41
23.5644033333,87.28296,97.3,16:27:42
23.5644033333,87.28296,97.3,16:27:43
23.5644033333,87.28296,97.3,16:27:44
23.5644033333,87.28296,97.3,16:27:45
23.5644033333,87.28296,97.3,16:27:46
23.5644033333,87.28296,97.3,16:27:47
23.5644033333,87.28296,97.3,16:27:48
23.5644033333,87.28296,97.3,16:27:49
23.5644033333,87.28296,97.3,16:27:50
23.5644033333,87.28296,97.3,16:27:51
23.5644033333,87.28296,97.3,16:27:52
23.5644033333,87.28296,97.3,16:27:53
23.5644033333,87.28296,97.3,16:27:54
23.5644033333,87.28296,97.3,16:27:55
23.5644033333,87.28296,97.3,16:27:56
23.5644033333,87.28296,97.3,16:27:57
23.5644033333,87.28296,97.3,16:27:58
23.5644033333,87.28296,97.3,16:27:59
23.5644033333,87.28296,97.3,16:28:00
23.5644033333,87.28296,97.3,16:28:01
23.5644033333,87.28296,97.3,16:28:02
23.5644033333,87.28296,97.3,16:28:03
23.5644033333,87.28296,97.3,16:28:04
23.5644033333,87.28296,97.3,16:28:05
23.5644033333,87.28296,97.3,16:28:06
23.5644033333,87.28296,97.3,16:28:07
23.5644033333,87.28296,97.3,16:28:08
23.5644033333,87.28296,97.3,16:28:09
23.5644033333,87.28296,97.3,16:28:10
23.5644033333,87.28296,97.3,16:28:11
23.5644033333,87.28296,97.3,16:28:12
23.5644033333,87.28296,97.3,16:28:13
23.5644033333,87.28296,97.3,16:28:14
23.5644033333,87.28296,97.3,16:28:15
23.5644033333,87.2829616667,97.3,16:28:16
23.5644033333,87.2829616667,97.3,16:28:17
23.5644033333,87.2829616667,97.3,16:28:18
23.5644033333,87.2829616667,97.3,16:28:19
23.5644033333,87.2829616667,97.2,16:28:20
23.5644033333,87.2829616667,97.2,16:28:21
23.5644033333,87.2829616667,97.2,16:28:22
23.5644033333,87.2829616667,97.2,16:28:23
23.5644033333,87.2829616667,97.2,16:28:24
23.5644033333,87.2829616667,97.2,16:28:25
23.5644033333,87.2829616667,97.2,16:28:26
23.5644033333,87.2829616667,97.2,16:28:27
23.5644033333,87.2829616667,97.2,16:28:28
23.5644033333,87.2829616667,97.2,16:28:29
23.5644033333,87.2829616667,97.2,16:28:30
23.5644033333,87.2829616667,97.2,16:28:31
23.5644033333,87.2829616667,97.2,16:28:32
23.5644033333,87.2829616667,97.2,16:28:33
23.5644033333,87.2829616667,97.2,16:28:34
23.5644033333,87.2829616667,97.2,16:28:35
23.5644033333,87.2829616667,97.2,16:28:36
23.5644033333,87.2829616667,97.2,16:28:37
23.5644033333,87.2829616667,97.2,16:28:38
23.5644033333,87.2829616667,97.2,16:28:39
23.5644033333,87.2829616667,97.2,16:28:40
23.5644033333,87.2829616667,97.2,16:28:41
23.5644033333,87.2829616667,97.2,16:28:42
23.5644033333,87.2829616667,97.2,16:28:43
23.5644033333,87.2829616667,97.2,16:28:44
23.5644033333,87.2829616667,97.2,16:28:45
23.5644033333,87.2829616667,97.2,16:28:46
23.5644033333,87.2829616667,97.2,16:28:47
23.5644033333,87.2829616667,97.1,16:28:48
23.5644033333,87.2829616667,97.1,16:28:49
23.5644033333,87.2829616667,97.1,16:28:50
23.5644033333,87.2829616667,97.1,16:28:51
23.5644033333,87.2829616667,97.1,16:28:52
23.5644033333,87.2829616667,97.1,16:28:53
23.5644033333,87.2829616667,97.1,16:28:54
23.5644033333,87.2829616667,97.1,16:28:55
23.5644033333,87.2829616667,97.1,16:28:56
23.5644033333,87.2829616667,97.1,16:28:57
23.5644033333,87.2829616667,97.1,16:28:58
23.5644033333,87.2829616667,97.1,16:28:59
23.5644033333,87.2829616667,97.1,16:29:00
23.5644033333,87.2829616667,97.1,16:29:01
23.5644033333,87.2829616667,97.1,16:29:02
23.5644033333,87.2829616667,97.1,16:29:03
23.5644033333,87.2829616667,97.1,16:29:04
23.5644033333,87.2829616667,97.1,16:29:05
23.5644033333,87.2829616667,97.1,16:29:06
23.5644033333,87.2829616667,97.1,16:29:07
23.5644033333,87.2829616667,97.1,16:29:08
23.5644033333,87.2829616667,97.1,16:29:09
23.5644033333,87.2829616667,97.1,16:29:10
23.5644033333,87.2829616667,97.1,16:29:11
23.5644033333,87.2829616667,97.1,16:29:12
23.5644033333,87.2829616667,97.0,16:29:13
23.5644033333,87.2829616667,97.0,16:29:14
23.5644033333,87.2829616667,97.0,16:29:15
23.5644033333,87.2829616667,97.0,16:29:16
23.5644033333,87.2829616667,97.0,16:29:17
23.5644033333,87.2829616667,97.0,16:29:18
23.5644033333,87.2829616667,97.0,16:29:19
23.5644033333,87.2829616667,97.0,16:29:20
23.5644033333,87.2829616667,97.0,16:29:21
23.5644033333,87.2829616667,97.0,16:29:22
23.5644033333,87.2829616667,97.0,16:29:23
23.5644033333,87.2829616667,97.0,16:29:24
23.5644033333,87.2829616667,97.0,16:29:25
23.5644033333,87.2829616667,97.0,16:29:26
23.5644033333,87.2829616667,97.0,16:29:27
23.5644033333,87.2829616667,97.0,16:29:28
23.5644033333,87.2829616667,97.0,16:29:29
23.5644033333,87.2829616667,97.0,16:29:30
23.5644033333,87.2829616667,97.0,16:29:31
23.5644033333,87.2829616667,97.0,16:29:32
23.5644033333,87.2829616667,97.0,16:29:33
23.5644033333,87.2829616667,97.0,16:29:34
23.5644033333,87.2829616667,97.0,16:29:35
23.5644033333,87.2829616667,97.0,16:29:36
23.5644033333,87.2829616667,96.9,16:29:37
23.5644033333,87.2829616667,96.9,16:29:38
23.5644033333,87.2829616667,96.9,16:29:39
23.5644033333,87.2829616667,96.9,16:29:40
23.5644033333,87.2829616667,96.9,16:29:41
23.5644033333,87.2829616667,96.9,16:29:42
23.5644033333,87.2829616667,96.9,16:29:43
23.5644033333,87.2829616667,96.9,16:29:44
23.5644033333,87.2829616667,96.9,16:29:45
23.5644033333,87.2829616667,96.9,16:29:46
23.5644033333,87.2829616667,96.9,16:29:47
23.5644033333,87.2829616667,96.9,16:29:48
23.5644033333,87.2829616667,96.9,16:29:49
23.5644033333,87.2829616667,96.9,16:29:50
23.5644033333,87.2829616667,96.9,16:29:51
23.5644033333,87.2829616667,96.9,16:29:52
23.5644033333,87.2829616667,96.9,16:29:53
23.5644033333,87.2829616667,96.9,16:29:54
23.5644033333,87.2829616667,96.9,16:29:55
23.5644033333,87.2829616667,96.8,16:29:56
23.5644033333,87.2829616667,96.8,16:29:57
23.5644016667,87.2829616667,96.8,16:29:58
23.5644016667,87.2829616667,96.8,16:29:59
23.5644016667,87.2829616667,96.8,16:30:00
23.5644016667,87.2829616667,96.8,16:30:01
23.5644016667,87.2829616667,96.8,16:30:02
23.5644016667,87.2829616667,96.8,16:30:03
23.5644016667,87.2829616667,96.8,16:30:04
23.5644016667,87.2829616667,96.8,16:30:05
23.5644016667,87.2829616667,96.8,16:30:06
23.5644016667,87.2829616667,96.8,16:30:07
23.5644016667,87.2829616667,96.8,16:30:08
23.5644016667,87.2829616667,96.8,16:30:09
23.5644033333,87.2829616667,96.8,16:30:10
23.5644033333,87.2829616667,96.8,16:30:11
23.5644033333,87.2829616667,96.8,16:30:12
23.5644033333,87.2829616667,96.8,16:30:13
23.5644033333,87.2829616667,96.8,16:30:14
23.5644033333,87.2829616667,96.8,16:30:15
23.5644033333,87.2829616667,96.8,16:30:16
23.5644033333,87.2829616667,96.8,16:30:17
23.5644033333,87.2829616667,96.8,16:30:18
23.5644033333,87.2829616667,96.8,16:30:19
23.5644033333,87.2829616667,96.8,16:30:20
23.5644033333,87.2829616667,96.7,16:30:21
23.5644033333,87.2829616667,96.7,16:30:22
23.5644033333,87.2829616667,96.7,16:30:23
23.5644016667,87.2829616667,96.7,16:30:24
23.5644016667,87.2829616667,96.7,16:30:25
23.5644016667,87.2829616667,96.7,16:30:26
23.5644016667,87.2829616667,96.7,16:30:27
23.5644016667,87.2829616667,96.7,16:30:28
23.5644016667,87.2829616667,96.7,16:30:29
23.5644016667,87.2829616667,96.7,16:30:30
23.5644016667,87.2829616667,96.7,16:30:31
23.5644016667,87.2829616667,96.7,16:30:32
23.5644016667,87.2829616667,96.7,16:30:33
23.5644016667,87.2829616667,96.7,16:30:34
23.5644016667,87.2829616667,96.7,16:30:35
23.5644016667,87.2829616667,96.7,16:30:36
23.5644016667,87.2829616667,96.7,16:30:37
23.5644016667,87.2829616667,96.7,16:30:38
23.5644016667,87.2829616667,96.7,16:30:39
23.5644016667,87.2829616667,96.7,16:30:40
23.5644016667,87.2829616667,96.7,16:30:41
23.5644016667,87.2829616667,96.7,16:30:42
23.5644016667,87.2829616667,96.7,16:30:43
23.5644016667,87.2829616667,96.7,16:30:44
23.5644016667,87.2829616667,96.7,16:30:45
23.5644016667,87.2829616667,96.7,16:30:46
23.5644016667,87.2829616667,96.7,16:30:47
23.5644016667,87.2829616667,96.7,16:30:48
23.5644,87.2829616667,96.8,16:30:49
23.5644,87.2829616667,97.0,16:30:50
23.5643983333,87.2829616667,97.2,16:30:51
23.5643966667,87.28296,97.3,16:30:52
23.5643966667,87.28296,97.3,16:30:53
23.5643966667,87.28296,97.3,16:30:54
23.5643966667,87.28296,97.3,16:30:55
23.5643966667,87.28296,97.3,16:30:56
23.5643966667,87.28296,97.3,16:30:57
23.5643966667,87.28296,97.3,16:30:58
23.5643966667,87.28296,97.3,16:30:59
23.5643966667,87.28296,97.3,16:31:00
23.5643966667,87.28296,97.3,16:31:01
23.5643966667,87.28296,97.3,16:31:02
23.5643966667,87.28296,97.3,16:31:03
23.5643966667,87.28296,97.3,16:31:04
23.5643966667,87.28296,97.3,16:31:05
23.5643966667,87.28296,97.3,16:31:06
23.5643966667,87.28296,97.3,16:31:07
